seconds,FHR,UC
0,145.75,35.0
1,147.0,36.0
2,147.0,36.0
3,147.75,35.0
4,147.75,35.0
5,148.5,35.0
6,149.25,35.0
7,149.25,36.0
8,150.0,36.0
9,150.75,36.0
10,150.75,36.0
11,151.5,36.0
12,152.25,36.0
13,152.25,36.0
14,153.0,36.0
15,153.0,36.0
16,153.0,36.0
17,153.0,35.0
18,153.0,35.0
19,153.0,35.0
20,154.75,35.0
21,154.75,35.0
22,155.5,35.0
23,154.75,35.0
24,154.75,35.0
25,156.25,35.0
26,156.25,35.0
27,156.25,35.0
28,157.0,35.0
29,157.0,35.0
30,158.0,35.0
31,159.5,35.0
32,159.5,35.0
33,158.75,35.0
34,160.5,35.0
35,160.5,35.0
36,160.5,35.0
37,160.5,35.0
38,160.5,35.0
39,162.25,34.0
40,161.25,34.0
41,160.5,35.0
42,160.5,35.0
43,163.0,36.0
44,162.25,36.0
45,162.25,35.0
46,163.0,35.0
47,162.25,34.0
48,162.25,34.0
49,162.25,35.0
50,163.0,35.0
51,163.0,35.0
52,160.5,35.0
53,160.5,35.0
54,160.5,35.0
55,155.5,34.0
56,155.5,34.0
57,155.5,34.0
58,157.0,34.0
59,158.0,34.0
60,158.0,34.0
61,158.75,34.0
62,158.75,34.0
63,158.0,35.0
64,158.75,35.0
65,158.75,35.0
66,159.5,35.0
67,159.5,35.0
68,159.5,35.0
69,161.25,35.0
70,160.5,35.0
71,162.25,33.0
72,162.25,33.0
73,161.25,32.0
74,162.25,32.0
75,162.25,32.0
76,162.25,32.0
77,162.25,33.0
78,162.25,33.0
79,163.0,33.0
80,163.0,33.0
81,163.0,34.0
82,164.0,34.0
83,163.0,35.0
84,163.0,35.0
85,164.0,34.0
86,164.0,34.0
87,164.0,34.0
88,164.0,34.0
89,163.0,33.0
90,163.0,33.0
91,163.0,34.0
92,158.75,34.0
93,158.75,36.0
94,157.0,36.0
95,153.0,36.0
96,153.0,36.0
97,150.0,35.0
98,146.25,35.0
99,146.25,33.0
100,147.0,33.0
101,147.0,31.0
102,145.75,31.0
103,143.5,31.0
104,143.5,31.0
105,147.75,32.0
106,147.75,32.0
107,148.5,31.0
108,148.5,31.0
109,148.5,29.0
110,148.5,29.0
111,148.5,28.0
112,150.75,28.0
113,151.5,29.0
114,151.5,29.0
115,151.5,31.0
116,151.5,31.0
117,151.5,32.0
118,152.25,32.0
119,154.75,32.0
120,154.75,32.0
121,151.5,33.0
122,151.5,33.0
123,153.75,34.0
124,150.0,34.0
125,150.0,36.0
126,151.5,36.0
127,152.25,39.0
128,152.25,39.0
