seconds,FHR,UC
0,127.0,4.0
1,127.0,4.0
2,127.0,4.0
3,127.0,4.0
4,126.0,4.0
5,126.0,4.0
6,126.0,4.0
7,126.0,4.0
8,127.75,4.0
9,126.0,4.0
10,126.0,4.0
11,126.5,4.0
12,126.5,4.0
13,127.75,4.0
14,127.75,4.0
15,127.0,4.0
16,127.0,4.0
17,126.0,4.0
18,126.0,4.0
19,126.5,4.0
20,126.5,4.0
21,124.0,4.0
22,124.0,4.0
23,125.5,4.0
24,125.5,4.0
25,123.5,4.0
26,123.5,4.0
27,126.0,4.0
28,126.0,4.0
29,127.75,4.0
30,126.5,4.0
31,126.5,4.0
32,126.0,4.0
33,126.0,4.0
34,126.0,4.0
35,126.0,4.0
36,125.0,4.0
37,125.0,4.0
38,124.5,4.0
39,124.5,4.0
40,121.5,4.0
41,121.5,4.0
42,119.0,4.0
43,119.0,4.0
44,116.75,4.0
45,116.75,4.0
46,111.0,4.0
47,111.0,4.0
48,117.25,4.0
49,117.25,4.0
50,121.0,4.0
51,121.0,4.0
52,123.0,4.0
53,123.0,4.0
54,122.5,4.0
55,122.5,4.0
56,119.5,4.0
57,119.5,4.0
58,121.0,4.0
59,121.0,4.0
60,114.0,4.0
61,114.0,4.0
62,112.75,4.0
63,112.75,4.0
64,112.75,4.0
65,110.25,4.0
66,110.25,4.0
67,107.25,4.0
68,107.25,4.0
69,109.0,4.0
70,109.0,4.0
71,110.75,4.0
72,110.75,4.0
73,112.75,4.0
74,112.75,4.0
75,113.75,4.0
76,113.75,4.0
77,113.75,4.0
78,116.25,4.0
79,116.25,4.0
80,113.25,4.0
81,113.25,4.0
82,107.25,4.0
83,107.25,4.0
84,106.0,4.0
85,106.0,4.0
86,105.25,4.0
87,105.25,4.0
88,105.25,4.0
89,110.0,4.0
90,110.0,4.0
91,114.5,4.0
92,114.5,4.0
93,114.5,4.0
94,114.5,4.0
95,100.0,4.0
96,100.0,4.0
97,100.0,4.0
98,94.0,4.0
99,94.0,4.0
100,93.5,4.0
101,93.5,4.0
102,93.5,4.0
103,84.5,4.0
104,84.5,4.0
105,84.5,4.0
106,94.75,4.0
107,94.75,4.0
108,97.0,4.0
109,97.0,4.0
110,97.0,4.0
111,102.75,4.0
112,102.75,4.0
113,106.75,4.0
114,106.75,4.0
115,115.5,4.0
116,115.5,4.0
117,116.75,4.0
118,116.75,4.0
119,103.75,4.0
120,103.75,4.0
121,103.75,4.0
122,98.75,4.0
123,98.75,4.0
124,93.25,4.0
125,93.25,4.0
126,93.25,4.0
127,95.5,4.0
128,95.5,4.0
129,96.5,4.0
130,96.5,4.0
131,96.5,4.0
132,95.75,4.0
133,95.75,4.0
134,88.0,4.0
135,88.0,4.0
136,88.0,4.0
137,98.0,4.0
138,98.0,4.0
139,96.75,4.0
140,96.75,4.0
141,96.75,4.0
142,102.0,4.0
143,102.0,4.0
144,106.5,4.0
145,106.5,4.0
146,106.75,4.0
147,106.75,4.0
148,112.0,4.0
149,112.0,4.0
150,112.0,4.0
151,113.25,4.0
152,113.25,4.0
153,111.0,4.0
154,111.0,4.0
155,116.75,4.0
156,116.75,4.0
157,119.5,4.0
158,119.5,4.0
159,113.75,4.0
160,113.75,4.0
161,114.5,4.0
162,114.5,4.0
163,119.0,4.0
164,119.0,4.0
165,118.0,4.0
166,118.0,4.0
167,118.0,4.0
168,118.0,4.0
169,122.5,4.0
170,122.5,4.0
171,118.5,4.0
172,118.5,4.0
173,121.5,4.0
174,121.5,4.0
175,121.5,4.0
176,121.5,4.0
177,122.0,4.0
178,122.0,4.0
179,118.5,4.0
180,118.5,4.0
181,122.0,4.0
182,122.0,4.0
183,123.5,4.0
184,123.5,4.0
185,124.0,4.0
186,124.0,4.0
187,125.5,4.0
188,125.5,4.0
189,126.0,4.0
190,127.75,4.0
191,127.75,4.0
192,127.0,4.0
193,127.0,4.0
194,127.75,4.0
195,127.75,4.0
196,122.5,4.0
197,122.5,4.0
198,124.0,4.0
199,124.0,4.0
200,126.5,4.0
201,126.5,4.0
202,126.5,4.0
203,126.5,4.0
204,126.5,4.0
205,126.5,4.0
206,126.5,4.0
207,126.5,4.0
208,126.0,4.0
209,126.0,4.0
210,126.5,4.0
211,127.75,4.0
212,127.75,4.0
213,126.0,4.0
214,126.0,4.0
215,122.0,4.0
216,122.0,4.0
217,120.5,4.0
218,120.5,4.0
219,120.5,4.0
220,120.5,4.0
221,122.5,4.0
222,122.5,4.0
223,124.5,4.0
224,124.5,4.0
225,124.5,4.0
226,124.5,4.0
227,124.5,4.0
228,124.5,4.0
229,124.5,4.0
230,124.5,4.0
231,126.5,4.0
232,126.5,4.0
233,126.5,4.0
234,126.5,4.0
235,125.5,4.0
236,125.5,4.0
237,127.75,4.0
238,126.5,4.0
239,126.5,4.0
240,127.75,4.0
241,127.75,4.0
242,128.75,4.0
243,128.75,4.0
244,128.75,4.0
245,128.75,4.0
246,128.25,4.0
247,128.25,4.0
248,128.75,4.0
249,128.75,4.0
250,129.25,4.0
251,129.25,4.0
252,129.25,4.0
253,128.75,4.0
254,128.75,4.0
255,126.5,4.0
256,126.5,4.0
257,127.75,4.0
258,127.75,4.0
259,125.5,4.0
260,125.5,4.0
261,125.0,4.0
262,125.0,4.0
