seconds,FHR,UC
0,124.0,28.0
1,123.5,28.0
2,123.5,31.0
3,124.5,31.0
4,124.5,32.0
5,124.5,32.0
6,124.5,30.0
7,123.0,30.0
8,122.5,27.0
9,122.5,27.0
10,123.0,24.0
11,123.0,24.0
12,123.0,23.0
13,123.0,23.0
14,123.0,25.0
15,123.0,25.0
16,122.5,28.0
17,122.5,28.0
18,122.5,31.0
19,122.5,31.0
20,123.0,30.0
21,123.0,30.0
22,122.0,28.0
23,122.0,28.0
24,121.5,25.0
25,121.5,25.0
26,122.5,23.0
27,122.5,23.0
28,122.0,23.0
29,122.0,23.0
30,123.0,24.0
31,123.0,24.0
32,122.5,26.0
33,122.5,26.0
34,124.5,28.0
35,124.5,28.0
36,124.5,29.0
37,124.5,29.0
38,124.0,27.0
39,124.0,27.0
40,125.0,24.0
41,125.0,24.0
42,124.0,23.0
43,124.0,23.0
44,125.0,23.0
45,125.0,23.0
46,123.0,26.0
47,124.0,26.0
48,124.0,28.0
49,124.0,28.0
50,124.0,30.0
51,126.0,30.0
52,126.0,29.0
53,127.0,29.0
54,127.0,27.0
55,125.5,27.0
56,125.5,25.0
57,128.75,25.0
58,128.75,24.0
59,127.75,24.0
60,127.75,24.0
61,115.0,24.0
62,115.0,26.0
63,111.5,26.0
64,111.5,28.0
65,113.25,28.0
66,113.25,30.0
67,116.25,30.0
68,116.25,29.0
69,116.75,29.0
70,116.75,28.0
71,112.25,28.0
72,112.25,26.0
73,112.25,26.0
74,113.25,25.0
75,113.25,25.0
76,113.75,25.0
77,113.75,25.0
78,115.75,27.0
79,115.75,27.0
80,115.5,29.0
81,115.5,29.0
82,116.75,30.0
83,116.75,30.0
84,120.0,28.0
85,120.0,28.0
86,122.5,26.0
87,122.5,26.0
88,120.5,24.0
89,120.5,24.0
90,119.0,24.0
91,119.0,24.0
92,121.5,26.0
93,121.5,26.0
94,119.0,29.0
95,119.0,29.0
96,119.5,30.0
97,119.5,30.0
98,119.0,30.0
99,119.0,30.0
100,116.25,28.0
101,116.25,28.0
102,118.5,26.0
103,118.5,26.0
104,116.75,24.0
105,116.75,24.0
106,118.0,24.0
107,118.0,24.0
108,117.75,26.0
109,117.75,26.0
110,119.0,28.0
111,119.0,28.0
112,117.75,28.0
113,117.75,28.0
114,117.25,27.0
115,117.25,27.0
116,115.75,25.0
117,115.75,25.0
118,115.75,25.0
119,115.75,25.0
120,114.5,26.0
121,114.5,26.0
122,114.5,28.0
123,113.25,28.0
124,113.25,29.0
125,112.25,29.0
126,112.25,28.0
127,114.0,28.0
128,114.0,26.0
129,117.25,26.0
130,117.25,25.0
131,116.25,25.0
132,116.25,24.0
133,116.25,24.0
134,116.25,26.0
135,115.5,26.0
136,115.5,28.0
137,112.75,28.0
138,112.75,29.0
139,112.25,29.0
140,112.25,28.0
141,111.0,28.0
142,111.0,26.0
143,111.0,26.0
144,113.75,25.0
145,113.75,25.0
146,116.25,24.0
147,116.25,24.0
148,111.0,25.0
149,111.0,25.0
150,109.0,28.0
151,109.0,28.0
152,110.25,30.0
153,110.25,30.0
154,112.75,30.0
155,112.75,30.0
156,112.75,28.0
157,112.75,28.0
158,112.75,26.0
159,116.25,26.0
160,116.25,25.0
161,117.75,25.0
162,117.75,24.0
163,118.5,24.0
164,118.5,26.0
165,120.0,26.0
166,120.0,28.0
167,120.5,28.0
168,120.5,30.0
169,121.5,30.0
170,122.5,29.0
171,122.5,29.0
172,123.5,27.0
173,123.5,27.0
174,124.0,25.0
175,124.0,25.0
176,123.5,25.0
177,123.5,25.0
178,124.0,26.0
179,124.0,26.0
180,124.0,28.0
181,124.0,28.0
182,123.5,30.0
183,123.5,30.0
184,124.5,30.0
185,124.5,30.0
186,126.0,28.0
187,126.0,28.0
188,124.0,26.0
189,124.0,26.0
190,125.5,25.0
191,125.5,25.0
192,126.0,25.0
193,126.0,25.0
194,125.5,26.0
195,125.5,26.0
196,123.5,28.0
197,123.5,28.0
198,123.0,29.0
199,123.0,29.0
200,123.0,28.0
201,122.0,28.0
202,122.0,26.0
203,123.5,26.0
204,123.5,25.0
205,124.0,25.0
206,124.0,25.0
207,125.5,25.0
208,125.5,27.0
209,125.0,27.0
210,125.0,29.0
211,126.0,29.0
212,126.0,30.0
213,126.0,30.0
214,126.0,28.0
215,127.0,28.0
216,127.0,26.0
217,126.0,26.0
218,126.0,25.0
219,127.75,25.0
220,127.75,25.0
221,125.0,25.0
222,125.5,27.0
223,125.5,27.0
224,124.0,29.0
225,124.0,29.0
226,124.0,29.0
227,124.0,29.0
228,125.0,28.0
229,125.0,28.0
230,126.0,26.0
231,126.0,26.0
