seconds,FHR,UC
0,148.5,29.0
1,148.5,28.0
2,148.5,28.0
3,148.5,27.0
4,148.5,27.0
5,148.5,27.0
6,148.5,27.0
7,148.5,27.0
8,147.75,27.0
9,147.75,28.0
10,148.5,28.0
11,148.5,28.0
12,147.75,28.0
13,146.25,28.0
14,146.25,28.0
15,147.0,28.0
16,147.0,28.0
17,146.25,28.0
18,146.25,28.0
19,146.25,28.0
20,146.25,28.0
21,146.25,28.0
22,146.25,28.0
23,146.25,28.0
24,146.25,28.0
25,146.25,27.0
26,146.25,27.0
27,146.25,26.0
28,146.25,26.0
29,146.25,26.0
30,147.0,26.0
31,145.75,25.0
32,145.75,25.0
33,145.75,26.0
34,145.75,26.0
35,145.0,26.0
36,144.25,26.0
37,144.25,26.0
38,142.75,26.0
39,142.75,25.0
40,142.25,25.0
41,142.25,25.0
42,142.25,25.0
43,142.25,25.0
44,142.25,25.0
45,142.25,25.0
46,142.75,25.0
47,142.75,25.0
48,143.5,25.0
49,143.5,25.0
50,143.5,25.0
51,144.25,25.0
52,144.25,25.0
53,145.0,25.0
54,145.0,25.0
55,145.75,24.0
56,146.25,24.0
57,146.25,24.0
58,147.75,24.0
59,147.75,25.0
60,147.75,25.0
61,149.25,25.0
62,149.25,25.0
63,150.0,25.0
64,151.5,25.0
65,151.5,25.0
66,151.5,25.0
67,151.5,24.0
68,152.25,24.0
69,153.75,24.0
70,153.75,24.0
71,154.75,24.0
72,154.75,24.0
73,154.75,24.0
74,156.25,24.0
75,156.25,24.0
76,156.25,24.0
77,156.25,24.0
78,157.0,24.0
79,158.0,23.0
80,158.75,23.0
81,158.75,23.0
82,158.75,23.0
83,159.5,23.0
84,159.5,23.0
85,159.5,24.0
86,160.5,24.0
87,160.5,24.0
88,160.5,24.0
89,160.5,24.0
90,160.5,24.0
91,160.5,24.0
92,161.25,24.0
93,162.25,23.0
94,162.25,23.0
95,161.25,23.0
96,161.25,23.0
97,161.25,24.0
98,162.25,24.0
99,161.25,24.0
100,161.25,24.0
101,162.25,23.0
102,161.25,23.0
103,161.25,23.0
104,161.25,23.0
105,160.5,22.0
106,160.5,22.0
107,158.75,22.0
108,158.75,22.0
109,158.75,22.0
110,158.0,22.0
111,158.75,22.0
