seconds,FHR,UC
0,120.75,6.0
1,116.0,5.5
2,116.0,6.0
3,115.5,6.5
4,115.5,6.5
5,117.0,6.0
6,117.0,5.5
7,121.0,6.0
8,121.0,6.0
9,125.75,6.5
10,125.75,7.0
11,126.5,7.0
12,126.5,7.0
13,128.75,7.0
14,132.25,7.5
15,132.25,7.5
16,131.5,8.0
17,131.5,8.5
18,131.5,8.0
19,131.5,9.0
20,133.25,9.0
21,133.25,8.5
22,133.5,9.0
23,132.25,9.0
24,132.25,10.0
25,130.75,10.0
26,130.75,10.0
27,131.5,10.0
28,131.5,11.5
29,130.75,12.0
30,130.75,12.0
31,130.75,12.0
32,130.75,12.5
33,130.0,12.0
34,129.5,13.0
35,129.5,14.0
36,128.5,14.5
37,128.5,15.0
38,124.0,14.5
39,124.0,15.5
40,127.25,16.0
41,127.25,16.5
42,125.75,17.0
43,125.75,16.5
44,126.75,16.0
45,126.75,16.0
46,131.0,16.0
47,131.0,15.5
48,133.5,15.0
49,135.0,16.0
50,135.0,16.5
51,135.75,16.5
52,135.75,16.0
53,135.75,16.5
54,135.75,16.0
55,134.5,16.0
56,133.25,15.5
57,133.25,15.0
58,129.0,15.5
59,129.0,14.5
60,125.25,14.0
61,125.25,15.0
62,125.25,13.5
63,131.0,14.5
64,131.0,12.5
65,134.25,13.5
66,134.25,14.0
67,133.5,15.0
68,135.0,16.5
69,135.0,17.5
70,137.0,18.5
71,137.0,19.0
72,138.25,19.0
73,139.0,19.0
74,139.0,19.5
75,139.0,19.0
76,140.25,20.0
77,140.25,20.5
78,142.5,20.0
79,143.5,19.0
80,143.5,18.5
81,145.0,18.0
82,145.0,18.0
83,145.5,18.0
84,146.25,17.0
85,146.25,16.5
86,147.25,17.0
87,147.25,16.5
88,148.5,16.0
89,149.25,16.5
90,149.25,16.5
91,149.75,16.5
92,149.25,16.5
93,149.25,16.5
94,148.5,16.5
95,148.5,17.5
96,147.5,17.5
97,146.75,17.5
98,146.75,17.5
99,143.25,17.5
100,143.25,18.0
101,131.75,17.5
102,131.75,18.0
103,129.0,18.0
104,129.0,17.5
105,129.0,17.5
106,129.0,17.5
107,127.75,17.5
108,127.75,17.0
109,127.75,17.0
110,127.75,17.5
111,127.75,18.0
112,127.75,18.0
113,127.75,18.5
114,127.75,19.0
115,127.75,18.5
116,127.75,18.5
117,137.5,19.0
118,137.5,19.5
119,139.0,20.0
120,139.0,19.5
121,140.5,20.0
122,141.0,21.0
123,141.0,21.0
124,142.0,20.0
125,142.0,21.0
126,142.25,20.5
127,142.0,20.0
128,142.0,20.0
129,142.25,20.5
130,142.25,20.5
131,142.75,20.0
132,140.75,19.5
133,140.75,19.5
134,134.5,19.0
135,134.5,19.0
136,134.5,19.5
137,118.0,18.5
138,118.5,19.0
139,118.5,19.0
140,120.25,18.5
141,120.25,19.0
142,121.5,18.5
143,121.5,18.5
144,121.0,18.5
145,121.0,19.0
146,120.25,18.5
147,120.25,19.5
148,116.75,19.0
149,116.75,19.5
150,116.75,19.5
151,113.5,19.0
152,113.5,19.0
153,115.0,19.0
154,115.0,19.5
155,116.75,19.5
156,116.75,19.5
157,118.0,19.0
158,118.0,18.5
159,120.75,18.5
160,120.75,19.0
161,121.5,19.5
162,121.5,19.0
163,121.5,18.5
164,121.5,19.0
165,120.5,19.5
166,120.5,19.0
167,118.75,19.0
168,118.75,19.0
169,119.5,19.0
170,119.5,18.5
171,119.0,19.0
172,119.0,19.0
173,118.75,20.5
174,118.75,21.0
175,120.25,20.5
176,120.25,20.0
177,122.0,20.0
178,122.0,20.0
179,122.75,20.0
180,125.25,20.0
181,125.25,21.0
182,125.5,21.0
183,125.5,21.0
184,129.5,20.5
185,129.5,20.5
186,131.75,21.0
187,131.75,20.5
188,132.5,21.0
189,135.5,21.0
190,135.5,21.0
191,137.75,21.0
192,137.75,21.0
193,140.0,21.0
194,142.75,21.5
195,142.75,21.5
196,144.25,21.5
197,144.25,21.5
198,143.25,22.0
199,145.0,22.0
200,145.0,21.5
201,145.5,21.5
202,145.5,22.0
203,147.0,22.0
204,147.25,22.5
205,147.25,22.5
206,147.75,22.5
207,149.0,22.5
208,149.0,22.5
209,150.25,22.0
210,150.0,22.0
211,150.0,22.5
212,149.75,22.5
213,149.75,22.5
214,149.75,22.5
215,149.0,23.0
216,149.0,22.5
217,150.25,22.5
218,151.0,23.0
219,151.0,23.5
220,150.0,23.0
221,150.0,22.5
222,148.75,22.5
223,146.5,22.5
224,146.5,22.5
225,145.5,23.0
226,145.5,23.0
227,144.25,22.5
228,144.25,23.0
229,142.5,23.5
230,142.75,23.5
231,142.75,23.5
232,143.5,23.5
233,143.5,23.5
234,144.0,22.5
235,145.25,22.0
236,145.25,22.0
237,147.25,22.5
