seconds,FHR,UC
0,144.75,19.5
1,144.75,19.5
2,144.5,19.5
3,144.5,19.5
4,144.25,19.5
5,143.5,19.5
6,143.5,19.5
7,142.0,19.0
8,142.0,19.0
9,142.0,19.5
10,143.0,19.0
11,143.0,19.5
12,145.0,19.0
13,145.0,19.0
14,145.0,19.0
15,143.25,19.5
16,143.25,19.5
17,145.5,20.0
18,145.5,20.5
19,145.5,20.0
20,143.25,20.0
21,143.25,20.0
22,141.25,20.0
23,141.25,20.0
24,140.75,20.5
25,140.75,21.0
26,140.75,20.5
27,140.5,20.0
28,140.5,20.0
29,140.0,20.0
30,140.0,20.5
31,140.25,21.5
32,140.25,21.5
33,140.25,21.0
34,140.25,20.5
35,140.25,20.5
36,140.25,21.0
37,140.25,21.0
38,139.75,20.5
39,141.0,20.5
40,141.0,20.5
41,142.25,20.0
42,142.25,19.5
43,142.25,19.5
44,140.5,19.5
45,140.5,19.5
46,140.5,20.0
47,133.5,20.5
48,133.5,20.5
49,133.5,20.5
50,131.75,20.0
51,131.75,20.0
52,131.75,20.0
53,131.75,20.0
54,131.75,20.0
55,131.75,20.0
56,131.75,20.0
57,129.75,19.5
58,129.75,19.5
59,133.75,19.5
60,135.75,20.0
61,135.75,20.5
62,137.75,20.5
63,137.75,20.0
64,139.5,20.0
65,139.5,20.0
66,141.0,20.0
67,137.75,20.0
68,137.75,20.0
69,140.75,20.0
70,140.75,20.0
71,143.25,19.5
72,143.25,19.5
73,144.0,19.5
74,144.0,20.0
75,144.0,20.5
76,139.5,20.0
77,139.5,19.5
78,135.25,19.0
79,135.0,19.5
80,135.0,19.5
81,134.0,19.5
82,134.0,19.0
83,131.0,19.5
84,131.0,20.0
85,131.0,20.0
86,131.0,20.5
87,131.0,20.5
88,131.0,20.0
89,128.25,19.5
90,128.25,20.0
91,127.75,19.5
92,127.75,20.0
93,131.25,20.0
94,131.5,19.5
95,131.5,19.5
96,131.5,19.5
97,131.5,20.0
98,132.75,20.0
99,132.75,20.0
100,134.5,19.5
101,134.5,19.5
102,133.5,19.5
103,133.5,19.5
104,133.5,19.5
105,135.75,19.5
106,135.75,19.5
107,136.75,20.0
108,138.0,20.5
109,138.0,20.5
110,137.25,20.0
111,137.25,19.5
112,137.0,19.5
113,139.25,19.5
114,139.25,19.5
115,140.5,19.5
116,140.5,19.5
117,141.0,19.0
118,141.0,19.5
119,141.25,20.0
120,141.25,20.0
121,141.25,20.0
122,139.5,19.5
123,139.5,19.0
124,138.75,19.5
125,137.75,19.5
126,137.75,19.5
127,136.25,19.5
128,136.25,19.5
129,136.25,20.0
130,135.5,20.0
131,135.5,20.0
132,135.5,19.5
133,130.5,19.5
134,130.5,19.5
135,129.5,19.5
136,129.75,19.5
137,129.75,19.5
138,130.0,19.0
139,130.0,19.0
140,132.5,19.5
141,132.5,20.0
142,133.5,20.0
143,133.5,19.0
144,133.5,19.0
145,134.0,19.5
146,134.0,19.5
147,134.0,19.0
148,135.5,19.5
149,135.5,19.0
150,135.5,19.0
151,137.5,19.0
152,138.25,20.0
153,138.25,20.0
154,138.75,19.5
155,138.75,19.5
156,139.25,19.5
157,140.5,19.5
158,140.5,20.0
159,140.5,20.0
160,140.5,20.0
161,140.5,20.0
162,140.5,20.0
163,140.5,19.5
164,141.5,20.0
165,141.5,20.0
166,143.0,20.5
167,143.0,20.5
168,143.0,20.5
169,144.25,20.5
170,144.25,20.5
171,144.5,21.0
172,146.25,21.0
173,146.25,21.0
174,147.25,21.5
175,147.25,22.0
176,148.5,22.5
177,148.5,22.0
178,148.5,21.5
179,146.5,21.0
180,146.5,21.0
181,139.25,21.0
182,139.25,21.0
183,139.25,20.5
184,138.25,20.5
185,138.25,20.5
186,137.25,20.0
187,137.25,19.5
188,137.5,19.5
189,138.0,19.5
190,138.0,20.0
191,138.0,20.5
