seconds,FHR,UC
0,151.5,18.0
1,151.5,20.0
2,151.5,20.0
3,152.25,21.0
4,151.5,21.0
5,151.5,20.0
6,151.5,20.0
7,151.5,19.0
8,150.75,19.0
9,151.5,18.0
10,151.5,18.0
11,150.75,18.0
12,150.0,18.0
13,150.0,20.0
14,150.0,20.0
15,150.0,21.0
16,150.75,21.0
17,151.5,20.0
18,151.5,20.0
19,150.75,19.0
20,151.5,19.0
21,151.5,18.0
22,150.0,18.0
23,150.75,18.0
24,150.75,18.0
25,150.75,19.0
26,150.75,19.0
27,151.5,21.0
28,150.75,21.0
29,150.75,21.0
30,151.5,21.0
31,152.25,20.0
32,152.25,20.0
33,151.5,19.0
34,151.5,19.0
35,153.0,18.0
36,153.0,18.0
37,153.0,19.0
38,153.0,19.0
39,153.0,20.0
40,153.0,20.0
41,153.75,22.0
42,153.0,22.0
43,153.0,21.0
44,153.0,21.0
45,153.0,19.0
46,153.0,19.0
47,152.25,18.0
48,152.25,18.0
49,153.0,18.0
50,152.25,18.0
51,152.25,20.0
52,152.25,20.0
53,153.0,21.0
54,153.0,21.0
55,152.25,21.0
56,152.25,21.0
57,152.25,19.0
58,152.25,19.0
59,152.25,18.0
60,150.75,18.0
61,151.5,19.0
62,151.5,19.0
63,152.25,20.0
64,151.5,20.0
65,151.5,22.0
66,152.25,22.0
67,152.25,21.0
68,151.5,21.0
69,151.5,20.0
70,151.5,20.0
71,151.5,19.0
72,151.5,19.0
73,151.5,20.0
74,151.5,20.0
75,151.5,21.0
76,150.75,21.0
77,151.5,21.0
78,151.5,21.0
79,152.25,20.0
80,151.5,20.0
81,151.5,19.0
82,151.5,19.0
83,152.25,18.0
84,152.25,18.0
85,153.0,19.0
86,153.0,19.0
87,152.25,20.0
88,153.0,20.0
89,153.0,21.0
90,153.0,21.0
91,152.25,20.0
92,152.25,20.0
93,153.0,19.0
94,153.0,19.0
95,153.0,18.0
96,153.0,18.0
97,153.0,19.0
98,153.0,19.0
99,153.0,20.0
100,153.0,20.0
101,153.0,21.0
102,153.75,21.0
103,153.75,20.0
104,153.0,20.0
105,153.0,19.0
106,153.0,19.0
107,153.0,18.0
108,153.0,18.0
109,153.0,19.0
110,153.0,19.0
111,153.0,20.0
112,153.0,20.0
113,153.0,21.0
114,153.0,21.0
115,151.5,20.0
116,150.75,20.0
117,150.75,19.0
118,150.0,19.0
119,150.0,18.0
120,150.75,18.0
121,151.5,19.0
122,151.5,19.0
123,151.5,20.0
124,151.5,20.0
125,151.5,20.0
126,151.5,20.0
127,151.5,19.0
128,152.25,19.0
129,153.0,18.0
130,153.0,18.0
131,151.5,18.0
132,150.75,18.0
133,150.75,20.0
134,151.5,20.0
135,150.0,21.0
