seconds,FHR,UC
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
100,0.0,0.0
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,0.0,0.0
108,0.0,0.0
109,0.0,0.0
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.0,0.0
114,0.0,0.0
115,0.0,0.0
116,0.0,0.0
117,0.0,0.0
118,0.0,0.0
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,0.0,0.0
124,0.0,0.0
125,0.0,0.0
126,0.0,0.0
127,0.0,0.0
128,0.0,0.0
129,0.0,0.0
130,0.0,0.0
131,0.0,0.0
132,0.0,0.0
133,0.0,0.0
134,0.0,0.0
135,0.0,0.0
136,0.0,0.0
137,0.0,0.0
138,0.0,0.0
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.0
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.0
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.0
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.0
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.0
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.0
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.0
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.0
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.0
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,0.0
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,0.0
209,0.0,0.0
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,0.0
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,0.0,0.0
224,0.0,0.0
225,140.25,16.0
226,136.25,16.0
227,136.25,15.0
228,139.5,15.0
229,140.25,14.0
230,140.25,14.0
231,140.25,15.0
232,140.25,15.0
233,141.5,16.0
234,141.5,16.0
235,140.25,18.0
236,140.25,18.0
237,140.25,19.0
238,139.5,19.0
239,139.5,19.0
240,138.25,19.0
241,138.25,16.0
242,138.25,16.0
243,139.5,14.0
244,139.5,14.0
245,139.5,13.0
246,139.5,13.0
247,142.25,13.0
248,141.5,13.0
249,141.5,15.0
250,139.0,15.0
251,139.0,18.0
252,138.25,18.0
253,138.25,19.0
254,134.0,19.0
255,135.25,16.0
256,135.25,16.0
257,137.0,14.0
258,137.0,14.0
259,139.5,14.0
260,142.25,14.0
261,142.25,14.0
262,142.75,14.0
263,142.75,15.0
264,143.5,15.0
265,143.5,18.0
266,144.25,18.0
267,143.5,19.0
268,143.5,19.0
269,144.25,18.0
270,145.75,18.0
271,145.75,14.0
272,144.25,14.0
273,144.25,13.0
274,141.5,13.0
275,141.5,13.0
276,142.25,13.0
277,142.25,16.0
278,142.75,16.0
279,142.25,17.0
280,142.25,17.0
281,141.5,15.0
282,141.5,15.0
283,141.5,15.0
284,142.75,15.0
285,142.75,18.0
286,141.5,18.0
287,142.25,19.0
288,142.25,19.0
289,142.75,18.0
290,142.75,18.0
291,142.25,17.0
292,141.5,17.0
293,141.5,17.0
294,141.5,17.0
295,141.5,18.0
296,142.75,18.0
297,142.75,18.0
298,140.75,18.0
299,143.5,17.0
300,143.5,17.0
301,146.25,16.0
302,148.5,16.0
303,148.5,15.0
304,147.75,15.0
305,147.75,16.0
306,144.25,16.0
307,141.5,17.0
308,141.5,17.0
309,139.0,16.0
310,139.0,16.0
311,137.5,13.0
312,137.5,13.0
313,137.0,11.0
314,138.25,11.0
315,138.25,11.0
316,140.75,11.0
317,140.75,12.0
318,142.75,12.0
319,144.25,12.0
320,144.25,12.0
321,145.75,12.0
322,145.75,12.0
323,146.25,14.0
324,146.25,14.0
325,146.25,16.0
326,147.75,16.0
327,147.75,19.0
328,147.75,19.0
329,148.5,21.0
330,148.5,21.0
331,145.75,22.0
332,145.75,22.0
333,145.75,21.0
334,144.25,21.0
335,141.5,21.0
336,134.5,21.0
337,134.5,20.0
338,134.0,20.0
339,134.0,20.0
340,137.0,20.0
341,138.25,19.0
342,138.25,19.0
343,137.0,19.0
344,137.0,19.0
345,139.5,21.0
346,139.0,21.0
347,139.0,22.0
348,139.5,22.0
349,139.5,19.0
350,140.25,19.0
351,140.25,19.0
352,140.75,19.0
353,140.25,22.0
354,140.25,22.0
355,140.25,22.0
356,140.25,22.0
357,141.5,21.0
358,141.5,21.0
359,141.5,20.0
360,142.75,20.0
361,142.75,19.0
362,142.75,19.0
363,143.5,18.0
364,143.5,18.0
365,142.75,19.0
366,142.75,19.0
367,142.25,21.0
368,142.25,21.0
369,144.25,22.0
370,142.25,22.0
371,142.25,20.0
372,142.75,20.0
373,142.75,19.0
374,140.75,19.0
375,139.5,20.0
376,139.5,20.0
377,139.5,22.0
378,136.25,22.0
379,134.5,23.0
380,134.5,23.0
381,132.25,22.0
382,132.25,22.0
383,129.25,21.0
384,127.75,21.0
385,127.75,21.0
386,129.25,21.0
387,129.25,21.0
388,130.5,21.0
389,130.5,21.0
390,134.0,21.0
391,134.0,21.0
392,134.5,21.0
393,137.0,22.0
394,137.0,22.0
395,136.25,21.0
396,136.25,21.0
397,139.0,21.0
398,139.0,21.0
399,137.0,20.0
400,140.25,20.0
401,140.25,18.0
402,138.25,18.0
403,138.25,16.0
404,139.5,16.0
405,139.5,15.0
406,142.75,15.0
407,143.5,17.0
408,143.5,17.0
409,143.5,19.0
410,143.5,19.0
411,142.75,21.0
412,140.75,21.0
413,140.75,23.0
414,140.25,23.0
415,140.25,21.0
416,138.25,21.0
417,139.5,19.0
418,139.5,19.0
419,137.5,19.0
420,137.5,19.0
421,135.75,21.0
422,135.75,21.0
423,131.5,23.0
424,131.5,23.0
425,131.5,21.0
426,130.5,21.0
