seconds,FHR,UC
0,151.5,47.0
1,147.75,47.0
2,147.75,50.0
3,142.75,50.0
4,140.75,51.0
5,140.75,51.0
6,140.25,53.0
7,140.25,53.0
8,140.25,55.0
9,142.25,55.0
10,144.25,56.0
11,145.0,56.0
12,145.0,58.0
13,142.75,58.0
14,142.25,59.0
15,142.25,59.0
16,142.75,61.0
17,142.75,61.0
18,143.5,62.0
19,143.5,62.0
20,143.5,63.0
21,143.5,63.0
22,143.5,64.0
23,146.25,64.0
24,147.75,66.0
25,147.75,66.0
26,148.5,67.0
27,148.5,67.0
28,148.5,66.0
29,148.5,66.0
30,148.5,66.0
31,149.25,66.0
32,149.25,66.0
33,146.25,66.0
34,146.25,67.0
35,146.25,67.0
36,145.0,68.0
37,145.75,68.0
38,145.75,69.0
39,143.5,69.0
40,143.5,68.0
41,145.0,68.0
42,146.25,65.0
43,146.25,65.0
44,145.0,63.0
45,145.0,63.0
46,145.0,65.0
47,143.5,65.0
48,143.5,67.0
49,143.5,67.0
50,143.5,68.0
51,142.75,68.0
52,142.25,67.0
53,142.25,67.0
54,139.0,66.0
55,139.0,66.0
56,138.25,66.0
57,138.25,66.0
58,135.25,62.0
59,134.5,62.0
60,134.5,60.0
61,134.0,60.0
62,134.0,60.0
63,134.0,60.0
64,134.0,60.0
65,132.25,60.0
66,132.25,59.0
67,132.75,59.0
68,137.5,59.0
69,137.5,59.0
70,138.25,58.0
71,138.25,58.0
72,140.25,58.0
73,137.5,58.0
74,137.5,59.0
75,136.25,59.0
76,136.25,58.0
77,136.25,58.0
78,136.25,58.0
79,135.75,58.0
80,135.75,57.0
81,134.0,57.0
82,134.5,57.0
83,134.5,57.0
84,131.0,57.0
85,131.0,57.0
86,129.25,57.0
87,129.25,57.0
88,132.75,57.0
89,132.75,57.0
90,134.0,56.0
91,135.75,56.0
92,135.75,56.0
93,137.0,56.0
94,137.0,55.0
95,139.0,55.0
96,139.0,53.0
97,137.5,53.0
98,136.25,51.0
99,136.25,51.0
100,139.0,51.0
101,139.0,51.0
102,137.5,52.0
103,137.5,52.0
104,139.5,51.0
105,137.5,51.0
106,137.5,51.0
107,140.25,51.0
108,140.25,50.0
109,139.0,50.0
110,140.25,48.0
111,140.25,48.0
112,139.5,48.0
113,139.5,48.0
114,140.25,48.0
115,140.25,48.0
116,140.25,47.0
117,141.5,47.0
118,141.5,48.0
119,141.5,48.0
120,141.5,46.0
121,141.5,46.0
122,141.5,45.0
123,141.5,45.0
124,143.5,46.0
125,143.5,46.0
126,143.5,44.0
127,143.5,44.0
128,143.5,42.0
129,143.5,42.0
130,143.5,43.0
131,145.0,43.0
132,144.25,41.0
133,144.25,41.0
134,144.25,40.0
135,144.25,40.0
136,145.0,41.0
137,144.25,41.0
138,144.25,39.0
139,145.0,39.0
140,145.0,37.0
141,144.25,37.0
142,145.0,37.0
143,145.0,37.0
144,145.0,35.0
145,145.0,35.0
146,145.0,35.0
147,145.0,35.0
148,145.0,34.0
149,145.75,34.0
150,145.75,32.0
151,145.75,32.0
152,145.75,33.0
153,145.75,33.0
154,146.25,32.0
155,146.25,32.0
156,146.25,30.0
157,145.75,30.0
158,145.75,30.0
159,147.0,30.0
160,146.25,28.0
161,146.25,28.0
162,147.75,27.0
163,147.75,27.0
164,148.5,27.0
165,147.0,27.0
166,147.0,26.0
167,147.75,26.0
168,147.75,25.0
169,147.75,25.0
170,147.0,26.0
171,147.0,26.0
172,146.25,25.0
173,146.25,25.0
174,146.25,24.0
175,145.75,24.0
176,145.75,24.0
177,145.75,24.0
178,144.25,23.0
179,144.25,23.0
180,143.5,22.0
181,143.5,22.0
182,142.25,21.0
183,142.25,21.0
184,142.25,20.0
185,141.5,20.0
186,141.5,20.0
187,140.25,20.0
188,140.25,20.0
189,140.75,20.0
190,142.75,19.0
191,142.75,19.0
192,140.75,19.0
193,140.75,19.0
194,140.25,17.0
195,140.75,17.0
196,140.75,17.0
197,139.5,17.0
198,139.5,17.0
199,140.25,17.0
200,140.25,16.0
201,137.5,16.0
202,137.5,16.0
203,137.5,16.0
204,134.5,16.0
205,134.5,16.0
206,137.5,15.0
207,137.5,15.0
208,139.5,15.0
209,140.75,15.0
210,140.75,15.0
211,142.25,15.0
212,142.25,14.0
213,141.5,14.0
214,141.5,14.0
215,141.5,14.0
216,140.25,14.0
217,140.25,14.0
218,140.25,14.0
219,140.25,14.0
220,137.5,15.0
221,137.0,15.0
222,137.0,15.0
223,139.5,15.0
224,139.5,14.0
225,140.25,14.0
226,140.75,13.0
227,140.75,13.0
228,142.25,12.0
229,142.25,12.0
230,143.5,12.0
231,144.25,12.0
232,144.25,12.0
233,144.25,12.0
234,144.25,12.0
235,143.5,12.0
236,143.5,12.0
237,143.5,12.0
238,139.5,12.0
239,139.5,12.0
240,140.75,12.0
241,140.75,12.0
242,139.5,12.0
243,139.5,12.0
244,139.5,11.0
245,140.25,11.0
246,140.25,11.0
247,137.5,11.0
248,140.25,11.0
249,140.25,11.0
250,140.25,11.0
251,140.25,11.0
252,140.75,11.0
253,140.75,11.0
254,140.75,10.0
255,141.5,10.0
256,141.5,10.0
257,141.5,10.0
258,141.5,10.0
259,142.75,10.0
260,141.5,11.0
261,141.5,11.0
262,142.25,11.0
263,142.25,11.0
264,140.75,11.0
265,140.75,11.0
266,140.75,11.0
267,138.25,11.0
268,138.25,11.0
269,138.25,11.0
270,138.25,10.0
271,138.25,10.0
272,139.5,11.0
273,139.5,11.0
274,140.25,11.0
275,140.25,11.0
276,140.75,12.0
277,140.75,12.0
278,142.75,12.0
279,144.25,12.0
280,144.25,11.0
281,145.0,11.0
282,145.75,11.0
283,145.75,11.0
284,147.75,12.0
285,147.75,12.0
286,147.75,13.0
287,150.0,13.0
288,150.0,13.0
289,150.75,13.0
290,150.75,12.0
291,150.75,12.0
292,151.5,12.0
293,151.5,12.0
294,151.5,12.0
295,153.0,12.0
296,153.0,12.0
297,153.0,12.0
298,150.75,11.0
299,150.75,11.0
300,148.5,11.0
301,148.5,11.0
302,145.75,12.0
303,143.5,12.0
304,143.5,14.0
305,144.25,14.0
306,144.25,17.0
307,147.0,17.0
308,149.25,16.0
309,149.25,16.0
310,150.0,14.0
311,151.5,14.0
312,151.5,13.0
313,152.25,13.0
314,152.25,13.0
315,153.0,13.0
316,153.75,12.0
317,153.75,12.0
318,152.25,11.0
319,150.0,11.0
320,150.0,11.0
321,146.25,11.0
322,146.25,11.0
323,140.75,11.0
324,137.5,11.0
325,137.5,11.0
326,135.75,11.0
327,135.75,11.0
328,137.0,12.0
329,137.0,12.0
330,142.75,14.0
331,145.75,14.0
332,145.75,17.0
333,147.75,17.0
334,148.5,16.0
335,148.5,16.0
336,150.75,14.0
337,150.75,14.0
338,150.75,14.0
339,142.25,14.0
340,142.25,15.0
341,165.75,15.0
342,153.75,15.0
343,153.75,15.0
344,153.75,15.0
345,154.75,15.0
346,154.75,16.0
347,155.5,16.0
348,155.5,19.0
349,157.0,19.0
350,157.0,19.0
351,157.0,19.0
352,158.0,16.0
353,158.75,16.0
354,158.75,16.0
355,158.75,16.0
356,0.0,17.0
357,0.0,17.0
358,0.0,16.0
359,0.0,16.0
360,0.0,15.0
361,0.0,15.0
362,151.5,15.0
363,151.5,15.0
364,146.25,16.0
365,146.25,16.0
366,137.5,17.0
367,137.5,17.0
368,130.5,18.0
369,127.75,18.0
370,127.75,18.0
371,131.0,18.0
372,131.0,19.0
373,132.25,19.0
374,132.25,20.0
375,137.0,20.0
376,137.0,20.0
377,138.25,20.0
378,136.25,20.0
379,136.25,20.0
380,141.5,21.0
381,141.5,21.0
382,140.75,22.0
383,143.5,22.0
384,143.5,22.0
385,142.75,22.0
386,142.75,23.0
387,145.0,23.0
388,145.75,24.0
389,145.75,24.0
390,147.0,24.0
391,147.0,24.0
392,145.75,24.0
393,146.25,24.0
394,146.25,25.0
395,146.25,25.0
396,146.25,25.0
397,146.25,25.0
398,145.0,25.0
399,145.0,25.0
