seconds,FHR,UC
0,133.75,70.0
1,133.75,70.5
2,133.75,70.5
3,129.25,69.5
4,129.25,69.0
5,132.5,69.0
6,132.5,69.0
7,132.5,68.5
8,135.0,69.0
9,135.0,69.5
10,134.0,69.5
11,134.0,68.0
12,133.5,67.5
13,133.5,67.0
14,132.5,68.0
15,132.0,68.5
16,132.0,68.0
17,132.0,67.5
18,132.0,67.5
19,131.5,67.0
20,131.5,69.0
21,131.5,69.0
22,130.5,68.0
23,130.5,67.5
24,130.5,67.0
25,130.5,68.0
26,130.5,69.0
27,130.5,69.5
28,129.5,68.5
29,129.5,67.5
30,129.5,67.0
31,129.5,66.5
32,128.25,67.0
33,128.25,68.5
34,129.25,67.5
35,129.25,66.0
36,130.25,66.5
37,130.25,66.5
38,129.0,66.5
39,129.0,66.5
40,127.5,67.0
41,127.5,67.0
42,126.25,65.5
43,126.5,66.0
44,126.5,67.0
45,126.5,68.0
46,126.5,67.5
47,129.25,66.5
48,129.25,66.5
49,128.75,66.5
50,128.75,67.0
51,127.25,67.0
52,127.25,68.0
53,127.25,69.0
54,127.25,70.0
55,126.0,70.5
56,126.0,70.0
57,125.0,69.5
58,125.0,70.5
59,121.75,71.5
60,120.75,71.0
61,120.75,71.0
62,120.75,71.5
63,119.75,71.0
64,119.75,71.0
65,118.25,72.0
66,118.25,73.0
67,117.5,73.5
68,117.5,72.5
69,116.75,72.5
70,116.75,73.0
71,116.0,73.5
72,116.0,73.5
73,114.75,75.0
74,114.75,75.5
75,115.0,75.0
76,115.0,76.0
77,115.0,76.0
78,115.0,75.5
79,117.5,75.0
80,117.5,76.0
81,115.75,77.5
82,115.75,78.0
83,112.5,76.5
84,112.5,76.0
85,111.0,77.0
86,111.0,77.5
87,111.0,77.5
88,111.0,76.5
89,111.0,76.5
90,114.5,77.5
91,114.5,78.5
92,114.5,79.0
93,114.5,79.0
94,114.5,78.0
95,117.0,79.0
96,117.0,78.5
97,115.5,77.5
98,115.5,77.5
99,114.25,76.5
100,114.25,76.5
101,114.5,77.0
102,114.5,77.5
103,116.75,78.0
104,116.75,77.0
105,118.25,76.0
106,118.25,75.5
107,118.25,76.0
108,114.5,76.0
109,114.5,75.0
110,114.5,75.0
111,114.5,76.0
112,116.75,76.5
113,117.5,77.0
114,117.5,75.5
115,117.5,74.5
116,117.0,74.0
117,117.0,73.5
118,117.0,72.5
119,117.0,72.0
120,117.0,71.5
121,123.0,70.5
122,125.5,70.0
123,125.5,70.0
124,126.5,70.0
125,126.5,70.5
126,125.75,69.0
127,125.75,67.5
128,123.25,66.5
129,123.25,65.5
130,119.75,65.0
131,119.75,64.5
132,116.75,63.5
133,116.75,62.5
134,115.25,61.5
135,115.25,61.0
136,115.25,60.5
137,113.75,60.5
138,113.75,60.0
139,112.75,59.0
140,112.75,58.5
141,112.75,58.0
142,112.75,58.0
143,116.5,57.5
144,116.5,57.0
145,116.5,56.0
146,118.25,55.5
147,118.25,56.0
148,118.25,57.0
149,118.25,57.5
150,116.75,56.0
151,116.75,57.0
152,116.5,56.0
153,116.5,55.0
154,116.25,56.0
155,116.25,57.0
156,116.25,58.5
157,116.25,59.5
158,118.5,59.0
159,118.5,58.5
160,123.0,59.0
161,123.0,59.0
162,124.75,59.0
163,124.75,59.0
164,125.0,59.0
165,126.25,58.5
166,126.25,59.0
167,126.75,59.5
168,126.75,59.5
169,126.5,59.5
170,126.5,58.5
171,126.75,59.0
172,126.75,59.0
173,128.25,59.5
174,128.25,60.0
175,129.25,59.5
176,129.25,59.5
177,130.5,59.5
178,131.25,59.5
179,131.25,59.5
180,133.0,59.5
181,133.0,59.5
182,135.0,60.0
183,135.0,61.0
184,135.75,61.5
185,135.75,61.5
186,135.0,61.5
187,135.0,61.5
188,134.5,61.5
189,134.5,62.5
190,133.25,63.0
191,132.25,62.5
192,132.25,63.0
193,132.75,62.5
194,132.75,62.5
195,133.0,62.5
196,132.75,62.0
197,132.75,62.0
198,132.0,61.5
199,132.0,62.0
200,131.75,62.5
201,131.75,63.0
202,131.75,63.0
203,133.5,62.5
204,133.5,62.5
205,133.5,62.5
206,132.25,63.0
207,132.25,63.5
208,132.25,64.0
209,132.25,64.0
210,132.75,63.5
211,132.75,63.0
212,133.25,62.5
213,133.25,62.0
214,134.25,62.5
215,135.0,62.5
216,135.0,62.5
217,135.0,63.0
218,135.0,62.5
219,137.75,62.0
220,137.75,62.5
221,139.5,62.5
222,139.25,62.5
223,139.25,62.5
224,138.5,62.5
225,138.5,62.0
226,137.0,62.5
227,137.0,62.5
228,136.5,63.0
229,135.0,63.0
230,135.0,62.5
231,134.0,62.5
232,134.0,62.5
233,133.75,62.0
234,133.75,62.0
235,132.25,62.0
236,132.5,61.5
237,132.5,61.0
238,133.0,61.5
239,133.0,62.0
240,133.0,61.0
241,133.0,61.0
242,132.5,62.5
243,132.5,62.5
244,131.25,62.5
245,131.25,61.5
246,131.25,62.0
247,133.75,60.5
248,133.75,59.5
249,133.75,59.5
250,133.75,58.0
251,134.0,58.0
252,134.0,58.0
253,133.25,58.0
254,133.25,58.5
255,130.75,58.0
256,130.25,58.0
257,130.25,58.0
258,129.5,58.0
259,129.5,59.0
260,129.25,60.0
261,129.25,60.5
262,130.25,60.0
263,130.25,60.0
264,130.5,60.0
265,130.5,60.5
266,131.75,60.5
267,133.5,61.5
268,133.5,61.5
269,135.75,61.5
270,135.75,61.5
271,136.0,61.5
272,136.0,61.0
273,136.5,60.0
274,136.5,60.0
275,136.5,60.5
276,137.0,61.0
277,137.0,61.0
278,137.5,61.0
279,137.5,59.5
280,136.25,59.5
281,136.25,59.0
282,134.25,59.5
283,131.75,59.0
284,131.75,59.0
285,131.0,59.0
286,131.0,58.0
287,131.5,58.5
288,131.5,58.5
289,132.25,58.5
290,132.25,58.5
291,133.5,58.5
292,135.75,59.0
293,135.75,59.5
294,137.75,59.0
295,137.75,58.5
296,139.75,59.0
297,139.75,58.0
298,139.75,57.5
299,141.25,56.5
300,141.25,56.0
301,141.25,58.0
302,141.75,59.0
303,141.75,59.0
304,141.5,59.0
305,141.5,58.5
306,143.75,58.5
307,143.75,58.5
308,145.0,58.5
309,144.25,59.5
310,144.25,59.5
311,143.75,59.0
312,143.75,59.0
313,144.0,59.5
314,142.25,59.5
315,142.25,59.0
316,140.5,58.0
317,140.5,58.0
318,139.75,57.5
319,139.25,58.0
320,139.25,58.0
321,138.75,57.5
322,138.75,58.5
323,138.5,58.5
324,138.5,58.0
325,139.0,58.0
326,139.0,58.0
327,139.0,58.5
328,139.25,58.5
329,139.25,57.5
330,139.25,57.5
331,139.25,57.5
332,139.0,57.5
333,138.25,58.0
334,138.25,57.5
335,137.25,57.5
336,137.25,57.5
337,136.0,57.5
338,136.0,57.5
339,134.0,57.5
340,132.5,57.0
341,132.5,57.0
342,131.75,57.0
343,131.75,57.5
344,130.5,58.0
345,130.5,58.0
346,131.25,57.0
347,131.25,57.0
348,133.0,57.5
349,133.0,57.5
350,134.0,57.5
351,134.0,57.5
352,134.0,58.0
353,135.25,58.5
354,135.25,58.0
355,136.5,58.5
356,136.5,59.0
357,136.25,59.0
358,136.5,58.5
359,136.5,58.0
360,137.5,58.0
361,137.5,59.0
362,138.5,59.5
363,138.5,59.5
364,137.75,59.5
365,137.75,59.5
366,137.75,59.0
367,140.25,59.5
368,140.25,59.5
369,140.25,60.0
370,142.0,61.5
371,142.0,61.5
372,141.25,62.0
373,141.25,63.5
374,139.0,64.5
375,139.0,65.5
376,139.0,67.0
377,137.5,68.5
378,137.5,69.5
379,139.75,70.0
380,139.75,71.0
381,139.75,72.5
382,141.5,73.0
383,141.5,73.5
384,141.75,73.5
385,141.75,73.5
386,142.5,74.0
387,142.5,74.0
388,142.5,74.0
389,142.5,74.0
390,142.5,74.0
391,142.5,73.5
392,142.5,73.5
393,142.5,73.0
394,142.5,71.5
395,142.5,71.5
396,144.5,70.5
397,144.5,70.0
398,144.5,68.5
399,145.75,67.5
400,145.75,68.5
401,146.0,68.5
402,146.0,68.5
403,146.0,67.5
404,146.0,68.0
405,146.0,69.0
406,146.0,69.5
407,147.5,71.0
408,147.5,72.5
409,147.75,73.5
410,148.25,72.5
411,148.25,70.5
412,148.25,73.5
413,148.5,65.5
414,148.5,44.5
415,148.5,54.5
416,148.5,56.5
417,148.5,51.0
418,148.5,46.0
419,148.5,38.0
420,148.5,35.5
421,0.0,37.5
422,0.0,37.0
423,0.0,35.5
424,0.0,36.0
425,0.0,36.5
426,0.0,37.5
427,0.0,39.0
428,0.0,40.0
429,0.0,41.0
430,0.0,41.5
431,0.0,42.0
432,0.0,42.0
433,0.0,43.0
434,0.0,42.5
435,0.0,43.5
436,0.0,45.0
437,0.0,45.5
438,0.0,45.5
439,0.0,45.5
440,0.0,45.0
441,0.0,46.5
442,0.0,47.5
443,0.0,48.0
444,0.0,48.0
445,0.0,48.5
446,0.0,48.0
447,0.0,47.0
448,0.0,47.0
449,0.0,47.0
450,0.0,47.5
451,0.0,48.0
452,0.0,49.0
453,0.0,47.5
454,0.0,46.5
455,0.0,46.0
456,0.0,46.0
457,0.0,46.5
458,0.0,46.5
459,0.0,46.5
460,0.0,46.0
461,0.0,45.5
462,124.5,45.0
463,124.5,45.5
464,126.0,45.0
465,126.25,45.5
466,126.25,45.5
467,127.25,45.0
468,127.25,45.0
469,127.25,44.0
470,127.25,44.0
471,128.5,44.0
472,128.5,44.0
473,128.0,44.5
474,128.0,44.0
475,128.25,43.5
476,128.25,42.5
477,130.0,42.5
478,130.0,42.5
479,130.5,42.5
480,130.5,42.5
481,131.5,42.0
482,131.5,41.5
483,135.0,41.5
484,135.0,41.5
485,136.75,41.0
486,137.25,40.5
487,137.25,40.5
488,138.25,40.0
489,138.25,40.0
490,138.5,39.0
491,138.5,39.0
492,138.5,39.5
493,138.5,39.0
494,138.75,38.5
495,138.75,38.0
496,139.0,37.5
497,139.75,37.0
498,139.75,37.0
499,139.25,36.5
500,139.25,36.5
501,136.75,36.5
502,136.75,36.0
503,135.0,35.5
504,135.0,35.5
505,135.0,34.5
506,135.0,37.5
507,135.25,40.0
508,135.25,40.0
509,135.25,41.5
510,135.25,44.0
511,135.5,46.5
512,135.5,48.0
513,135.5,47.5
514,135.5,46.0
515,135.5,44.0
516,136.5,47.5
517,136.5,57.0
518,136.0,53.5
519,136.0,50.5
520,136.0,47.5
521,130.25,43.5
522,130.25,44.5
523,129.75,45.0
524,129.75,44.5
525,131.5,44.0
526,131.5,42.5
527,131.5,40.5
528,134.75,38.5
529,134.75,37.0
530,134.75,36.5
531,135.25,36.0
532,135.25,36.5
533,135.25,36.5
534,136.0,34.5
535,136.0,33.5
536,136.0,32.5
537,136.0,32.0
538,136.0,30.5
539,139.0,29.0
540,139.0,27.5
541,139.5,26.5
542,139.5,26.0
543,140.25,25.0
544,140.75,24.5
545,140.75,24.0
546,138.25,23.5
547,138.25,23.0
548,134.75,22.0
549,134.75,21.0
550,132.75,21.0
551,132.75,20.5
552,131.25,19.5
553,131.25,19.0
554,132.25,18.5
555,132.25,18.5
556,132.25,17.5
557,132.5,17.0
558,132.5,17.0
559,132.25,17.0
560,132.25,17.5
561,132.25,17.5
562,133.75,18.0
563,133.75,18.0
564,133.0,17.5
565,133.0,17.0
566,131.0,16.0
567,131.0,16.5
568,131.75,16.5
569,131.75,16.5
570,133.5,16.0
571,133.5,16.0
572,134.25,16.0
573,134.25,16.0
574,134.25,16.5
575,135.75,17.0
576,135.75,17.5
577,136.75,17.5
578,136.75,18.0
579,137.75,18.0
580,137.75,18.5
581,138.75,18.0
582,139.5,18.0
583,139.5,18.5
584,140.75,18.5
585,140.75,18.5
586,142.0,19.0
587,143.5,19.0
588,143.5,19.5
589,144.75,20.0
590,144.75,21.0
591,144.75,21.5
592,145.25,22.5
593,144.25,23.0
594,144.25,22.5
595,143.25,22.5
596,143.25,23.5
597,143.25,24.5
598,143.0,26.0
599,143.0,27.0
600,143.0,27.5
601,143.0,28.5
602,143.0,29.0
603,143.0,29.0
604,143.0,30.0
605,143.0,31.0
606,143.0,32.0
607,0.0,32.0
608,0.0,33.5
609,0.0,35.0
610,0.0,35.5
611,0.0,35.5
612,0.0,36.0
613,0.0,36.5
614,0.0,36.5
615,0.0,37.0
616,0.0,38.5
617,0.0,38.5
618,0.0,37.0
619,0.0,37.5
620,0.0,38.5
621,0.0,39.0
622,0.0,38.0
623,0.0,37.0
624,0.0,36.5
625,0.0,37.5
626,0.0,40.0
627,0.0,38.5
628,0.0,38.0
629,0.0,38.5
630,0.0,38.5
631,0.0,38.5
632,0.0,38.0
633,0.0,38.5
634,0.0,39.5
635,0.0,39.5
636,0.0,41.0
637,0.0,42.0
638,0.0,43.0
