seconds,FHR,UC
0,111.0,46.0
1,112.0,44.0
2,112.0,44.0
3,111.0,44.0
4,111.0,44.0
5,113.0,44.0
6,113.0,44.0
7,113.0,44.0
8,113.0,44.0
9,112.0,46.0
10,112.0,46.0
11,114.0,47.0
12,114.0,47.0
13,113.0,47.0
14,113.0,47.0
15,113.0,46.0
16,113.0,46.0
17,113.0,45.0
18,114.0,45.0
19,114.0,45.0
20,113.0,45.0
21,113.0,45.0
22,113.0,45.0
23,113.0,46.0
24,114.0,46.0
25,114.0,48.0
26,115.0,48.0
27,115.0,48.0
28,116.0,48.0
29,116.0,47.0
30,117.0,47.0
31,117.0,45.0
32,117.0,45.0
33,117.0,45.0
34,116.0,45.0
35,116.0,45.0
36,116.0,45.0
37,116.0,46.0
38,114.0,46.0
39,114.0,50.0
40,115.0,50.0
41,115.0,53.0
42,115.0,53.0
43,112.0,52.0
44,112.0,52.0
45,112.0,50.0
46,112.0,50.0
47,113.0,49.0
48,113.0,49.0
49,112.0,48.0
50,112.0,48.0
51,113.0,47.0
52,113.0,47.0
53,113.0,46.0
54,113.0,46.0
55,112.0,46.0
56,112.0,46.0
57,113.0,47.0
58,113.0,47.0
59,113.0,47.0
60,112.0,47.0
61,112.0,47.0
62,111.0,47.0
63,111.0,47.0
64,110.0,47.0
65,110.0,49.0
66,109.0,49.0
67,109.0,51.0
68,110.0,51.0
69,110.0,53.0
70,112.0,53.0
71,112.0,54.0
72,113.0,54.0
73,113.0,52.0
74,113.0,52.0
75,113.0,49.0
76,113.0,49.0
77,112.0,48.0
78,112.0,48.0
79,112.0,48.0
80,112.0,48.0
81,111.0,48.0
82,111.0,48.0
83,111.0,48.0
84,111.0,48.0
85,111.0,48.0
86,111.0,48.0
87,112.0,50.0
88,112.0,50.0
89,112.0,53.0
90,113.0,53.0
91,113.0,54.0
92,114.0,54.0
93,114.0,53.0
94,116.0,53.0
95,116.0,50.0
96,114.0,50.0
97,114.0,49.0
98,114.0,49.0
99,114.0,48.0
100,116.0,48.0
101,116.0,48.0
102,113.0,48.0
103,113.0,49.0
104,113.0,49.0
105,113.0,49.0
106,107.0,49.0
107,107.0,51.0
108,107.0,51.0
109,107.0,55.0
110,107.0,55.0
111,104.0,58.0
112,104.0,58.0
113,104.0,56.0
114,104.0,56.0
115,104.0,53.0
116,104.0,53.0
117,104.0,50.0
118,106.0,50.0
119,106.0,49.0
120,108.0,49.0
121,108.0,49.0
122,109.0,49.0
123,109.0,49.0
124,110.0,49.0
125,110.0,48.0
126,111.0,48.0
127,111.0,49.0
128,111.0,49.0
129,109.0,51.0
130,109.0,51.0
131,108.0,53.0
132,108.0,53.0
133,108.0,53.0
134,108.0,53.0
135,109.0,51.0
136,109.0,51.0
137,111.0,50.0
138,111.0,50.0
139,111.0,50.0
140,114.0,50.0
141,114.0,50.0
142,111.0,50.0
143,111.0,50.0
144,111.0,50.0
145,111.0,50.0
146,111.0,50.0
147,111.0,53.0
148,112.0,53.0
149,112.0,55.0
150,114.0,55.0
151,114.0,54.0
152,115.0,54.0
153,115.0,50.0
154,113.0,50.0
155,113.0,49.0
156,113.0,49.0
157,111.0,53.0
158,111.0,53.0
159,110.0,56.0
160,110.0,56.0
161,109.0,54.0
162,109.0,54.0
163,109.0,52.0
164,109.0,52.0
165,109.0,55.0
166,109.0,55.0
167,110.0,58.0
168,110.0,58.0
169,110.0,58.0
170,109.0,58.0
171,109.0,59.0
172,109.0,59.0
173,109.0,60.0
174,109.0,60.0
175,109.0,60.0
176,110.0,60.0
177,110.0,63.0
178,109.0,63.0
179,109.0,63.0
180,109.0,63.0
181,110.0,59.0
182,110.0,59.0
183,110.0,61.0
184,110.0,61.0
185,109.0,63.0
186,109.0,63.0
187,109.0,62.0
188,109.0,62.0
189,107.0,59.0
190,107.0,59.0
191,107.0,61.0
192,105.0,61.0
193,105.0,63.0
194,106.0,63.0
195,106.0,62.0
196,106.0,62.0
197,106.0,59.0
198,104.0,59.0
199,104.0,58.0
200,104.0,58.0
201,105.0,58.0
202,105.0,58.0
203,106.0,59.0
204,106.0,59.0
205,107.0,62.0
206,107.0,62.0
207,107.0,67.0
208,107.0,67.0
209,107.0,71.0
210,109.0,71.0
211,109.0,69.0
212,110.0,69.0
213,110.0,65.0
214,111.0,65.0
215,111.0,62.0
216,112.0,62.0
217,112.0,61.0
218,112.0,61.0
219,112.0,61.0
220,112.0,61.0
221,112.0,61.0
222,113.0,61.0
223,113.0,61.0
224,113.0,61.0
225,114.0,62.0
226,114.0,62.0
227,114.0,61.0
228,114.0,61.0
229,115.0,61.0
230,115.0,61.0
231,116.0,62.0
232,116.0,62.0
233,116.0,65.0
234,116.0,65.0
235,116.0,68.0
236,116.0,68.0
237,117.0,68.0
238,117.0,68.0
239,115.0,65.0
240,115.0,65.0
241,114.0,61.0
242,114.0,61.0
243,111.0,58.0
244,111.0,58.0
245,111.0,56.0
246,111.0,56.0
247,111.0,55.0
248,110.0,55.0
249,110.0,55.0
250,108.0,55.0
251,108.0,55.0
252,110.0,55.0
253,110.0,55.0
254,111.0,55.0
255,111.0,56.0
256,111.0,56.0
257,111.0,56.0
258,114.0,56.0
259,114.0,56.0
260,114.0,56.0
261,113.0,56.0
262,113.0,56.0
263,113.0,56.0
264,113.0,56.0
265,112.0,55.0
266,112.0,55.0
267,111.0,55.0
268,111.0,55.0
269,111.0,55.0
270,111.0,55.0
271,112.0,54.0
272,112.0,54.0
273,113.0,55.0
274,113.0,55.0
275,114.0,56.0
276,114.0,56.0
277,114.0,58.0
278,113.0,58.0
279,113.0,58.0
280,112.0,58.0
281,112.0,55.0
282,113.0,55.0
283,113.0,54.0
284,113.0,54.0
285,113.0,55.0
286,112.0,55.0
287,112.0,55.0
288,114.0,55.0
289,114.0,53.0
290,113.0,53.0
291,113.0,51.0
292,114.0,51.0
293,114.0,51.0
294,113.0,51.0
295,113.0,53.0
296,113.0,53.0
297,113.0,53.0
298,113.0,53.0
299,114.0,50.0
300,114.0,50.0
301,114.0,48.0
302,114.0,48.0
303,115.0,48.0
304,115.0,48.0
305,114.0,49.0
306,114.0,49.0
307,112.0,49.0
308,112.0,49.0
309,111.0,50.0
310,111.0,50.0
311,113.0,50.0
312,113.0,50.0
313,113.0,48.0
314,113.0,48.0
315,113.0,47.0
316,114.0,47.0
317,114.0,48.0
318,114.0,48.0
319,114.0,48.0
320,116.0,48.0
321,116.0,48.0
322,116.0,48.0
323,116.0,50.0
324,114.0,50.0
325,114.0,53.0
326,115.0,53.0
327,115.0,52.0
328,116.0,52.0
329,116.0,48.0
330,116.0,48.0
331,116.0,46.0
332,115.0,46.0
333,115.0,46.0
334,116.0,46.0
335,116.0,46.0
336,114.0,46.0
337,114.0,44.0
338,114.0,44.0
339,114.0,43.0
340,114.0,43.0
341,114.0,44.0
342,114.0,44.0
343,113.0,47.0
344,113.0,47.0
345,114.0,48.0
346,114.0,48.0
347,113.0,49.0
348,113.0,49.0
349,113.0,52.0
350,113.0,52.0
351,113.0,55.0
352,113.0,55.0
353,113.0,56.0
354,113.0,56.0
355,114.0,61.0
356,114.0,61.0
357,115.0,68.0
358,115.0,68.0
359,116.0,72.0
360,116.0,72.0
361,117.0,70.0
362,117.0,70.0
363,116.0,64.0
364,116.0,64.0
365,116.0,59.0
366,111.0,59.0
367,111.0,54.0
368,109.0,54.0
369,109.0,50.0
370,109.0,50.0
371,109.0,48.0
372,109.0,48.0
373,109.0,46.0
374,110.0,46.0
375,110.0,44.0
376,110.0,44.0
377,107.0,43.0
378,107.0,43.0
379,106.0,42.0
380,106.0,42.0
381,104.0,42.0
382,104.0,42.0
383,104.0,42.0
384,103.0,42.0
385,103.0,42.0
386,105.0,42.0
387,105.0,42.0
388,108.0,42.0
389,108.0,42.0
390,108.0,42.0
391,108.0,42.0
392,110.0,42.0
393,110.0,41.0
394,110.0,41.0
395,111.0,41.0
396,111.0,41.0
397,113.0,41.0
398,113.0,41.0
399,114.0,41.0
400,114.0,41.0
401,116.0,41.0
402,116.0,41.0
403,116.0,41.0
404,116.0,41.0
405,116.0,41.0
406,116.0,41.0
407,115.0,41.0
408,115.0,41.0
409,114.0,41.0
410,114.0,41.0
411,113.0,41.0
412,113.0,41.0
413,113.0,40.0
414,113.0,40.0
