seconds,FHR,UC
0,124.5,24.0
1,120.0,24.0
2,120.0,24.0
3,120.5,24.0
4,122.0,23.0
5,122.0,23.0
6,120.5,22.0
7,120.5,22.0
8,121.5,22.0
9,121.5,22.0
10,120.5,21.0
11,120.5,21.0
12,120.5,23.0
13,120.5,23.0
14,121.0,26.0
15,121.0,26.0
16,121.5,29.0
17,121.5,29.0
18,120.5,29.0
19,120.5,29.0
20,122.0,27.0
21,122.0,27.0
22,123.0,24.0
23,123.0,24.0
24,125.0,23.0
25,125.0,23.0
26,127.0,24.0
27,127.0,24.0
28,123.5,24.0
29,123.5,24.0
30,126.0,23.0
31,126.0,23.0
32,128.75,22.0
33,128.75,22.0
34,128.25,25.0
35,128.25,25.0
36,128.25,28.0
37,126.5,28.0
38,126.5,30.0
39,126.5,30.0
40,126.5,29.0
41,125.5,29.0
42,125.5,28.0
43,125.5,28.0
44,125.5,28.0
45,123.0,28.0
46,123.0,27.0
47,124.0,27.0
48,124.0,27.0
49,123.5,27.0
50,123.5,28.0
51,126.0,28.0
52,126.0,29.0
53,126.0,29.0
54,126.0,28.0
55,126.5,28.0
56,126.5,27.0
57,127.75,27.0
58,127.0,26.0
59,127.0,26.0
60,126.0,25.0
61,126.0,25.0
62,128.75,25.0
63,128.75,25.0
64,127.75,24.0
65,127.75,24.0
66,129.25,24.0
67,129.25,24.0
68,129.25,23.0
69,129.25,23.0
70,129.25,25.0
71,129.25,25.0
72,131.0,27.0
73,126.0,27.0
74,126.0,29.0
75,126.5,29.0
76,126.5,28.0
77,127.0,28.0
78,127.0,27.0
79,127.0,27.0
80,127.0,26.0
81,128.25,26.0
82,128.25,26.0
83,127.0,26.0
84,127.0,25.0
85,127.75,25.0
86,127.75,25.0
87,127.75,25.0
88,127.75,25.0
89,127.75,25.0
90,126.5,26.0
91,126.5,26.0
92,128.25,27.0
93,128.25,27.0
94,127.75,29.0
95,127.75,29.0
96,128.75,31.0
97,128.75,31.0
98,128.25,32.0
99,128.25,32.0
100,128.75,34.0
101,128.75,34.0
102,128.75,35.0
103,128.75,35.0
104,128.75,37.0
105,128.75,37.0
106,128.75,37.0
107,129.25,37.0
108,129.25,35.0
109,129.75,35.0
110,129.75,32.0
111,129.25,32.0
112,129.25,30.0
113,131.5,30.0
114,131.5,28.0
115,131.5,28.0
116,132.75,27.0
117,132.75,27.0
118,132.75,27.0
119,132.75,27.0
120,131.5,28.0
121,131.5,28.0
122,129.25,28.0
123,129.25,28.0
124,129.25,27.0
125,129.25,27.0
126,128.75,25.0
127,127.75,25.0
128,127.75,24.0
129,127.0,24.0
130,127.0,24.0
131,126.5,24.0
132,126.5,23.0
133,126.5,23.0
134,126.5,23.0
135,127.75,23.0
136,127.75,25.0
137,127.0,25.0
138,127.0,26.0
139,127.0,26.0
140,127.0,27.0
141,126.5,27.0
142,126.5,27.0
