seconds,FHR,UC
0,107.75,23.5
1,107.75,20.5
2,107.75,21.5
3,107.75,25.5
4,107.75,25.5
5,107.75,25.0
6,108.0,24.5
7,108.0,22.0
8,0.0,23.0
9,0.0,22.5
10,0.0,24.5
11,0.0,25.0
12,106.0,25.0
13,106.0,24.5
14,103.0,20.5
15,103.0,19.5
16,100.75,21.0
17,100.75,25.0
18,102.0,25.5
19,102.0,28.0
20,102.0,29.0
21,101.75,31.0
22,101.75,28.5
23,101.75,38.5
24,101.75,42.5
25,101.75,44.5
26,102.0,38.0
27,102.0,30.0
28,102.0,28.5
29,102.0,29.5
30,0.0,27.5
31,0.0,26.5
32,0.0,25.0
33,0.0,25.0
34,0.0,24.5
35,0.0,23.5
36,0.0,24.5
37,0.0,25.0
38,0.0,26.0
39,0.0,25.5
40,0.0,21.5
41,0.0,20.5
42,0.0,19.5
43,0.0,18.0
44,0.0,16.5
45,0.0,15.5
46,0.0,16.5
47,0.0,17.5
48,137.5,18.0
49,137.5,18.0
50,134.5,18.0
51,134.5,15.0
52,136.25,15.5
53,136.25,17.0
54,137.25,21.0
55,137.25,23.0
56,134.0,24.5
57,134.25,24.5
58,134.25,23.5
59,134.25,23.5
60,134.25,24.0
61,135.75,24.0
62,135.75,23.0
63,135.75,21.5
64,135.25,19.0
65,135.25,18.0
66,134.75,21.5
67,134.75,24.5
68,134.5,25.0
69,132.75,25.5
70,132.75,19.5
71,138.75,18.5
72,138.75,21.0
73,135.0,20.0
74,135.0,16.0
75,129.0,14.5
76,129.0,15.0
77,130.5,17.5
78,130.5,19.0
79,136.75,20.0
80,141.5,21.0
81,141.5,18.0
82,140.75,15.0
83,144.0,14.5
84,144.0,13.5
85,144.75,14.0
86,144.0,17.5
87,144.0,18.0
88,144.0,19.0
89,144.0,19.0
90,144.0,14.5
91,141.5,13.5
92,140.5,12.0
93,140.5,12.5
94,140.25,16.5
95,140.25,23.0
96,135.0,27.5
97,135.0,29.5
98,126.25,25.0
99,126.25,16.5
100,126.25,15.5
101,126.25,15.0
102,126.25,17.5
103,126.25,20.0
104,126.5,21.0
105,126.5,21.0
106,126.25,21.0
107,126.25,18.0
108,126.25,16.0
109,0.0,12.0
110,0.0,11.0
111,0.0,13.0
112,0.0,15.0
113,0.0,16.0
114,0.0,17.5
115,0.0,14.5
116,0.0,12.0
117,138.25,10.0
118,138.0,9.5
119,138.0,10.0
120,135.75,11.5
121,135.75,13.5
122,135.75,14.5
123,134.25,11.5
124,134.25,12.0
125,134.25,12.0
126,135.5,9.0
127,135.5,9.0
128,136.0,11.0
129,136.0,13.5
130,137.0,14.5
131,137.0,13.0
132,138.0,13.5
133,138.0,11.0
134,136.0,9.5
135,136.25,8.5
136,136.25,9.5
137,134.25,11.5
138,134.25,13.0
139,133.5,13.0
140,133.5,11.0
141,131.5,11.5
142,131.5,10.0
143,133.75,8.0
144,133.75,7.5
145,133.75,8.0
146,132.75,9.5
147,132.75,11.5
148,133.5,13.0
149,133.5,11.5
150,134.25,8.5
151,133.75,7.5
152,133.75,6.5
153,133.75,7.0
154,133.75,8.0
155,134.25,10.0
156,133.5,11.0
157,133.5,12.0
158,132.75,9.5
159,132.75,9.5
160,137.0,9.0
161,137.0,8.0
162,142.0,7.0
163,142.0,8.0
164,144.0,9.5
165,144.75,11.0
166,144.75,11.0
167,145.0,11.0
168,145.0,10.5
169,144.5,9.5
