seconds,FHR,UC
0,149.5,10.0
1,149.5,9.5
2,150.75,8.5
3,150.75,7.5
4,151.25,7.0
5,151.5,6.5
6,151.5,8.5
7,151.25,10.0
8,151.75,8.0
9,151.75,7.0
10,151.0,7.0
11,151.0,8.0
12,149.5,10.0
13,148.5,10.5
14,148.5,9.5
15,148.0,8.5
16,148.5,8.0
17,148.5,8.0
18,147.75,8.0
19,147.75,7.5
20,145.5,6.5
21,144.5,7.0
22,144.5,9.5
23,147.5,10.0
24,150.75,7.5
25,150.75,6.5
26,150.75,6.0
27,158.0,6.0
28,158.0,6.5
29,161.25,6.0
30,161.25,6.5
31,162.0,7.0
32,162.0,6.5
33,160.0,6.0
34,160.0,8.0
35,157.0,10.0
36,157.0,8.5
37,153.75,7.0
38,151.75,8.0
39,151.75,10.0
40,150.5,9.5
41,149.75,11.0
42,149.75,11.5
43,149.25,10.5
44,149.25,9.5
45,150.0,9.5
46,151.0,9.0
47,151.0,8.5
48,151.5,8.5
49,151.0,8.0
50,151.0,7.5
51,150.25,8.0
52,150.25,8.0
53,150.0,7.5
54,149.75,7.0
55,149.75,7.0
56,149.5,8.0
57,149.0,8.0
58,149.0,8.0
59,148.75,8.5
60,148.75,9.5
61,147.5,11.0
62,146.25,11.5
63,146.25,12.0
64,145.0,12.0
65,145.0,12.0
66,144.25,12.5
67,142.25,12.5
68,142.25,12.5
69,140.75,12.5
70,140.75,13.0
71,139.5,12.5
72,139.5,12.0
73,138.25,11.5
74,138.25,11.5
75,138.25,12.5
76,139.75,12.5
77,139.75,12.5
78,140.75,13.5
79,141.0,13.0
80,141.0,14.0
81,142.0,16.5
82,142.0,16.5
83,141.75,15.5
84,141.25,17.0
85,141.25,17.0
86,142.25,17.0
87,142.25,17.5
88,143.0,17.5
89,142.5,18.0
90,142.5,18.0
91,143.5,18.5
92,143.5,19.0
93,145.0,19.5
94,146.25,20.0
95,146.25,21.0
96,147.75,21.0
97,148.75,21.5
98,148.75,22.5
99,149.75,24.0
100,149.75,24.5
101,150.75,24.5
102,150.75,25.0
103,152.75,24.5
104,152.75,24.5
105,154.5,24.5
106,154.5,25.0
107,154.75,24.5
108,154.5,24.5
109,154.5,25.5
110,153.75,26.5
111,152.75,26.5
112,152.75,26.0
113,152.25,25.5
114,152.25,25.5
115,150.25,26.0
116,149.5,28.0
