seconds,FHR,UC
0,133.25,42.0
1,133.25,42.0
2,131.0,42.0
3,131.0,40.0
4,131.5,40.0
5,131.5,40.0
6,132.25,40.0
7,132.25,41.0
8,130.5,41.0
9,129.75,40.0
10,129.75,40.0
11,132.25,37.0
12,132.25,37.0
13,131.5,36.0
14,131.5,36.0
15,130.5,38.0
16,130.5,38.0
17,132.75,40.0
18,132.75,40.0
19,132.75,38.0
20,133.25,38.0
21,133.25,38.0
22,132.25,38.0
23,132.25,41.0
24,132.25,41.0
25,132.25,44.0
26,131.0,44.0
27,131.0,44.0
28,132.25,44.0
29,134.5,43.0
30,134.5,43.0
31,134.5,44.0
32,134.5,44.0
33,134.5,45.0
34,134.5,45.0
35,134.5,44.0
36,134.5,44.0
37,131.0,44.0
38,131.5,44.0
39,131.5,45.0
40,132.75,45.0
41,132.75,46.0
42,132.75,46.0
43,132.75,45.0
44,134.0,45.0
45,134.0,43.0
46,131.5,43.0
47,132.25,41.0
48,132.25,41.0
49,131.0,42.0
50,131.0,42.0
51,132.25,44.0
52,132.25,44.0
53,129.75,46.0
54,129.75,46.0
55,132.75,47.0
56,132.75,47.0
57,131.5,47.0
58,134.0,47.0
59,134.0,46.0
60,135.25,46.0
61,135.25,45.0
62,135.25,45.0
63,135.25,44.0
64,135.25,44.0
65,135.25,43.0
66,135.25,43.0
67,133.25,43.0
68,133.25,43.0
69,135.25,44.0
70,135.25,44.0
71,135.25,42.0
72,135.25,42.0
73,134.0,41.0
74,131.5,41.0
75,131.5,43.0
76,133.25,43.0
77,133.25,43.0
78,134.5,43.0
79,134.5,41.0
80,134.0,41.0
81,134.0,41.0
82,132.75,41.0
83,135.25,44.0
84,135.25,44.0
85,135.75,45.0
86,135.75,45.0
87,137.0,44.0
88,137.0,44.0
89,135.75,43.0
90,135.75,43.0
91,135.75,43.0
92,137.0,43.0
93,137.0,42.0
94,137.0,42.0
95,137.0,41.0
96,137.0,41.0
97,137.0,41.0
98,131.0,41.0
99,129.75,41.0
100,129.75,41.0
101,129.75,40.0
102,129.75,40.0
103,132.75,39.0
104,132.75,39.0
105,132.25,40.0
106,132.25,40.0
107,131.5,42.0
108,134.0,42.0
109,134.0,42.0
110,135.25,42.0
111,135.25,41.0
112,134.5,41.0
113,134.5,41.0
114,136.25,41.0
115,136.25,44.0
116,135.75,44.0
117,134.0,45.0
118,134.0,45.0
119,132.25,45.0
120,132.25,45.0
121,134.0,43.0
122,134.0,43.0
123,135.75,44.0
124,136.25,44.0
125,136.25,45.0
126,134.5,45.0
127,134.5,44.0
128,137.5,44.0
129,137.5,42.0
130,137.5,42.0
131,138.25,41.0
132,138.25,41.0
133,137.5,42.0
134,137.5,42.0
135,139.0,43.0
136,139.0,43.0
137,140.25,42.0
138,138.25,42.0
139,138.25,42.0
140,135.75,42.0
141,135.75,42.0
142,132.75,42.0
143,132.75,43.0
144,130.5,43.0
145,130.5,44.0
146,132.25,44.0
147,132.75,44.0
148,132.75,44.0
149,132.75,43.0
150,132.75,43.0
151,134.5,44.0
152,134.5,44.0
153,132.25,45.0
154,132.25,45.0
155,134.0,44.0
156,132.25,44.0
157,132.25,42.0
158,134.0,42.0
159,134.0,41.0
160,128.75,41.0
161,128.75,41.0
162,129.25,41.0
163,129.25,40.0
164,131.0,40.0
165,131.0,40.0
166,128.75,40.0
167,134.0,41.0
168,134.0,41.0
169,134.0,42.0
170,134.0,42.0
171,136.25,42.0
172,136.25,42.0
173,135.25,41.0
174,135.25,41.0
175,136.25,43.0
176,133.25,43.0
177,133.25,44.0
178,135.25,44.0
179,135.25,42.0
180,132.25,42.0
181,132.25,41.0
182,134.5,41.0
183,134.5,43.0
184,135.75,43.0
185,132.75,45.0
186,132.75,45.0
187,134.5,44.0
188,134.5,44.0
189,137.0,42.0
190,137.0,42.0
191,137.5,41.0
192,137.5,41.0
193,137.5,43.0
194,139.0,43.0
195,139.0,47.0
196,139.0,47.0
197,139.0,48.0
198,139.0,48.0
199,139.0,46.0
200,139.0,46.0
201,138.25,46.0
202,138.25,46.0
203,132.75,49.0
204,132.75,49.0
205,132.75,50.0
206,134.5,50.0
207,134.5,49.0
208,136.25,49.0
209,136.25,49.0
210,136.25,49.0
211,136.25,50.0
212,136.25,50.0
213,136.25,49.0
214,136.25,49.0
215,136.25,49.0
216,137.0,49.0
217,137.0,52.0
218,137.0,52.0
219,135.75,54.0
220,134.0,54.0
221,134.0,51.0
222,133.25,51.0
223,133.25,49.0
224,134.0,49.0
225,134.0,51.0
226,134.0,51.0
227,134.0,56.0
228,134.0,56.0
229,135.25,57.0
230,135.25,57.0
231,137.0,56.0
232,137.0,56.0
233,135.75,57.0
234,135.75,57.0
235,135.75,60.0
236,134.0,60.0
237,135.75,64.0
238,137.5,64.0
239,137.5,65.0
240,136.25,65.0
241,136.25,65.0
242,134.0,65.0
243,134.0,63.0
244,136.25,63.0
245,134.0,63.0
246,134.0,63.0
247,135.75,65.0
248,135.75,65.0
249,134.0,68.0
250,134.0,68.0
251,137.0,69.0
252,135.75,69.0
253,135.75,69.0
254,133.25,69.0
255,133.25,68.0
256,130.5,68.0
257,130.5,68.0
258,128.25,68.0
259,128.25,70.0
260,131.5,70.0
261,131.5,72.0
262,131.5,72.0
263,129.25,73.0
264,129.25,73.0
265,130.5,78.0
266,130.5,78.0
267,129.75,82.0
268,129.75,82.0
269,128.25,80.0
270,128.25,80.0
271,125.0,74.0
272,125.0,74.0
273,117.75,69.0
274,117.75,69.0
275,122.0,69.0
276,122.0,69.0
277,125.0,70.0
278,125.0,70.0
279,127.0,69.0
280,127.0,69.0
281,120.0,68.0
282,120.0,68.0
283,104.5,68.0
284,104.5,68.0
285,104.5,70.0
286,82.0,70.0
287,82.0,76.0
288,95.75,76.0
289,95.75,82.0
290,95.75,82.0
291,110.0,85.0
292,110.0,85.0
293,123.0,81.0
294,130.5,81.0
295,130.5,76.0
296,136.25,76.0
297,136.25,75.0
298,139.5,75.0
299,139.5,79.0
300,141.5,79.0
301,143.5,85.0
302,143.5,85.0
303,140.75,88.0
304,140.75,88.0
305,138.25,87.0
306,138.25,87.0
307,134.5,85.0
308,137.0,85.0
309,137.0,85.0
310,135.25,85.0
311,135.25,81.0
312,132.75,81.0
313,132.75,75.0
314,132.25,75.0
315,134.5,75.0
316,134.5,75.0
317,134.5,83.0
318,114.0,83.0
319,114.0,91.0
320,120.5,91.0
321,120.5,92.0
322,0.0,92.0
323,0.0,87.0
324,0.0,87.0
325,0.0,81.0
326,0.0,81.0
327,0.0,74.0
328,0.0,74.0
329,0.0,70.0
330,118.0,70.0
331,118.0,70.0
332,118.0,70.0
333,118.0,69.0
334,108.0,69.0
335,108.0,66.0
336,108.0,66.0
337,106.75,64.0
338,106.75,64.0
339,118.0,64.0
340,118.0,64.0
341,115.5,63.0
342,115.5,63.0
343,107.5,59.0
344,107.5,59.0
345,112.25,53.0
346,112.25,53.0
347,116.25,50.0
348,116.25,50.0
349,120.0,51.0
350,120.0,51.0
351,118.0,55.0
352,118.0,55.0
353,120.5,62.0
354,120.5,62.0
355,120.5,69.0
356,126.0,69.0
357,136.25,76.0
358,140.75,76.0
359,140.75,78.0
360,145.75,78.0
361,145.75,71.0
362,148.5,71.0
363,149.25,59.0
364,149.25,59.0
365,147.0,48.0
366,147.0,48.0
367,147.0,44.0
368,142.75,44.0
