seconds,FHR,UC
0,131.0,10.0
1,131.0,10.0
2,131.0,10.0
3,131.0,11.0
4,128.0,11.0
5,130.0,11.0
6,130.0,11.0
7,130.0,10.0
8,130.0,10.0
9,131.0,10.0
10,131.0,10.0
11,132.0,10.0
12,132.0,10.0
13,133.0,10.0
14,135.0,10.0
15,135.0,10.0
16,137.0,10.0
17,137.0,10.0
18,136.0,10.0
19,136.0,10.0
20,136.0,10.0
21,136.0,10.0
22,136.0,10.0
23,137.0,10.0
24,137.0,10.0
25,137.0,10.0
26,137.0,10.0
27,137.0,10.0
28,133.0,10.0
29,133.0,11.0
30,135.0,11.0
31,135.0,11.0
32,135.0,11.0
33,135.0,11.0
34,137.0,11.0
35,138.0,11.0
36,138.0,11.0
37,140.0,11.0
38,140.0,11.0
39,140.0,11.0
40,140.0,11.0
41,139.0,11.0
42,140.0,11.0
43,140.0,11.0
44,139.0,11.0
45,139.0,11.0
46,139.0,11.0
47,139.0,12.0
48,138.0,12.0
49,138.0,12.0
50,138.0,12.0
51,137.0,12.0
52,137.0,12.0
53,137.0,12.0
54,136.0,12.0
55,136.0,12.0
56,135.0,12.0
57,135.0,13.0
58,136.0,13.0
59,136.0,13.0
60,136.0,13.0
61,136.0,13.0
62,136.0,13.0
63,136.0,13.0
64,136.0,13.0
65,136.0,12.0
66,136.0,12.0
67,136.0,12.0
68,136.0,12.0
69,136.0,12.0
70,137.0,12.0
71,137.0,12.0
72,138.0,12.0
73,138.0,12.0
74,138.0,12.0
75,138.0,12.0
76,137.0,12.0
77,138.0,12.0
78,138.0,12.0
79,140.0,12.0
80,140.0,12.0
81,142.0,12.0
82,142.0,12.0
83,142.0,12.0
84,143.0,12.0
85,143.0,12.0
86,143.0,12.0
87,144.0,12.0
88,144.0,12.0
89,143.0,12.0
90,143.0,12.0
91,143.0,12.0
92,141.0,12.0
93,141.0,13.0
94,140.0,13.0
95,140.0,13.0
96,140.0,13.0
97,140.0,14.0
98,138.0,14.0
99,138.0,14.0
100,138.0,14.0
101,138.0,14.0
102,138.0,14.0
103,138.0,14.0
104,139.0,14.0
105,139.0,14.0
106,138.0,14.0
107,138.0,14.0
108,140.0,14.0
109,140.0,14.0
110,140.0,14.0
111,140.0,14.0
112,140.0,14.0
113,140.0,14.0
114,140.0,14.0
115,140.0,15.0
116,139.0,15.0
117,139.0,15.0
118,138.0,15.0
119,138.0,15.0
120,138.0,15.0
121,138.0,16.0
122,138.0,16.0
123,138.0,16.0
124,138.0,16.0
125,140.0,16.0
126,140.0,16.0
127,140.0,16.0
128,140.0,16.0
129,140.0,17.0
130,139.0,17.0
131,139.0,17.0
132,139.0,17.0
133,139.0,18.0
134,139.0,18.0
135,139.0,19.0
136,139.0,19.0
137,138.0,20.0
138,138.0,20.0
139,138.0,21.0
140,138.0,21.0
141,137.0,21.0
142,138.0,21.0
143,138.0,22.0
144,138.0,22.0
145,138.0,23.0
146,137.0,23.0
147,137.0,24.0
148,137.0,24.0
149,137.0,24.0
150,137.0,24.0
151,136.0,25.0
152,136.0,25.0
153,137.0,26.0
154,136.0,26.0
155,136.0,27.0
156,135.0,27.0
157,135.0,28.0
158,134.0,28.0
159,134.0,30.0
160,133.0,30.0
161,133.0,33.0
162,132.0,33.0
163,132.0,35.0
164,132.0,35.0
165,133.0,37.0
166,133.0,37.0
167,135.0,39.0
168,135.0,39.0
169,138.0,39.0
170,140.0,39.0
171,140.0,39.0
172,140.0,39.0
173,140.0,39.0
174,140.0,39.0
175,140.0,38.0
176,140.0,38.0
177,141.0,38.0
178,141.0,38.0
179,140.0,38.0
180,140.0,38.0
181,140.0,37.0
182,138.0,37.0
183,138.0,36.0
184,138.0,36.0
185,138.0,36.0
186,137.0,36.0
187,137.0,35.0
188,137.0,35.0
189,140.0,35.0
190,140.0,35.0
191,140.0,36.0
192,140.0,36.0
193,142.0,38.0
194,142.0,38.0
195,142.0,39.0
196,144.0,39.0
197,144.0,39.0
198,143.0,39.0
199,146.0,38.0
200,146.0,38.0
201,147.0,38.0
202,147.0,38.0
203,149.0,39.0
204,149.0,39.0
205,149.0,40.0
206,149.0,40.0
207,151.0,40.0
208,151.0,40.0
209,150.0,40.0
210,150.0,40.0
211,150.0,40.0
212,150.0,40.0
213,150.0,40.0
214,152.0,40.0
215,152.0,40.0
216,152.0,40.0
217,152.0,40.0
218,152.0,40.0
219,151.0,39.0
220,148.0,39.0
221,148.0,39.0
222,145.0,39.0
223,143.0,37.0
224,143.0,37.0
225,0.0,35.0
226,0.0,35.0
227,0.0,32.0
228,0.0,32.0
229,0.0,30.0
230,0.0,30.0
231,0.0,31.0
232,0.0,31.0
233,0.0,33.0
234,0.0,33.0
235,0.0,35.0
236,0.0,35.0
237,0.0,36.0
238,135.0,36.0
239,135.0,35.0
240,133.0,35.0
241,133.0,35.0
242,135.0,35.0
243,136.0,35.0
244,136.0,35.0
245,136.0,35.0
246,136.0,35.0
247,134.0,34.0
248,134.0,34.0
249,135.0,34.0
250,132.0,34.0
251,132.0,34.0
252,135.0,34.0
253,135.0,34.0
254,134.0,34.0
255,134.0,34.0
256,134.0,34.0
257,134.0,34.0
258,134.0,34.0
259,136.0,35.0
260,136.0,35.0
261,137.0,36.0
262,137.0,36.0
263,142.0,37.0
264,144.0,37.0
265,144.0,37.0
266,147.0,37.0
267,147.0,37.0
268,148.0,37.0
269,150.0,36.0
270,150.0,36.0
271,150.0,33.0
272,150.0,33.0
273,153.0,27.0
274,153.0,27.0
275,153.0,24.0
276,153.0,24.0
277,154.0,24.0
278,154.0,24.0
279,151.0,24.0
280,150.0,24.0
281,150.0,24.0
282,149.0,24.0
283,149.0,24.0
284,147.0,24.0
285,144.0,24.0
286,144.0,24.0
287,144.0,24.0
288,141.0,24.0
289,139.0,24.0
290,138.0,24.0
291,138.0,23.0
292,136.0,23.0
293,136.0,23.0
294,136.0,23.0
295,136.0,23.0
296,135.0,23.0
297,135.0,23.0
298,135.0,23.0
299,135.0,22.0
300,135.0,22.0
301,136.0,20.0
302,136.0,20.0
303,137.0,19.0
304,138.0,19.0
305,138.0,19.0
306,139.0,19.0
307,139.0,19.0
308,136.0,19.0
309,136.0,18.0
310,136.0,18.0
311,138.0,18.0
312,138.0,18.0
313,139.0,17.0
314,139.0,17.0
315,138.0,16.0
316,138.0,16.0
317,139.0,13.0
318,138.0,13.0
319,138.0,12.0
320,138.0,12.0
321,138.0,11.0
322,137.0,11.0
323,137.0,10.0
324,136.0,10.0
325,136.0,10.0
326,136.0,10.0
327,136.0,9.0
328,136.0,9.0
329,136.0,9.0
330,136.0,9.0
331,135.0,9.0
332,135.0,9.0
333,135.0,9.0
334,135.0,9.0
335,135.0,9.0
336,133.0,9.0
337,133.0,9.0
338,133.0,9.0
339,133.0,8.0
340,129.0,8.0
341,129.0,8.0
342,129.0,8.0
343,127.0,9.0
344,127.0,9.0
345,126.0,9.0
346,126.0,9.0
347,127.0,8.0
348,127.0,8.0
349,127.0,7.0
350,127.0,7.0
351,129.0,5.0
352,129.0,5.0
353,131.0,5.0
354,131.0,5.0
355,131.0,6.0
356,130.0,6.0
357,130.0,7.0
358,130.0,7.0
359,130.0,8.0
360,130.0,8.0
361,130.0,9.0
362,129.0,9.0
363,129.0,10.0
364,131.0,10.0
365,131.0,10.0
366,129.0,10.0
367,130.0,10.0
368,130.0,10.0
369,133.0,10.0
370,133.0,10.0
371,132.0,10.0
372,132.0,10.0
373,131.0,9.0
374,131.0,9.0
375,131.0,9.0
376,130.0,9.0
377,130.0,9.0
378,130.0,9.0
379,130.0,9.0
380,128.0,9.0
381,128.0,9.0
382,127.0,9.0
383,127.0,9.0
384,126.0,9.0
385,126.0,9.0
386,125.0,9.0
387,125.0,9.0
388,123.0,9.0
389,123.0,9.0
390,122.0,9.0
391,122.0,10.0
392,123.0,10.0
393,123.0,10.0
394,123.0,10.0
395,123.0,10.0
396,122.0,10.0
397,122.0,10.0
398,119.0,10.0
399,119.0,11.0
400,118.0,11.0
401,118.0,13.0
402,117.0,13.0
403,117.0,16.0
404,117.0,16.0
405,117.0,17.0
406,116.0,17.0
407,116.0,16.0
408,114.0,16.0
409,114.0,14.0
410,119.0,14.0
411,119.0,14.0
412,116.0,14.0
413,116.0,14.0
414,115.0,14.0
415,115.0,14.0
416,109.0,14.0
417,109.0,14.0
418,106.0,14.0
419,106.0,13.0
420,106.0,13.0
421,108.0,13.0
422,108.0,13.0
423,110.0,13.0
424,110.0,13.0
425,109.0,13.0
426,109.0,13.0
427,112.0,13.0
428,112.0,13.0
429,115.0,12.0
430,115.0,12.0
431,118.0,12.0
432,118.0,12.0
433,122.0,12.0
434,122.0,12.0
435,125.0,12.0
436,125.0,12.0
437,129.0,12.0
438,129.0,12.0
439,129.0,13.0
440,129.0,13.0
441,121.0,16.0
442,121.0,16.0
443,116.0,17.0
444,116.0,17.0
445,116.0,16.0
446,116.0,16.0
447,111.0,16.0
448,111.0,16.0
449,109.0,16.0
450,109.0,16.0
451,109.0,15.0
452,109.0,15.0
453,109.0,14.0
454,113.0,14.0
455,113.0,13.0
456,110.0,13.0
457,110.0,11.0
458,111.0,11.0
459,111.0,10.0
460,107.0,10.0
461,107.0,10.0
462,107.0,10.0
463,107.0,10.0
464,107.0,10.0
465,106.0,10.0
466,106.0,10.0
467,107.0,10.0
468,107.0,10.0
469,107.0,10.0
470,107.0,10.0
471,112.0,10.0
472,112.0,10.0
473,112.0,10.0
474,112.0,10.0
475,113.0,10.0
476,113.0,10.0
477,113.0,9.0
478,111.0,9.0
479,111.0,9.0
480,109.0,9.0
481,109.0,10.0
482,111.0,10.0
483,111.0,10.0
484,108.0,10.0
485,108.0,10.0
486,108.0,10.0
487,108.0,10.0
488,108.0,10.0
489,110.0,9.0
490,110.0,9.0
491,113.0,9.0
492,113.0,9.0
493,116.0,9.0
494,116.0,9.0
495,116.0,9.0
496,116.0,9.0
497,113.0,10.0
498,113.0,10.0
499,115.0,10.0
500,115.0,10.0
501,113.0,10.0
502,113.0,10.0
503,112.0,10.0
504,112.0,10.0
505,117.0,10.0
506,117.0,10.0
507,114.0,9.0
508,114.0,9.0
509,114.0,10.0
510,114.0,10.0
511,114.0,10.0
512,113.0,10.0
513,113.0,10.0
514,111.0,10.0
515,111.0,9.0
516,114.0,9.0
517,114.0,7.0
518,116.0,7.0
519,116.0,6.0
520,118.0,6.0
521,118.0,6.0
522,114.0,6.0
523,114.0,8.0
524,118.0,8.0
525,118.0,8.0
526,120.0,8.0
527,120.0,9.0
528,120.0,9.0
529,120.0,9.0
530,120.0,9.0
531,120.0,9.0
532,121.0,9.0
533,121.0,9.0
534,118.0,9.0
535,118.0,9.0
536,121.0,9.0
537,121.0,9.0
538,121.0,9.0
539,121.0,10.0
540,120.0,10.0
541,120.0,10.0
542,119.0,10.0
543,119.0,10.0
544,120.0,10.0
545,120.0,9.0
546,120.0,9.0
547,120.0,9.0
548,120.0,9.0
549,120.0,9.0
550,121.0,9.0
551,121.0,10.0
552,121.0,10.0
553,121.0,11.0
554,124.0,11.0
555,124.0,11.0
556,126.0,11.0
557,126.0,11.0
558,123.0,11.0
559,123.0,11.0
560,125.0,11.0
561,125.0,11.0
562,124.0,11.0
563,124.0,11.0
564,123.0,11.0
565,123.0,11.0
566,123.0,11.0
567,125.0,11.0
568,125.0,11.0
569,127.0,11.0
570,127.0,11.0
571,127.0,11.0
572,127.0,11.0
573,127.0,11.0
574,127.0,11.0
575,131.0,11.0
576,131.0,11.0
577,132.0,11.0
578,133.0,11.0
579,133.0,11.0
580,133.0,11.0
581,133.0,11.0
582,133.0,11.0
583,133.0,11.0
584,132.0,11.0
585,132.0,11.0
586,131.0,11.0
587,131.0,10.0
588,129.0,10.0
589,129.0,11.0
590,129.0,11.0
591,127.0,11.0
592,127.0,11.0
593,128.0,11.0
594,128.0,11.0
595,128.0,11.0
596,128.0,11.0
597,128.0,11.0
598,128.0,11.0
599,127.0,10.0
600,127.0,10.0
601,127.0,10.0
602,127.0,10.0
603,127.0,10.0
604,129.0,10.0
605,129.0,9.0
606,126.0,9.0
607,126.0,8.0
608,128.0,8.0
609,128.0,7.0
610,129.0,7.0
611,129.0,5.0
612,131.0,5.0
613,131.0,4.0
614,131.0,4.0
615,133.0,4.0
616,133.0,4.0
617,135.0,4.0
618,135.0,4.0
619,136.0,5.0
620,136.0,5.0
621,135.0,5.0
622,135.0,5.0
623,135.0,5.0
624,135.0,5.0
625,135.0,5.0
626,133.0,5.0
627,133.0,5.0
628,133.0,5.0
629,133.0,6.0
630,132.0,6.0
631,132.0,7.0
632,131.0,7.0
633,133.0,8.0
634,133.0,8.0
635,132.0,9.0
636,132.0,9.0
637,133.0,10.0
638,133.0,10.0
639,132.0,11.0
640,132.0,11.0
641,133.0,11.0
642,133.0,11.0
643,133.0,10.0
644,133.0,10.0
645,133.0,10.0
646,133.0,10.0
647,133.0,10.0
648,133.0,10.0
649,133.0,10.0
650,133.0,10.0
651,135.0,10.0
652,135.0,10.0
653,135.0,10.0
654,135.0,10.0
655,135.0,10.0
656,135.0,10.0
657,135.0,10.0
658,133.0,10.0
659,133.0,10.0
660,134.0,10.0
661,134.0,10.0
662,135.0,10.0
663,135.0,10.0
664,133.0,10.0
665,133.0,10.0
666,133.0,10.0
667,134.0,10.0
668,134.0,10.0
669,135.0,10.0
670,135.0,10.0
671,134.0,10.0
672,134.0,10.0
673,135.0,10.0
674,134.0,10.0
675,134.0,10.0
676,135.0,10.0
677,135.0,10.0
678,135.0,10.0
679,135.0,10.0
680,135.0,10.0
681,135.0,10.0
682,135.0,10.0
683,136.0,10.0
684,136.0,10.0
685,135.0,10.0
686,135.0,10.0
687,135.0,10.0
688,135.0,10.0
689,135.0,10.0
690,136.0,10.0
691,136.0,11.0
692,136.0,11.0
693,136.0,10.0
694,136.0,10.0
695,136.0,10.0
696,136.0,10.0
697,136.0,10.0
698,136.0,10.0
699,138.0,10.0
700,138.0,10.0
701,138.0,10.0
702,138.0,10.0
703,139.0,10.0
704,139.0,10.0
705,139.0,10.0
706,138.0,10.0
707,138.0,10.0
708,137.0,10.0
709,137.0,10.0
710,137.0,10.0
711,137.0,10.0
712,137.0,10.0
713,136.0,10.0
714,136.0,10.0
715,138.0,10.0
716,138.0,10.0
717,137.0,10.0
718,138.0,10.0
719,138.0,11.0
720,137.0,11.0
721,137.0,11.0
722,137.0,11.0
723,137.0,10.0
724,137.0,10.0
725,137.0,10.0
726,137.0,10.0
727,135.0,10.0
728,135.0,10.0
729,136.0,10.0
730,138.0,10.0
731,138.0,11.0
732,136.0,11.0
733,136.0,11.0
734,138.0,11.0
735,138.0,10.0
736,138.0,10.0
737,139.0,10.0
738,139.0,10.0
