seconds,FHR,UC
0,159.5,30.0
1,159.75,24.5
2,159.75,24.0
3,159.75,28.5
4,159.75,32.5
5,159.5,31.0
6,159.25,28.5
7,159.25,27.5
8,159.25,28.0
9,158.75,27.0
10,158.75,26.0
11,158.75,26.0
12,158.25,25.0
13,157.25,23.5
14,157.25,23.5
15,156.75,24.5
16,156.0,23.0
17,156.0,22.0
18,156.0,21.5
19,156.0,19.5
20,155.5,18.5
21,155.5,20.5
22,155.75,20.0
23,155.75,18.0
24,155.75,17.0
25,155.75,17.0
26,155.75,22.0
27,156.0,20.0
28,156.0,16.0
29,157.0,15.5
30,157.0,15.0
31,157.0,12.5
32,157.0,13.0
33,157.0,15.0
34,157.0,15.5
35,157.5,15.0
36,157.5,13.5
37,157.5,10.0
38,157.25,7.5
39,156.75,8.5
40,156.75,8.0
41,155.25,7.5
42,155.25,9.0
43,154.5,8.5
44,153.5,8.5
45,153.5,9.5
46,153.0,7.5
47,152.25,5.5
48,152.25,7.0
49,150.0,6.5
50,150.0,5.5
51,149.25,6.5
52,149.25,6.5
53,152.0,6.5
54,152.0,7.5
55,152.5,6.0
56,152.5,3.5
57,152.5,3.5
58,151.25,4.0
59,151.25,3.0
60,150.25,3.5
61,147.75,3.0
62,147.75,2.5
63,143.5,3.5
64,143.5,4.5
65,140.0,2.5
66,140.0,1.5
67,136.5,2.5
68,136.5,2.0
69,132.25,2.0
70,130.5,2.5
71,130.5,1.5
72,130.5,2.0
73,130.5,3.5
74,132.0,3.0
75,132.0,1.5
76,134.5,1.0
77,135.5,1.0
78,135.5,0.5
79,136.75,2.0
80,136.75,3.0
81,137.5,3.0
82,137.5,3.5
83,136.5,2.5
84,136.5,1.5
85,135.5,1.5
86,137.25,1.0
87,137.25,1.5
88,143.0,5.0
89,143.0,5.5
90,144.0,4.5
91,146.25,6.0
92,146.25,8.5
93,150.25,10.5
94,150.25,13.5
95,151.0,16.5
96,148.75,15.5
97,148.75,13.5
98,147.5,14.5
99,146.75,16.0
100,146.75,14.5
101,146.75,14.5
102,155.75,15.5
103,155.75,13.5
104,158.0,12.5
105,158.0,11.5
106,159.5,10.5
107,159.5,9.5
108,160.0,7.5
109,160.0,6.5
110,160.0,6.0
111,160.0,4.5
112,160.0,4.0
113,160.0,3.0
114,160.0,2.0
115,160.0,2.5
116,160.0,1.5
117,160.0,0.0
118,160.0,0.5
119,0.0,0.0
120,0.0,0.0
121,0.0,0.0
122,0.0,0.0
123,105.75,0.0
124,105.75,0.0
125,105.75,0.0
126,105.75,0.0
127,105.75,0.0
128,118.75,0.0
129,118.75,0.0
130,118.75,0.0
131,120.0,0.0
132,120.0,0.0
133,122.5,0.0
134,126.5,0.0
135,126.5,0.0
136,130.75,0.0
137,130.75,0.0
138,133.5,0.0
139,133.5,0.0
140,136.0,0.0
141,139.25,0.0
142,139.25,1.0
143,143.5,2.5
144,145.75,1.0
145,145.75,0.0
146,148.75,0.5
147,148.75,0.5
148,149.75,0.5
149,151.25,1.5
150,151.25,1.5
151,153.0,2.5
152,153.0,3.0
153,153.5,1.0
154,156.5,0.5
155,156.5,2.0
156,156.5,1.5
157,157.75,1.0
158,157.5,2.0
159,157.5,1.5
160,157.25,2.0
161,157.25,4.0
162,157.25,3.0
163,158.75,1.5
164,158.75,2.5
165,159.0,1.5
166,159.5,1.0
167,159.5,2.0
168,159.75,2.0
169,160.0,2.5
170,160.0,4.0
171,159.5,3.0
172,159.5,1.5
173,159.5,1.5
174,159.0,1.5
175,159.25,1.0
