seconds,FHR,UC
0,73.5,0.0
1,69.5,0.0
2,69.5,0.0
3,69.5,0.0
4,69.25,0.0
5,69.25,0.0
6,69.25,0.0
7,69.25,0.0
8,69.0,0.0
9,69.0,0.0
10,69.0,0.0
11,70.5,0.0
12,70.5,0.0
13,70.5,0.0
14,70.5,3.0
15,72.75,3.0
16,72.75,7.0
17,72.75,7.0
18,72.25,7.0
19,72.25,7.0
20,72.25,3.0
21,74.25,3.0
22,74.25,0.0
23,74.25,0.0
24,73.5,0.0
25,73.5,0.0
26,73.5,5.0
27,73.5,5.0
28,78.5,11.0
29,78.5,11.0
30,78.5,11.0
31,78.75,11.0
32,78.75,7.0
33,78.75,7.0
34,82.25,0.0
35,82.25,0.0
36,83.25,0.0
37,83.25,0.0
38,83.25,0.0
39,84.75,0.0
40,84.75,0.0
41,84.75,0.0
42,88.75,2.0
43,88.75,2.0
44,93.25,9.0
45,93.25,9.0
46,120.0,14.0
47,120.0,14.0
48,135.25,15.0
49,135.25,15.0
50,0.0,17.0
51,0.0,17.0
52,0.0,17.0
53,0.0,17.0
54,0.0,15.0
55,0.0,15.0
56,0.0,14.0
57,0.0,14.0
58,0.0,15.0
59,0.0,15.0
60,0.0,15.0
61,72.0,15.0
62,72.0,14.0
63,72.0,14.0
64,73.5,14.0
65,73.5,14.0
66,73.5,14.0
67,73.5,14.0
68,74.75,15.0
69,74.75,15.0
70,74.75,16.0
71,75.5,16.0
72,75.5,16.0
73,75.5,16.0
74,77.25,16.0
75,77.25,16.0
76,77.25,15.0
77,84.0,15.0
78,84.0,14.0
79,84.0,14.0
80,83.75,13.0
81,83.75,13.0
82,83.75,13.0
83,82.25,13.0
84,82.25,14.0
85,82.0,14.0
86,82.0,14.0
87,82.0,14.0
88,82.0,14.0
89,76.5,14.0
90,76.5,14.0
91,76.5,14.0
92,79.25,14.0
93,79.25,14.0
94,79.25,16.0
95,80.75,16.0
96,80.75,16.0
97,80.75,16.0
98,82.0,15.0
99,82.0,15.0
100,88.25,16.0
101,88.25,16.0
102,88.25,17.0
103,88.75,17.0
104,88.75,17.0
105,88.75,17.0
106,91.0,16.0
107,91.0,16.0
108,92.25,16.0
109,92.25,16.0
110,92.25,16.0
111,91.75,16.0
112,91.75,14.0
113,93.25,14.0
114,93.25,14.0
115,93.25,14.0
116,95.75,14.0
117,95.75,14.0
118,97.5,14.0
119,97.5,14.0
120,97.5,14.0
121,102.0,14.0
122,102.0,11.0
123,100.0,11.0
124,100.0,9.0
125,102.0,9.0
126,102.0,9.0
127,102.0,9.0
128,110.0,10.0
129,110.0,10.0
130,116.25,11.0
131,116.25,11.0
132,124.0,10.0
133,128.75,10.0
134,128.75,9.0
135,131.0,9.0
136,131.0,7.0
137,129.25,7.0
138,129.25,6.0
139,129.25,6.0
140,88.0,4.0
141,88.0,4.0
142,88.0,3.0
143,89.5,3.0
144,89.5,2.0
145,92.25,2.0
146,92.25,1.0
147,92.25,1.0
148,92.5,1.0
149,92.5,1.0
150,95.0,6.0
151,95.0,6.0
152,95.0,13.0
153,105.0,13.0
154,105.0,16.0
155,116.75,16.0
156,116.75,13.0
157,123.5,13.0
158,134.5,5.0
159,134.5,5.0
160,153.0,0.0
161,153.0,0.0
162,151.5,0.0
163,156.25,0.0
164,156.25,0.0
165,154.75,0.0
166,150.75,0.0
167,150.75,0.0
168,149.25,0.0
169,147.0,0.0
170,147.0,0.0
171,144.25,0.0
172,144.25,0.0
173,143.5,0.0
174,147.0,0.0
175,147.0,0.0
176,142.75,1.0
177,142.75,1.0
178,140.75,7.0
179,142.75,7.0
180,142.75,12.0
181,145.0,12.0
182,145.0,10.0
183,148.5,10.0
184,150.0,3.0
185,150.0,3.0
186,152.25,1.0
187,158.0,1.0
188,158.0,5.0
189,157.0,5.0
190,159.5,9.0
191,159.5,9.0
192,153.0,10.0
193,153.0,10.0
194,158.0,8.0
195,157.0,8.0
196,157.0,4.0
197,158.0,4.0
198,158.0,0.0
199,158.0,0.0
200,153.0,0.0
201,152.25,0.0
202,152.25,0.0
203,151.5,0.0
204,147.75,0.0
205,147.75,0.0
206,145.0,4.0
207,145.0,4.0
208,148.5,6.0
209,143.5,6.0
210,143.5,5.0
211,146.25,5.0
212,146.25,5.0
213,140.75,5.0
214,142.25,4.0
215,142.25,4.0
216,137.5,1.0
217,137.5,1.0
218,137.5,0.0
219,140.75,0.0
220,140.75,0.0
221,144.25,0.0
222,144.25,0.0
223,138.25,0.0
224,138.25,3.0
225,138.25,3.0
226,140.75,7.0
227,140.75,7.0
228,140.75,9.0
229,140.75,9.0
230,137.5,8.0
231,137.5,8.0
232,142.75,7.0
233,141.5,7.0
234,141.5,4.0
235,146.25,4.0
