seconds,FHR,UC
0,118.5,25.5
1,118.5,25.5
2,119.25,25.0
3,119.25,25.0
4,117.0,25.5
5,117.0,26.0
6,117.0,26.0
7,117.0,26.5
8,113.0,26.0
9,113.0,26.0
10,113.0,26.0
11,113.0,25.5
12,113.0,25.5
13,115.5,25.5
14,118.25,26.0
15,118.25,26.0
16,116.5,26.5
17,116.5,26.5
18,116.25,25.5
19,116.25,25.5
20,118.25,25.0
21,118.25,25.0
22,121.0,25.0
23,121.0,25.5
24,122.5,26.0
25,122.5,26.0
26,123.0,26.5
27,123.0,25.5
28,123.0,25.0
29,123.0,24.5
30,122.5,24.5
31,122.5,25.0
32,119.25,25.5
33,119.25,25.5
34,118.25,26.0
35,118.25,26.5
36,120.25,25.5
37,120.25,25.0
38,120.75,25.0
39,120.75,25.0
40,121.0,25.0
41,121.0,25.0
42,121.75,25.0
43,121.75,25.5
44,121.75,25.5
45,121.75,26.5
46,122.0,26.0
47,122.0,24.5
48,122.0,24.5
49,122.0,24.5
50,121.5,24.5
51,121.5,25.0
52,121.75,24.5
53,121.75,24.5
54,121.75,25.0
55,121.75,25.5
56,121.75,25.5
57,121.75,26.0
58,118.75,25.5
59,118.75,24.5
60,116.5,25.0
61,116.5,25.0
62,115.75,25.0
63,115.75,25.0
64,117.25,25.0
65,117.25,25.0
66,117.25,24.0
67,117.75,24.0
68,117.75,24.5
69,118.0,25.0
70,119.25,25.0
71,119.25,25.5
72,119.25,25.5
73,120.0,25.0
74,120.0,24.5
75,0.0,25.0
76,0.0,24.5
77,116.75,25.0
78,116.75,24.5
79,116.75,24.5
80,116.75,24.5
81,116.75,23.5
82,116.75,23.5
83,116.75,24.0
84,116.75,24.5
85,116.75,25.0
86,116.75,25.0
87,116.75,24.5
88,116.75,24.0
89,116.75,24.0
90,116.75,24.0
91,116.75,24.5
92,116.75,25.0
93,0.0,25.5
94,0.0,26.0
95,0.0,25.5
96,0.0,24.5
97,0.0,24.5
98,0.0,24.5
99,0.0,24.5
100,0.0,25.0
101,122.5,25.0
102,122.5,25.5
103,120.75,25.5
104,120.75,26.0
105,120.0,26.5
106,120.0,25.5
107,120.5,25.0
108,120.5,25.0
109,120.5,25.0
110,116.25,25.5
111,116.25,25.0
112,114.25,25.0
113,114.25,24.5
114,114.0,24.0
115,114.0,24.5
116,114.0,24.0
117,114.0,24.0
118,114.0,24.0
119,114.0,24.0
120,114.0,24.0
121,114.0,24.0
122,114.0,24.5
123,116.5,24.5
124,116.5,24.5
125,117.0,24.5
126,117.0,24.5
127,119.25,24.5
128,119.25,24.5
129,119.25,25.0
130,120.75,24.5
131,120.75,24.5
132,121.0,24.5
133,121.0,24.5
134,121.75,24.5
135,121.75,24.5
136,120.25,24.5
137,120.25,24.5
138,119.75,24.5
139,119.75,24.0
140,120.0,24.0
141,120.0,24.5
142,120.0,24.5
143,120.0,24.5
