seconds,FHR,UC,FHR_denoised
0,132.75,48.5,132.75
1,134.25,47.0,134.25
2,127.5,48.5,127.5
3,127.5,53.0,127.5
4,127.5,56.5,127.5
5,127.5,54.5,127.5
6,127.5,53.5,127.5
7,127.5,53.5,127.5
8,127.5,54.5,127.5
9,127.5,57.5,127.5
10,127.5,60.5,127.5
11,127.25,60.0,127.25
12,127.25,60.0,127.25
13,127.25,62.0,127.25
14,127.5,63.5,127.5
15,127.5,59.0,127.5
16,139.0,63.5,139.0
17,142.0,67.0,142.0
18,142.75,68.0,142.75
19,138.0,67.5,138.0
20,138.0,64.0,138.0
21,135.25,63.0,135.25
22,135.25,65.0,135.25
23,135.25,68.0,135.25
24,135.25,61.0,135.25
25,135.25,58.0,135.25
26,135.25,59.0,135.25
27,135.25,59.0,135.25
28,135.25,58.0,135.25
29,135.25,62.5,135.25
30,135.25,61.0,135.25
31,135.25,63.0,135.25
32,0.0,59.5,0.0
33,0.0,55.5,0.0
34,0.0,53.0,0.0
35,0.0,54.0,0.0
36,0.0,52.5,0.0
37,0.0,51.0,0.0
38,0.0,51.0,0.0
39,0.0,50.0,0.0
40,0.0,52.0,0.0
41,0.0,51.0,0.0
42,0.0,50.5,0.0
43,0.0,49.5,0.0
44,0.0,48.5,0.0
45,0.0,47.5,0.0
46,0.0,50.5,0.0
47,0.0,50.5,0.0
48,0.0,48.5,0.0
49,0.0,48.5,0.0
50,0.0,49.0,0.0
51,0.0,52.5,0.0
52,0.0,54.5,0.0
53,0.0,48.0,0.0
54,0.0,50.0,0.0
55,0.0,54.0,0.0
56,0.0,55.5,0.0
57,0.0,52.0,0.0
58,0.0,48.0,0.0
59,0.0,54.5,0.0
60,0.0,51.5,0.0
61,0.0,46.0,0.0
62,0.0,47.5,0.0
63,0.0,52.0,0.0
64,0.0,49.5,0.0
65,0.0,52.5,0.0
66,0.0,47.5,0.0
67,0.0,47.0,0.0
68,0.0,52.0,0.0
69,0.0,46.5,0.0
70,0.0,46.0,0.0
71,0.0,49.0,0.0
72,0.0,46.0,0.0
73,0.0,43.5,0.0
74,0.0,42.0,0.0
75,0.0,43.5,0.0
76,0.0,42.5,0.0
77,0.0,41.5,0.0
78,0.0,39.0,0.0
79,108.25,39.5,108.25
80,108.25,39.5,108.25
81,108.25,37.5,108.25
82,110.0,34.5,110.0
83,110.0,34.5,110.0
84,110.0,35.5,110.0
85,113.5,33.5,113.5
86,113.5,30.5,113.5
87,116.5,32.0,116.5
88,116.5,32.0,116.5
89,119.75,29.0,119.75
90,122.0,29.0,122.0
91,122.0,31.5,122.0
92,123.0,30.0,123.0
93,123.0,28.0,123.0
94,124.75,29.5,124.75
95,124.75,30.5,124.75
96,126.75,31.5,126.75
97,126.75,30.5,126.75
98,128.5,29.0,128.5
99,128.5,30.0,128.5
100,128.25,30.5,128.25
101,129.0,30.0,129.0
102,129.0,32.5,129.0
103,129.75,33.5,129.75
104,129.75,35.0,129.75
105,129.0,35.0,129.0
106,129.0,34.5,129.0
107,130.25,33.0,130.25
108,130.25,34.0,130.25
109,129.25,36.0,129.25
110,129.25,35.5,129.25
111,128.0,35.5,128.0
112,128.0,35.5,128.0
113,128.25,35.0,128.25
114,128.25,34.5,128.25
115,127.75,32.5,127.75
116,127.75,32.5,127.75
117,127.25,34.5,127.25
118,127.25,35.0,127.25
119,128.0,34.5,128.0
120,127.0,33.0,127.0
121,127.0,31.5,127.0
122,126.5,31.0,126.5
123,126.5,31.5,126.5
124,127.25,33.0,127.25
125,127.25,34.5,127.25
126,128.5,33.0,128.5
127,128.5,32.5,128.5
128,128.0,32.0,128.0
129,128.0,32.0,128.0
130,129.0,33.0,129.0
131,129.0,34.0,129.0
132,128.5,33.0,128.5
133,129.25,32.5,129.25
134,129.25,32.5,129.25
135,129.0,31.0,129.0
136,129.0,31.0,129.0
137,127.5,32.0,127.5
138,127.5,32.0,127.5
139,127.25,31.5,127.25
140,127.25,30.5,127.25
141,128.0,30.0,128.0
142,128.0,29.0,128.0
143,129.5,28.5,129.5
144,131.5,28.5,131.5
145,131.5,29.5,131.5
146,132.75,29.5,132.75
147,132.75,29.0,132.75
148,134.25,28.0,134.25
149,135.0,28.0,135.0
150,135.0,27.5,135.0
151,137.0,27.0,137.0
152,137.0,27.5,137.0
153,137.75,27.0,137.75
154,137.75,27.0,137.75
155,138.25,26.5,138.25
156,137.75,26.0,137.75
157,137.75,25.5,137.75
158,135.75,25.0,135.75
159,135.75,24.5,135.75
160,132.5,24.5,132.5
161,132.5,24.5,132.5
162,131.0,24.5,131.0
163,131.0,24.0,131.0
164,130.75,24.5,130.75
165,130.75,24.0,130.75
166,129.0,24.0,129.0
167,128.5,23.5,128.5
168,128.5,23.0,128.5
169,127.5,23.0,127.5
170,127.5,22.5,127.5
171,128.5,22.5,128.5
172,128.5,22.5,128.5
173,129.5,22.0,129.5
174,129.5,22.0,129.5
175,130.0,22.0,130.0
176,130.0,21.5,130.0
177,128.5,21.0,128.5
