seconds,FHR,UC,FHR_denoised
0,124.75,20.5,124.75
1,126.0,21.0,126.0
2,128.5,21.5,128.5
3,128.5,21.5,128.5
4,129.75,21.0,129.75
5,129.75,19.5,129.75
6,130.25,19.0,130.25
7,130.25,18.5,130.25
8,128.0,18.0,128.0
9,128.0,17.5,128.0
10,127.25,17.0,127.25
11,127.25,16.5,127.25
12,128.0,17.0,128.0
13,128.0,18.0,128.0
14,129.25,19.0,129.25
15,129.0,19.5,129.0
16,129.0,18.5,129.0
17,128.75,16.5,128.75
18,128.75,16.0,128.75
19,127.5,14.5,127.5
20,127.5,14.0,127.5
21,127.5,14.0,127.5
22,127.5,14.0,127.5
23,127.5,15.0,127.5
24,127.5,15.5,127.5
25,128.5,15.5,128.5
26,128.5,16.5,128.5
27,128.75,17.0,128.75
28,128.75,17.5,128.75
29,129.0,18.5,129.0
30,129.0,19.5,129.0
31,129.25,20.0,129.25
32,129.25,19.0,129.25
33,129.75,17.5,129.75
34,130.25,17.5,130.25
35,130.25,16.0,130.25
36,130.75,15.5,130.75
37,130.75,15.0,130.75
38,131.25,13.5,131.25
39,131.25,12.0,131.25
40,131.5,11.0,131.5
41,131.5,9.5,131.5
42,131.5,9.0,131.5
43,131.25,9.0,131.25
44,131.25,9.0,131.25
45,132.0,9.5,132.0
46,132.0,9.5,132.0
47,133.25,10.0,133.25
48,133.25,9.5,133.25
49,134.0,8.5,134.0
50,132.5,8.5,132.5
51,132.5,8.0,132.5
52,130.75,8.0,130.75
53,130.75,8.0,130.75
54,128.25,7.5,128.25
55,126.75,6.5,126.75
56,126.75,6.5,126.75
57,126.25,6.5,126.25
58,126.25,7.5,126.25
59,126.25,8.5,126.25
60,124.5,9.0,124.5
61,124.5,9.5,124.5
62,125.75,8.5,125.75
63,125.75,7.5,125.75
64,128.0,7.5,128.0
65,128.0,7.5,128.0
66,128.75,7.0,128.75
67,128.75,7.5,128.75
68,129.25,7.0,129.25
69,129.25,7.5,129.25
70,129.5,9.5,129.5
71,130.25,11.5,130.25
72,130.25,13.0,130.25
73,131.25,15.5,131.25
74,131.25,17.5,131.25
75,131.25,21.5,131.25
76,131.25,24.5,131.25
77,131.25,25.5,131.25
78,131.25,28.0,131.25
79,131.5,29.5,131.5
80,131.5,27.0,131.5
81,128.0,26.0,128.0
82,128.0,25.0,128.0
83,125.0,24.0,125.0
84,125.0,22.5,125.0
85,123.75,21.0,123.75
86,124.0,19.5,124.0
87,124.0,17.5,124.0
88,124.25,15.5,124.25
89,124.25,14.0,124.25
90,125.0,12.5,125.0
91,125.0,14.0,125.0
92,125.5,15.5,125.5
93,125.5,16.5,125.5
94,126.25,18.0,126.25
95,126.25,17.0,126.25
96,127.0,16.0,127.0
97,127.0,16.5,127.0
98,127.25,17.0,127.25
99,127.25,17.0,127.25
100,126.25,17.5,126.25
101,126.25,17.5,126.25
102,125.0,17.5,125.0
103,125.0,19.0,125.0
104,125.0,20.5,125.0
105,125.5,23.0,125.5
106,125.5,25.5,125.5
107,126.5,28.0,126.5
108,126.5,29.0,126.5
109,129.25,28.0,129.25
110,129.25,27.5,129.25
111,130.75,28.0,130.75
112,130.75,27.5,130.75
113,130.25,27.0,130.25
114,130.25,27.0,130.25
115,129.0,26.0,129.0
116,129.0,26.5,129.0
117,127.75,28.0,127.75
118,127.75,28.5,127.75
119,126.25,30.5,126.25
120,126.0,31.5,126.0
121,126.0,31.0,126.0
122,127.25,30.0,127.25
123,127.25,29.0,127.25
124,128.5,29.0,128.5
125,128.5,29.5,128.5
126,129.5,29.5,129.5
127,129.5,30.0,129.5
128,130.0,30.0,130.0
129,130.0,31.0,130.0
130,129.5,33.0,129.5
131,129.5,35.5,129.5
132,129.25,37.0,129.25
133,129.25,39.5,129.25
134,129.25,40.5,129.25
135,129.0,42.5,129.0
136,129.0,43.5,129.0
137,127.75,43.5,127.75
138,127.75,43.0,127.75
139,127.0,42.5,127.0
140,127.0,42.0,127.0
141,127.5,41.5,127.5
142,127.5,40.5,127.5
143,127.75,39.5,127.75
144,127.75,38.5,127.75
145,125.75,37.0,125.75
146,125.75,35.5,125.75
147,124.25,34.0,124.25
148,124.25,34.0,124.25
149,124.0,35.0,124.0
150,124.0,36.0,124.0
151,124.0,36.5,124.0
152,124.0,38.0,124.0
153,123.75,37.0,123.75
154,124.5,35.5,124.5
155,124.5,36.0,124.5
156,126.0,35.0,126.0
157,126.0,35.0,126.0
158,127.5,35.0,127.5
159,127.5,34.0,127.5
160,128.5,33.5,128.5
161,128.5,33.5,128.5
162,128.0,34.0,128.0
163,128.0,38.5,128.0
164,126.75,40.5,126.75
165,126.75,43.0,126.75
166,126.5,45.0,126.5
167,126.5,44.0,126.5
168,127.25,42.0,127.25
169,127.25,41.5,127.25
170,126.25,40.5,126.25
171,125.75,40.0,125.75
172,125.75,39.5,125.75
173,126.0,38.5,126.0
174,126.0,37.5,126.0
175,125.5,36.0,125.5
176,125.5,34.0,125.5
177,124.25,34.0,124.25
178,124.25,34.5,124.25
179,121.75,36.0,121.75
180,121.75,37.0,121.75
181,121.75,36.5,121.75
182,121.75,34.5,121.75
183,120.5,33.5,120.5
184,120.5,32.5,120.5
185,119.25,32.5,119.25
186,119.25,31.5,119.25
187,118.25,31.0,118.25
188,118.25,30.5,118.25
189,118.5,30.0,118.5
190,118.5,31.0,118.5
191,119.25,31.5,119.25
192,119.25,31.0,119.25
193,121.25,31.5,121.25
194,121.25,30.0,121.25
195,122.25,29.0,122.25
196,122.25,28.0,122.25
197,122.75,27.0,122.75
198,122.75,27.0,122.75
199,121.5,26.5,121.5
200,121.5,25.0,121.5
201,121.5,26.5,121.5
202,121.5,28.0,121.5
203,122.25,29.0,122.25
204,122.25,29.5,122.25
205,122.0,28.5,122.0
206,122.0,27.0,122.0
207,120.75,27.5,120.75
208,120.75,26.5,120.75
209,117.25,26.5,117.25
210,117.25,26.0,117.25
211,119.5,26.0,119.5
212,119.5,25.5,119.5
213,124.5,26.0,124.5
214,126.0,26.5,126.0
215,126.0,26.0,126.0
216,126.0,25.5,126.0
217,126.25,25.5,126.25
218,126.25,24.5,126.25
219,125.75,23.5,125.75
220,125.75,22.5,125.75
221,123.5,21.5,123.5
222,123.5,21.5,123.5
223,123.5,21.0,123.5
224,124.75,20.0,124.75
225,124.75,21.0,124.75
226,125.75,21.0,125.75
227,125.75,22.0,125.75
228,125.75,22.0,125.75
229,125.75,23.0,125.75
230,126.25,25.0,126.25
231,126.25,26.5,126.25
232,127.25,26.0,127.25
233,126.75,25.0,126.75
234,126.75,24.0,126.75
235,123.75,24.0,123.75
236,123.75,24.0,123.75
237,124.5,23.5,124.5
238,124.5,23.5,124.5
239,125.75,22.5,125.75
240,125.75,22.0,125.75
241,125.75,21.5,125.75
242,125.75,21.0,125.75
