seconds,FHR,UC,FHR_denoised
0,149.5,10.0,149.5
1,149.5,9.5,149.5
2,150.75,8.5,150.75
3,150.75,7.5,150.75
4,151.25,7.0,151.25
5,151.5,6.5,151.5
6,151.5,8.5,151.5
7,151.25,10.0,151.25
8,151.75,8.0,151.75
9,151.75,7.0,151.75
10,151.0,7.0,151.0
11,151.0,8.0,151.0
12,149.5,10.0,149.5
13,148.5,10.5,148.5
14,148.5,9.5,148.5
15,148.0,8.5,148.0
16,148.5,8.0,148.5
17,148.5,8.0,148.5
18,147.75,8.0,147.75
19,147.75,7.5,147.75
20,145.5,6.5,145.5
21,144.5,7.0,144.5
22,144.5,9.5,144.5
23,147.5,10.0,147.5
24,150.75,7.5,150.75
25,150.75,6.5,150.75
26,150.75,6.0,150.75
27,158.0,6.0,158.0
28,158.0,6.5,158.0
29,161.25,6.0,161.25
30,161.25,6.5,161.25
31,162.0,7.0,162.0
32,162.0,6.5,162.0
33,160.0,6.0,160.0
34,160.0,8.0,160.0
35,157.0,10.0,157.0
36,157.0,8.5,157.0
37,153.75,7.0,153.75
38,151.75,8.0,151.75
39,151.75,10.0,151.75
40,150.5,9.5,150.5
41,149.75,11.0,149.75
42,149.75,11.5,149.75
43,149.25,10.5,149.25
44,149.25,9.5,149.25
45,150.0,9.5,150.0
46,151.0,9.0,151.0
47,151.0,8.5,151.0
48,151.5,8.5,151.5
49,151.0,8.0,151.0
50,151.0,7.5,151.0
51,150.25,8.0,150.25
52,150.25,8.0,150.25
53,150.0,7.5,150.0
54,149.75,7.0,149.75
55,149.75,7.0,149.75
56,149.5,8.0,149.5
57,149.0,8.0,149.0
58,149.0,8.0,149.0
59,148.75,8.5,148.75
60,148.75,9.5,148.75
61,147.5,11.0,147.5
62,146.25,11.5,146.25
63,146.25,12.0,146.25
64,145.0,12.0,145.0
65,145.0,12.0,145.0
66,144.25,12.5,144.25
67,142.25,12.5,142.25
68,142.25,12.5,142.25
69,140.75,12.5,140.75
70,140.75,13.0,140.75
71,139.5,12.5,139.5
72,139.5,12.0,139.5
73,138.25,11.5,138.25
74,138.25,11.5,138.25
75,138.25,12.5,138.25
76,139.75,12.5,139.75
77,139.75,12.5,139.75
78,140.75,13.5,140.75
79,141.0,13.0,141.0
80,141.0,14.0,141.0
81,142.0,16.5,142.0
82,142.0,16.5,142.0
83,141.75,15.5,141.75
84,141.25,17.0,141.25
85,141.25,17.0,141.25
86,142.25,17.0,142.25
87,142.25,17.5,142.25
88,143.0,17.5,143.0
89,142.5,18.0,142.5
90,142.5,18.0,142.5
91,143.5,18.5,143.5
92,143.5,19.0,143.5
93,145.0,19.5,145.0
94,146.25,20.0,146.25
95,146.25,21.0,146.25
96,147.75,21.0,147.75
97,148.75,21.5,148.75
98,148.75,22.5,148.75
99,149.75,24.0,149.75
100,149.75,24.5,149.75
101,150.75,24.5,150.75
102,150.75,25.0,150.75
103,152.75,24.5,152.75
104,152.75,24.5,152.75
105,154.5,24.5,154.5
106,154.5,25.0,154.5
107,154.75,24.5,154.75
108,154.5,24.5,154.5
109,154.5,25.5,154.5
110,153.75,26.5,153.75
111,152.75,26.5,152.75
112,152.75,26.0,152.75
113,152.25,25.5,152.25
114,152.25,25.5,152.25
115,150.25,26.0,150.25
116,149.5,28.0,149.5
117,149.5,29.0,149.5
118,149.5,29.0,149.5
119,149.75,29.0,149.75
120,149.75,28.5,149.75
121,150.0,28.5,150.0
122,150.0,28.5,150.0
123,149.75,29.0,149.75
124,149.75,29.5,149.75
125,149.75,29.5,149.75
126,151.0,30.0,151.0
127,152.25,30.5,152.25
128,152.25,31.0,152.25
129,153.25,31.5,153.25
130,153.25,32.5,153.25
131,153.75,33.0,153.75
132,154.25,32.5,154.25
133,154.25,32.5,154.25
134,155.0,32.5,155.0
135,156.25,33.0,156.25
136,156.25,34.5,156.25
137,157.0,35.5,157.0
138,157.0,36.5,157.0
139,157.75,36.5,157.75
140,157.75,38.0,157.75
141,157.5,39.5,157.5
142,157.5,38.5,157.5
143,158.25,38.0,158.25
144,159.0,36.5,159.0
145,159.0,35.0,159.0
146,160.25,35.5,160.25
147,161.25,41.0,161.25
148,161.25,42.5,161.25
149,161.5,39.0,161.5
150,161.0,38.0,161.0
151,161.0,37.5,161.0
152,160.0,37.0,160.0
153,158.5,38.0,158.5
154,158.5,39.0,158.5
155,157.75,38.5,157.75
156,157.5,38.5,157.5
157,157.5,39.0,157.5
158,157.0,40.5,157.0
159,157.25,41.5,157.25
160,157.25,42.0,157.25
161,157.25,42.0,157.25
162,156.5,41.0,156.5
163,156.5,41.0,156.5
164,156.25,41.5,156.25
165,156.25,41.5,156.25
166,156.25,41.0,156.25
167,156.25,41.5,156.25
168,156.5,44.5,156.5
169,156.5,46.0,156.5
170,156.25,46.0,156.25
171,156.25,44.5,156.25
172,156.0,44.0,156.0
173,156.0,43.0,156.0
174,156.25,42.0,156.25
175,156.25,46.5,156.25
176,156.75,49.0,156.75
177,156.75,47.0,156.75
178,157.0,45.5,157.0
179,157.0,45.0,157.0
180,157.0,45.5,157.0
181,156.5,45.5,156.5
182,156.5,44.5,156.5
183,156.5,43.5,156.5
184,156.25,42.5,156.25
185,156.25,42.5,156.25
186,156.25,44.5,156.25
187,156.25,46.0,156.25
188,156.75,45.0,156.75
189,156.75,43.0,156.75
190,157.0,40.0,157.0
191,157.75,39.0,157.75
192,157.75,39.0,157.75
193,158.25,40.5,158.25
194,157.5,42.5,157.5
195,157.5,42.5,157.5
196,156.5,41.5,156.5
197,155.5,39.5,155.5
198,155.5,37.0,155.5
199,155.0,36.0,155.0
200,155.0,36.0,155.0
201,155.0,38.0,155.0
202,154.75,40.0,154.75
203,154.75,40.5,154.75
204,154.75,40.0,154.75
205,154.0,38.0,154.0
206,154.0,37.0,154.0
