seconds,FHR,UC,FHR_denoised
0,144.0,12.0,144.0
1,144.0,12.5,144.0
2,143.5,12.0,143.5
3,143.5,12.0,143.5
4,144.25,12.5,144.25
5,144.25,12.5,144.25
6,145.5,12.5,145.5
7,145.25,13.0,145.25
8,145.25,13.0,145.25
9,145.75,12.5,145.75
10,145.75,13.0,145.75
11,145.5,13.0,145.5
12,145.25,13.0,145.25
13,145.25,13.5,145.25
14,145.0,13.5,145.0
15,145.0,13.5,145.0
16,145.0,13.5,145.0
17,145.5,13.5,145.5
18,145.5,13.5,145.5
19,145.5,13.5,145.5
20,145.5,13.5,145.5
21,145.0,14.0,145.0
22,144.75,14.0,144.75
23,144.75,14.0,144.75
24,145.25,13.5,145.25
25,145.25,14.0,145.25
26,145.0,13.5,145.0
27,146.25,14.0,146.25
28,146.25,14.0,146.25
29,146.25,14.0,146.25
30,146.25,14.5,146.25
31,146.25,14.0,146.25
32,146.25,14.0,146.25
33,146.25,14.5,146.25
34,145.5,14.5,145.5
35,146.0,14.5,146.0
36,146.0,14.5,146.0
37,147.0,14.5,147.0
38,147.0,14.0,147.0
39,147.75,14.5,147.75
40,147.75,14.5,147.75
41,147.75,14.5,147.75
42,149.25,15.0,149.25
43,149.75,14.5,149.75
44,149.75,14.5,149.75
45,150.25,14.5,150.25
46,150.25,14.5,150.25
47,150.0,14.5,150.0
48,151.0,14.5,151.0
49,151.0,14.5,151.0
50,153.0,14.5,153.0
51,152.25,14.5,152.25
52,152.25,14.5,152.25
53,150.75,14.5,150.75
54,150.0,14.5,150.0
55,150.0,14.5,150.0
56,149.0,14.5,149.0
57,149.0,14.5,149.0
58,149.25,13.5,149.25
59,150.0,13.5,150.0
60,150.0,14.0,150.0
61,149.75,13.5,149.75
62,149.75,13.5,149.75
63,149.5,13.5,149.5
64,149.75,13.5,149.75
65,149.75,13.0,149.75
66,148.25,13.0,148.25
67,148.25,13.0,148.25
68,148.25,12.5,148.25
69,149.0,12.5,149.0
70,149.0,12.5,149.0
71,149.75,12.5,149.75
72,150.25,12.5,150.25
73,150.25,13.0,150.25
74,149.75,12.5,149.75
75,150.0,12.5,150.0
76,150.0,12.5,150.0
77,151.5,12.0,151.5
78,153.0,12.5,153.0
79,153.0,12.5,153.0
80,154.25,12.5,154.25
81,154.25,12.5,154.25
82,154.0,12.5,154.0
83,152.75,12.0,152.75
84,152.75,12.5,152.75
85,152.25,12.5,152.25
86,153.5,11.5,153.5
87,153.5,11.5,153.5
88,154.25,12.5,154.25
89,153.25,12.5,153.25
90,153.25,12.5,153.25
91,150.25,12.5,150.25
92,150.25,12.0,150.25
93,148.75,12.0,148.75
94,147.0,12.0,147.0
95,147.0,11.5,147.0
96,145.75,12.0,145.75
97,144.5,12.5,144.5
98,144.5,12.0,144.5
99,144.0,12.5,144.0
100,144.0,12.5,144.0
101,144.5,12.0,144.5
102,144.5,11.5,144.5
103,144.25,11.5,144.25
104,144.75,11.5,144.75
105,144.75,11.5,144.75
106,145.0,12.0,145.0
107,145.0,12.0,145.0
108,145.0,12.0,145.0
109,144.5,12.0,144.5
110,144.5,12.0,144.5
111,144.5,11.5,144.5
112,145.0,12.0,145.0
113,145.0,11.5,145.0
114,145.75,12.0,145.75
115,145.75,12.5,145.75
116,147.0,12.0,147.0
117,148.0,12.0,148.0
118,148.25,12.5,148.25
119,148.25,12.0,148.25
120,147.25,12.0,147.25
121,147.25,12.5,147.25
122,147.75,11.5,147.75
123,148.5,11.5,148.5
124,148.5,12.0,148.5
125,149.5,12.0,149.5
126,149.25,12.5,149.25
127,149.25,12.5,149.25
128,148.5,12.5,148.5
129,148.5,12.5,148.5
130,148.5,12.5,148.5
131,149.0,12.0,149.0
132,149.0,12.0,149.0
133,149.0,12.5,149.0
134,149.0,12.5,149.0
135,148.75,12.5,148.75
136,147.5,12.5,147.5
137,147.5,12.5,147.5
138,146.25,12.5,146.25
139,146.25,12.0,146.25
140,145.5,11.5,145.5
141,145.0,11.5,145.0
142,145.0,12.0,145.0
143,145.75,12.0,145.75
144,145.5,12.0,145.5
145,145.5,11.5,145.5
146,144.25,11.5,144.25
147,144.25,11.5,144.25
148,144.5,11.0,144.5
149,145.0,11.0,145.0
150,145.0,11.0,145.0
151,145.0,11.0,145.0
152,145.0,11.0,145.0
153,145.75,11.0,145.75
154,145.0,11.0,145.0
155,145.0,11.0,145.0
156,145.25,11.0,145.25
157,145.25,11.0,145.25
158,145.75,10.5,145.75
159,145.75,10.5,145.75
160,145.75,10.5,145.75
161,146.75,10.5,146.75
162,146.75,11.0,146.75
163,145.75,10.5,145.75
164,145.75,10.5,145.75
165,145.5,10.5,145.5
166,145.5,10.5,145.5
167,145.0,10.0,145.0
168,145.5,10.0,145.5
169,145.5,10.5,145.5
170,145.75,10.5,145.75
171,145.5,10.5,145.5
172,145.5,10.5,145.5
173,144.0,10.0,144.0
174,144.0,10.0,144.0
175,144.5,10.5,144.5
176,144.75,10.0,144.75
177,144.75,10.0,144.75
178,145.75,10.0,145.75
179,145.75,10.0,145.75
180,147.0,10.0,147.0
181,146.25,10.0,146.25
182,146.25,10.0,146.25
183,145.0,10.0,145.0
184,145.0,10.0,145.0
185,145.0,10.0,145.0
186,145.0,9.5,145.0
187,145.0,10.0,145.0
188,144.5,10.0,144.5
189,144.5,10.0,144.5
190,144.25,10.0,144.25
191,144.25,10.0,144.25
192,142.25,10.0,142.25
193,142.5,10.0,142.5
194,142.5,9.5,142.5
195,142.0,9.5,142.0
196,142.75,10.0,142.75
197,142.75,10.0,142.75
198,143.5,10.0,143.5
199,143.5,10.0,143.5
200,143.25,10.0,143.25
201,143.25,9.5,143.25
202,144.0,10.0,144.0
203,144.5,9.5,144.5
204,144.5,9.5,144.5
205,145.0,10.0,145.0
206,146.75,10.0,146.75
207,146.75,10.0,146.75
208,146.75,10.0,146.75
209,146.75,10.0,146.75
210,145.0,9.5,145.0
211,145.0,10.0,145.0
212,145.0,10.0,145.0
213,145.25,9.5,145.25
214,145.75,10.0,145.75
215,145.75,10.0,145.75
216,145.75,10.0,145.75
217,145.75,10.0,145.75
218,144.25,10.0,144.25
219,144.25,10.0,144.25
220,144.25,9.5,144.25
221,144.25,9.5,144.25
222,144.25,9.5,144.25
