seconds,FHR,UC,FHR_denoised
0,141.25,4.0,141.25
1,141.5,4.0,141.5
2,141.5,4.5,141.5
3,140.75,4.0,140.75
4,140.75,4.0,140.75
5,140.75,4.0,140.75
6,140.75,4.0,140.75
7,140.75,4.0,140.75
8,140.75,3.5,140.75
9,140.75,3.5,140.75
10,141.0,3.5,141.0
11,140.75,3.5,140.75
12,140.75,3.5,140.75
13,140.75,3.5,140.75
14,140.75,3.5,140.75
15,141.0,3.5,141.0
16,141.0,3.0,141.0
17,141.0,3.0,141.0
18,141.5,3.0,141.5
19,141.5,3.0,141.5
20,141.0,3.0,141.0
21,141.0,3.0,141.0
22,141.0,3.0,141.0
23,141.0,3.0,141.0
24,141.0,3.0,141.0
25,140.75,3.5,140.75
26,140.75,3.0,140.75
27,140.75,3.0,140.75
28,141.25,3.5,141.25
29,141.25,3.5,141.25
30,140.75,3.0,140.75
31,140.75,3.0,140.75
32,140.75,3.0,140.75
33,141.5,3.0,141.5
34,141.5,3.5,141.5
35,142.0,4.0,142.0
36,142.0,4.0,142.0
37,142.0,4.0,142.0
38,142.0,3.5,142.0
39,142.0,3.0,142.0
40,142.75,3.0,142.75
41,142.75,3.0,142.75
42,142.75,3.0,142.75
43,143.0,3.0,143.0
44,143.0,3.0,143.0
45,142.5,3.5,142.5
46,142.5,3.0,142.5
47,142.5,3.0,142.5
48,142.5,2.5,142.5
49,142.5,2.5,142.5
50,142.0,2.5,142.0
51,142.0,2.5,142.0
52,142.0,2.5,142.0
53,142.0,2.0,142.0
54,142.0,2.0,142.0
55,141.75,2.0,141.75
56,141.75,2.0,141.75
57,141.75,2.0,141.75
58,141.75,2.0,141.75
59,142.0,2.0,142.0
60,142.25,2.0,142.25
61,142.25,2.5,142.25
62,142.5,2.5,142.5
63,142.5,2.5,142.5
64,142.75,2.5,142.75
65,142.75,2.5,142.75
66,142.75,2.5,142.75
67,142.5,3.0,142.5
68,142.5,3.0,142.5
69,142.5,3.0,142.5
70,141.5,3.5,141.5
71,141.25,3.0,141.25
72,141.25,3.5,141.25
73,140.75,4.0,140.75
74,140.75,3.5,140.75
75,140.5,4.0,140.5
76,139.5,4.0,139.5
77,139.5,4.0,139.5
78,138.5,4.0,138.5
79,138.5,4.0,138.5
80,139.5,4.5,139.5
81,139.5,4.5,139.5
82,138.75,4.5,138.75
83,139.5,4.0,139.5
84,139.5,4.0,139.5
85,140.0,3.5,140.0
86,140.0,3.5,140.0
87,141.0,3.5,141.0
88,141.25,4.0,141.25
89,141.25,3.5,141.25
90,141.25,3.0,141.25
91,141.25,3.0,141.25
92,141.5,3.0,141.5
93,141.5,3.0,141.5
94,142.5,3.0,142.5
95,142.25,3.5,142.25
96,142.25,3.5,142.25
97,142.5,3.5,142.5
98,142.5,3.0,142.5
99,142.75,3.0,142.75
100,143.0,3.0,143.0
101,143.0,3.0,143.0
102,142.5,3.0,142.5
103,142.5,3.0,142.5
104,143.0,3.0,143.0
105,142.25,2.5,142.25
106,142.25,2.5,142.25
107,143.0,2.5,143.0
108,143.0,2.5,143.0
109,142.75,2.5,142.75
110,142.25,2.0,142.25
111,142.25,2.0,142.25
112,142.75,2.0,142.75
113,142.75,2.5,142.75
114,142.75,2.5,142.75
115,142.25,3.0,142.25
116,142.25,3.0,142.25
117,142.75,2.5,142.75
118,142.75,2.5,142.75
119,141.25,2.5,141.25
120,141.0,2.5,141.0
121,141.0,2.5,141.0
122,140.75,2.5,140.75
123,140.75,2.5,140.75
124,141.0,2.0,141.0
125,141.0,2.0,141.0
126,141.25,2.0,141.25
127,142.0,2.0,142.0
128,142.0,2.5,142.0
129,141.25,2.5,141.25
130,141.25,3.0,141.25
131,142.75,3.5,142.75
132,142.75,4.0,142.75
133,142.5,4.0,142.5
134,142.25,3.5,142.25
135,142.25,3.5,142.25
136,143.25,3.5,143.25
137,143.25,3.5,143.25
138,143.25,3.0,143.25
139,143.0,3.0,143.0
140,143.0,3.0,143.0
141,143.0,3.0,143.0
142,143.25,3.0,143.25
143,143.25,3.0,143.25
144,142.25,3.0,142.25
145,142.25,2.5,142.25
146,142.0,2.5,142.0
147,141.75,2.0,141.75
148,141.75,2.0,141.75
149,142.0,2.0,142.0
150,142.0,2.0,142.0
151,143.0,2.0,143.0
152,143.5,2.0,143.5
153,143.5,2.5,143.5
154,142.0,3.0,142.0
155,142.0,3.0,142.0
156,142.0,4.0,142.0
157,142.0,4.0,142.0
158,141.75,4.0,141.75
159,141.75,3.5,141.75
160,142.0,4.0,142.0
