seconds,FHR,UC,FHR_denoised
0,183.0,24.0,183.0
1,181.75,25.0,181.75
2,181.75,25.0,181.75
3,181.75,25.0,181.75
4,180.75,25.0,180.75
5,180.75,26.0,180.75
6,180.75,26.0,180.75
7,180.75,26.0,180.75
8,178.5,26.0,178.5
9,180.75,27.0,180.75
10,180.75,27.0,180.75
11,178.5,27.0,178.5
12,178.5,27.0,178.5
13,177.5,28.0,177.5
14,177.5,28.0,177.5
15,178.5,30.0,178.5
16,178.5,30.0,178.5
17,176.5,32.0,176.5
18,176.5,32.0,176.5
19,178.5,34.0,178.5
20,176.5,34.0,176.5
21,177.5,32.0,177.5
22,177.5,32.0,177.5
23,177.5,28.0,177.5
24,178.5,28.0,178.5
25,178.5,26.0,178.5
26,178.5,26.0,178.5
27,177.5,26.0,177.5
28,177.5,26.0,177.5
29,175.5,27.0,175.5
30,175.5,27.0,175.5
31,173.5,26.0,173.5
32,170.5,26.0,170.5
33,170.5,25.0,170.5
34,168.5,25.0,168.5
35,165.75,23.0,165.75
36,165.75,23.0,165.75
37,165.75,22.0,165.75
38,165.75,22.0,165.75
39,166.75,22.0,166.75
40,166.75,22.0,166.75
41,167.5,22.0,167.5
42,167.5,22.0,167.5
43,167.5,22.0,167.5
44,169.5,22.0,169.5
45,169.5,22.0,169.5
46,169.5,22.0,169.5
47,170.5,22.0,170.5
48,170.5,22.0,170.5
49,172.5,22.0,172.5
50,172.5,22.0,172.5
51,171.5,21.0,171.5
52,172.5,21.0,172.5
53,172.5,21.0,172.5
54,172.5,21.0,172.5
55,173.5,19.0,173.5
56,173.5,19.0,173.5
57,173.5,18.0,173.5
58,173.5,18.0,173.5
59,174.5,18.0,174.5
60,173.5,18.0,173.5
61,173.5,19.0,173.5
62,174.5,19.0,174.5
63,175.5,20.0,175.5
64,175.5,20.0,175.5
65,176.5,21.0,176.5
66,176.5,21.0,176.5
67,177.5,23.0,177.5
68,177.5,23.0,177.5
69,177.5,24.0,177.5
70,178.5,24.0,178.5
71,178.5,24.0,178.5
72,178.5,24.0,178.5
73,180.75,23.0,180.75
74,179.75,23.0,179.75
75,181.75,22.0,181.75
