seconds,FHR,UC,FHR_denoised
0,127.5,13.0,127.5
1,128.75,13.0,128.75
2,128.75,12.0,128.75
3,128.5,11.5,128.5
4,129.0,12.0,129.0
5,129.0,12.0,129.0
6,128.5,11.5,128.5
7,128.5,11.5,128.5
8,128.0,11.5,128.0
9,128.0,11.5,128.0
10,129.0,11.5,129.0
11,129.0,11.0,129.0
12,128.75,11.5,128.75
13,128.75,11.5,128.75
14,129.75,11.5,129.75
15,129.75,11.0,129.75
16,130.25,11.5,130.25
17,129.25,11.5,129.25
18,129.25,11.0,129.25
19,127.25,11.5,127.25
20,127.25,11.5,127.25
21,125.0,11.0,125.0
22,125.0,11.0,125.0
23,124.5,11.0,124.5
24,124.5,10.5,124.5
25,124.5,11.0,124.5
26,124.5,11.0,124.5
27,124.5,10.5,124.5
28,124.5,10.0,124.5
29,124.5,11.0,124.5
30,124.5,10.5,124.5
31,123.0,10.0,123.0
32,123.0,10.5,123.0
33,122.5,11.5,122.5
34,122.5,11.5,122.5
35,121.75,11.5,121.75
36,121.75,11.0,121.75
37,121.25,11.0,121.25
38,121.25,11.5,121.25
39,121.0,12.0,121.0
40,121.0,12.0,121.0
41,121.0,16.0,121.0
42,121.0,23.0,121.0
43,120.75,21.5,120.75
44,120.75,23.5,120.75
45,121.5,22.5,121.5
46,121.5,20.5,121.5
47,121.75,18.0,121.75
48,121.75,23.0,121.75
49,123.0,22.5,123.0
50,123.0,21.5,123.0
51,122.0,21.5,122.0
52,122.0,20.0,122.0
53,122.0,18.0,122.0
54,122.0,17.0,122.0
55,121.5,16.0,121.5
56,121.5,14.5,121.5
57,118.5,14.0,118.5
58,118.5,13.0,118.5
59,118.25,12.5,118.25
60,118.25,12.5,118.25
61,117.25,11.5,117.25
62,117.25,11.0,117.25
63,119.25,10.5,119.25
64,119.25,10.5,119.25
65,119.25,10.5,119.25
66,119.25,10.5,119.25
67,119.5,11.0,119.5
68,119.5,10.0,119.5
69,120.25,10.0,120.25
70,120.25,10.0,120.25
71,121.5,10.5,121.5
72,121.5,10.5,121.5
73,121.5,10.0,121.5
74,121.5,10.0,121.5
75,122.0,10.0,122.0
76,122.0,10.0,122.0
77,123.0,10.5,123.0
78,123.0,10.0,123.0
79,123.75,10.0,123.75
80,123.75,10.0,123.75
81,123.75,9.5,123.75
82,123.75,10.0,123.75
83,123.75,10.0,123.75
84,123.75,9.5,123.75
85,123.75,10.0,123.75
86,124.0,10.0,124.0
87,124.0,10.0,124.0
88,129.5,10.0,129.5
89,129.5,9.5,129.5
90,131.5,9.5,131.5
91,132.75,9.5,132.75
92,132.75,9.5,132.75
93,130.25,10.0,130.25
94,130.25,9.5,130.25
95,129.0,9.5,129.0
96,129.0,10.0,129.0
97,128.0,10.0,128.0
98,128.0,9.5,128.0
99,126.75,10.0,126.75
100,126.75,10.0,126.75
101,125.0,9.5,125.0
102,125.0,9.5,125.0
103,123.5,9.5,123.5
104,123.5,10.0,123.5
105,122.25,10.0,122.25
106,122.25,9.5,122.25
107,121.75,9.5,121.75
108,121.75,10.0,121.75
109,121.75,10.0,121.75
110,121.75,10.0,121.75
111,121.75,11.0,121.75
112,121.75,11.5,121.75
113,122.75,10.5,122.75
114,122.75,11.5,122.75
115,123.75,11.5,123.75
116,123.75,11.5,123.75
117,125.25,11.0,125.25
118,125.5,11.0,125.5
119,125.5,11.0,125.5
120,125.5,11.0,125.5
121,125.5,11.0,125.5
122,126.25,12.0,126.25
123,126.25,13.5,126.25
124,125.75,11.5,125.75
125,125.75,12.0,125.75
126,125.25,12.5,125.25
127,125.25,12.0,125.25
128,125.75,12.5,125.75
129,125.75,12.0,125.75
130,125.25,12.0,125.25
131,125.25,11.0,125.25
132,125.25,11.5,125.25
133,125.25,13.0,125.25
134,125.25,13.0,125.25
135,125.25,12.0,125.25
136,125.25,12.5,125.25
137,125.25,12.5,125.25
138,125.0,13.5,125.0
139,125.0,14.0,125.0
140,125.5,14.5,125.5
141,126.75,14.5,126.75
142,126.75,14.5,126.75
143,127.5,14.5,127.5
144,127.5,13.5,127.5
145,129.0,13.5,129.0
146,129.0,13.5,129.0
147,129.0,14.0,129.0
148,129.0,14.0,129.0
149,128.75,14.0,128.75
150,128.75,13.5,128.75
151,129.0,13.5,129.0
