seconds,FHR,UC,FHR_denoised
0,120.0,6.0,120.0
1,119.75,6.0,119.75
2,119.75,6.0,119.75
3,120.25,6.5,120.25
4,120.25,6.5,120.25
5,120.75,6.5,120.75
6,120.75,7.0,120.75
7,120.75,7.5,120.75
8,119.5,7.5,119.5
9,119.5,7.5,119.5
10,119.5,7.5,119.5
11,120.75,7.5,120.75
12,120.75,7.5,120.75
13,121.5,7.5,121.5
14,121.5,7.5,121.5
15,122.0,8.0,122.0
16,122.0,7.5,122.0
17,121.75,7.5,121.75
18,121.75,7.5,121.75
19,123.0,8.0,123.0
20,123.0,8.0,123.0
21,122.75,8.5,122.75
22,122.75,8.5,122.75
23,122.75,9.5,122.75
24,122.75,9.0,122.75
25,122.75,9.0,122.75
26,122.75,9.0,122.75
27,122.75,9.0,122.75
28,122.75,9.5,122.75
29,122.75,9.5,122.75
30,122.5,9.5,122.5
31,122.5,10.0,122.5
32,122.75,9.5,122.75
33,122.75,9.5,122.75
34,122.75,9.5,122.75
35,123.25,10.0,123.25
36,123.25,10.5,123.25
37,122.5,11.0,122.5
38,122.5,11.5,122.5
39,122.75,12.0,122.75
40,122.75,12.0,122.75
41,122.75,12.0,122.75
42,122.5,12.0,122.5
43,122.75,12.0,122.75
44,122.75,12.5,122.75
45,123.0,12.5,123.0
46,123.0,12.5,123.0
47,124.25,12.5,124.25
48,124.25,13.0,124.25
49,124.75,13.0,124.75
50,124.75,13.0,124.75
51,125.75,13.5,125.75
52,125.75,14.0,125.75
53,125.5,14.5,125.5
54,125.5,15.0,125.5
55,124.0,15.5,124.0
56,124.0,15.5,124.0
57,122.25,15.5,122.25
58,122.25,15.0,122.25
59,121.0,15.5,121.0
60,121.0,15.5,121.0
61,121.5,16.0,121.5
62,121.5,15.5,121.5
63,121.0,15.5,121.0
64,121.0,15.5,121.0
65,119.5,16.5,119.5
66,119.5,17.0,119.5
67,119.5,17.5,119.5
68,119.5,17.5,119.5
69,120.5,18.5,120.5
70,120.5,19.0,120.5
71,120.75,19.0,120.75
72,120.75,18.5,120.75
73,119.75,19.0,119.75
74,119.75,19.0,119.75
75,117.0,19.0,117.0
76,117.0,19.0,117.0
77,117.75,19.0,117.75
78,117.75,19.5,117.75
79,119.25,19.0,119.25
80,119.25,19.0,119.25
81,119.0,19.5,119.0
82,119.0,20.0,119.0
83,119.5,21.0,119.5
84,119.5,21.5,119.5
85,121.0,22.0,121.0
86,121.0,22.5,121.0
87,121.0,22.5,121.0
88,121.0,22.0,121.0
89,121.75,22.0,121.75
90,121.75,22.0,121.75
91,121.75,22.5,121.75
92,121.75,22.5,121.75
93,122.25,22.5,122.25
94,122.25,22.0,122.25
95,123.0,23.0,123.0
96,123.0,23.0,123.0
97,124.0,23.5,124.0
98,124.0,24.0,124.0
99,124.0,25.0,124.0
100,124.0,25.5,124.0
101,124.0,25.5,124.0
102,124.0,25.0,124.0
103,124.0,25.0,124.0
104,123.5,24.5,123.5
105,123.5,24.5,123.5
106,123.0,24.5,123.0
107,123.0,25.0,123.0
108,122.75,25.0,122.75
109,122.75,24.5,122.75
110,123.5,24.0,123.5
111,123.5,24.5,123.5
112,124.25,25.5,124.25
113,124.25,26.0,124.25
114,123.5,26.5,123.5
115,123.5,27.5,123.5
116,123.0,28.0,123.0
117,123.0,27.5,123.0
118,122.75,27.0,122.75
119,122.75,26.5,122.75
120,122.75,27.0,122.75
121,122.75,27.0,122.75
122,122.5,27.0,122.5
123,122.5,26.5,122.5
124,122.5,26.5,122.5
125,122.5,26.5,122.5
126,122.75,27.0,122.75
127,122.75,27.5,122.75
128,121.75,28.0,121.75
129,121.75,29.0,121.75
130,121.75,29.0,121.75
131,121.75,28.5,121.75
132,122.0,28.0,122.0
133,122.0,28.0,122.0
134,122.0,28.0,122.0
135,122.0,28.0,122.0
136,122.25,27.5,122.25
137,122.25,28.0,122.25
138,122.25,27.5,122.25
139,122.25,28.0,122.25
140,120.75,28.5,120.75
141,120.75,29.5,120.75
142,120.25,30.0,120.25
143,120.25,31.0,120.25
144,119.0,31.0,119.0
145,119.0,32.5,119.0
146,118.5,33.0,118.5
147,118.5,33.0,118.5
148,117.75,33.0,117.75
149,117.75,34.5,117.75
150,118.0,35.0,118.0
151,118.0,35.5,118.0
152,118.75,36.5,118.75
153,118.75,36.5,118.75
154,117.75,36.5,117.75
155,117.75,36.5,117.75
156,118.0,37.0,118.0
157,118.0,37.0,118.0
158,118.0,36.5,118.0
159,118.0,36.5,118.0
160,118.5,36.5,118.5
161,118.5,36.5,118.5
162,119.0,36.5,119.0
163,119.0,35.5,119.0
164,119.5,35.0,119.5
165,119.5,35.0,119.5
166,120.0,34.5,120.0
167,120.0,33.0,120.0
168,119.75,32.5,119.75
169,119.75,32.5,119.75
170,119.5,32.0,119.5
171,119.5,32.0,119.5
172,121.0,32.0,121.0
173,121.0,32.5,121.0
174,121.75,33.0,121.75
175,121.75,33.0,121.75
176,122.5,33.0,122.5
177,122.5,33.0,122.5
178,122.25,32.5,122.25
179,122.25,32.5,122.25
180,122.75,32.0,122.75
181,122.75,32.5,122.75
182,123.5,32.0,123.5
183,123.5,31.5,123.5
184,123.0,31.0,123.0
185,123.0,31.0,123.0
186,123.25,30.5,123.25
187,122.5,30.0,122.5
188,122.5,30.0,122.5
189,122.5,30.5,122.5
190,121.75,31.0,121.75
191,121.75,31.0,121.75
192,122.0,31.5,122.0
193,122.0,32.0,122.0
194,121.25,31.0,121.25
195,121.25,30.5,121.25
196,121.75,30.5,121.75
197,122.25,30.5,122.25
198,122.25,30.0,122.25
199,122.25,29.5,122.25
200,122.25,29.0,122.25
201,122.75,29.0,122.75
202,122.75,28.5,122.75
203,123.0,27.5,123.0
204,123.0,27.5,123.0
205,123.25,28.0,123.25
206,123.25,28.0,123.25
207,124.75,28.0,124.75
208,124.75,28.0,124.75
209,124.5,28.5,124.5
210,124.5,28.0,124.5
211,124.5,27.5,124.5
212,124.5,27.0,124.5
213,123.5,27.5,123.5
214,123.5,26.5,123.5
215,124.0,26.0,124.0
216,124.0,25.5,124.0
217,124.0,25.5,124.0
218,124.0,25.0,124.0
219,123.0,24.5,123.0
220,123.0,24.5,123.0
221,121.5,25.0,121.5
222,121.5,25.0,121.5
223,122.5,25.0,122.5
224,122.5,25.0,122.5
225,121.75,25.0,121.75
226,121.75,24.5,121.75
227,121.75,24.0,121.75
228,121.75,23.5,121.75
229,121.25,23.5,121.25
230,121.25,23.5,121.25
231,121.75,23.0,121.75
232,121.75,22.5,121.75
233,122.0,22.0,122.0
234,122.0,22.5,122.0
235,122.25,23.0,122.25
236,122.25,23.0,122.25
237,123.0,23.0,123.0
238,123.0,23.5,123.0
239,123.0,23.5,123.0
240,121.75,23.0,121.75
241,121.75,23.0,121.75
242,121.75,23.0,121.75
243,121.75,22.5,121.75
244,121.5,22.0,121.5
245,121.5,22.0,121.5
246,121.0,22.0,121.0
247,121.0,21.5,121.0
248,121.75,21.0,121.75
249,121.75,20.5,121.75
250,122.75,21.0,122.75
251,122.75,21.0,122.75
252,123.0,21.5,123.0
253,123.0,21.5,123.0
254,121.75,22.0,121.75
255,121.75,22.0,121.75
256,116.5,21.5,116.5
257,116.5,20.5,116.5
258,116.5,20.5,116.5
259,116.5,20.5,116.5
260,116.5,20.0,116.5
261,116.5,19.5,116.5
262,116.5,19.5,116.5
263,118.5,19.5,118.5
264,118.5,19.0,118.5
265,118.75,18.5,118.75
266,118.75,18.5,118.75
267,118.5,19.0,118.5
268,118.5,19.5,118.5
269,118.5,19.5,118.5
270,118.5,19.5,118.5
271,119.5,19.0,119.5
272,119.5,19.0,119.5
273,120.0,19.0,120.0
274,120.0,18.5,120.0
275,120.0,18.5,120.0
276,120.0,18.5,120.0
277,120.75,18.0,120.75
278,120.75,17.5,120.75
279,120.75,17.5,120.75
280,122.75,17.5,122.75
281,122.75,18.0,122.75
282,123.5,18.0,123.5
283,123.5,18.5,123.5
284,123.5,18.5,123.5
285,123.5,18.5,123.5
286,124.0,18.0,124.0
287,124.0,17.0,124.0
288,124.5,17.0,124.5
289,124.5,17.0,124.5
290,124.5,17.0,124.5
291,124.5,16.5,124.5
292,124.0,16.0,124.0
293,124.0,16.5,124.0
294,122.5,16.5,122.5
295,122.5,17.0,122.5
296,121.75,17.0,121.75
297,121.75,17.0,121.75
298,121.75,16.5,121.75
299,121.75,16.0,121.75
300,122.25,15.5,122.25
301,122.25,15.0,122.25
302,121.5,15.0,121.5
303,121.5,15.0,121.5
304,121.5,14.5,121.5
305,121.5,14.0,121.5
306,121.0,14.0,121.0
307,121.0,14.0,121.0
308,121.25,14.0,121.25
309,121.25,14.0,121.25
310,121.75,14.0,121.75
311,121.75,14.0,121.75
312,121.75,14.0,121.75
313,121.75,13.5,121.75
314,122.75,13.0,122.75
315,122.75,12.5,122.75
316,123.0,12.5,123.0
317,123.0,12.5,123.0
318,123.25,12.0,123.25
319,123.25,11.5,123.25
320,124.0,11.5,124.0
321,124.0,11.0,124.0
322,122.75,11.0,122.75
323,122.25,11.0,122.25
324,122.25,10.5,122.25
325,122.25,11.0,122.25
326,122.0,11.0,122.0
327,121.75,11.0,121.75
328,121.75,11.0,121.75
329,123.0,10.5,123.0
330,123.0,10.5,123.0
331,123.0,10.5,123.0
332,123.25,10.0,123.25
333,123.75,10.0,123.75
334,123.75,10.0,123.75
335,125.0,10.0,125.0
336,125.0,9.5,125.0
337,124.5,9.5,124.5
338,124.5,10.0,124.5
