seconds,FHR,UC,FHR_denoised
0,143.75,19.5,143.75
1,144.75,19.5,144.75
2,144.75,19.0,144.75
3,143.0,18.5,143.0
4,143.5,18.5,143.5
5,143.5,19.0,143.5
6,143.25,20.0,143.25
7,143.25,20.0,143.25
8,143.5,19.5,143.5
9,143.5,19.0,143.5
10,143.25,18.5,143.25
11,143.25,17.5,143.25
12,143.0,17.0,143.0
13,137.25,17.5,137.25
14,137.25,17.5,137.25
15,135.5,16.5,135.5
16,135.5,16.0,135.5
17,136.0,16.0,136.0
18,136.0,15.5,136.0
19,139.5,15.0,139.5
20,139.5,14.0,139.5
21,140.75,13.0,140.75
22,140.75,12.5,140.75
23,142.25,12.5,142.25
24,142.25,12.0,142.25
25,142.25,11.0,142.25
26,142.75,10.5,142.75
27,142.75,9.5,142.75
28,145.0,8.5,145.0
29,145.0,8.0,145.0
30,147.0,7.5,147.0
31,147.0,7.0,147.0
32,147.25,7.0,147.25
33,147.75,6.5,147.75
34,147.75,6.5,147.75
35,149.25,6.0,149.25
36,149.25,5.5,149.25
37,149.75,5.5,149.75
38,149.75,5.5,149.75
39,152.25,5.0,152.25
40,152.25,5.0,152.25
41,154.5,4.5,154.5
42,154.75,4.0,154.75
43,154.75,4.5,154.75
44,154.75,4.5,154.75
45,153.25,4.5,153.25
46,151.75,5.5,151.75
47,151.75,5.5,151.75
48,152.5,4.5,152.5
49,152.5,4.5,152.5
50,150.5,4.0,150.5
51,150.0,4.0,150.0
52,150.0,4.0,150.0
53,149.5,4.0,149.5
54,149.5,4.0,149.5
55,149.25,4.0,149.25
56,147.0,4.0,147.0
57,147.0,3.5,147.0
58,147.5,3.5,147.5
59,147.5,3.5,147.5
60,147.75,3.5,147.75
61,147.25,3.5,147.25
62,147.25,4.5,147.25
63,146.75,5.0,146.75
64,146.75,5.0,146.75
65,147.75,4.0,147.75
66,146.75,4.0,146.75
67,146.75,4.5,146.75
68,147.5,4.5,147.5
69,147.25,4.0,147.25
70,147.25,4.5,147.25
71,148.0,4.5,148.0
72,148.0,4.5,148.0
73,148.0,4.0,148.0
74,149.25,3.5,149.25
75,149.25,3.5,149.25
76,149.25,3.5,149.25
77,149.25,3.0,149.25
78,149.25,3.0,149.25
79,149.25,3.0,149.25
80,149.5,3.0,149.5
81,149.5,3.0,149.5
82,149.25,2.5,149.25
83,149.25,2.5,149.25
84,145.0,2.0,145.0
85,145.0,2.5,145.0
86,147.0,2.5,147.0
87,147.0,2.0,147.0
88,146.75,3.0,146.75
89,146.75,4.0,146.75
90,146.75,5.0,146.75
91,146.75,4.5,146.75
92,147.0,4.5,147.0
93,147.0,5.0,147.0
94,147.0,5.5,147.0
95,147.0,5.5,147.0
96,147.0,6.0,147.0
97,0.0,5.5,0.0
98,0.0,5.5,0.0
99,0.0,6.0,0.0
100,0.0,6.0,0.0
101,0.0,6.0,0.0
102,0.0,6.5,0.0
103,0.0,6.5,0.0
104,0.0,6.5,0.0
105,0.0,6.0,0.0
106,0.0,5.0,0.0
107,0.0,4.5,0.0
108,0.0,4.5,0.0
109,0.0,5.0,0.0
110,0.0,5.5,0.0
111,0.0,5.5,0.0
112,0.0,5.5,0.0
113,0.0,5.0,0.0
114,0.0,5.0,0.0
115,0.0,4.5,0.0
116,0.0,4.5,0.0
117,0.0,4.0,0.0
118,0.0,4.0,0.0
119,0.0,4.0,0.0
120,0.0,4.5,0.0
121,0.0,4.5,0.0
122,0.0,5.0,0.0
123,0.0,5.0,0.0
124,0.0,4.5,0.0
125,0.0,4.5,0.0
126,0.0,4.5,0.0
127,0.0,4.5,0.0
128,0.0,4.5,0.0
129,0.0,4.0,0.0
130,0.0,4.0,0.0
131,0.0,4.0,0.0
132,0.0,4.0,0.0
133,0.0,4.5,0.0
134,0.0,3.5,0.0
135,0.0,3.5,0.0
136,0.0,4.0,0.0
137,0.0,4.0,0.0
138,0.0,4.5,0.0
139,0.0,4.5,0.0
140,0.0,4.0,0.0
141,0.0,4.0,0.0
142,147.75,3.5,147.75
143,147.75,3.5,147.75
144,148.0,3.5,148.0
145,147.75,4.0,147.75
146,147.75,3.5,147.75
147,149.25,3.5,149.25
148,150.25,3.0,150.25
149,150.25,3.0,150.25
150,150.0,3.0,150.0
151,150.0,3.0,150.0
152,149.0,3.0,149.0
153,148.0,3.0,148.0
154,147.25,3.5,147.25
155,147.25,3.5,147.25
156,147.25,3.5,147.25
157,140.0,3.5,140.0
158,140.0,3.5,140.0
159,147.0,3.5,147.0
160,146.75,3.5,146.75
161,146.75,3.0,146.75
162,147.5,3.0,147.5
163,147.5,3.5,147.5
164,148.25,3.5,148.25
165,148.25,3.5,148.25
166,148.25,4.5,148.25
167,148.25,4.0,148.25
168,148.25,3.5,148.25
169,148.25,3.5,148.25
170,148.5,3.5,148.5
171,148.5,3.0,148.5
172,148.5,3.0,148.5
173,148.5,3.0,148.5
174,148.5,3.0,148.5
175,0.0,3.0,143.75
176,0.0,3.0,143.75
177,0.0,3.0,143.75
178,0.0,3.0,143.75
179,131.5,3.0,131.5
180,131.5,3.5,131.5
181,135.25,3.5,135.25
182,136.25,3.0,136.25
183,136.25,3.0,136.25
184,136.25,3.0,136.25
185,135.75,2.5,135.75
186,135.75,2.5,135.75
187,133.5,3.0,133.5
188,133.5,3.0,133.5
189,133.75,2.5,133.75
190,133.75,3.0,133.75
191,130.5,3.0,130.5
192,130.5,3.0,130.5
193,132.0,3.0,132.0
194,132.0,2.5,132.0
195,132.0,3.0,132.0
196,132.0,3.0,132.0
197,132.0,2.5,132.0
198,132.0,2.0,132.0
199,132.75,2.0,132.75
200,132.75,1.5,132.75
201,132.75,2.0,132.75
202,132.75,2.0,132.75
203,132.75,2.0,132.75
204,132.75,2.0,132.75
205,132.75,2.0,132.75
206,133.0,1.5,133.0
207,133.0,2.0,133.0
208,133.0,1.5,133.0
209,133.0,1.5,133.0
210,133.0,1.5,133.0
211,133.0,1.0,133.0
212,132.75,1.0,132.75
213,132.75,1.0,132.75
214,132.75,1.0,132.75
215,0.0,1.0,143.75
216,0.0,1.0,143.75
217,0.0,1.0,143.75
218,0.0,1.0,143.75
219,0.0,1.0,143.75
220,0.0,1.0,143.75
221,135.5,0.5,135.5
222,135.5,0.5,135.5
223,134.75,0.0,134.75
224,134.75,0.0,134.75
225,143.5,0.0,143.5
226,146.25,0.0,146.25
227,146.25,0.0,146.25
228,149.0,0.0,149.0
229,149.0,0.0,149.0
230,147.25,0.0,147.25
231,148.5,0.0,148.5
232,148.5,0.0,148.5
233,148.25,0.0,148.25
234,148.25,0.5,148.25
235,149.5,0.5,149.5
236,149.5,0.5,149.5
237,149.75,0.5,149.75
238,149.75,0.5,149.75
239,151.75,0.0,151.75
240,151.75,0.5,151.75
241,151.75,0.5,151.75
242,151.75,0.5,151.75
243,151.75,0.5,151.75
244,151.75,0.0,151.75
245,151.75,0.0,151.75
246,151.75,0.0,151.75
247,152.0,0.0,152.0
248,152.0,0.0,152.0
249,152.0,0.0,152.0
250,152.0,0.0,152.0
251,151.75,0.0,151.75
252,151.75,0.0,151.75
253,151.75,0.0,151.75
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,1.0,0.0
259,0.0,1.0,0.0
260,0.0,1.5,0.0
261,0.0,1.5,0.0
262,0.0,1.5,0.0
263,0.0,2.0,0.0
264,0.0,2.0,0.0
265,0.0,1.5,0.0
266,0.0,1.5,0.0
267,0.0,2.0,0.0
268,0.0,2.0,0.0
269,0.0,2.5,0.0
270,0.0,2.5,0.0
271,0.0,2.0,0.0
272,0.0,2.0,0.0
273,0.0,2.0,0.0
274,0.0,2.0,0.0
275,0.0,2.5,0.0
276,0.0,2.5,0.0
277,0.0,3.0,0.0
278,0.0,2.5,0.0
279,0.0,2.5,0.0
280,0.0,2.5,0.0
281,0.0,2.5,0.0
282,0.0,2.5,0.0
283,0.0,2.5,0.0
284,0.0,2.5,0.0
285,0.0,2.5,0.0
286,0.0,3.5,0.0
287,147.5,3.5,147.5
288,147.5,3.5,147.5
289,150.0,3.5,150.0
290,152.75,3.5,152.75
291,152.75,3.5,152.75
292,153.5,3.5,153.5
293,153.5,3.5,153.5
294,156.5,3.5,156.5
295,156.75,3.5,156.75
296,157.0,3.0,157.0
297,157.0,3.0,157.0
298,157.5,3.0,157.5
299,157.0,3.0,157.0
300,157.0,3.0,157.0
301,158.25,3.0,158.25
302,163.25,2.5,163.25
303,163.25,2.5,163.25
304,167.0,3.0,167.0
305,167.0,3.0,167.0
306,164.25,3.5,164.25
307,169.0,3.5,169.0
308,169.0,3.5,169.0
309,169.0,4.0,169.0
310,170.75,4.5,170.75
311,165.75,4.5,165.75
312,167.0,4.5,167.0
313,167.0,4.5,167.0
314,168.25,4.5,168.25
315,162.75,4.5,162.75
316,162.75,4.5,162.75
317,151.75,4.0,151.75
318,151.75,4.0,151.75
319,142.5,4.0,142.5
320,142.5,3.5,142.5
321,143.25,3.0,143.25
322,149.75,3.5,149.75
323,149.75,4.0,149.75
324,153.5,4.0,153.5
325,155.5,4.0,155.5
326,159.0,3.5,159.0
327,159.0,3.5,159.0
328,160.75,3.5,160.75
329,163.25,3.5,163.25
330,162.25,3.5,162.25
331,162.25,4.0,162.25
332,161.0,4.0,161.0
333,161.0,4.0,161.0
334,161.0,4.5,161.0
335,161.0,4.0,161.0
336,160.75,3.5,160.75
337,160.75,3.5,160.75
338,160.75,3.5,160.75
339,160.75,3.5,160.75
340,160.75,3.5,160.75
341,160.75,4.0,160.75
342,160.75,4.5,160.75
343,0.0,4.5,143.75
344,0.0,4.0,143.75
345,0.0,3.5,143.75
346,0.0,3.5,143.75
347,0.0,3.0,143.75
348,0.0,3.5,143.75
349,0.0,4.0,143.75
350,0.0,4.5,143.75
351,0.0,5.0,143.75
352,0.0,4.5,143.75
353,0.0,4.5,143.75
354,0.0,5.0,143.75
355,0.0,5.0,143.75
356,0.0,5.0,143.75
357,0.0,5.0,143.75
358,0.0,5.0,143.75
359,0.0,5.5,143.75
360,0.0,5.0,143.75
361,0.0,5.0,143.75
362,162.5,5.0,162.5
363,161.5,5.0,161.5
364,161.5,5.5,161.5
365,160.0,5.5,160.0
366,158.75,5.5,158.75
367,158.75,5.5,158.75
368,158.5,5.5,158.5
369,156.5,5.5,156.5
370,156.5,5.5,156.5
371,155.5,5.5,155.5
372,155.5,5.5,155.5
373,154.0,5.0,154.0
374,151.25,5.0,151.25
375,151.25,5.0,151.25
376,151.25,4.5,151.25
377,151.25,4.5,151.25
378,151.25,5.0,151.25
379,151.0,5.0,151.0
380,151.0,5.5,151.0
381,149.0,5.5,149.0
382,149.0,5.0,149.0
383,148.0,5.0,148.0
384,148.25,5.0,148.25
385,148.25,5.0,148.25
386,148.5,5.0,148.5
387,147.25,5.0,147.25
388,147.25,4.5,147.25
389,145.25,4.5,145.25
390,145.25,5.0,145.25
391,143.25,5.0,143.25
392,143.25,5.5,143.25
393,143.25,5.5,143.25
394,142.0,5.0,142.0
395,142.0,5.0,142.0
396,141.75,5.5,141.75
397,141.75,5.5,141.75
398,140.75,5.5,140.75
399,140.75,6.0,140.75
400,133.5,6.0,133.5
401,133.5,6.0,133.5
402,130.75,6.0,130.75
403,130.75,6.0,130.75
404,129.0,5.5,129.0
405,129.0,6.0,129.0
406,128.5,6.0,128.5
407,129.0,6.5,129.0
408,129.0,6.5,129.0
409,129.0,6.5,129.0
410,129.0,6.0,129.0
411,128.5,6.0,128.5
