seconds,FHR,UC,FHR_denoised
0,133.0,14.5,133.0
1,132.75,14.5,132.75
2,132.75,14.5,132.75
3,131.5,14.5,131.5
4,131.5,15.0,131.5
5,131.5,14.5,131.5
6,131.5,14.5,131.5
7,132.75,15.0,132.75
8,132.75,14.5,132.75
9,131.0,15.0,131.0
10,131.0,15.0,131.0
11,129.75,15.0,129.75
12,129.0,15.0,129.0
13,129.0,15.0,129.0
14,128.5,15.5,128.5
15,128.5,16.0,128.5
16,128.75,16.0,128.75
17,128.75,15.5,128.75
18,129.5,15.5,129.5
19,129.5,15.5,129.5
20,129.25,15.5,129.25
21,129.25,16.0,129.25
22,129.25,16.0,129.25
23,129.75,16.5,129.75
24,129.75,16.5,129.75
25,132.0,16.5,132.0
26,132.0,16.5,132.0
27,133.25,16.0,133.25
28,133.25,16.5,133.25
29,133.25,16.0,133.25
30,133.25,16.0,133.25
31,132.75,16.5,132.75
32,134.0,16.5,134.0
33,134.0,16.5,134.0
34,136.0,16.5,136.0
35,136.0,16.0,136.0
36,135.75,16.0,135.75
37,135.75,15.5,135.75
38,135.75,15.5,135.75
39,135.75,16.0,135.75
40,135.75,15.5,135.75
41,135.5,15.5,135.5
42,135.5,16.0,135.5
43,135.75,15.5,135.75
44,135.75,16.0,135.75
45,136.75,15.0,136.75
46,136.75,15.0,136.75
47,136.75,15.5,136.75
48,136.0,15.0,136.0
49,136.0,15.5,136.0
50,136.0,15.0,136.0
51,136.0,15.0,136.0
52,137.0,15.5,137.0
53,137.25,15.0,137.25
54,137.25,15.0,137.25
55,138.25,15.0,138.25
56,138.25,15.0,138.25
57,138.5,15.0,138.5
58,138.5,15.0,138.5
59,138.5,15.0,138.5
60,138.5,15.0,138.5
61,138.5,15.0,138.5
62,138.25,15.5,138.25
63,138.25,15.5,138.25
64,139.5,15.0,139.5
65,139.75,15.0,139.75
66,139.75,15.0,139.75
67,139.5,15.5,139.5
68,139.5,15.0,139.5
69,140.0,15.0,140.0
70,140.0,15.5,140.0
71,139.0,15.0,139.0
72,139.0,15.5,139.0
73,139.25,16.0,139.25
74,140.0,15.0,140.0
75,140.0,15.5,140.0
76,140.75,15.5,140.75
77,139.5,15.0,139.5
78,139.5,15.5,139.5
79,138.5,15.0,138.5
80,138.5,15.5,138.5
81,138.5,16.0,138.5
82,138.5,15.5,138.5
83,139.5,15.5,139.5
84,140.25,15.0,140.25
85,140.25,15.0,140.25
86,140.25,15.0,140.25
87,140.25,15.0,140.25
88,139.5,15.0,139.5
89,140.5,15.5,140.5
90,140.5,15.0,140.5
91,140.0,15.5,140.0
92,140.0,15.0,140.0
93,142.0,15.0,142.0
94,142.0,15.0,142.0
95,142.25,14.5,142.25
96,142.0,15.0,142.0
97,142.0,15.0,142.0
98,141.75,15.0,141.75
99,142.0,15.0,142.0
100,142.0,15.5,142.0
101,142.0,15.0,142.0
102,142.0,14.5,142.0
103,141.5,15.0,141.5
104,143.25,14.5,143.25
105,143.25,14.5,143.25
106,143.25,14.5,143.25
107,143.25,14.5,143.25
108,142.25,15.0,142.25
109,142.0,15.0,142.0
110,142.0,15.0,142.0
111,142.5,15.0,142.5
112,142.5,14.5,142.5
113,142.5,15.0,142.5
114,142.5,15.0,142.5
115,142.5,15.0,142.5
116,142.0,15.0,142.0
117,140.75,15.0,140.75
118,140.75,15.0,140.75
119,138.75,15.5,138.75
120,138.75,15.0,138.75
121,137.0,15.0,137.0
122,137.5,15.0,137.5
123,137.5,14.5,137.5
124,138.25,15.0,138.25
125,138.25,14.5,138.25
126,137.5,14.5,137.5
127,137.5,15.0,137.5
128,138.0,15.0,138.0
129,138.0,15.5,138.0
130,138.0,15.0,138.0
131,137.5,15.0,137.5
132,137.5,15.0,137.5
133,138.25,14.5,138.25
134,137.5,15.0,137.5
135,137.5,14.5,137.5
136,137.5,15.0,137.5
137,137.5,15.5,137.5
138,137.75,15.0,137.75
139,137.75,15.5,137.75
140,137.75,15.0,137.75
141,138.5,15.0,138.5
142,138.5,15.0,138.5
143,138.5,15.0,138.5
144,138.5,15.0,138.5
145,138.5,15.5,138.5
146,139.75,15.5,139.75
147,139.75,15.0,139.75
148,139.75,15.0,139.75
