seconds,FHR,UC,FHR_denoised
0,0.0,19.5,0.0
1,0.0,19.5,0.0
2,0.0,19.5,0.0
3,0.0,19.0,0.0
4,0.0,20.5,0.0
5,0.0,21.5,0.0
6,0.0,21.5,0.0
7,0.0,19.5,0.0
8,0.0,19.0,0.0
9,0.0,17.5,0.0
10,0.0,14.0,0.0
11,0.0,7.5,0.0
12,0.0,12.0,0.0
13,0.0,17.0,0.0
14,0.0,16.0,0.0
15,0.0,15.0,0.0
16,0.0,14.5,0.0
17,0.0,14.0,0.0
18,0.0,13.5,0.0
19,0.0,15.0,0.0
20,0.0,16.0,0.0
21,0.0,16.5,0.0
22,0.0,17.5,0.0
23,0.0,19.0,0.0
24,0.0,20.0,0.0
25,0.0,19.0,0.0
26,0.0,18.0,0.0
27,0.0,19.0,0.0
28,0.0,19.5,0.0
29,0.0,20.5,0.0
30,0.0,22.0,0.0
31,0.0,22.0,0.0
32,0.0,21.0,0.0
33,0.0,21.0,0.0
34,192.75,20.5,192.75
35,191.0,20.0,191.0
36,180.0,20.0,180.0
37,180.0,19.5,180.0
38,179.75,19.5,179.75
39,180.0,19.0,180.0
40,180.0,19.0,180.0
41,180.0,18.5,180.0
42,179.75,18.0,179.75
43,180.0,18.0,180.0
44,180.0,18.0,180.0
45,180.0,19.0,180.0
46,180.0,20.0,180.0
47,179.75,20.0,179.75
48,179.75,19.5,179.75
49,0.0,19.0,1.0701922985128696e-32
50,0.0,19.0,1.0701922985128696e-32
51,0.0,18.5,1.0701922985128696e-32
52,0.0,19.0,1.0701922985128696e-32
53,0.0,19.0,1.0701922985128696e-32
54,0.0,19.0,1.0701922985128696e-32
55,141.25,19.0,141.25
56,141.25,19.0,141.25
57,143.25,18.0,143.25
58,143.25,17.5,143.25
59,143.25,18.0,143.25
60,143.25,19.5,143.25
61,143.25,20.0,143.25
62,143.25,20.0,143.25
63,143.25,19.5,143.25
64,143.5,19.0,143.5
65,143.5,19.0,143.5
66,143.25,19.0,143.25
67,143.25,19.0,143.25
68,143.25,19.0,143.25
69,0.0,19.0,0.0
70,0.0,19.0,0.0
71,0.0,19.5,0.0
72,0.0,19.0,0.0
73,0.0,19.0,0.0
74,0.0,18.5,0.0
75,0.0,19.0,0.0
76,0.0,19.0,0.0
77,0.0,18.5,0.0
78,0.0,19.0,0.0
79,0.0,20.0,0.0
80,0.0,21.0,0.0
81,0.0,21.5,0.0
82,0.0,20.5,0.0
83,0.0,20.0,0.0
84,0.0,19.5,0.0
85,0.0,19.0,0.0
86,0.0,19.0,0.0
87,0.0,19.0,0.0
88,0.0,19.0,0.0
89,0.0,19.5,0.0
90,0.0,20.0,0.0
91,0.0,20.0,0.0
92,0.0,20.0,0.0
93,0.0,19.0,0.0
94,0.0,19.0,0.0
95,0.0,19.0,0.0
96,0.0,18.0,0.0
97,0.0,18.0,0.0
98,0.0,18.0,0.0
99,0.0,18.0,0.0
100,0.0,18.0,0.0
101,0.0,17.5,0.0
102,144.0,17.5,144.0
103,144.0,17.5,144.0
104,143.5,18.0,143.5
105,143.5,18.0,143.5
106,143.25,18.0,143.25
107,143.25,18.0,143.25
108,143.25,17.5,143.25
109,144.25,17.5,144.25
110,144.25,17.5,144.25
111,144.25,17.5,144.25
112,143.75,17.5,143.75
113,143.75,18.0,143.75
114,143.5,18.0,143.5
115,143.5,18.5,143.5
116,143.75,18.5,143.75
117,143.25,18.0,143.25
118,143.25,17.5,143.25
119,143.0,18.0,143.0
120,143.0,17.5,143.0
121,143.25,18.0,143.25
122,143.25,18.0,143.25
123,143.25,18.0,143.25
124,143.25,18.0,143.25
125,143.25,17.5,143.25
126,142.75,17.5,142.75
127,143.25,17.5,143.25
128,143.25,17.5,143.25
129,143.5,18.5,143.5
130,143.5,18.0,143.5
131,144.75,18.0,144.75
132,143.0,18.0,143.0
133,143.0,18.0,143.0
134,143.5,18.0,143.5
135,143.5,18.0,143.5
136,141.75,18.5,141.75
137,141.75,19.0,141.75
138,141.75,19.0,141.75
139,142.0,19.0,142.0
140,142.0,19.0,142.0
141,142.5,19.0,142.5
142,142.5,19.0,142.5
143,143.25,19.0,143.25
144,143.25,18.5,143.25
145,143.25,18.5,143.25
146,143.0,18.5,143.0
147,143.0,18.5,143.0
148,142.5,19.0,142.5
149,142.0,19.0,142.0
150,142.0,18.5,142.0
151,142.25,18.5,142.25
152,142.25,18.5,142.25
153,143.25,18.0,143.25
154,143.75,18.5,143.75
155,143.75,18.5,143.75
156,141.25,18.5,141.25
157,141.25,18.5,141.25
158,144.0,18.5,144.0
159,145.25,18.0,145.25
160,145.25,18.0,145.25
161,145.75,18.0,145.75
162,145.75,18.0,145.75
163,145.75,18.5,145.75
164,145.0,18.0,145.0
165,145.0,18.0,145.0
166,147.25,18.0,147.25
167,147.25,17.5,147.25
168,149.25,17.5,149.25
169,148.75,17.5,148.75
170,148.75,17.5,148.75
171,146.75,17.5,146.75
172,146.25,17.5,146.25
173,146.25,17.0,146.25
174,145.75,17.0,145.75
175,145.75,17.0,145.75
176,145.25,17.0,145.25
177,144.0,17.0,144.0
178,144.0,17.5,144.0
179,142.5,17.0,142.5
180,142.5,17.5,142.5
181,138.75,17.5,138.75
182,138.75,16.5,138.75
183,140.75,17.0,140.75
184,141.5,18.0,141.5
185,141.5,19.5,141.5
186,141.0,18.0,141.0
187,141.0,18.0,141.0
188,140.75,18.5,140.75
189,139.75,19.0,139.75
190,139.75,19.0,139.75
191,142.0,19.0,142.0
192,142.0,19.0,142.0
193,141.25,19.5,141.25
194,139.5,19.0,139.5
195,139.5,21.5,139.5
196,142.5,22.0,142.5
197,142.5,21.0,142.5
198,142.5,21.5,142.5
199,142.5,20.0,142.5
200,142.5,20.0,142.5
201,142.5,21.5,142.5
202,142.5,21.5,142.5
203,142.5,21.0,142.5
204,142.25,23.0,142.25
205,142.25,26.0,142.25
206,142.25,24.0,142.25
207,142.5,24.0,142.5
208,142.5,25.0,142.5
209,142.5,24.0,142.5
210,142.5,22.0,142.5
211,0.0,24.5,1.0701922985128696e-32
212,0.0,25.0,1.0701922985128696e-32
213,0.0,26.0,1.0701922985128696e-32
214,0.0,25.5,1.0701922985128696e-32
215,0.0,23.5,1.0701922985128696e-32
216,0.0,23.5,1.0701922985128696e-32
217,0.0,22.0,1.0701922985128696e-32
218,0.0,22.5,1.0701922985128696e-32
219,0.0,21.5,1.0701922985128696e-32
220,0.0,21.5,1.0701922985128696e-32
221,0.0,22.0,1.0701922985128696e-32
222,147.75,22.0,147.75
223,145.75,22.0,145.75
224,145.75,22.0,145.75
225,145.5,22.5,145.5
226,145.5,22.0,145.5
227,144.0,23.5,144.0
228,144.5,22.0,144.5
229,144.5,21.0,144.5
230,147.0,21.0,147.0
231,147.5,21.5,147.5
232,147.5,21.0,147.5
233,144.75,21.5,144.75
234,144.75,21.0,144.75
235,145.5,20.5,145.5
236,145.5,20.5,145.5
237,144.0,21.0,144.0
238,146.75,21.0,146.75
239,146.75,21.5,146.75
240,146.0,21.0,146.0
241,146.0,21.0,146.0
242,143.0,21.5,143.0
243,144.75,21.5,144.75
244,144.75,22.0,144.75
245,145.25,22.5,145.25
246,145.25,23.0,145.25
247,145.75,24.0,145.75
248,145.75,24.5,145.75
249,145.75,24.0,145.75
250,145.25,25.0,145.25
251,146.75,26.5,146.75
