seconds,FHR,UC,FHR_denoised
0,134.0,28.0,134.0
1,134.0,34.0,134.0
2,133.25,34.0,133.25
3,133.25,30.0,133.25
4,134.5,30.0,134.5
5,134.5,30.0,134.5
6,134.0,30.0,134.0
7,134.0,48.0,134.0
8,134.5,48.0,134.5
9,135.75,65.0,135.75
10,135.75,65.0,135.75
11,135.25,60.0,135.25
12,135.25,60.0,135.25
13,135.75,41.0,135.75
14,135.75,41.0,135.75
15,135.75,18.0,135.75
16,135.25,18.0,135.25
17,135.25,6.0,135.25
18,135.25,6.0,135.25
19,135.25,6.0,135.25
20,134.5,6.0,134.5
21,134.5,8.0,134.5
22,134.5,8.0,134.5
23,134.5,11.0,134.5
24,133.25,11.0,133.25
25,134.0,11.0,134.0
26,134.0,11.0,134.0
27,134.5,12.0,134.5
28,134.5,12.0,134.5
29,134.5,14.0,134.5
30,134.5,14.0,134.5
31,135.25,14.0,135.25
32,137.0,14.0,137.0
33,137.0,10.0,137.0
34,137.5,10.0,137.5
35,137.5,8.0,137.5
36,138.25,8.0,138.25
37,138.25,7.0,138.25
38,139.5,7.0,139.5
39,139.5,6.0,139.5
40,139.5,6.0,139.5
41,140.75,5.0,140.75
42,140.75,5.0,140.75
43,141.5,9.0,141.5
44,142.75,9.0,142.75
45,142.75,14.0,142.75
46,142.25,14.0,142.25
47,142.25,16.0,142.25
48,143.5,16.0,143.5
49,143.5,14.0,143.5
50,143.5,14.0,143.5
51,143.5,11.0,143.5
52,143.5,11.0,143.5
53,143.5,9.0,143.5
54,145.0,9.0,145.0
55,145.0,8.0,145.0
56,144.25,8.0,144.25
57,144.25,8.0,144.25
58,145.0,8.0,145.0
59,145.0,8.0,145.0
60,145.0,8.0,145.0
61,145.75,9.0,145.75
62,145.75,9.0,145.75
63,146.25,8.0,146.25
64,146.25,8.0,146.25
65,146.25,6.0,146.25
66,146.25,6.0,146.25
67,146.25,5.0,146.25
68,147.0,5.0,147.0
69,147.0,4.0,147.0
70,147.0,4.0,147.0
71,147.0,3.0,147.0
72,147.0,3.0,147.0
