seconds,FHR,UC,FHR_denoised
0,138.0,20.0,138.0
1,138.0,20.0,138.0
2,136.75,19.5,136.75
3,136.75,20.0,136.75
4,136.75,19.5,136.75
5,137.0,18.5,137.0
6,137.0,17.5,137.0
7,137.0,17.0,137.0
8,137.0,17.5,137.0
9,135.75,18.0,135.75
10,135.75,18.0,135.75
11,135.0,18.0,135.0
12,135.0,18.0,135.0
13,133.0,17.5,133.0
14,133.0,18.0,133.0
15,132.75,18.0,132.75
16,132.75,18.0,132.75
17,133.25,18.0,133.25
18,133.25,18.5,133.25
19,134.75,17.5,134.75
20,134.75,16.0,134.75
21,135.0,15.5,135.0
22,135.0,15.0,135.0
23,136.25,14.5,136.25
24,136.25,16.5,136.25
25,137.25,17.0,137.25
26,137.25,17.0,137.25
27,137.25,17.0,137.25
28,136.75,17.0,136.75
29,136.75,16.5,136.75
30,136.75,17.0,136.75
31,136.75,17.5,136.75
32,136.75,18.0,136.75
33,138.0,19.0,138.0
34,138.0,19.5,138.0
35,138.25,20.0,138.25
36,138.25,20.0,138.25
37,138.25,20.0,138.25
38,140.25,20.5,140.25
39,140.25,21.0,140.25
40,140.75,21.0,140.75
41,140.75,21.5,140.75
42,141.75,22.5,141.75
43,141.75,23.0,141.75
44,142.75,22.5,142.75
45,140.75,22.5,140.75
46,140.75,22.0,140.75
47,140.75,22.0,140.75
48,141.5,22.0,141.5
49,141.5,21.5,141.5
50,142.75,21.0,142.75
51,142.75,21.5,142.75
52,143.0,22.0,143.0
53,143.0,23.0,143.0
54,144.0,23.0,144.0
55,144.0,23.0,144.0
56,144.0,24.0,144.0
57,145.0,24.0,145.0
58,145.0,23.5,145.0
59,145.25,24.0,145.25
60,144.5,24.5,144.5
61,144.5,22.5,144.5
62,145.0,22.0,145.0
63,145.0,22.5,145.0
64,145.0,21.5,145.0
65,145.75,20.5,145.75
66,145.75,18.5,145.75
67,144.5,16.5,144.5
68,144.5,17.0,144.5
69,143.5,18.0,143.5
70,143.5,19.0,143.5
