seconds,FHR,UC,FHR_denoised
0,0.0,53.0,0.0
1,0.0,48.0,0.0
2,0.0,43.5,0.0
3,0.0,43.0,0.0
4,0.0,51.5,0.0
5,0.0,48.5,0.0
6,0.0,42.5,0.0
7,0.0,42.0,0.0
8,0.0,42.5,0.0
9,0.0,47.0,0.0
10,0.0,41.0,0.0
11,0.0,39.0,0.0
12,0.0,36.0,0.0
13,0.0,35.5,0.0
14,0.0,39.0,0.0
15,0.0,39.0,0.0
16,0.0,37.0,0.0
17,0.0,36.0,0.0
18,0.0,34.5,0.0
19,0.0,37.0,0.0
20,0.0,38.0,0.0
21,0.0,37.5,0.0
22,0.0,35.5,0.0
23,0.0,36.5,0.0
24,0.0,35.0,0.0
25,0.0,32.5,0.0
26,0.0,33.5,0.0
27,0.0,32.5,0.0
28,0.0,32.0,0.0
29,0.0,29.5,0.0
30,0.0,26.5,0.0
31,0.0,25.5,0.0
32,0.0,25.5,0.0
33,0.0,27.5,0.0
34,0.0,26.0,0.0
35,0.0,24.5,0.0
36,0.0,21.5,0.0
37,0.0,20.0,0.0
38,0.0,21.0,0.0
39,0.0,22.5,0.0
40,0.0,20.5,0.0
41,0.0,21.0,0.0
42,0.0,20.5,0.0
43,0.0,20.0,0.0
44,0.0,21.0,0.0
45,0.0,21.0,0.0
46,0.0,19.5,0.0
47,0.0,18.5,0.0
48,0.0,18.5,0.0
49,0.0,18.0,0.0
50,0.0,17.0,0.0
51,0.0,18.5,0.0
52,0.0,20.0,0.0
53,0.0,19.0,0.0
54,0.0,17.5,0.0
55,0.0,17.5,0.0
56,0.0,17.0,0.0
57,0.0,18.0,0.0
58,0.0,19.0,0.0
59,0.0,18.5,0.0
60,0.0,17.0,0.0
61,0.0,16.0,0.0
62,0.0,15.5,0.0
63,0.0,15.5,0.0
64,0.0,16.5,0.0
65,0.0,16.5,0.0
66,0.0,16.5,0.0
67,0.0,16.0,0.0
68,0.0,15.0,0.0
69,0.0,15.0,0.0
70,0.0,16.5,0.0
71,0.0,18.5,0.0
72,0.0,19.5,0.0
73,0.0,19.0,0.0
74,0.0,18.0,0.0
75,0.0,17.5,0.0
76,0.0,19.0,0.0
77,0.0,19.0,0.0
78,0.0,19.0,0.0
79,0.0,18.0,0.0
80,0.0,16.5,0.0
81,0.0,17.5,0.0
82,106.25,18.0,106.25
83,106.25,18.0,106.25
84,107.25,16.5,107.25
85,107.25,15.0,107.25
86,107.25,13.5,107.25
87,107.25,12.5,107.25
88,107.5,13.0,107.5
89,107.5,14.0,107.5
90,107.5,13.0,107.5
91,107.25,12.0,107.25
92,107.25,12.0,107.25
93,107.5,11.0,107.5
94,0.0,10.5,6.792456425340046e-60
95,0.0,11.5,6.792456425340046e-60
96,0.0,12.5,6.792456425340046e-60
97,0.0,12.0,6.792456425340046e-60
98,0.0,12.0,6.792456425340046e-60
99,0.0,12.0,6.792456425340046e-60
100,0.0,12.0,6.792456425340046e-60
101,0.0,13.0,6.792456425340046e-60
102,0.0,14.0,6.792456425340046e-60
103,0.0,13.5,6.792456425340046e-60
104,0.0,14.5,6.792456425340046e-60
105,0.0,13.5,6.792456425340046e-60
106,0.0,13.5,6.792456425340046e-60
107,0.0,13.5,6.792456425340046e-60
108,0.0,14.0,6.792456425340046e-60
109,0.0,15.0,6.792456425340046e-60
110,0.0,15.0,6.792456425340046e-60
111,0.0,14.0,6.792456425340046e-60
112,0.0,13.5,6.792456425340046e-60
113,94.5,14.0,94.5
114,94.5,16.5,94.5
115,92.5,17.5,92.5
116,92.5,17.5,92.5
117,92.5,17.0,92.5
118,92.5,16.0,92.5
119,92.5,16.0,92.5
120,92.25,16.5,92.25
121,92.25,17.5,92.25
122,92.25,17.0,92.25
