seconds,FHR,UC,FHR_denoised
0,140.75,39.5,140.75
1,140.0,39.5,140.0
2,139.0,39.0,139.0
3,139.0,39.0,139.0
4,137.75,38.5,137.75
5,137.75,38.0,137.75
6,139.0,38.0,139.0
7,139.0,38.0,139.0
8,138.75,38.5,138.75
9,138.75,40.0,138.75
10,139.25,40.5,139.25
11,139.25,40.0,139.25
12,139.25,39.5,139.25
13,134.25,39.5,134.25
14,134.25,39.5,134.25
15,134.5,39.0,134.5
16,134.5,39.0,134.5
17,134.5,38.5,134.5
18,134.5,38.0,134.5
19,134.5,38.0,134.5
20,134.25,39.0,134.25
21,134.25,39.5,134.25
22,134.5,39.5,134.5
23,134.5,38.5,134.5
24,134.25,38.0,134.25
25,134.25,38.0,134.25
26,134.25,37.5,134.25
27,134.5,37.5,134.5
28,134.5,37.5,134.5
29,134.5,37.0,134.5
30,134.5,37.0,134.5
31,134.5,37.0,134.5
32,134.5,36.0,134.5
33,134.5,36.0,134.5
34,134.5,36.0,134.5
35,134.5,35.5,134.5
36,0.0,36.5,140.75000000000003
37,0.0,37.5,140.75000000000003
38,0.0,36.0,140.75000000000003
39,0.0,37.0,140.75000000000003
40,0.0,36.5,140.75000000000003
41,0.0,36.5,140.75000000000003
42,0.0,36.0,140.75000000000003
43,100.25,36.0,100.25
44,100.25,36.0,100.25
45,100.75,36.0,100.75
46,100.75,36.0,100.75
47,100.75,35.5,100.75
48,100.75,36.0,100.75
49,100.75,37.0,100.75
50,100.75,38.0,100.75
51,101.0,39.0,101.0
52,101.0,37.5,101.0
53,101.0,36.5,101.0
54,101.0,37.0,101.0
55,101.0,37.0,101.0
56,101.0,37.0,101.0
57,101.0,37.0,101.0
58,0.0,37.5,140.75000000000003
59,0.0,37.0,140.75000000000003
60,0.0,36.5,140.75000000000003
61,0.0,36.0,140.75000000000003
62,0.0,37.0,140.75000000000003
63,132.5,39.0,132.5
64,132.5,39.5,132.5
65,131.75,38.0,131.75
66,132.75,38.0,132.75
67,132.75,38.0,132.75
68,132.75,39.0,132.75
69,132.25,39.0,132.25
70,132.25,40.5,132.25
71,132.25,40.5,132.25
72,132.25,40.5,132.25
73,132.25,40.5,132.25
74,132.25,41.5,132.25
75,132.25,42.0,132.25
76,132.25,41.5,132.25
77,132.25,41.5,132.25
78,132.25,42.0,132.25
79,132.25,42.5,132.25
80,132.25,43.0,132.25
81,0.0,44.5,0.0
82,0.0,45.5,0.0
83,0.0,44.0,0.0
84,0.0,43.5,0.0
85,0.0,43.5,0.0
86,0.0,43.5,0.0
87,0.0,43.5,0.0
88,0.0,44.0,0.0
89,0.0,43.5,0.0
90,0.0,43.0,0.0
91,0.0,43.0,0.0
92,0.0,42.5,0.0
93,0.0,42.0,0.0
94,0.0,42.0,0.0
95,0.0,42.0,0.0
96,0.0,43.5,0.0
97,0.0,47.0,0.0
98,0.0,44.0,0.0
99,0.0,46.0,0.0
100,0.0,44.5,0.0
101,0.0,37.5,0.0
102,0.0,27.0,0.0
103,0.0,27.0,0.0
104,0.0,32.0,0.0
105,0.0,38.0,0.0
106,0.0,33.5,0.0
107,0.0,33.0,0.0
108,0.0,32.5,0.0
109,0.0,32.0,0.0
110,0.0,36.5,0.0
111,0.0,36.0,0.0
112,150.0,33.5,150.0
113,150.0,28.0,150.0
114,148.0,27.0,148.0
115,149.25,28.5,149.25
116,149.25,29.0,149.25
117,149.0,30.0,149.0
118,148.0,31.5,148.0
119,148.0,32.5,148.0
120,144.5,24.5,144.5
121,144.5,24.0,144.5
122,141.0,24.0,141.0
123,137.75,23.0,137.75
124,137.75,23.5,137.75
125,136.75,23.5,136.75
126,136.75,23.0,136.75
127,136.75,21.5,136.75
128,136.75,20.0,136.75
129,136.75,19.0,136.75
130,136.75,18.0,136.75
131,136.75,20.0,136.75
132,136.75,23.5,136.75
133,136.75,27.0,136.75
134,136.75,29.0,136.75
135,136.75,32.0,136.75
136,136.75,31.0,136.75
137,136.75,28.5,136.75
138,136.75,30.0,136.75
139,136.75,30.5,136.75
140,136.75,31.0,136.75
141,0.0,31.5,140.75000000000003
142,0.0,32.0,140.75000000000003
143,0.0,32.0,140.75000000000003
144,0.0,32.0,140.75000000000003
145,0.0,31.5,140.75000000000003
146,0.0,31.5,140.75000000000003
147,0.0,29.0,140.75000000000003
148,0.0,27.5,140.75000000000003
149,0.0,28.0,140.75000000000003
150,0.0,27.0,140.75000000000003
151,0.0,27.0,140.75000000000003
152,0.0,28.5,140.75000000000003
153,0.0,30.0,140.75000000000003
154,0.0,28.0,140.75000000000003
155,0.0,27.0,140.75000000000003
156,0.0,25.5,140.75000000000003
157,0.0,25.5,140.75000000000003
158,0.0,27.0,140.75000000000003
159,0.0,30.5,140.75000000000003
160,0.0,33.0,140.75000000000003
161,0.0,32.0,140.75000000000003
162,0.0,31.0,140.75000000000003
163,0.0,30.0,140.75000000000003
164,129.75,30.0,129.75
165,129.75,31.5,129.75
166,130.5,31.5,130.5
167,130.5,30.5,130.5
168,131.0,31.0,131.0
