seconds,FHR,UC,FHR_denoised
0,138.25,4.5,138.25
1,138.25,4.5,138.25
2,138.25,4.5,138.25
3,138.25,4.5,138.25
4,139.25,5.0,139.25
5,140.25,4.5,140.25
6,140.25,4.5,140.25
7,141.25,4.5,141.25
8,141.25,5.0,141.25
9,144.25,4.5,144.25
10,145.0,4.5,145.0
11,145.0,4.5,145.0
12,145.25,5.0,145.25
13,145.25,5.0,145.25
14,145.25,5.0,145.25
15,145.5,5.0,145.5
16,145.5,5.5,145.5
17,145.75,5.5,145.75
18,145.75,6.0,145.75
19,145.0,6.5,145.0
20,144.75,6.5,144.75
21,144.75,7.0,144.75
22,141.0,7.0,141.0
23,141.0,7.0,141.0
24,141.0,7.0,141.0
25,138.75,7.0,138.75
26,138.75,7.0,138.75
27,140.0,7.0,140.0
28,140.0,7.0,140.0
29,139.75,7.0,139.75
30,139.75,7.0,139.75
31,141.0,7.0,141.0
32,141.25,6.5,141.25
33,141.25,6.5,141.25
34,140.5,6.5,140.5
35,140.5,6.5,140.5
36,142.0,6.5,142.0
37,144.5,7.0,144.5
38,144.5,7.0,144.5
39,145.0,7.5,145.0
40,145.0,8.0,145.0
41,146.25,8.0,146.25
42,147.5,8.0,147.5
43,147.5,8.0,147.5
44,148.75,8.0,148.75
45,148.5,7.5,148.5
46,148.5,7.5,148.5
47,149.25,7.5,149.25
48,149.25,7.5,149.25
49,150.5,7.5,150.5
50,148.5,7.0,148.5
51,148.5,7.0,148.5
52,147.25,7.0,147.25
53,146.0,6.5,146.0
54,146.0,6.5,146.0
55,147.5,6.5,147.5
56,147.5,6.5,147.5
57,146.0,6.5,146.0
58,145.0,6.5,145.0
59,145.0,7.0,145.0
60,145.5,7.5,145.5
61,145.5,7.5,145.5
62,147.0,8.0,147.0
63,147.5,8.0,147.5
64,148.0,8.0,148.0
65,148.0,8.5,148.0
66,148.25,8.0,148.25
67,148.25,8.0,148.25
68,148.0,8.0,148.0
69,147.0,8.0,147.0
70,147.0,7.5,147.0
71,146.25,7.5,146.25
72,146.25,7.5,146.25
73,145.0,7.0,145.0
74,145.0,6.5,145.0
75,144.25,6.5,144.25
76,144.5,6.5,144.5
77,144.5,6.0,144.5
78,144.25,6.0,144.25
79,144.25,6.0,144.25
80,144.0,6.0,144.0
81,144.0,6.0,144.0
82,144.0,5.5,144.0
83,144.0,5.5,144.0
84,144.0,5.5,144.0
85,145.5,5.5,145.5
86,147.0,6.0,147.0
87,147.0,6.5,147.0
88,147.0,7.0,147.0
89,147.0,7.5,147.0
90,148.5,7.5,148.5
91,147.5,8.0,147.5
92,147.5,8.0,147.5
93,148.25,8.5,148.25
94,148.5,8.5,148.5
95,148.5,8.5,148.5
96,148.0,8.5,148.0
97,148.0,8.5,148.0
98,147.0,8.0,147.0
99,147.0,8.0,147.0
100,147.0,7.5,147.0
101,147.75,7.5,147.75
102,147.75,7.0,147.75
103,147.75,6.5,147.75
104,147.75,6.5,147.75
105,147.75,6.0,147.75
106,147.25,6.0,147.25
107,147.0,5.5,147.0
108,147.0,5.5,147.0
109,147.0,5.5,147.0
110,147.0,6.0,147.0
111,147.0,6.5,147.0
112,147.5,6.5,147.5
113,147.5,7.0,147.5
114,148.75,7.5,148.75
115,148.75,7.5,148.75
116,148.25,7.5,148.25
117,149.0,7.5,149.0
