seconds,FHR,UC,FHR_denoised
0,192.0,42.0,192.0
1,192.0,43.5,192.0
2,193.5,43.0,193.5
3,192.25,42.5,192.25
4,192.25,42.5,192.25
5,193.5,42.0,193.5
6,193.5,42.0,193.5
7,193.0,42.0,193.0
8,194.25,42.0,194.25
9,194.25,41.5,194.25
10,194.25,42.5,194.25
11,194.25,44.0,194.25
12,194.5,45.0,194.5
13,194.25,46.5,194.25
14,194.25,45.0,194.25
15,192.25,45.0,192.25
16,192.25,45.0,192.25
17,192.75,45.0,192.75
18,193.5,44.5,193.5
19,193.5,44.0,193.5
20,193.5,44.0,193.5
21,193.5,44.0,193.5
22,192.25,44.0,192.25
23,192.75,43.0,192.75
24,192.75,42.5,192.75
25,192.0,42.0,192.0
26,191.5,41.0,191.5
27,190.75,40.5,190.75
28,190.75,40.0,190.75
29,190.75,40.5,190.75
30,189.5,41.5,189.5
31,188.0,42.5,188.0
32,188.0,44.0,188.0
33,188.0,46.0,188.0
34,188.0,45.0,188.0
35,188.0,43.0,188.0
36,190.75,42.0,190.75
37,190.75,41.5,190.75
38,190.25,42.0,190.25
39,190.0,42.5,190.0
40,187.75,43.0,187.75
41,187.75,44.0,187.75
42,187.75,46.0,187.75
43,189.5,47.5,189.5
44,187.0,46.0,187.0
45,187.0,43.0,187.0
46,187.0,42.0,187.0
47,186.75,42.0,186.75
48,186.75,42.0,186.75
49,187.75,42.0,187.75
50,187.75,42.5,187.75
51,187.0,43.5,187.0
52,186.25,44.5,186.25
53,186.75,45.0,186.75
54,187.0,43.0,187.0
55,187.0,42.5,187.0
56,187.0,42.0,187.0
57,187.5,41.5,187.5
58,187.75,41.0,187.75
59,187.75,41.0,187.75
60,187.5,42.5,187.5
61,186.75,44.0,186.75
62,186.75,43.5,186.75
63,187.0,42.5,187.0
64,187.0,41.5,187.0
65,187.75,40.5,187.75
66,188.0,40.0,188.0
67,188.0,40.0,188.0
68,188.0,40.0,188.0
69,187.0,40.5,187.0
70,187.5,41.0,187.5
71,187.75,41.0,187.75
72,188.0,40.0,188.0
73,188.0,39.5,188.0
74,188.5,39.5,188.5
75,188.0,39.0,188.0
76,187.75,39.0,187.75
77,187.75,39.0,187.75
78,187.75,39.0,187.75
79,187.75,38.5,187.75
80,188.5,38.5,188.5
81,188.0,38.5,188.0
82,188.0,38.0,188.0
83,187.75,38.0,187.75
84,188.75,37.5,188.75
85,188.0,37.5,188.0
86,187.75,37.5,187.75
87,187.75,37.0,187.75
88,188.0,37.0,188.0
89,187.5,36.5,187.5
90,186.0,37.5,186.0
91,186.0,39.0,186.0
92,186.75,40.0,186.75
93,186.0,39.5,186.0
94,187.75,39.5,187.75
95,188.5,39.5,188.5
96,188.5,40.5,188.5
97,186.25,40.0,186.25
98,186.25,39.5,186.25
99,186.25,40.5,186.25
100,186.25,42.5,186.25
101,186.25,41.5,186.25
102,186.25,41.0,186.25
103,186.75,40.5,186.75
104,186.25,40.0,186.25
105,186.25,40.0,186.25
106,186.25,40.0,186.25
107,186.0,41.5,186.0
108,186.25,42.5,186.25
109,186.25,42.0,186.25
110,186.0,40.5,186.0
111,186.25,40.5,186.25
112,187.0,40.5,187.0
113,186.25,40.0,186.25
114,186.25,40.0,186.25
115,186.75,39.5,186.75
116,186.0,39.0,186.0
117,186.25,38.5,186.25
118,186.25,38.5,186.25
119,186.25,39.0,186.25
120,185.5,39.5,185.5
121,186.0,40.0,186.0
122,186.75,40.5,186.75
123,186.75,38.5,186.75
124,189.5,38.0,189.5
125,189.5,37.5,189.5
126,188.5,37.5,188.5
127,189.25,37.5,189.25
128,189.25,37.5,189.25
129,188.5,38.0,188.5
130,188.5,39.5,188.5
131,187.5,40.0,187.5
132,187.75,40.5,187.75
133,188.75,39.0,188.75
134,190.0,37.5,190.0
135,190.0,37.5,190.0
136,190.0,37.0,190.0
137,189.25,37.0,189.25
138,188.75,37.5,188.75
139,188.75,38.0,188.75
140,188.0,39.0,188.0
141,188.0,39.5,188.0
142,188.0,39.0,188.0
143,187.75,38.5,187.75
144,187.75,38.5,187.75
145,187.75,38.0,187.75
146,188.0,38.5,188.0
147,188.5,38.5,188.5
148,189.25,38.0,189.25
149,189.25,38.0,189.25
150,188.75,38.0,188.75
151,189.25,37.5,189.25
152,188.75,37.5,188.75
153,188.75,37.5,188.75
154,188.0,37.5,188.0
155,188.75,37.0,188.75
156,189.25,37.0,189.25
157,188.75,37.0,188.75
158,188.75,36.5,188.75
159,189.25,37.0,189.25
160,190.0,36.5,190.0
161,188.75,36.0,188.75
162,189.25,36.0,189.25
163,189.25,37.0,189.25
164,188.5,37.5,188.5
165,188.5,39.0,188.5
166,188.0,39.0,188.0
167,188.0,37.5,188.0
168,189.25,37.0,189.25
169,189.5,37.0,189.5
170,187.75,37.0,187.75
171,187.0,37.0,187.0
172,187.0,37.5,187.0
173,186.75,38.0,186.75
174,187.0,39.5,187.0
175,187.5,40.0,187.5
176,186.0,38.0,186.0
177,186.0,37.5,186.0
178,185.5,37.0,185.5
179,186.75,37.0,186.75
180,187.0,37.5,187.0
181,187.0,37.5,187.0
182,187.0,38.5,187.0
183,188.5,39.0,188.5
184,187.0,38.0,187.0
185,187.0,37.5,187.0
186,187.0,37.0,187.0
187,187.0,37.5,187.0
188,186.75,37.0,186.75
189,186.75,37.0,186.75
190,186.25,37.5,186.25
191,186.25,37.5,186.25
192,186.0,37.5,186.0
193,186.0,38.5,186.0
194,185.5,37.5,185.5
195,185.5,37.5,185.5
196,184.5,37.5,184.5
197,186.25,37.5,186.25
198,186.25,37.5,186.25
199,186.0,37.0,186.0
200,186.0,37.0,186.0
201,187.0,37.0,187.0
202,187.0,37.5,187.0
203,186.25,38.5,186.25
204,188.0,39.5,188.0
205,189.25,39.5,189.25
206,188.0,38.5,188.0
207,188.0,38.5,188.0
208,191.0,37.5,191.0
209,192.25,37.5,192.25
210,190.25,37.5,190.25
211,190.25,37.5,190.25
212,189.25,37.5,189.25
213,190.75,38.0,190.75
214,190.25,39.5,190.25
215,189.25,40.5,189.25
216,190.25,39.5,190.25
217,190.25,38.5,190.25
218,189.25,38.0,189.25
219,191.0,37.5,191.0
220,191.5,37.5,191.5
221,191.5,37.5,191.5
222,190.25,38.0,190.25
223,190.25,39.0,190.25
224,191.5,40.0,191.5
225,190.25,41.5,190.25
226,190.25,40.0,190.25
227,190.75,40.0,190.75
228,190.0,39.5,190.0
229,190.0,39.5,190.0
230,188.0,39.5,188.0
231,187.75,39.5,187.75
232,188.5,40.0,188.5
233,188.5,40.0,188.5
234,187.75,39.5,187.75
235,186.0,39.5,186.0
236,186.75,39.5,186.75
237,186.75,42.0,186.75
238,186.75,45.0,186.75
239,187.75,49.5,187.75
240,187.75,49.0,187.75
241,188.75,47.5,188.75
242,188.75,48.0,188.75
243,188.75,48.5,188.75
244,190.25,49.5,190.25
245,190.0,50.0,190.0
246,188.5,50.5,188.5
247,188.5,50.0,188.5
248,189.25,49.5,189.25
249,188.5,48.5,188.5
250,188.75,47.5,188.75
251,189.25,48.0,189.25
252,189.25,47.5,189.25
253,188.75,46.5,188.75
254,190.0,46.0,190.0
255,190.0,49.0,190.0
256,190.0,51.0,190.0
257,189.5,53.5,189.5
258,190.75,55.5,190.75
259,189.5,55.0,189.5
260,189.5,55.5,189.5
261,189.5,55.5,189.5
262,190.0,55.5,190.0
263,192.0,55.0,192.0
264,190.25,55.0,190.25
265,190.25,55.0,190.25
266,190.0,55.5,190.0
267,192.0,58.0,192.0
268,192.25,59.5,192.25
269,192.75,61.0,192.75
270,192.75,63.0,192.75
271,192.75,64.0,192.75
272,192.25,63.0,192.25
273,193.0,62.5,193.0
274,193.5,61.5,193.5
275,193.0,61.0,193.0
276,192.75,60.5,192.75
277,192.75,61.0,192.75
278,192.0,62.0,192.0
279,194.5,62.0,194.5
280,194.5,62.5,194.5
281,194.5,64.0,194.5
282,194.25,63.0,194.25
283,194.5,62.0,194.5
284,194.5,62.0,194.5
285,195.75,62.0,195.75
286,195.75,63.0,195.75
287,196.5,65.5,196.5
288,196.5,67.0,196.5
289,197.75,67.0,197.75
290,197.75,67.0,197.75
291,197.5,67.0,197.5
292,198.25,68.0,198.25
293,198.75,67.5,198.75
294,197.75,69.0,197.75
295,198.75,70.5,198.75
296,198.75,73.0,198.75
297,198.75,75.5,198.75
298,199.0,76.0,199.0
299,199.5,75.0,199.5
300,200.25,75.5,200.25
301,200.75,76.0,200.75
302,200.75,77.5,200.75
303,200.0,82.5,200.0
304,201.25,86.5,201.25
305,201.25,89.0,201.25
306,201.5,92.5,201.5
307,200.75,95.0,200.75
308,200.75,95.0,200.75
309,200.75,93.5,200.75
310,204.25,95.5,204.25
311,202.75,98.0,202.75
312,203.75,98.0,203.75
313,204.25,97.5,204.25
314,204.5,100.0,204.5
315,205.0,102.5,205.0
316,205.0,105.5,205.0
317,203.75,106.5,203.75
318,204.25,108.0,204.25
319,204.25,107.0,204.25
320,204.5,105.0,204.5
321,205.0,103.5,205.0
322,203.25,101.5,203.25
323,203.25,100.5,203.25
324,206.0,102.0,206.0
325,206.0,102.5,206.0
326,206.0,104.5,206.0
327,206.0,104.5,206.0
328,206.0,104.5,206.0
329,205.75,102.5,205.75
330,203.25,102.0,203.25
331,202.0,102.5,202.0
332,201.5,102.0,201.5
333,201.5,100.0,201.5
334,200.0,99.0,200.0
335,200.0,102.0,200.0
336,200.75,104.0,200.75
337,199.5,105.0,199.5
338,199.5,104.0,199.5
339,199.0,103.0,199.0
340,198.25,104.0,198.25
341,198.75,104.0,198.75
342,199.0,104.5,199.0
343,198.75,105.0,198.75
344,198.75,103.0,198.75
345,199.0,101.5,199.0
346,199.0,100.5,199.0
347,197.5,101.5,197.5
348,198.75,102.0,198.75
349,198.75,104.0,198.75
350,197.75,106.0,197.75
351,198.75,106.5,198.75
352,198.75,105.5,198.75
353,197.75,104.0,197.75
354,198.25,102.0,198.25
355,198.25,100.0,198.25
356,198.25,100.0,198.25
357,197.75,102.0,197.75
358,197.75,104.0,197.75
359,197.75,105.0,197.75
360,198.25,105.0,198.25
361,198.25,103.5,198.25
362,199.0,104.5,199.0
363,200.75,103.0,200.75
364,200.0,102.0,200.0
365,199.0,100.0,199.0
366,197.75,99.0,197.75
367,197.75,99.5,197.75
368,198.25,101.5,198.25
369,197.75,103.0,197.75
370,197.75,102.0,197.75
371,195.0,101.5,195.0
372,195.0,100.5,195.0
373,192.75,100.5,192.75
374,192.25,100.0,192.25
375,192.75,100.0,192.75
376,192.25,99.5,192.25
377,192.25,99.0,192.25
378,190.75,97.0,190.75
379,192.25,96.0,192.25
380,192.0,97.0,192.0
381,192.25,98.5,192.25
382,192.25,99.0,192.25
383,191.5,98.0,191.5
384,191.0,97.0,191.0
385,190.25,97.5,190.25
386,190.0,96.5,190.0
387,190.0,95.0,190.0
388,186.75,92.5,186.75
389,186.75,91.0,186.75
390,186.75,92.0,186.75
391,186.75,93.5,186.75
392,186.75,94.5,186.75
393,187.5,92.0,187.5
394,186.25,90.5,186.25
395,186.25,90.0,186.25
396,186.25,90.0,186.25
397,186.75,89.0,186.75
398,187.75,87.5,187.75
399,187.75,86.0,187.75
400,187.5,86.5,187.5
401,186.25,87.5,186.25
402,187.0,90.0,187.0
403,187.0,87.5,187.0
404,187.5,85.5,187.5
405,188.75,85.0,188.75
406,188.0,84.5,188.0
407,188.75,84.5,188.75
408,188.75,83.0,188.75
409,190.0,81.0,190.0
410,188.5,80.5,188.5
411,188.5,83.0,188.5
412,188.75,84.5,188.75
413,188.75,83.0,188.75
414,188.75,81.0,188.75
415,190.0,79.0,190.0
416,190.25,78.5,190.25
417,190.25,78.5,190.25
418,190.75,78.0,190.75
419,191.5,78.5,191.5
420,190.75,76.0,190.75
421,189.5,74.0,189.5
422,190.25,74.5,190.25
423,190.25,77.0,190.25
424,190.25,79.0,190.25
425,189.25,76.0,189.25
426,190.0,74.0,190.0
427,190.0,73.5,190.0
428,190.75,73.0,190.75
429,192.25,73.0,192.25
430,187.75,72.0,187.75
431,187.75,70.0,187.75
432,187.75,67.5,187.75
433,187.75,66.5,187.75
434,189.5,68.5,189.5
435,191.0,70.0,191.0
436,191.0,71.5,191.0
437,191.5,70.5,191.5
438,191.5,71.5,191.5
439,192.0,70.0,192.0
440,192.25,68.0,192.25
441,192.0,64.5,192.0
442,192.0,62.5,192.0
443,192.0,62.5,192.0
444,191.5,64.5,191.5
445,192.25,65.5,192.25
446,193.0,67.0,193.0
447,192.75,68.0,192.75
448,192.75,66.5,192.75
449,192.75,64.5,192.75
450,192.25,63.5,192.25
451,190.75,63.0,190.75
452,191.0,63.0,191.0
453,191.0,62.5,191.0
454,192.0,62.5,192.0
455,191.5,61.5,191.5
456,192.75,61.0,192.75
457,192.75,61.5,192.75
458,192.25,64.5,192.25
459,191.5,64.5,191.5
460,191.5,61.0,191.5
461,191.0,59.0,191.0
462,191.0,57.5,191.0
463,192.0,56.5,192.0
464,191.0,56.5,191.0
465,191.0,57.0,191.0
466,192.75,58.5,192.75
467,190.75,60.0,190.75
468,192.0,57.5,192.0
469,190.0,56.0,190.0
470,190.0,54.5,190.0
471,192.0,54.0,192.0
472,191.5,53.5,191.5
473,190.0,53.5,190.0
474,192.0,54.0,192.0
475,192.0,55.0,192.0
476,192.25,56.0,192.25
477,192.25,54.0,192.25
478,192.25,53.0,192.25
479,192.25,52.0,192.25
480,191.0,51.5,191.0
481,190.0,51.5,190.0
482,188.5,53.5,188.5
483,188.0,54.5,188.0
484,188.0,55.0,188.0
485,187.0,53.5,187.0
486,186.25,52.0,186.25
487,187.5,51.5,187.5
488,187.5,50.5,187.5
489,186.0,50.5,186.0
490,186.75,50.5,186.75
491,186.0,51.0,186.0
492,184.5,51.5,184.5
493,184.5,51.5,184.5
494,186.0,51.0,186.0
495,187.5,49.0,187.5
496,187.0,48.5,187.0
497,186.25,47.5,186.25
498,186.25,47.5,186.25
499,186.25,47.5,186.25
500,182.75,48.0,182.75
501,186.0,49.0,186.0
502,186.0,49.5,186.0
503,186.25,50.5,186.25
504,186.75,49.5,186.75
505,187.75,48.5,187.75
506,188.5,47.5,188.5
507,188.5,47.0,188.5
508,186.75,47.0,186.75
509,186.0,47.0,186.0
510,184.75,47.5,184.75
511,184.75,49.0,184.75
512,184.75,49.5,184.75
513,186.25,48.0,186.25
514,186.75,47.0,186.75
515,186.75,46.0,186.75
516,184.5,46.0,184.5
517,185.5,45.5,185.5
518,185.5,45.5,185.5
519,187.0,45.0,187.0
520,187.0,44.5,187.0
521,187.0,44.5,187.0
522,184.75,44.0,184.75
523,185.5,43.0,185.5
524,186.0,43.0,186.0
525,186.0,43.5,186.0
526,186.0,44.0,186.0
527,186.75,44.5,186.75
528,185.25,44.0,185.25
529,185.25,43.5,185.25
530,186.75,43.5,186.75
531,188.0,43.5,188.0
532,188.5,43.0,188.5
533,190.25,43.0,190.25
534,190.25,42.5,190.25
535,189.25,42.5,189.25
536,187.75,42.5,187.75
537,186.75,42.5,186.75
538,186.75,43.0,186.75
539,188.75,44.0,188.75
540,188.5,45.0,188.5
541,188.75,46.5,188.75
542,188.5,45.5,188.5
543,188.5,44.5,188.5
544,186.25,43.0,186.25
545,187.5,43.0,187.5
546,188.5,43.0,188.5
547,188.5,43.0,188.5
548,188.5,43.0,188.5
549,186.75,42.5,186.75
550,187.5,42.0,187.5
551,186.25,41.5,186.25
552,186.25,41.0,186.25
553,186.0,40.5,186.0
554,186.25,40.5,186.25
555,187.0,41.5,187.0
556,187.5,42.0,187.5
557,187.5,41.5,187.5
558,188.0,41.0,188.0
559,188.5,41.0,188.5
560,189.5,40.5,189.5
561,189.5,40.5,189.5
562,190.0,41.0,190.0
563,191.0,42.0,191.0
564,190.0,42.5,190.0
565,189.5,41.5,189.5
566,191.0,41.5,191.0
567,191.0,41.0,191.0
568,192.0,40.5,192.0
569,190.75,40.5,190.75
570,192.0,40.0,192.0
571,192.0,41.5,192.0
572,193.5,43.0,193.5
573,192.25,43.5,192.25
574,193.0,41.5,193.0
575,192.75,41.5,192.75
576,193.5,41.0,193.5
577,193.5,41.0,193.5
578,192.25,41.0,192.25
579,193.5,41.5,193.5
580,193.5,42.0,193.5
581,194.25,43.5,194.25
582,194.25,44.5,194.25
583,193.0,46.0,193.0
584,192.0,48.0,192.0
585,192.0,52.5,192.0
586,191.75,57.5,191.75
587,192.0,55.5,192.0
588,192.0,52.5,192.0
589,192.0,52.0,192.0
590,192.0,52.0,192.0
591,191.75,52.5,191.75
592,193.0,52.5,193.0
593,192.75,52.5,192.75
594,193.5,52.0,193.5
595,193.5,51.0,193.5
596,193.0,49.5,193.0
597,192.25,48.5,192.25
598,192.75,48.5,192.75
599,192.75,48.5,192.75
600,192.75,47.0,192.75
601,191.5,46.5,191.5
602,191.5,46.0,191.5
603,191.5,46.0,191.5
604,191.0,46.0,191.0
605,191.5,46.0,191.5
606,190.25,45.5,190.25
607,190.25,45.0,190.25
608,188.5,44.5,188.5
609,189.25,45.0,189.25
610,189.25,48.5,189.25
611,189.25,49.5,189.25
612,189.25,49.0,189.25
613,189.25,47.5,189.25
614,189.25,47.5,189.25
615,189.25,47.0,189.25
616,189.25,47.0,189.25
617,189.25,48.5,189.25
618,185.25,53.0,185.25
619,185.25,53.5,185.25
620,192.25,53.5,192.25
621,193.5,53.5,193.5
622,189.5,50.5,189.5
623,187.0,50.0,187.0
624,187.0,51.0,187.0
625,185.5,51.0,185.5
626,184.5,54.5,184.5
627,188.75,56.5,188.75
628,192.25,58.5,192.25
629,192.25,55.5,192.25
630,192.25,53.5,192.25
631,195.5,53.0,195.5
632,195.0,55.0,195.0
633,193.0,56.0,193.0
634,193.0,60.0,193.0
635,193.0,61.0,193.0
636,193.0,61.5,193.0
637,193.0,61.5,193.0
638,192.75,58.5,192.75
639,193.0,58.5,193.0
640,193.0,59.0,193.0
641,193.0,60.5,193.0
642,194.5,67.0,194.5
643,194.5,61.0,194.5
644,194.5,62.0,194.5
645,194.5,60.5,194.5
646,194.5,59.0,194.5
647,194.25,62.5,194.25
648,194.25,59.5,194.25
649,194.5,59.5,194.5
650,194.5,60.5,194.5
651,194.5,61.0,194.5
652,0.0,60.0,192.00000000000006
653,0.0,60.5,192.00000000000006
654,0.0,60.0,192.00000000000006
655,197.5,60.5,197.5
656,197.0,59.5,197.0
657,197.0,59.0,197.0
658,195.5,58.0,195.5
659,192.25,58.5,192.25
660,193.75,61.5,193.75
661,193.75,64.5,193.75
662,196.25,62.5,196.25
663,196.5,63.0,196.5
664,196.5,63.0,196.5
665,196.5,61.0,196.5
666,196.5,60.0,196.5
667,196.25,62.5,196.25
668,196.25,58.5,196.25
669,196.25,54.5,196.25
670,196.5,53.0,196.5
671,196.25,52.5,196.25
672,192.0,51.0,192.0
673,192.0,49.5,192.0
674,190.0,48.0,190.0
675,190.75,47.0,190.75
676,190.0,46.5,190.0
677,190.0,46.0,190.0
678,190.75,45.0,190.75
679,190.75,43.0,190.75
680,190.75,43.0,190.75
681,190.75,43.0,190.75
682,190.75,45.0,190.75
683,190.75,46.0,190.75
684,190.75,47.0,190.75
685,190.75,44.5,190.75
686,190.75,43.0,190.75
687,190.75,43.0,190.75
688,188.5,42.5,188.5
689,188.5,42.5,188.5
690,190.25,42.0,190.25
691,190.75,41.5,190.75
692,190.75,41.5,190.75
693,190.25,41.0,190.25
