seconds,FHR,UC,FHR_denoised
0,120.0,5.5,120.0
1,120.0,5.0,120.0
2,120.75,5.5,120.75
3,120.75,6.0,120.75
4,122.0,7.0,122.0
5,123.0,7.5,123.0
6,123.0,8.0,123.0
7,123.25,8.5,123.25
8,123.25,9.5,123.25
9,122.0,10.5,122.0
10,122.0,11.5,122.0
11,122.0,12.5,122.0
12,122.0,12.0,122.0
13,122.0,11.5,122.0
14,125.25,12.0,125.25
15,125.25,11.0,125.25
16,124.25,12.5,124.25
17,124.25,16.5,124.25
18,123.25,11.5,123.25
19,123.25,12.0,123.25
20,123.25,14.0,123.25
21,121.75,14.0,121.75
22,121.75,14.5,121.75
23,121.75,12.5,121.75
24,121.75,10.0,121.75
25,121.25,7.5,121.25
26,121.25,5.0,121.25
27,121.5,5.0,121.5
28,121.5,3.5,121.5
29,121.5,2.5,121.5
30,121.5,2.0,121.5
31,121.5,3.0,121.5
32,121.5,4.0,121.5
33,123.5,2.5,123.5
34,123.5,3.0,123.5
35,124.25,3.5,124.25
36,124.25,5.0,124.25
37,125.0,6.0,125.0
38,125.0,7.0,125.0
39,125.0,8.5,125.0
40,125.25,9.5,125.25
41,125.25,9.5,125.25
42,125.25,10.0,125.25
43,125.25,10.5,125.25
44,125.25,11.0,125.25
45,125.25,11.0,125.25
46,123.75,11.5,123.75
47,123.75,12.5,123.75
48,122.5,12.0,122.5
49,122.5,11.5,122.5
50,121.75,11.0,121.75
51,121.75,11.5,121.75
52,121.0,11.5,121.0
53,121.0,11.0,121.0
54,120.75,10.0,120.75
55,120.75,9.5,120.75
56,121.25,8.5,121.25
57,121.25,8.5,121.25
58,121.25,8.0,121.25
59,121.25,9.0,121.25
60,121.75,8.5,121.75
61,121.75,8.0,121.75
62,121.75,9.0,121.75
63,121.75,9.0,121.75
64,122.5,9.0,122.5
65,122.5,9.5,122.5
66,122.5,8.0,122.5
67,123.5,7.0,123.5
68,123.5,9.0,123.5
69,122.25,7.0,122.25
70,122.25,5.0,122.25
71,122.0,5.0,122.0
72,122.0,4.0,122.0
73,122.0,3.5,122.0
74,122.0,3.0,122.0
75,122.0,3.0,122.0
76,122.0,3.0,122.0
77,121.25,3.0,121.25
78,121.25,3.0,121.25
79,121.25,3.0,121.25
80,121.25,3.0,121.25
81,121.25,3.0,121.25
82,121.25,3.0,121.25
83,122.25,4.5,122.25
84,122.25,6.5,122.25
85,122.0,7.5,122.0
86,122.0,8.5,122.0
87,122.0,9.0,122.0
88,122.0,8.0,122.0
89,122.0,8.5,122.0
90,122.0,10.0,122.0
91,125.25,9.5,125.25
92,125.25,9.5,125.25
93,125.5,9.0,125.5
94,125.5,9.0,125.5
95,127.0,8.5,127.0
96,127.0,7.5,127.0
97,127.25,7.5,127.25
98,127.25,7.5,127.25
99,127.25,6.5,127.25
100,127.25,5.5,127.25
101,124.75,5.5,124.75
102,124.75,5.0,124.75
103,126.5,5.5,126.5
104,126.5,5.5,126.5
105,126.75,6.0,126.75
106,126.75,6.0,126.75
107,127.75,6.0,127.75
108,127.75,6.5,127.75
109,128.0,6.0,128.0
110,129.0,6.0,129.0
111,129.0,5.5,129.0
112,129.25,6.5,129.25
113,129.25,7.5,129.25
114,129.5,7.0,129.5
115,129.5,6.0,129.5
116,129.5,6.0,129.5
117,129.5,6.0,129.5
118,128.0,5.5,128.0
119,128.0,5.5,128.0
120,124.0,5.0,124.0
121,124.0,5.0,124.0
122,124.0,5.0,124.0
123,122.5,4.5,122.5
124,122.5,5.0,122.5
125,122.5,6.0,122.5
126,122.5,6.5,122.5
127,121.0,6.5,121.0
128,121.0,7.0,121.0
129,120.75,7.0,120.75
130,120.75,6.5,120.75
131,120.75,7.0,120.75
132,122.5,8.5,122.5
133,122.5,10.5,122.5
134,122.5,11.0,122.5
135,122.5,11.5,122.5
136,122.75,13.0,122.75
137,122.75,13.5,122.75
138,123.25,14.0,123.25
139,124.5,14.5,124.5
140,124.5,15.0,124.5
141,125.5,16.5,125.5
142,125.5,18.0,125.5
143,125.75,18.5,125.75
144,125.75,19.5,125.75
145,125.75,20.0,125.75
146,125.75,20.5,125.75
147,130.0,21.5,130.0
148,130.0,21.5,130.0
149,128.5,21.5,128.5
150,128.5,21.5,128.5
151,129.5,21.5,129.5
152,129.5,22.0,129.5
153,130.25,21.5,130.25
154,131.0,21.5,131.0
155,131.0,21.0,131.0
156,130.25,20.0,130.25
