seconds,FHR,UC,FHR_denoised
0,104.75,29.5,104.75
1,104.75,29.5,104.75
2,104.75,29.0,104.75
3,104.75,29.0,104.75
4,104.75,29.0,104.75
5,104.75,28.5,104.75
6,104.75,28.0,104.75
7,0.0,28.0,104.75000000000003
8,0.0,28.0,104.75000000000003
9,0.0,28.0,104.75000000000003
10,0.0,27.5,104.75000000000003
11,0.0,27.0,104.75000000000003
12,121.5,28.5,121.5
13,121.5,29.5,121.5
14,122.5,30.5,122.5
15,122.5,30.5,122.5
16,123.0,29.5,123.0
17,123.0,29.0,123.0
18,123.0,29.0,123.0
19,123.0,29.5,123.0
20,121.75,29.5,121.75
21,121.75,29.5,121.75
22,119.75,29.0,119.75
23,120.0,28.5,120.0
24,120.0,28.5,120.0
25,120.0,28.0,120.0
26,120.0,27.5,120.0
27,120.0,27.0,120.0
28,120.0,27.0,120.0
29,0.0,26.5,104.75000000000003
30,0.0,26.5,104.75000000000003
31,0.0,26.0,104.75000000000003
32,0.0,26.0,104.75000000000003
33,0.0,25.5,104.75000000000003
34,0.0,26.0,104.75000000000003
35,0.0,25.5,104.75000000000003
36,114.0,25.5,114.0
37,114.0,25.5,114.0
38,115.0,25.0,115.0
39,118.0,25.5,118.0
40,118.0,25.0,118.0
41,119.25,25.0,119.25
42,119.25,24.5,119.25
43,120.0,25.0,120.0
44,120.0,25.5,120.0
45,121.5,25.0,121.5
46,121.5,25.0,121.5
47,122.5,25.0,122.5
48,122.5,25.0,122.5
49,123.0,24.5,123.0
50,123.0,24.0,123.0
51,124.0,24.0,124.0
52,124.0,24.0,124.0
53,123.0,24.0,123.0
54,123.0,25.0,123.0
55,124.75,25.5,124.75
56,124.75,26.0,124.75
57,124.75,27.0,124.75
58,124.75,27.5,124.75
59,126.75,27.5,126.75
60,129.5,27.0,129.5
61,129.5,26.5,129.5
62,130.25,27.0,130.25
63,130.25,27.0,130.25
64,130.75,27.0,130.75
65,130.75,27.5,130.75
66,130.25,27.5,130.25
67,130.25,27.0,130.25
68,128.5,26.5,128.5
69,128.5,25.5,128.5
70,126.25,26.0,126.25
71,126.25,27.0,126.25
72,124.5,27.5,124.5
73,124.5,28.0,124.5
74,123.25,28.0,123.25
75,123.25,28.0,123.25
76,120.75,27.5,120.75
77,120.75,27.5,120.75
78,118.5,27.5,118.5
79,118.5,27.5,118.5
80,119.25,26.5,119.25
81,119.25,26.0,119.25
82,121.0,26.5,121.0
83,121.0,26.0,121.0
84,124.0,25.5,124.0
85,128.0,25.0,128.0
86,128.0,24.5,128.0
87,130.75,24.0,130.75
88,130.75,24.5,130.75
89,129.0,25.5,129.0
90,129.0,26.0,129.0
91,128.25,26.5,128.25
92,128.25,27.0,128.25
93,129.5,26.5,129.5
94,129.5,26.0,129.5
95,130.75,26.0,130.75
96,130.75,26.0,130.75
97,130.75,26.0,130.75
98,130.75,26.0,130.75
99,130.75,25.5,130.75
100,130.75,25.0,130.75
101,130.75,24.5,130.75
102,130.75,24.0,130.75
103,130.75,23.5,130.75
104,131.0,23.0,131.0
105,131.0,23.0,131.0
106,135.75,23.0,135.75
107,135.75,21.5,135.75
108,133.0,21.5,133.0
109,133.0,21.0,133.0
110,122.75,21.0,122.75
111,122.75,20.0,122.75
112,121.0,20.0,121.0
113,121.0,20.5,121.0
114,124.5,22.0,124.5
115,124.5,22.0,124.5
116,123.5,21.0,123.5
117,123.5,20.0,123.5
118,127.25,20.0,127.25
119,129.25,21.0,129.25
120,129.25,21.5,129.25
121,128.25,21.5,128.25
122,128.25,21.5,128.25
123,128.25,21.5,128.25
124,126.25,22.0,126.25
