seconds,FHR,UC,FHR_denoised
0,128.75,11.0,128.75
1,129.25,11.5,129.25
2,129.25,11.0,129.25
3,130.75,10.5,130.75
4,131.5,10.0,131.5
5,131.5,10.0,131.5
6,131.5,10.0,131.5
7,131.5,10.0,131.5
8,131.5,9.5,131.5
9,131.5,9.5,131.5
10,130.75,9.5,130.75
11,130.75,10.0,130.75
12,129.5,10.0,129.5
13,129.5,10.5,129.5
14,130.75,10.0,130.75
15,130.75,9.5,130.75
16,130.75,9.5,130.75
17,130.75,9.5,130.75
18,130.75,9.5,130.75
19,130.25,9.5,130.25
20,130.25,9.5,130.25
21,129.75,9.5,129.75
22,129.75,9.5,129.75
23,129.0,9.5,129.0
24,129.0,9.5,129.0
25,129.0,9.5,129.0
26,129.0,10.0,129.0
27,130.25,9.5,130.25
28,130.25,9.5,130.25
29,130.25,9.0,130.25
30,130.5,9.5,130.5
31,130.5,9.5,130.5
32,130.0,9.5,130.0
33,130.0,10.0,130.0
34,129.75,10.0,129.75
35,129.75,9.5,129.75
36,130.25,9.5,130.25
37,130.25,9.5,130.25
38,129.25,9.5,129.25
39,129.25,10.0,129.25
40,129.25,10.0,129.25
41,129.0,9.5,129.0
42,129.0,9.5,129.0
43,129.0,9.5,129.0
44,129.0,9.5,129.0
45,129.0,9.5,129.0
46,129.0,9.5,129.0
47,128.75,9.0,128.75
48,128.75,9.0,128.75
49,128.25,9.0,128.25
50,128.25,9.0,128.25
51,129.0,8.5,129.0
52,129.0,8.5,129.0
53,129.25,9.0,129.25
54,130.5,8.5,130.5
55,130.5,8.5,130.5
56,131.0,8.5,131.0
57,131.0,8.5,131.0
58,131.0,8.5,131.0
59,131.0,8.5,131.0
60,131.75,8.5,131.75
61,131.75,8.5,131.75
62,132.5,8.5,132.5
63,132.5,8.5,132.5
64,132.5,8.0,132.5
65,132.75,8.0,132.75
66,132.75,8.0,132.75
67,132.75,8.0,132.75
68,132.75,8.0,132.75
69,132.75,7.5,132.75
70,132.75,8.0,132.75
71,132.25,8.0,132.25
72,132.25,8.0,132.25
73,132.0,7.5,132.0
74,131.75,7.5,131.75
75,131.75,7.5,131.75
76,131.5,7.5,131.5
77,131.5,7.0,131.5
78,131.25,7.5,131.25
79,131.25,7.5,131.25
80,131.0,7.5,131.0
81,131.0,7.5,131.0
82,130.25,7.5,130.25
83,130.25,7.0,130.25
84,130.5,6.5,130.5
85,130.75,6.5,130.75
86,130.75,6.5,130.75
87,130.75,6.5,130.75
88,130.75,6.5,130.75
89,130.75,6.0,130.75
90,130.75,5.5,130.75
91,130.75,5.5,130.75
92,130.75,5.5,130.75
93,131.5,5.5,131.5
94,131.5,5.0,131.5
95,131.75,5.0,131.75
96,132.0,5.5,132.0
97,132.0,5.5,132.0
98,132.25,5.0,132.25
99,132.25,5.0,132.25
100,131.5,5.0,131.5
101,131.5,5.0,131.5
102,130.75,5.0,130.75
103,130.75,5.0,130.75
104,130.75,5.5,130.75
105,130.75,5.0,130.75
106,130.5,5.0,130.5
107,130.25,5.0,130.25
108,130.25,5.0,130.25
109,129.75,5.0,129.75
110,129.75,5.0,129.75
111,129.5,5.0,129.5
112,129.5,5.0,129.5
113,129.75,5.0,129.75
114,129.75,5.0,129.75
115,129.5,5.0,129.5
116,129.5,5.0,129.5
117,129.5,5.0,129.5
118,129.5,5.0,129.5
119,130.0,5.0,130.0
120,130.75,5.0,130.75
121,130.75,5.0,130.75
122,130.25,5.0,130.25
123,130.25,5.0,130.25
124,131.0,5.0,131.0
125,131.0,5.0,131.0
126,131.5,5.0,131.5
127,131.5,5.0,131.5
128,131.25,5.0,131.25
129,131.25,5.0,131.25
130,130.0,5.0,130.0
131,130.0,5.0,130.0
132,130.0,5.0,130.0
133,130.0,5.0,130.0
134,130.0,5.0,130.0
135,130.25,5.0,130.25
136,130.25,5.0,130.25
137,129.0,5.0,129.0
138,129.0,5.0,129.0
139,129.25,5.0,129.25
140,129.25,5.0,129.25
141,129.5,5.0,129.5
142,129.5,5.0,129.5
143,130.25,5.0,130.25
144,130.25,5.0,130.25
145,130.25,5.0,130.25
146,130.75,5.0,130.75
147,130.75,5.0,130.75
148,130.5,5.0,130.5
149,130.5,5.0,130.5
150,130.75,5.0,130.75
151,130.75,5.0,130.75
152,131.25,4.5,131.25
153,131.25,5.0,131.25
154,131.0,5.0,131.0
155,132.0,5.0,132.0
156,132.0,5.0,132.0
157,132.0,5.0,132.0
158,132.0,5.0,132.0
159,131.75,5.0,131.75
160,131.75,5.0,131.75
161,132.0,5.0,132.0
162,132.0,5.5,132.0
163,132.0,5.0,132.0
164,130.25,5.0,130.25
165,130.25,5.5,130.25
166,130.25,5.5,130.25
167,130.25,5.0,130.25
168,131.0,5.5,131.0
169,131.0,5.5,131.0
170,130.5,5.5,130.5
171,130.5,5.5,130.5
172,130.25,5.5,130.25
173,130.25,5.5,130.25
174,129.5,5.5,129.5
175,129.5,5.5,129.5
176,130.25,5.5,130.25
177,130.75,5.5,130.75
178,130.75,5.5,130.75
179,130.0,5.5,130.0
180,130.0,5.5,130.0
181,128.75,5.5,128.75
182,128.75,5.5,128.75
183,129.5,5.5,129.5
184,129.5,5.5,129.5
185,130.0,5.5,130.0
186,130.0,5.5,130.0
187,129.25,6.0,129.25
188,129.25,5.5,129.25
189,128.5,6.0,128.5
190,130.75,6.0,130.75
191,130.75,6.0,130.75
192,131.5,6.0,131.5
193,131.5,6.5,131.5
194,131.25,6.0,131.25
195,131.25,6.0,131.25
196,131.5,6.5,131.5
197,131.5,6.5,131.5
198,130.75,5.5,130.75
199,130.75,6.5,130.75
200,130.0,6.5,130.0
201,130.0,7.0,130.0
202,128.75,7.5,128.75
203,129.5,7.5,129.5
204,129.5,7.5,129.5
205,129.0,7.5,129.0
206,129.0,7.5,129.0
207,130.0,7.5,130.0
208,130.0,7.5,130.0
209,129.75,7.5,129.75
210,129.75,7.5,129.75
