seconds,FHR,UC,FHR_denoised
0,110.5,31.5,110.5
1,110.5,32.0,110.5
2,110.5,31.0,110.5
3,0.0,29.5,110.50000000000003
4,0.0,29.0,110.50000000000003
5,0.0,29.0,110.50000000000003
6,0.0,29.5,110.50000000000003
7,92.25,29.5,92.25
8,97.25,29.5,97.25
9,97.25,29.0,97.25
10,97.25,28.0,97.25
11,100.25,27.5,100.25
12,100.25,28.0,100.25
13,100.0,28.5,100.0
14,100.0,28.5,100.0
15,100.0,28.0,100.0
16,99.25,27.0,99.25
17,99.25,27.5,99.25
18,98.75,28.0,98.75
19,98.75,28.0,98.75
20,98.75,27.5,98.75
21,98.75,27.0,98.75
22,98.75,26.0,98.75
23,99.25,26.0,99.25
24,99.25,27.0,99.25
25,99.25,27.0,99.25
26,99.75,26.5,99.75
27,99.75,25.5,99.75
28,100.75,24.5,100.75
29,100.75,24.0,100.75
30,99.75,25.0,99.75
31,99.75,26.0,99.75
32,99.75,25.0,99.75
33,100.0,24.5,100.0
34,100.0,23.5,100.0
35,100.0,23.5,100.0
36,100.0,24.5,100.0
37,99.0,25.0,99.0
38,99.0,23.5,99.0
39,99.5,23.0,99.5
40,99.5,22.5,99.5
41,99.5,23.5,99.5
42,99.25,24.0,99.25
43,99.25,24.0,99.25
44,101.5,23.0,101.5
45,101.5,22.0,101.5
46,100.25,21.5,100.25
47,100.25,22.0,100.25
48,100.25,22.5,100.25
49,101.25,23.0,101.25
50,101.25,23.0,101.25
51,105.5,22.0,105.5
52,105.5,21.5,105.5
53,109.25,21.0,109.25
54,109.25,20.5,109.25
55,106.25,20.0,106.25
56,106.25,20.0,106.25
57,103.25,21.0,103.25
58,103.25,20.0,103.25
59,103.25,19.0,103.25
60,111.75,18.5,111.75
61,114.0,18.5,114.0
62,114.0,21.0,114.0
63,109.25,27.0,109.25
64,109.25,32.0,109.25
65,108.5,32.5,108.5
66,108.5,33.0,108.5
67,124.5,35.5,124.5
68,126.5,35.5,126.5
69,126.5,36.5,126.5
70,126.5,37.0,126.5
71,126.5,36.5,126.5
72,126.5,36.0,126.5
73,126.5,34.5,126.5
74,126.5,31.0,126.5
75,126.5,34.0,126.5
76,126.25,38.5,126.25
77,126.25,34.5,126.25
78,126.25,33.0,126.25
79,126.25,37.0,126.25
80,134.75,36.5,134.75
81,134.75,37.0,134.75
82,132.75,40.5,132.75
83,130.75,43.0,130.75
84,130.75,42.0,130.75
