seconds,FHR,UC,FHR_denoised
0,119.5,65.0,119.5
1,119.5,67.5,119.5
2,121.5,69.0,121.5
3,121.5,69.5,121.5
4,123.25,70.0,123.25
5,123.25,71.0,123.25
6,123.25,71.5,123.25
7,123.25,71.0,123.25
8,124.0,70.5,124.0
9,124.0,70.5,124.0
10,124.0,69.5,124.0
11,128.5,69.0,128.5
12,128.5,67.5,128.5
13,129.25,67.0,129.25
14,129.25,67.5,129.25
15,129.5,68.5,129.5
16,129.5,68.5,129.5
17,129.5,68.0,129.5
18,129.75,67.5,129.75
19,129.75,66.5,129.75
20,129.75,67.0,129.75
21,129.75,67.0,129.75
22,129.5,67.5,129.5
23,129.5,67.5,129.5
24,129.5,67.0,129.5
25,129.5,67.0,129.5
26,129.5,67.0,129.5
27,125.5,66.0,125.5
28,125.5,65.5,125.5
29,124.5,65.0,124.5
30,124.5,64.5,124.5
31,124.5,64.0,124.5
32,124.5,64.0,124.5
33,125.25,63.5,125.25
34,125.25,62.5,125.25
35,125.5,62.5,125.5
36,125.5,62.0,125.5
37,125.5,61.5,125.5
38,129.75,61.5,129.75
39,129.75,60.0,129.75
40,130.0,59.5,130.0
41,130.0,59.0,130.0
42,130.75,58.0,130.75
43,131.0,58.0,131.0
44,131.0,58.0,131.0
45,132.0,57.5,132.0
46,132.0,57.0,132.0
47,131.75,57.5,131.75
48,131.75,58.0,131.75
49,130.25,57.5,130.25
50,130.25,57.5,130.25
51,128.5,56.5,128.5
52,128.5,55.5,128.5
53,125.0,55.5,125.0
54,125.0,54.5,125.0
55,123.5,54.0,123.5
56,123.5,53.5,123.5
57,124.0,54.0,124.0
58,124.0,54.5,124.0
59,124.5,53.5,124.5
60,125.75,53.0,125.75
61,125.75,51.5,125.75
62,127.0,50.5,127.0
63,127.0,50.5,127.0
64,128.25,50.0,128.25
65,128.25,49.5,128.25
66,129.75,49.5,129.75
67,129.75,49.5,129.75
68,131.0,49.5,131.0
69,131.75,49.0,131.75
70,131.75,49.0,131.75
71,132.5,48.5,132.5
72,132.5,47.5,132.5
73,132.75,47.5,132.75
74,132.75,47.0,132.75
75,132.75,46.5,132.75
76,133.75,46.0,133.75
77,133.75,46.0,133.75
78,134.25,45.0,134.25
79,134.25,44.5,134.25
80,134.5,44.5,134.5
81,134.5,44.5,134.5
82,133.25,44.0,133.25
83,133.25,44.5,133.25
84,134.0,44.0,134.0
85,134.5,43.5,134.5
86,134.5,43.0,134.5
87,135.5,42.5,135.5
88,135.5,42.5,135.5
89,136.0,42.0,136.0
90,136.0,41.5,136.0
91,136.25,41.5,136.25
92,136.25,41.0,136.25
93,137.0,40.0,137.0
94,136.75,40.5,136.75
95,136.75,40.5,136.75
96,136.0,39.5,136.0
97,136.0,39.5,136.0
98,136.0,39.5,136.0
99,136.0,39.0,136.0
100,136.25,38.5,136.25
101,136.5,38.5,136.5
102,136.5,38.0,136.5
103,136.5,37.5,136.5
104,136.5,36.5,136.5
105,135.75,36.5,135.75
106,135.75,36.0,135.75
107,134.0,35.5,134.0
108,133.5,35.0,133.5
109,133.5,35.5,133.5
110,134.75,35.0,134.75
111,134.75,34.5,134.75
112,134.75,34.0,134.75
113,134.75,34.5,134.75
114,134.75,34.5,134.75
115,133.0,33.5,133.0
116,133.0,33.5,133.0
117,133.5,34.5,133.5
118,133.5,34.5,133.5
119,134.25,34.0,134.25
120,133.5,34.5,133.5
121,133.5,34.5,133.5
122,133.0,34.0,133.0
123,133.0,34.0,133.0
124,133.25,34.0,133.25
125,133.25,34.0,133.25
126,133.25,34.0,133.25
127,133.25,34.5,133.25
128,132.25,34.0,132.25
129,131.25,33.5,131.25
130,131.25,33.5,131.25
131,131.5,34.0,131.5
132,131.5,34.5,131.5
133,131.75,34.5,131.75
134,131.75,34.0,131.75
135,132.0,35.0,132.0
136,132.0,34.5,132.0
137,132.75,35.0,132.75
138,133.75,35.5,133.75
139,133.75,35.0,133.75
140,134.5,35.0,134.5
141,134.5,35.5,134.5
142,134.75,35.0,134.75
143,134.75,35.0,134.75
144,136.25,34.5,136.25
145,136.25,34.5,136.25
