seconds,FHR,UC,FHR_denoised
0,150.0,45.0,150.0
1,150.0,46.0,150.0
2,153.0,46.0,153.0
3,150.75,46.0,150.75
4,151.5,46.0,151.5
5,153.75,47.0,153.75
6,153.75,47.0,153.75
7,154.75,47.0,154.75
8,155.5,47.0,155.5
9,155.5,50.0,155.5
10,156.25,50.0,156.25
11,156.25,53.0,156.25
12,158.0,53.0,158.0
13,158.0,51.0,158.0
14,158.0,51.0,158.0
15,156.25,48.0,156.25
16,158.75,48.0,158.75
17,158.75,47.0,158.75
18,158.0,47.0,158.0
19,157.0,47.0,157.0
20,157.0,47.0,157.0
21,155.5,49.0,155.5
22,153.75,49.0,153.75
23,153.75,50.0,153.75
24,153.0,50.0,153.0
25,155.5,50.0,155.5
26,155.5,50.0,155.5
27,154.75,49.0,154.75
28,153.75,49.0,153.75
29,153.75,48.0,153.75
30,148.5,48.0,148.5
31,148.5,47.0,148.5
32,145.0,47.0,145.0
33,144.25,46.0,144.25
34,144.25,46.0,144.25
35,143.5,46.0,143.5
36,143.5,46.0,143.5
37,146.25,46.0,146.25
38,145.75,46.0,145.75
39,145.75,46.0,145.75
40,146.25,46.0,146.25
41,146.25,47.0,146.25
42,147.0,47.0,147.0
43,148.5,46.0,148.5
44,148.5,46.0,148.5
45,149.25,45.0,149.25
46,152.25,45.0,152.25
47,152.25,45.0,152.25
48,152.25,45.0,152.25
49,152.25,47.0,152.25
50,154.75,47.0,154.75
51,153.75,46.0,153.75
52,153.75,46.0,153.75
53,156.25,45.0,156.25
54,155.5,45.0,155.5
55,155.5,44.0,155.5
56,154.75,44.0,154.75
57,156.25,44.0,156.25
58,156.25,44.0,156.25
59,157.0,44.0,157.0
60,158.0,44.0,158.0
61,158.0,44.0,158.0
62,158.0,44.0,158.0
63,153.75,46.0,153.75
64,153.75,46.0,153.75
65,155.5,46.0,155.5
66,155.5,46.0,155.5
67,152.25,45.0,152.25
68,155.5,45.0,155.5
69,155.5,44.0,155.5
70,155.5,44.0,155.5
71,156.25,44.0,156.25
72,156.25,44.0,156.25
73,158.0,44.0,158.0
74,158.75,44.0,158.75
75,158.75,45.0,158.75
76,159.5,45.0,159.5
77,160.5,45.0,160.5
78,160.5,45.0,160.5
79,158.0,45.0,158.0
80,160.5,45.0,160.5
81,160.5,44.0,160.5
82,158.75,44.0,158.75
83,158.75,44.0,158.75
84,158.75,44.0,158.75
85,158.75,44.0,158.75
86,160.5,44.0,160.5
87,160.5,45.0,160.5
88,160.5,45.0,160.5
