seconds,FHR,UC,FHR_denoised
0,134.5,5.0,134.5
1,134.5,5.0,134.5
2,134.0,5.0,134.0
3,134.0,5.0,134.0
4,134.5,5.0,134.5
5,134.5,5.0,134.5
6,134.5,5.0,134.5
7,134.5,5.0,134.5
8,134.0,5.0,134.0
9,134.0,5.0,134.0
10,134.0,5.0,134.0
11,134.0,5.0,134.0
12,134.0,5.0,134.0
13,134.5,5.0,134.5
14,134.5,5.0,134.5
15,134.5,5.0,134.5
16,134.0,5.0,134.0
17,134.0,5.0,134.0
18,134.5,5.0,134.5
19,134.5,5.0,134.5
20,133.25,5.0,133.25
21,133.25,5.0,133.25
22,134.5,5.0,134.5
23,134.5,5.0,134.5
24,134.0,5.0,134.0
25,134.0,5.0,134.0
26,134.0,5.0,134.0
27,134.5,5.0,134.5
28,134.5,5.0,134.5
29,134.0,5.0,134.0
30,134.0,5.0,134.0
31,134.0,5.0,134.0
32,134.0,5.0,134.0
33,134.0,5.0,134.0
34,134.0,5.0,134.0
35,134.0,5.0,134.0
36,134.0,5.0,134.0
37,134.0,5.0,134.0
38,134.0,5.0,134.0
39,134.0,5.0,134.0
40,134.0,5.0,134.0
41,134.0,5.0,134.0
42,134.0,5.0,134.0
43,134.0,5.0,134.0
44,134.0,5.0,134.0
45,134.0,5.0,134.0
46,134.0,5.0,134.0
47,134.0,5.0,134.0
48,134.0,5.0,134.0
49,134.5,5.0,134.5
50,134.5,5.0,134.5
51,134.0,5.0,134.0
52,134.0,5.0,134.0
53,134.0,5.0,134.0
54,134.5,5.0,134.5
55,134.5,5.0,134.5
56,134.0,5.0,134.0
57,134.0,5.0,134.0
58,134.5,5.0,134.5
59,134.0,5.0,134.0
60,134.0,5.0,134.0
61,134.0,5.0,134.0
62,134.0,5.0,134.0
63,134.5,5.0,134.5
64,134.5,5.0,134.5
65,134.5,5.0,134.5
66,134.5,5.0,134.5
67,134.5,5.0,134.5
68,135.25,5.0,135.25
69,135.25,5.0,135.25
70,134.5,5.0,134.5
71,134.5,5.0,134.5
72,135.25,5.0,135.25
73,135.25,5.0,135.25
74,135.25,5.0,135.25
75,135.25,5.0,135.25
76,135.25,5.0,135.25
77,135.25,5.0,135.25
78,135.25,5.0,135.25
79,135.75,5.0,135.75
80,135.75,5.0,135.75
81,135.75,5.0,135.75
82,135.75,5.0,135.75
83,135.75,5.0,135.75
84,135.25,5.0,135.25
85,135.25,5.0,135.25
86,135.75,5.0,135.75
87,135.75,5.0,135.75
88,135.75,5.0,135.75
89,135.75,5.0,135.75
90,135.75,5.0,135.75
91,135.75,5.0,135.75
92,135.75,5.0,135.75
93,135.25,5.0,135.25
94,135.25,5.0,135.25
95,135.75,5.0,135.75
96,135.75,5.0,135.75
97,135.75,5.0,135.75
98,135.75,5.0,135.75
99,135.25,5.0,135.25
100,135.25,5.0,135.25
101,135.25,5.0,135.25
102,135.25,5.0,135.25
103,135.25,5.0,135.25
104,135.75,5.0,135.75
105,135.75,5.0,135.75
106,134.5,5.0,134.5
107,135.25,5.0,135.25
108,135.25,5.0,135.25
109,135.25,5.0,135.25
110,135.25,5.0,135.25
111,135.75,5.0,135.75
112,135.75,5.0,135.75
113,135.25,5.0,135.25
114,134.5,5.0,134.5
115,134.5,5.0,134.5
116,135.25,5.0,135.25
117,135.25,5.0,135.25
118,135.25,5.0,135.25
119,135.25,5.0,135.25
120,135.25,5.0,135.25
121,135.25,5.0,135.25
122,135.25,5.0,135.25
123,134.5,5.0,134.5
124,134.5,5.0,134.5
125,135.25,5.0,135.25
126,135.25,5.0,135.25
127,135.75,5.0,135.75
128,135.75,5.0,135.75
129,135.25,5.0,135.25
130,134.5,5.0,134.5
131,134.5,5.0,134.5
132,135.75,5.0,135.75
133,135.75,5.0,135.75
134,135.25,5.0,135.25
135,135.25,5.0,135.25
136,135.75,5.0,135.75
137,135.75,5.0,135.75
138,135.75,5.0,135.75
139,136.25,5.0,136.25
140,136.25,5.0,136.25
141,139.5,5.0,139.5
142,139.5,5.0,139.5
143,141.5,5.0,141.5
144,142.25,5.0,142.25
145,142.25,5.0,142.25
146,143.5,5.0,143.5
147,143.5,5.0,143.5
148,143.5,5.0,143.5
149,144.25,5.0,144.25
150,144.25,5.0,144.25
151,145.0,5.0,145.0
152,145.0,5.0,145.0
153,146.25,5.0,146.25
154,147.0,5.0,147.0
155,147.0,5.0,147.0
156,147.75,5.0,147.75
157,147.75,5.0,147.75
158,148.5,5.0,148.5
159,150.0,5.0,150.0
160,150.0,5.0,150.0
161,149.25,5.0,149.25
162,147.75,5.0,147.75
163,147.75,5.0,147.75
164,145.0,5.0,145.0
165,145.0,5.0,145.0
166,142.75,5.0,142.75
167,141.5,5.0,141.5
168,141.5,5.0,141.5
169,145.0,5.0,145.0
170,145.0,5.0,145.0
171,145.0,5.0,145.0
172,146.25,5.0,146.25
173,146.25,5.0,146.25
174,146.25,5.0,146.25
175,146.25,5.0,146.25
176,147.0,5.0,147.0
177,145.75,5.0,145.75
178,145.75,5.0,145.75
179,144.25,5.0,144.25
180,144.25,5.0,144.25
181,145.75,5.0,145.75
182,147.0,5.0,147.0
183,147.0,5.0,147.0
184,146.25,5.0,146.25
185,146.25,5.0,146.25
186,146.25,5.0,146.25
187,145.75,5.0,145.75
188,145.75,5.0,145.75
189,143.5,5.0,143.5
190,143.5,5.0,143.5
191,140.75,5.0,140.75
192,140.25,5.0,140.25
193,140.25,5.0,140.25
194,140.75,5.0,140.75
195,140.75,5.0,140.75
196,141.5,5.0,141.5
197,142.25,5.0,142.25
198,142.25,5.0,142.25
199,140.75,5.0,140.75
200,140.75,5.0,140.75
201,140.75,5.0,140.75
202,141.5,5.0,141.5
203,141.5,5.0,141.5
204,141.5,5.0,141.5
205,141.5,5.0,141.5
206,141.5,5.0,141.5
207,141.5,5.0,141.5
208,142.25,5.0,142.25
209,142.75,5.0,142.75
210,142.75,5.0,142.75
211,147.75,5.0,147.75
212,147.75,5.0,147.75
213,147.75,5.0,147.75
214,148.5,5.0,148.5
215,148.5,5.0,148.5
216,143.5,5.0,143.5
217,143.5,5.0,143.5
218,137.0,5.0,137.0
219,140.75,5.0,140.75
220,140.75,5.0,140.75
221,140.75,5.0,140.75
222,140.75,5.0,140.75
223,140.25,5.0,140.25
224,137.5,5.0,137.5
225,137.5,5.0,137.5
226,135.25,5.0,135.25
227,135.25,5.0,135.25
228,133.25,5.0,133.25
229,133.25,5.0,133.25
230,128.25,5.0,128.25
231,128.25,5.0,128.25
232,136.25,5.0,136.25
233,136.25,5.0,136.25
234,126.0,5.0,126.0
235,127.75,5.0,127.75
236,127.75,5.0,127.75
237,126.0,5.0,126.0
238,126.0,5.0,126.0
239,122.5,5.0,122.5
240,122.5,5.0,122.5
241,124.0,5.0,124.0
242,124.0,5.0,124.0
243,122.0,5.0,122.0
244,122.0,5.0,122.0
245,121.5,5.0,121.5
246,121.5,5.0,121.5
247,118.5,5.0,118.5
248,118.5,5.0,118.5
249,117.25,5.0,117.25
250,117.25,5.0,117.25
251,119.0,5.0,119.0
252,119.0,5.0,119.0
253,120.5,5.0,120.5
254,120.5,5.0,120.5
255,120.0,5.0,120.0
256,120.0,5.0,120.0
257,119.0,5.0,119.0
258,119.0,5.0,119.0
259,119.0,5.0,119.0
260,119.0,5.0,119.0
261,118.5,5.0,118.5
262,118.5,5.0,118.5
263,118.5,5.0,118.5
264,118.5,5.0,118.5
265,120.0,5.0,120.0
266,120.0,5.0,120.0
267,119.0,5.0,119.0
268,119.0,5.0,119.0
269,119.0,5.0,119.0
270,119.0,5.0,119.0
271,118.5,5.0,118.5
272,118.5,5.0,118.5
273,118.5,5.0,118.5
274,118.5,5.0,118.5
275,118.0,5.0,118.0
276,118.0,5.0,118.0
277,117.75,5.0,117.75
278,117.75,5.0,117.75
279,117.75,5.0,117.75
280,116.25,5.0,116.25
281,116.25,5.0,116.25
282,117.25,5.0,117.25
283,117.25,5.0,117.25
284,116.25,5.0,116.25
285,116.25,5.0,116.25
286,117.25,5.0,117.25
287,117.25,5.0,117.25
288,118.0,5.0,118.0
289,118.0,5.0,118.0
290,118.5,5.0,118.5
