seconds,FHR,UC,FHR_denoised
0,130.0,1.0,130.0
1,130.0,1.5,130.0
2,130.0,2.5,130.0
3,130.0,3.0,130.0
4,130.0,4.0,130.0
5,130.5,4.5,130.5
6,127.5,5.0,127.5
7,127.5,5.5,127.5
8,127.25,5.0,127.25
9,127.25,4.5,127.25
10,127.25,4.5,127.25
11,127.25,4.0,127.25
12,128.5,3.5,128.5
13,128.5,3.0,128.5
14,129.0,2.5,129.0
15,129.0,2.0,129.0
16,128.75,0.5,128.75
17,128.75,0.5,128.75
18,128.75,0.0,128.75
19,129.25,0.0,129.25
20,129.25,0.0,129.25
21,129.25,0.0,129.25
22,131.25,0.0,131.25
23,131.25,0.0,131.25
24,132.0,0.0,132.0
25,132.0,0.0,132.0
26,132.0,0.0,132.0
27,132.0,1.0,132.0
28,132.5,1.5,132.5
29,132.5,1.5,132.5
30,133.0,2.5,133.0
31,134.25,2.5,134.25
32,134.25,3.5,134.25
33,134.75,3.5,134.75
34,134.75,3.0,134.75
35,132.5,2.5,132.5
36,132.5,2.0,132.5
37,132.5,2.0,132.5
38,134.5,1.0,134.5
39,134.5,0.5,134.5
40,135.5,0.0,135.5
41,135.5,0.0,135.5
42,135.0,0.0,135.0
43,135.0,0.0,135.0
44,134.0,0.0,134.0
45,134.0,0.0,134.0
46,134.0,0.0,134.0
47,132.75,0.0,132.75
48,132.75,0.5,132.75
49,130.5,1.5,130.5
50,130.5,2.0,130.5
51,129.25,2.5,129.25
52,129.25,3.5,129.25
53,128.5,4.0,128.5
54,128.5,3.5,128.5
55,126.5,3.0,126.5
56,126.5,2.5,126.5
57,127.5,2.5,127.5
58,127.5,2.0,127.5
59,130.0,1.5,130.0
60,131.75,0.5,131.75
61,131.75,0.0,131.75
62,132.75,0.0,132.75
63,132.75,0.0,132.75
64,134.0,0.0,134.0
65,134.0,0.0,134.0
66,134.25,0.0,134.25
67,134.25,0.0,134.25
68,135.75,0.0,135.75
69,134.25,0.0,134.25
70,134.25,0.0,134.25
71,134.5,0.5,134.5
72,134.5,1.0,134.5
73,137.0,1.5,137.0
74,137.0,2.5,137.0
75,137.5,3.0,137.5
76,137.75,4.0,137.75
77,137.75,4.5,137.75
78,137.75,5.0,137.75
79,137.75,5.0,137.75
80,137.75,4.5,137.75
81,137.75,4.0,137.75
82,138.25,3.5,138.25
83,139.0,3.0,139.0
84,139.0,2.0,139.0
85,139.0,2.0,139.0
86,139.0,1.5,139.0
87,139.25,0.5,139.25
88,139.75,0.0,139.75
89,139.75,0.0,139.75
