seconds,FHR,UC,FHR_denoised
0,136.75,15.5,136.75
1,139.5,16.0,139.5
2,141.0,16.0,141.0
3,141.0,15.5,141.0
4,141.5,15.5,141.5
5,141.5,15.5,141.5
6,141.5,15.5,141.5
7,141.5,16.5,141.5
8,141.5,16.5,141.5
9,142.5,16.0,142.5
10,142.5,16.0,142.5
11,142.5,15.0,142.5
12,142.5,15.5,142.5
13,141.75,16.5,141.75
14,141.75,16.5,141.75
15,142.75,16.0,142.75
16,143.0,15.5,143.0
17,143.0,16.0,143.0
18,143.5,16.0,143.5
19,143.5,15.0,143.5
20,143.25,15.5,143.25
21,143.25,16.0,143.25
22,142.25,17.0,142.25
23,142.25,17.0,142.25
24,142.25,16.5,142.25
25,142.25,16.0,142.25
26,142.25,15.5,142.25
27,142.75,15.5,142.75
28,142.75,16.5,142.75
29,143.0,17.5,143.0
30,143.0,16.0,143.0
31,143.25,15.5,143.25
32,143.25,17.0,143.25
33,144.0,17.0,144.0
34,144.25,17.5,144.25
35,144.25,16.5,144.25
36,144.25,16.5,144.25
37,144.25,17.5,144.25
38,144.25,17.0,144.25
39,143.75,17.0,143.75
40,143.25,17.0,143.25
41,143.25,17.0,143.25
42,143.25,17.0,143.25
43,141.5,16.5,141.5
44,141.5,16.0,141.5
45,142.75,16.0,142.75
46,143.0,16.0,143.0
47,143.0,15.5,143.0
48,142.0,14.5,142.0
49,142.0,13.0,142.0
50,142.0,13.5,142.0
51,142.25,14.5,142.25
52,142.5,15.0,142.5
53,142.5,17.0,142.5
54,142.5,20.0,142.5
55,142.5,21.5,142.5
56,142.75,22.5,142.75
57,142.75,24.0,142.75
58,143.5,26.0,143.5
59,144.25,27.0,144.25
60,144.25,29.0,144.25
61,145.25,31.0,145.25
62,144.5,30.5,144.5
63,144.5,30.0,144.5
64,144.5,30.0,144.5
65,144.25,29.0,144.25
66,144.25,27.5,144.25
67,144.25,26.5,144.25
68,144.25,25.5,144.25
69,144.25,24.0,144.25
70,144.25,22.0,144.25
71,144.25,21.5,144.25
72,145.25,22.0,145.25
73,145.25,21.0,145.25
74,145.25,20.0,145.25
75,145.25,19.0,145.25
76,144.5,18.0,144.5
77,143.5,18.0,143.5
78,143.5,18.5,143.5
79,143.5,19.5,143.5
80,143.75,20.0,143.75
81,143.75,19.5,143.75
82,143.75,19.0,143.75
83,142.5,19.0,142.5
84,142.5,18.5,142.5
85,143.0,18.5,143.0
86,143.25,19.0,143.25
87,143.25,19.5,143.25
88,143.25,19.5,143.25
89,143.25,19.5,143.25
90,143.5,20.0,143.5
91,144.25,19.5,144.25
92,144.25,19.0,144.25
93,144.5,19.0,144.5
94,144.75,20.0,144.75
95,144.75,20.5,144.75
96,144.75,20.0,144.75
97,144.25,20.0,144.25
98,144.25,20.5,144.25
99,144.5,20.5,144.5
100,144.5,20.0,144.5
101,144.75,20.5,144.75
102,145.0,20.5,145.0
103,145.0,20.0,145.0
104,145.0,21.0,145.0
105,145.0,21.5,145.0
106,145.0,21.0,145.0
107,145.5,21.0,145.5
108,145.5,20.5,145.5
109,145.75,20.0,145.75
110,145.75,20.5,145.75
111,145.5,21.0,145.5
112,145.25,21.5,145.25
113,145.25,21.5,145.25
114,145.5,21.0,145.5
115,145.5,21.5,145.5
116,145.75,20.5,145.75
117,145.25,20.5,145.25
118,145.25,21.5,145.25
119,145.25,21.5,145.25
120,145.25,21.5,145.25
121,144.75,21.5,144.75
122,144.75,21.5,144.75
123,144.25,21.5,144.25
124,144.25,20.5,144.25
125,144.0,20.5,144.0
126,144.0,21.0,144.0
127,143.0,21.5,143.0
128,143.0,21.5,143.0
129,142.5,21.0,142.5
130,142.75,21.0,142.75
131,142.75,20.5,142.75
132,142.75,20.0,142.75
133,142.75,20.5,142.75
134,142.75,21.0,142.75
135,142.75,21.0,142.75
136,142.5,21.0,142.5
137,142.5,20.5,142.5
138,142.5,20.0,142.5
139,143.25,19.5,143.25
140,143.25,20.0,143.25
141,143.25,20.0,143.25
142,144.0,20.5,144.0
143,144.0,20.5,144.0
144,142.75,20.5,142.75
145,143.0,19.5,143.0
146,143.0,18.5,143.0
147,143.75,17.5,143.75
148,143.75,17.5,143.75
149,145.0,18.5,145.0
150,145.0,19.0,145.0
151,144.25,19.0,144.25
152,144.25,18.0,144.25
153,144.25,17.0,144.25
154,144.25,17.0,144.25
155,144.25,18.0,144.25
156,143.0,19.0,143.0
157,143.0,19.0,143.0
158,143.0,19.5,143.0
159,143.75,20.0,143.75
160,143.75,19.5,143.75
161,144.0,17.5,144.0
162,143.5,17.0,143.5
163,143.5,19.5,143.5
164,143.5,20.5,143.5
165,142.75,20.5,142.75
166,142.75,20.5,142.75
167,143.75,20.0,143.75
168,143.75,19.5,143.75
169,143.25,19.0,143.25
170,143.25,19.0,143.25
171,143.25,19.5,143.25
172,142.25,20.5,142.25
