seconds,FHR,UC,FHR_denoised
0,144.5,12.0,144.5
1,138.75,13.0,138.75
2,136.5,12.5,136.5
3,136.5,11.0,136.5
4,132.75,11.0,132.75
5,132.75,11.0,132.75
6,134.0,11.5,134.0
7,134.0,12.0,134.0
8,137.5,12.5,137.5
9,141.0,12.5,141.0
10,141.0,12.0,141.0
11,142.0,11.5,142.0
12,142.0,11.5,142.0
13,142.25,12.0,142.25
14,142.25,12.0,142.25
15,143.25,12.0,143.25
16,142.5,11.5,142.5
17,142.5,12.0,142.5
18,142.25,13.0,142.25
19,142.75,13.5,142.75
20,142.75,14.0,142.75
21,140.75,12.5,140.75
22,140.75,12.5,140.75
23,141.0,12.0,141.0
24,141.0,12.0,141.0
25,139.75,12.0,139.75
26,138.0,12.5,138.0
27,138.0,13.0,138.0
28,137.0,14.5,137.0
29,137.0,13.0,137.0
30,133.0,12.5,133.0
31,133.0,12.0,133.0
32,131.0,12.0,131.0
33,131.0,11.5,131.0
34,129.5,12.0,129.5
35,129.5,13.0,129.5
36,126.75,14.0,126.75
37,127.5,13.5,127.5
38,127.5,12.5,127.5
39,131.5,12.0,131.5
40,131.5,12.0,131.5
41,132.75,12.0,132.75
42,132.75,12.0,132.75
43,134.5,12.5,134.5
44,134.5,13.0,134.5
45,135.25,12.0,135.25
46,135.25,12.5,135.25
47,136.0,12.5,136.0
48,137.0,12.5,137.0
49,137.0,12.0,137.0
50,134.25,11.5,134.25
51,134.25,14.5,134.25
52,135.75,15.0,135.75
53,136.0,15.0,136.0
54,136.0,16.5,136.0
55,136.0,17.0,136.0
56,138.5,16.5,138.5
57,138.5,14.5,138.5
58,142.0,15.0,142.0
59,144.0,15.0,144.0
60,144.0,14.5,144.0
61,145.5,14.0,145.5
62,145.5,14.0,145.5
63,147.75,13.5,147.75
64,149.25,13.0,149.25
65,149.25,12.5,149.25
66,150.0,13.0,150.0
67,151.25,13.5,151.25
68,151.25,12.5,151.25
69,150.75,12.0,150.75
70,150.75,12.0,150.75
71,148.25,12.0,148.25
72,146.5,12.5,146.5
73,146.5,14.5,146.5
74,144.0,14.5,144.0
75,144.0,14.0,144.0
76,139.75,14.0,139.75
77,139.75,14.5,139.75
78,136.75,15.0,136.75
79,135.75,15.0,135.75
80,135.75,15.0,135.75
81,134.25,15.5,134.25
82,134.25,16.0,134.25
83,133.25,16.0,133.25
84,133.25,16.0,133.25
85,133.5,16.5,133.5
86,133.5,16.5,133.5
87,135.5,16.5,135.5
88,135.75,17.0,135.75
89,135.75,17.5,135.75
90,136.75,18.0,136.75
91,136.75,18.5,136.75
92,138.25,17.5,138.25
93,138.25,17.0,138.25
94,142.75,17.5,142.75
95,142.75,17.5,142.75
96,143.75,17.0,143.75
97,141.75,17.5,141.75
98,141.75,18.0,141.75
99,142.5,18.0,142.5
100,142.5,17.5,142.5
101,140.75,17.0,140.75
102,140.75,17.0,140.75
103,137.5,17.0,137.5
104,137.5,17.0,137.5
105,135.25,17.5,135.25
106,135.25,17.5,135.25
107,128.5,18.0,128.5
108,128.25,18.5,128.25
109,128.25,19.5,128.25
110,125.75,19.5,125.75
111,125.75,18.5,125.75
112,127.0,18.5,127.0
113,127.0,18.5,127.0
114,129.0,18.5,129.0
115,129.0,18.5,129.0
116,130.75,18.5,130.75
117,130.75,18.0,130.75
118,129.5,18.5,129.5
119,131.25,19.0,131.25
120,131.25,20.0,131.25
121,131.5,21.0,131.5
122,131.5,20.5,131.5
123,134.25,20.0,134.25
124,135.0,20.0,135.0
125,135.0,20.0,135.0
126,137.25,20.5,137.25
127,137.25,20.5,137.25
128,139.0,21.0,139.0
129,139.0,21.0,139.0
130,140.5,21.0,140.5
131,142.0,20.5,142.0
132,142.0,20.0,142.0
133,142.5,19.5,142.5
134,142.5,19.5,142.5
135,140.25,19.5,140.25
136,140.75,19.0,140.75
137,140.75,20.0,140.75
138,140.75,21.0,140.75
139,140.75,21.5,140.75
140,138.5,22.0,138.5
141,140.0,20.0,140.0
142,140.0,20.0,140.0
143,139.75,20.0,139.75
144,139.75,20.5,139.75
145,139.0,20.5,139.0
146,139.0,21.0,139.0
147,139.75,20.5,139.75
148,140.75,20.5,140.75
149,140.75,21.5,140.75
150,139.0,22.0,139.0
151,139.0,22.0,139.0
152,138.25,23.0,138.25
153,138.25,22.0,138.25
154,137.5,21.0,137.5
155,137.5,21.5,137.5
156,138.5,21.5,138.5
157,135.0,22.0,135.0
158,135.0,22.0,135.0
159,135.75,22.0,135.75
160,135.75,21.5,135.75
161,137.75,22.0,137.75
162,137.75,22.5,137.75
163,135.25,23.5,135.25
164,135.25,24.0,135.25
165,135.25,23.0,135.25
166,137.0,22.0,137.0
167,137.0,22.5,137.0
168,131.5,23.0,131.5
169,131.5,23.0,131.5
170,133.5,23.0,133.5
171,133.5,23.0,133.5
172,135.75,22.5,135.75
173,135.75,23.0,135.75
174,135.75,23.5,135.75
175,135.75,24.0,135.75
176,135.75,25.0,135.75
177,135.75,24.5,135.75
178,137.0,23.0,137.0
179,142.25,23.0,142.25
180,142.25,23.5,142.25
181,139.75,23.5,139.75
182,139.75,23.5,139.75
183,140.25,23.5,140.25
