seconds,FHR,UC,FHR_denoised
184,141.5,23.5,141.5
185,141.5,23.0,141.5
186,140.75,24.0,140.75
187,140.75,24.5,140.75
188,141.0,25.0,141.0
189,140.5,25.5,140.5
190,140.5,25.0,140.5
191,136.0,24.0,136.0
192,136.0,24.0,136.0
193,132.75,24.5,132.75
194,132.75,24.5,132.75
195,131.0,25.0,131.0
196,131.0,25.0,131.0
197,130.0,25.0,130.0
198,130.0,24.5,130.0
199,129.0,24.5,129.0
200,129.0,25.0,129.0
201,127.25,26.0,127.25
202,127.25,26.5,127.25
203,127.5,27.0,127.5
204,128.5,27.0,128.5
205,128.5,26.0,128.5
206,130.5,25.5,130.5
207,130.5,26.0,130.5
208,132.75,26.5,132.75
209,132.75,26.5,132.75
210,135.0,26.5,135.0
211,138.25,26.0,138.25
212,138.25,26.0,138.25
213,138.75,27.0,138.75
214,138.75,28.0,138.75
215,140.0,28.5,140.0
216,138.75,27.5,138.75
217,138.75,26.5,138.75
218,138.0,26.5,138.0
219,138.0,27.0,138.0
220,139.25,27.0,139.25
221,139.25,27.0,139.25
222,140.0,26.5,140.0
223,141.25,27.0,141.25
224,141.25,28.5,141.25
225,140.0,28.5,140.0
226,140.0,28.0,140.0
227,139.5,28.0,139.5
228,139.5,27.0,139.5
229,139.5,28.5,139.5
230,140.0,29.5,140.0
231,140.0,32.5,140.0
232,140.25,32.0,140.25
233,140.25,30.5,140.25
234,139.75,29.5,139.75
235,141.0,30.0,141.0
236,141.0,31.5,141.0
237,140.5,33.0,140.5
238,140.5,33.0,140.5
239,139.5,32.5,139.5
240,138.75,32.5,138.75
241,138.75,33.0,138.75
242,138.75,32.0,138.75
243,138.75,31.5,138.75
244,139.75,31.5,139.75
245,139.75,31.5,139.75
246,140.0,31.5,140.0
247,140.0,30.0,140.0
248,140.0,30.0,140.0
249,141.5,30.0,141.5
250,141.5,29.5,141.5
251,144.0,29.5,144.0
252,144.0,29.0,144.0
253,144.0,29.0,144.0
254,145.25,29.5,145.25
255,145.25,30.0,145.25
256,146.0,29.5,146.0
257,147.0,28.0,147.0
258,147.0,28.0,147.0
259,147.25,28.0,147.25
260,147.25,29.0,147.25
261,147.25,30.0,147.25
262,148.25,29.0,148.25
263,148.25,28.5,148.25
264,148.75,29.0,148.75
265,148.0,29.0,148.0
266,148.0,29.0,148.0
267,146.5,29.0,146.5
268,146.5,28.5,146.5
269,144.5,28.5,144.5
270,144.0,28.0,144.0
271,144.0,26.5,144.0
272,145.75,26.5,145.75
273,145.75,26.5,145.75
274,147.0,26.5,147.0
275,147.75,26.0,147.75
276,147.75,26.0,147.75
277,150.0,26.0,150.0
278,150.0,25.5,150.0
279,150.0,25.5,150.0
280,150.0,25.5,150.0
281,153.0,24.5,153.0
282,153.0,23.0,153.0
283,154.5,24.0,154.5
284,156.0,24.5,156.0
285,156.0,25.5,156.0
286,158.25,26.0,158.25
287,157.75,26.0,157.75
288,157.75,25.5,157.75
289,156.5,25.5,156.5
290,156.5,25.5,156.5
291,155.0,25.5,155.0
292,152.0,26.0,152.0
293,152.0,26.0,152.0
294,147.5,26.5,147.5
295,147.5,27.0,147.5
296,138.5,27.5,138.5
297,138.5,28.0,138.5
298,136.25,28.0,136.25
299,136.25,28.0,136.25
300,133.5,27.5,133.5
301,133.5,27.0,133.5
302,130.75,27.0,130.75
303,130.75,27.0,130.75
304,132.5,27.5,132.5
305,132.5,27.0,132.5
306,132.25,27.5,132.25
307,132.75,28.0,132.75
308,132.75,28.5,132.75
309,134.5,29.0,134.5
310,134.5,29.0,134.5
311,135.25,28.0,135.25
312,135.25,28.5,135.25
313,136.75,28.5,136.75
314,138.5,28.5,138.5
315,138.5,28.5,138.5
316,139.5,28.5,139.5
317,139.5,28.0,139.5
318,141.5,28.5,141.5
319,141.5,29.0,141.5
320,143.5,29.5,143.5
321,143.5,29.5,143.5
322,145.5,29.0,145.5
323,145.0,28.0,145.0
324,145.0,27.5,145.0
325,145.25,28.5,145.25
326,145.25,28.5,145.25
327,144.5,28.5,144.5
328,142.0,28.5,142.0
329,142.0,28.0,142.0
330,142.0,28.5,142.0
331,142.0,29.0,142.0
332,142.0,29.5,142.0
333,140.25,30.0,140.25
334,140.25,29.0,140.25
335,139.5,29.0,139.5
336,136.75,29.0,136.75
337,136.75,29.0,136.75
338,135.0,29.0,135.0
339,133.0,29.0,133.0
340,133.0,29.0,133.0
341,132.5,29.0,132.5
342,132.5,29.0,132.5
343,132.5,30.0,132.5
344,132.5,30.0,132.5
345,132.5,30.5,132.5
346,132.5,30.5,132.5
347,132.25,29.0,132.25
348,132.25,29.0,132.25
349,132.5,29.5,132.5
350,132.5,29.5,132.5
351,132.5,29.5,132.5
352,132.5,29.5,132.5
353,0.0,29.0,144.50000000000006
354,0.0,30.0,144.50000000000006
355,0.0,30.5,144.50000000000006
356,0.0,31.0,144.50000000000006
357,0.0,30.5,144.50000000000006
358,0.0,29.5,144.50000000000006
359,0.0,29.0,144.50000000000006
360,133.0,29.5,133.0
361,133.0,30.0,133.0
362,133.5,30.0,133.5
363,135.25,30.0,135.25
364,135.25,29.5,135.25
365,136.0,29.5,136.0
366,136.0,30.0,136.0
367,137.5,30.5,137.5
368,138.75,31.0,138.75
369,138.75,30.5,138.75
370,140.75,29.5,140.75
371,141.0,29.0,141.0
372,141.0,30.0,141.0
373,141.25,30.0,141.25
374,141.25,29.5,141.25
375,142.0,29.5,142.0
376,142.0,29.0,142.0
377,141.25,29.0,141.25
378,141.25,30.0,141.25
379,143.0,30.0,143.0
380,143.0,30.5,143.0
381,143.25,29.0,143.25
382,142.75,29.0,142.75
383,142.75,29.0,142.75
384,142.5,29.0,142.5
385,142.5,29.0,142.5
386,143.0,28.5,143.0
387,143.0,28.5,143.0
388,142.75,28.0,142.75
389,142.75,28.5,142.75
390,142.75,28.5,142.75
391,145.25,29.0,145.25
392,146.0,29.0,146.0
393,146.0,28.0,146.0
394,144.5,27.0,144.5
395,144.5,27.5,144.5
396,144.5,28.0,144.5
397,142.5,27.5,142.5
398,142.5,27.5,142.5
399,141.0,27.5,141.0
400,139.5,27.0,139.5
401,139.5,27.0,139.5
402,139.75,28.0,139.75
403,139.75,28.0,139.75
404,131.5,28.5,131.5
405,126.25,27.5,126.25
406,126.25,27.0,126.25
407,129.5,27.5,129.5
408,129.5,27.0,129.5
409,130.25,27.0,130.25
410,130.25,27.0,130.25
411,130.75,27.5,130.75
412,130.5,27.0,130.5
413,130.5,27.5,130.5
414,130.5,27.5,130.5
415,132.0,28.0,132.0
416,133.25,28.5,133.25
417,133.25,28.0,133.25
418,134.25,27.0,134.25
419,134.25,27.0,134.25
420,135.75,27.0,135.75
421,135.75,27.0,135.75
422,136.25,27.0,136.25
423,136.25,26.5,136.25
424,136.5,26.5,136.5
425,136.5,26.0,136.5
426,136.5,26.0,136.5
427,136.75,26.5,136.75
428,136.75,26.5,136.75
429,136.0,26.0,136.0
430,136.0,25.5,136.0
431,136.75,25.5,136.75
432,137.25,25.5,137.25
433,137.25,25.5,137.25
434,139.5,25.5,139.5
435,142.0,25.5,142.0
436,142.0,25.5,142.0
437,143.25,26.5,143.25
438,143.25,27.0,143.25
439,145.5,27.0,145.5
440,145.25,26.5,145.25
441,145.25,25.5,145.25
442,146.75,26.0,146.75
443,147.0,26.0,147.0
444,147.0,26.0,147.0
445,147.0,26.0,147.0
446,147.0,26.0,147.0
447,147.0,27.0,147.0
448,147.0,27.5,147.0
449,148.0,28.0,148.0
450,149.5,28.0,149.5
451,149.5,27.5,149.5
452,148.25,26.5,148.25
453,147.5,26.5,147.5
454,147.5,27.0,147.5
455,146.0,27.0,146.0
456,146.0,27.0,146.0
457,144.5,27.0,144.5
458,143.25,27.0,143.25
459,143.25,27.0,143.25
460,142.0,27.5,142.0
461,142.0,28.5,142.0
462,138.25,29.0,138.25
463,138.25,28.0,138.25
464,136.75,27.0,136.75
465,135.75,27.0,135.75
466,135.75,27.5,135.75
467,135.75,27.5,135.75
468,138.75,27.5,138.75
469,138.75,27.5,138.75
470,139.0,27.0,139.0
471,138.25,27.5,138.25
472,138.25,28.0,138.25
473,139.0,28.5,139.0
474,139.0,29.0,139.0
475,139.5,29.0,139.5
476,139.5,28.0,139.5
477,139.5,28.0,139.5
478,132.0,28.0,132.0
479,132.0,28.0,132.0
480,139.75,28.0,139.75
481,139.75,28.0,139.75
482,139.5,28.0,139.5
483,139.5,28.0,139.5
484,138.75,28.5,138.75
485,137.75,29.5,137.75
486,137.75,29.5,137.75
487,137.75,29.0,137.75
488,137.75,28.0,137.75
489,139.0,28.0,139.0
490,139.0,28.5,139.0
491,140.0,28.5,140.0
492,138.25,28.5,138.25
493,138.25,28.5,138.25
494,141.25,28.5,141.25
495,141.25,29.0,141.25
496,141.0,29.5,141.0
497,142.0,30.0,142.0
498,142.0,30.5,142.0
499,143.25,29.5,143.25
500,143.25,28.5,143.25
501,144.25,28.5,144.25
502,143.75,29.5,143.75
503,143.75,29.5,143.75
504,145.0,29.5,145.0
505,145.0,29.5,145.0
506,141.5,30.0,141.5
507,141.5,30.5,141.5
508,143.0,31.5,143.0
509,142.0,32.0,142.0
510,142.0,31.5,142.0
511,140.5,30.0,140.5
512,140.5,30.0,140.5
513,140.75,30.5,140.75
514,140.75,30.5,140.75
515,138.75,30.5,138.75
516,135.0,30.5,135.0
517,135.0,32.0,135.0
518,136.75,32.5,136.75
519,136.75,33.0,136.75
520,137.75,33.0,137.75
521,136.5,32.0,136.5
522,136.5,31.5,136.5
523,136.25,31.5,136.25
524,136.25,31.5,136.25
525,136.25,31.5,136.25
526,136.25,31.5,136.25
527,136.5,31.5,136.5
528,136.5,31.5,136.5
529,136.25,32.5,136.25
530,136.25,33.0,136.25
531,137.25,33.5,137.25
532,137.25,33.0,137.25
533,134.0,31.0,134.0
534,134.0,30.5,134.0
535,135.0,30.5,135.0
536,136.25,31.0,136.25
537,136.25,31.0,136.25
538,136.25,31.0,136.25
539,136.25,31.0,136.25
540,135.75,30.5,135.75
541,135.75,31.0,135.75
542,136.5,31.5,136.5
543,138.5,31.5,138.5
544,138.5,30.5,138.5
545,140.25,29.0,140.25
546,140.25,28.5,140.25
547,139.75,28.5,139.75
548,140.5,29.0,140.5
549,140.5,28.5,140.5
550,140.5,28.0,140.5
551,140.5,28.0,140.5
552,139.75,27.0,139.75
553,139.75,27.0,139.75
554,139.0,27.0,139.0
555,138.5,27.5,138.5
556,138.5,28.0,138.5
557,138.75,27.0,138.75
558,138.75,25.5,138.75
559,140.0,25.5,140.0
560,139.75,25.5,139.75
561,139.75,26.0,139.75
562,141.5,25.5,141.5
563,141.5,24.5,141.5
564,142.75,24.0,142.75
565,142.0,25.5,142.0
566,142.0,26.0,142.0
567,146.25,26.0,146.25
568,147.25,25.5,147.25
569,147.25,24.0,147.25
570,148.75,23.0,148.75
571,148.75,23.0,148.75
572,148.75,23.0,148.75
573,148.5,22.5,148.5
574,147.25,22.0,147.25
575,147.25,22.0,147.25
576,144.25,22.0,144.25
577,144.25,22.5,144.25
578,142.75,23.0,142.75
579,140.5,23.0,140.5
580,140.5,21.5,140.5
581,139.75,20.5,139.75
582,139.75,20.0,139.75
583,139.0,20.0,139.0
584,139.5,20.5,139.5
585,139.5,20.0,139.5
586,138.5,19.5,138.5
587,138.5,19.5,138.5
588,136.75,19.5,136.75
589,136.75,20.0,136.75
590,136.0,20.0,136.0
591,135.75,19.5,135.75
592,135.75,18.5,135.75
593,136.0,18.0,136.0
594,136.0,18.5,136.0
595,133.0,18.5,133.0
596,133.0,18.0,133.0
597,135.25,17.5,135.25
598,135.25,17.5,135.25
599,136.5,18.0,136.5
600,138.5,18.5,138.5
601,138.5,18.5,138.5
602,140.0,19.0,140.0
603,140.0,18.0,140.0
604,139.5,17.0,139.5
605,139.5,17.0,139.5
606,141.0,17.0,141.0
607,142.5,17.0,142.5
608,142.5,16.0,142.5
609,141.25,16.0,141.25
610,141.25,17.0,141.25
611,141.5,17.0,141.5
612,137.25,16.0,137.25
613,137.25,14.5,137.25
614,137.25,12.5,137.25
615,138.0,12.0,138.0
616,138.0,12.5,138.0
617,138.25,12.5,138.25
618,138.0,12.0,138.0
619,138.0,12.0,138.0
620,138.5,12.0,138.5
621,138.5,11.5,138.5
622,138.5,10.5,138.5
623,139.0,10.0,139.0
624,138.75,10.0,138.75
625,138.75,10.0,138.75
626,139.5,10.0,139.5
627,139.5,10.0,139.5
628,139.5,9.5,139.5
629,139.5,9.5,139.5
630,137.5,10.5,137.5
631,137.5,10.5,137.5
632,142.0,9.5,142.0
633,142.5,9.0,142.5
634,142.5,9.0,142.5
635,143.0,9.5,143.0
636,143.25,9.0,143.25
637,143.25,9.0,143.25
638,145.0,8.5,145.0
639,145.25,9.0,145.25
640,145.25,9.5,145.25
641,145.5,10.0,145.5
642,145.5,10.5,145.5
643,146.75,10.0,146.75
644,148.5,10.0,148.5
645,148.5,8.5,148.5
646,150.0,8.5,150.0
647,151.25,8.5,151.25
648,151.25,9.0,151.25
649,152.25,9.5,152.25
650,152.25,9.5,152.25
651,152.5,8.5,152.5
652,153.0,9.0,153.0
653,153.0,9.5,153.0
654,153.25,10.5,153.25
655,153.75,10.5,153.75
656,153.75,9.5,153.75
657,154.0,8.5,154.0
658,154.25,8.0,154.25
659,154.25,8.5,154.25
660,152.75,8.5,152.75
661,152.75,9.5,152.75
662,150.0,8.5,150.0
663,147.5,8.5,147.5
664,147.5,8.5,147.5
665,145.75,8.0,145.75
666,145.75,7.5,145.75
667,143.25,8.0,143.25
668,143.25,8.5,143.25
669,138.0,9.0,138.0
670,137.75,9.0,137.75
671,137.75,9.0,137.75
672,138.0,8.5,138.0
673,138.0,8.5,138.0
674,136.5,9.5,136.5
675,138.0,10.5,138.0
676,138.0,10.0,138.0
677,139.25,9.0,139.25
678,139.25,8.5,139.25
679,139.0,8.5,139.0
680,139.0,8.5,139.0
681,139.5,9.0,139.5
682,140.75,9.0,140.75
683,140.75,8.5,140.75
684,141.5,8.0,141.5
685,141.5,8.0,141.5
686,142.0,8.0,142.0
687,142.0,8.0,142.0
688,142.0,8.0,142.0
689,143.0,7.5,143.0
690,143.0,6.0,143.0
691,143.75,6.0,143.75
692,143.5,6.0,143.5
693,143.5,5.5,143.5
694,143.5,5.5,143.5
695,143.5,5.0,143.5
696,141.0,5.0,141.0
697,140.75,5.0,140.75
698,140.75,5.0,140.75
699,139.0,4.0,139.0
700,139.0,3.0,139.0
701,138.5,2.5,138.5
702,138.5,2.5,138.5
703,137.0,3.0,137.0
704,135.75,3.0,135.75
705,135.75,2.5,135.75
706,135.0,2.5,135.0
707,135.0,2.5,135.0
708,136.0,3.0,136.0
709,136.0,2.5,136.0
710,134.5,2.0,134.5
711,134.5,1.5,134.5
712,134.25,2.0,134.25
713,134.25,2.0,134.25
714,133.75,2.0,133.75
715,133.75,2.0,133.75
716,133.75,1.5,133.75
717,135.25,2.0,135.25
718,135.25,2.5,135.25
719,133.5,2.5,133.5
720,133.5,2.0,133.5
721,133.5,1.5,133.5
722,134.25,1.0,134.25
723,134.25,1.0,134.25
724,134.25,1.5,134.25
725,134.25,1.5,134.25
726,135.0,1.5,135.0
727,135.0,1.5,135.0
728,133.25,1.5,133.25
729,133.5,1.5,133.5
730,133.5,1.5,133.5
731,135.0,1.5,135.0
732,135.0,1.0,135.0
733,137.5,1.0,137.5
734,137.5,1.5,137.5
735,138.25,1.5,138.25
736,138.0,1.5,138.0
737,138.0,1.5,138.0
738,138.5,1.0,138.5
739,138.5,1.0,138.5
740,140.0,1.0,140.0
741,141.25,1.5,141.25
742,141.25,2.0,141.25
743,138.75,2.0,138.75
744,138.75,1.5,138.75
745,137.25,1.5,137.25
746,137.25,1.0,137.25
747,134.75,1.5,134.75
748,134.75,2.0,134.75
749,134.25,2.0,134.25
750,135.5,1.5,135.5
751,135.5,1.5,135.5
752,137.25,2.0,137.25
753,137.25,2.5,137.25
754,139.0,2.5,139.0
755,140.75,2.0,140.75
756,140.75,1.5,140.75
757,142.5,1.5,142.5
758,142.5,2.0,142.5
759,144.25,2.5,144.25
760,145.5,2.5,145.5
761,145.5,2.5,145.5
762,145.5,2.0,145.5
763,145.5,2.5,145.5
764,145.25,3.0,145.25
765,145.5,3.0,145.5
766,145.5,3.0,145.5
767,143.5,2.5,143.5
768,143.5,2.0,143.5
769,142.75,2.5,142.75
770,142.0,2.5,142.0
771,142.0,2.5,142.0
772,140.25,3.0,140.25
773,140.25,2.5,140.25
774,140.5,2.5,140.5
775,140.5,3.0,140.5
776,141.5,3.5,141.5
777,140.25,3.5,140.25
778,140.25,3.0,140.25
779,139.0,2.5,139.0
780,139.0,3.0,139.0
781,137.75,3.0,137.75
782,137.75,3.5,137.75
783,136.5,3.5,136.5
784,136.5,3.5,136.5
785,135.25,3.5,135.25
786,135.25,4.0,135.25
787,134.25,4.5,134.25
788,134.25,5.0,134.25
789,135.5,4.0,135.5
790,135.5,4.0,135.5
791,135.0,4.5,135.0
792,135.0,4.5,135.0
793,135.0,4.5,135.0
794,133.5,5.0,133.5
795,133.5,5.5,133.5
796,132.75,6.0,132.75
797,132.75,6.0,132.75
798,132.0,5.5,132.0
799,132.0,5.5,132.0
800,131.75,6.0,131.75
801,131.25,6.0,131.25
802,131.25,6.0,131.25
803,130.5,6.5,130.5
804,130.5,6.5,130.5
805,131.5,7.0,131.5
806,131.5,7.5,131.5
807,131.25,8.0,131.25
808,131.25,8.0,131.25
809,131.75,7.5,131.75
810,131.75,7.0,131.75
811,132.5,7.5,132.5
812,133.5,7.5,133.5
813,133.5,7.5,133.5
814,133.75,8.0,133.75
815,135.25,8.0,135.25
816,135.25,8.0,135.25
817,136.25,8.0,136.25
818,136.25,8.5,136.25
819,137.25,9.0,137.25
820,137.25,9.5,137.25
821,138.5,10.0,138.5
822,140.5,9.5,140.5
823,140.5,9.0,140.5
824,140.5,9.0,140.5
825,140.75,9.5,140.75
826,140.75,10.0,140.75
827,140.75,10.0,140.75
828,139.75,10.0,139.75
829,139.75,10.5,139.75
830,138.75,10.0,138.75
831,137.0,10.5,137.0
832,137.0,11.0,137.0
833,131.5,12.0,131.5
834,131.5,13.0,131.5
835,122.75,13.0,122.75
836,124.5,12.0,124.5
837,124.5,12.0,124.5
838,124.0,12.0,124.0
839,124.0,12.5,124.0
840,124.75,12.5,124.75
841,124.75,13.0,124.75
842,127.0,13.0,127.0
843,127.0,13.5,127.0
844,129.25,13.0,129.25
845,131.0,13.0,131.0
846,131.0,13.5,131.0
847,131.5,14.0,131.5
848,131.5,15.0,131.5
849,132.75,15.5,132.75
850,132.75,16.0,132.75
851,136.0,16.0,136.0
852,136.75,15.5,136.75
853,136.75,15.0,136.75
854,138.75,15.5,138.75
855,138.75,16.0,138.75
856,141.75,16.0,141.75
857,142.75,16.5,142.75
858,142.75,16.0,142.75
859,143.5,15.5,143.5
860,143.5,16.5,143.5
861,143.75,17.0,143.75
862,144.75,17.5,144.75
863,144.75,18.0,144.75
864,145.25,17.0,145.25
865,145.25,16.5,145.25
866,145.5,17.0,145.5
867,146.25,17.5,146.25
868,146.25,17.5,146.25
869,146.5,17.5,146.5
870,146.5,17.5,146.5
871,146.0,17.5,146.0
872,147.0,17.5,147.0
873,147.0,18.5,147.0
874,144.75,19.0,144.75
875,144.0,19.5,144.0
876,144.0,20.0,144.0
877,141.5,19.0,141.5
878,141.5,18.5,141.5
879,139.0,18.5,139.0
880,139.0,19.0,139.0
881,139.5,19.5,139.5
882,139.5,19.5,139.5
883,137.5,19.0,137.5
884,137.5,19.0,137.5
885,134.25,19.5,134.25
886,134.25,20.0,134.25
887,134.25,20.5,134.25
888,133.75,21.0,133.75
889,133.75,21.0,133.75
890,135.75,20.0,135.75
891,135.75,19.5,135.75
892,130.5,19.5,130.5
893,130.5,20.0,130.5
894,131.25,20.5,131.25
895,134.0,20.5,134.0
896,134.0,20.5,134.0
897,135.0,20.0,135.0
898,135.0,20.5,135.0
899,133.75,21.0,133.75
900,133.75,21.5,133.75
901,133.5,21.5,133.5
902,134.5,22.0,134.5
903,134.5,21.0,134.5
904,133.0,20.5,133.0
905,133.0,21.0,133.0
906,130.75,21.5,130.75
907,130.75,21.0,130.75
908,133.5,21.0,133.5
909,133.5,21.5,133.5
910,135.75,22.0,135.75
911,138.25,22.0,138.25
912,138.25,23.0,138.25
913,134.0,23.0,134.0
914,134.0,22.5,134.0
915,138.5,21.5,138.5
916,143.5,21.0,143.5
917,143.5,22.0,143.5
918,143.75,22.0,143.75
919,143.75,22.0,143.75
920,143.25,22.0,143.25
921,145.25,21.5,145.25
922,145.25,21.5,145.25
923,143.5,22.5,143.5
924,143.5,23.0,143.5
925,144.0,23.5,144.0
926,144.5,23.0,144.5
927,144.5,22.0,144.5
928,145.0,22.0,145.0
929,145.0,23.0,145.0
930,145.0,22.5,145.0
931,144.75,22.5,144.75
932,144.75,22.5,144.75
933,145.0,23.0,145.0
934,144.25,23.5,144.25
935,144.25,24.0,144.25
936,143.25,24.5,143.25
937,143.25,24.0,143.25
938,143.25,23.0,143.25
939,143.25,22.0,143.25
940,143.75,23.0,143.75
941,143.75,23.0,143.75
942,143.75,23.0,143.75
943,143.5,23.0,143.5
944,143.5,23.0,143.5
945,143.25,23.5,143.25
946,144.25,24.0,144.25
947,144.25,24.5,144.25
948,144.5,24.0,144.5
949,145.0,23.0,145.0
950,145.0,23.0,145.0
951,146.0,23.0,146.0
952,146.0,23.5,146.0
953,146.5,23.5,146.5
954,146.0,23.0,146.0
955,146.0,23.0,146.0
956,145.25,23.5,145.25
957,145.25,24.0,145.25
958,144.75,24.5,144.75
959,144.75,24.0,144.75
960,143.25,23.0,143.25
961,142.75,23.0,142.75
962,142.75,22.5,142.75
963,141.5,23.0,141.5
964,141.5,23.0,141.5
965,142.0,23.0,142.0
966,144.25,23.0,144.25
967,144.25,23.0,144.25
968,145.0,23.0,145.0
969,145.0,23.0,145.0
970,144.75,23.5,144.75
971,145.5,24.0,145.5
972,145.5,24.5,145.5
973,146.75,24.0,146.75
974,147.0,23.5,147.0
975,147.0,24.0,147.0
976,147.75,24.0,147.75
977,147.75,24.0,147.75
978,149.0,24.0,149.0
979,149.75,24.0,149.75
980,149.75,24.5,149.75
981,149.75,25.0,149.75
982,150.5,25.5,150.5
983,150.5,25.0,150.5
984,150.5,24.5,150.5
985,150.5,24.0,150.5
986,151.5,23.5,151.5
987,152.5,23.5,152.5
988,152.5,24.0,152.5
989,152.75,23.5,152.75
990,153.5,23.5,153.5
991,153.5,23.5,153.5
992,154.75,23.5,154.75
993,154.25,24.5,154.25
994,154.25,25.0,154.25
