seconds,FHR,UC,FHR_denoised
0,103.0,37.0,103.0
1,103.0,37.0,103.0
2,103.0,34.0,103.0
3,104.5,34.0,104.5
4,104.5,33.0,104.5
5,105.25,33.0,105.25
6,105.25,34.0,105.25
7,106.0,34.0,106.0
8,106.0,37.0,106.0
9,106.5,37.0,106.5
10,106.5,41.0,106.5
11,106.5,41.0,106.5
12,106.0,43.0,106.0
13,106.0,43.0,106.0
14,105.75,42.0,105.75
15,105.75,42.0,105.75
16,107.25,39.0,107.25
17,107.25,39.0,107.25
18,106.0,35.0,106.0
19,106.0,35.0,106.0
20,106.0,32.0,106.0
21,98.75,32.0,98.75
22,98.75,31.0,98.75
23,99.75,31.0,99.75
24,99.75,33.0,99.75
25,99.75,33.0,99.75
26,101.75,37.0,101.75
27,101.75,37.0,101.75
28,105.25,39.0,105.25
29,105.25,39.0,105.25
30,108.75,40.0,108.75
31,108.75,40.0,108.75
32,113.75,39.0,113.75
33,113.75,39.0,113.75
34,118.0,35.0,118.0
35,118.0,35.0,118.0
36,117.75,32.0,117.75
37,117.75,32.0,117.75
38,112.75,30.0,112.75
39,112.75,30.0,112.75
40,112.75,29.0,112.75
41,107.5,29.0,107.5
42,107.5,31.0,107.5
43,97.0,31.0,97.0
44,97.0,34.0,97.0
45,102.75,34.0,102.75
46,102.75,37.0,102.75
47,102.75,37.0,102.75
48,108.0,37.0,108.0
49,108.0,37.0,108.0
50,115.0,36.0,115.0
51,115.0,36.0,115.0
52,120.0,33.0,120.0
53,120.0,33.0,120.0
54,126.5,30.0,126.5
55,128.75,30.0,128.75
56,128.75,29.0,128.75
57,131.5,29.0,131.5
58,131.5,29.0,131.5
59,135.25,29.0,135.25
60,135.25,32.0,135.25
61,135.25,32.0,135.25
62,135.25,34.0,135.25
63,137.0,34.0,137.0
64,137.5,36.0,137.5
65,137.5,36.0,137.5
66,136.25,35.0,136.25
67,136.25,35.0,136.25
68,137.0,32.0,137.0
69,137.0,32.0,137.0
70,139.0,30.0,139.0
71,137.5,30.0,137.5
72,137.5,28.0,137.5
73,140.75,28.0,140.75
74,140.75,28.0,140.75
75,142.25,28.0,142.25
76,142.75,30.0,142.75
77,142.75,30.0,142.75
78,145.0,33.0,145.0
79,145.0,33.0,145.0
80,145.75,35.0,145.75
81,146.25,35.0,146.25
82,146.25,34.0,146.25
83,147.75,34.0,147.75
84,147.75,31.0,147.75
85,149.25,31.0,149.25
86,150.0,29.0,150.0
87,150.0,29.0,150.0
88,149.25,28.0,149.25
89,151.5,28.0,151.5
90,151.5,28.0,151.5
91,153.0,28.0,153.0
92,153.0,31.0,153.0
93,153.0,31.0,153.0
94,153.0,34.0,153.0
95,153.0,34.0,153.0
96,154.75,36.0,154.75
97,153.75,36.0,153.75
98,153.75,36.0,153.75
99,154.75,36.0,154.75
100,154.75,34.0,154.75
101,154.75,34.0,154.75
102,155.5,31.0,155.5
103,155.5,31.0,155.5
104,155.5,29.0,155.5
105,155.5,29.0,155.5
106,155.5,28.0,155.5
107,155.5,28.0,155.5
108,153.0,28.0,153.0
109,153.0,28.0,153.0
110,157.0,29.0,157.0
111,156.25,29.0,156.25
112,156.25,31.0,156.25
113,155.5,31.0,155.5
114,156.25,33.0,156.25
115,156.25,33.0,156.25
116,156.25,33.0,156.25
117,157.0,33.0,157.0
118,157.0,32.0,157.0
119,156.25,32.0,156.25
120,156.25,30.0,156.25
121,156.25,30.0,156.25
122,154.75,29.0,154.75
123,153.75,29.0,153.75
124,153.75,29.0,153.75
125,153.75,29.0,153.75
126,153.75,30.0,153.75
127,153.0,30.0,153.0
128,153.75,33.0,153.75
129,153.75,33.0,153.75
130,151.5,35.0,151.5
131,153.0,35.0,153.0
132,153.0,35.0,153.0
133,153.0,35.0,153.0
134,153.0,35.0,153.0
135,153.0,35.0,153.0
136,153.0,32.0,153.0
137,153.0,32.0,153.0
138,153.0,30.0,153.0
139,153.75,30.0,153.75
140,153.75,28.0,153.75
141,154.75,28.0,154.75
142,153.75,28.0,153.75
143,153.75,28.0,153.75
144,155.5,28.0,155.5
145,155.5,28.0,155.5
146,155.5,30.0,155.5
147,153.75,30.0,153.75
148,153.75,33.0,153.75
149,153.75,33.0,153.75
150,152.25,34.0,152.25
151,152.25,34.0,152.25
152,151.5,35.0,151.5
153,153.0,35.0,153.0
154,153.0,35.0,153.0
155,151.5,35.0,151.5
156,151.5,34.0,151.5
157,151.5,34.0,151.5
158,151.5,32.0,151.5
159,150.75,32.0,150.75
160,150.75,30.0,150.75
161,150.75,30.0,150.75
162,150.75,28.0,150.75
163,151.5,28.0,151.5
