seconds,FHR,UC,FHR_denoised
0,134.5,15.5,134.5
1,134.5,15.5,134.5
2,136.25,16.5,136.25
3,136.25,16.5,136.25
4,136.25,16.5,136.25
5,136.25,16.5,136.25
6,136.25,16.0,136.25
7,135.0,16.0,135.0
8,133.0,16.0,133.0
9,133.0,16.0,133.0
10,131.0,17.0,131.0
11,131.0,18.0,131.0
12,131.0,18.5,131.0
13,131.25,17.5,131.25
14,131.25,18.0,131.25
15,131.5,19.5,131.5
16,131.5,19.5,131.5
17,131.5,19.0,131.5
18,131.5,20.0,131.5
19,131.5,18.0,131.5
20,131.5,20.5,131.5
21,131.5,18.0,131.5
22,131.5,24.0,131.5
23,131.5,71.5,131.5
24,131.5,67.5,131.5
25,131.5,34.0,131.5
26,131.5,29.5,131.5
27,123.75,32.5,123.75
28,123.75,36.5,123.75
29,123.75,63.5,123.75
30,123.75,92.5,123.75
31,123.75,76.5,123.75
32,123.75,67.5,123.75
33,123.75,69.5,123.75
34,123.75,70.0,123.75
35,123.75,71.0,123.75
36,123.75,55.0,123.75
37,123.75,51.0,123.75
38,0.0,52.0,134.50000000000003
39,0.0,49.5,134.50000000000003
40,0.0,44.5,134.50000000000003
41,0.0,38.0,134.50000000000003
42,0.0,31.5,134.50000000000003
43,0.0,25.5,134.50000000000003
44,0.0,21.0,134.50000000000003
45,0.0,19.0,134.50000000000003
46,119.25,17.5,119.25
47,119.25,17.5,119.25
48,119.25,17.5,119.25
49,119.25,18.5,119.25
50,119.25,24.0,119.25
51,119.25,26.0,119.25
52,119.25,30.0,119.25
53,119.25,27.5,119.25
54,119.25,27.0,119.25
55,119.25,30.0,119.25
56,0.0,36.0,134.50000000000003
57,0.0,45.5,134.50000000000003
58,0.0,49.5,134.50000000000003
59,0.0,49.5,134.50000000000003
60,0.0,53.0,134.50000000000003
61,0.0,58.5,134.50000000000003
62,0.0,72.0,134.50000000000003
63,0.0,82.0,134.50000000000003
64,0.0,84.0,134.50000000000003
65,0.0,82.0,134.50000000000003
66,0.0,77.5,134.50000000000003
67,0.0,66.0,134.50000000000003
68,0.0,65.0,134.50000000000003
69,0.0,63.0,134.50000000000003
70,0.0,60.0,134.50000000000003
71,0.0,63.0,134.50000000000003
72,0.0,63.0,134.50000000000003
73,0.0,69.5,134.50000000000003
74,0.0,85.0,134.50000000000003
75,0.0,77.5,134.50000000000003
76,0.0,66.0,134.50000000000003
77,0.0,64.0,134.50000000000003
78,0.0,53.0,134.50000000000003
79,0.0,51.0,134.50000000000003
80,0.0,54.0,134.50000000000003
81,0.0,53.5,134.50000000000003
82,115.0,50.0,115.0
83,115.0,43.5,115.0
84,114.5,37.0,114.5
85,114.5,31.0,114.5
86,114.5,26.0,114.5
87,114.5,23.0,114.5
88,110.25,21.0,110.25
89,110.25,21.0,110.25
90,110.25,20.5,110.25
91,110.25,20.0,110.25
92,110.25,20.5,110.25
93,109.0,20.0,109.0
94,109.0,21.0,109.0
95,109.0,22.5,109.0
96,109.0,24.0,109.0
97,109.0,24.0,109.0
98,109.0,23.5,109.0
99,109.0,23.5,109.0
100,109.0,23.5,109.0
101,0.0,24.0,134.50000000000003
102,0.0,26.0,134.50000000000003
103,0.0,26.5,134.50000000000003
104,0.0,26.5,134.50000000000003
105,0.0,28.0,134.50000000000003
106,0.0,30.5,134.50000000000003
107,0.0,30.0,134.50000000000003
108,0.0,30.0,134.50000000000003
109,0.0,29.0,134.50000000000003
110,0.0,28.5,134.50000000000003
111,0.0,28.5,134.50000000000003
112,0.0,29.5,134.50000000000003
113,0.0,32.0,134.50000000000003
114,0.0,34.5,134.50000000000003
115,0.0,34.5,134.50000000000003
116,0.0,31.5,134.50000000000003
117,0.0,31.0,134.50000000000003
118,83.25,31.0,83.25
119,83.25,31.5,83.25
120,82.5,33.5,82.5
121,82.5,33.0,82.5
122,82.5,32.0,82.5
123,83.25,31.5,83.25
124,83.25,31.5,83.25
125,83.25,31.5,83.25
126,83.25,31.5,83.25
127,83.5,32.5,83.5
128,83.5,33.5,83.5
129,83.5,32.0,83.5
130,83.5,31.0,83.5
131,83.5,31.0,83.5
132,83.5,31.0,83.5
133,83.5,32.0,83.5
134,83.5,32.0,83.5
135,83.5,32.0,83.5
136,83.5,31.0,83.5
137,83.5,30.0,83.5
138,83.5,30.0,83.5
139,83.5,30.0,83.5
140,83.5,30.0,83.5
141,83.5,31.5,83.5
142,83.5,34.5,83.5
143,83.5,33.0,83.5
144,70.5,30.5,70.5
145,70.5,30.5,70.5
146,70.5,32.5,70.5
147,70.0,34.5,70.0
148,70.0,37.0,70.0
149,70.0,35.5,70.0
150,70.0,40.0,70.0
151,70.0,55.5,70.0
152,0.0,64.0,134.50000000000003
153,0.0,78.0,134.50000000000003
154,0.0,73.5,134.50000000000003
155,0.0,56.0,134.50000000000003
156,0.0,61.0,134.50000000000003
