seconds,FHR,UC,FHR_denoised
0,0.0,20.0,0.0
1,0.0,20.0,0.0
2,0.0,20.0,0.0
3,0.0,20.0,0.0
4,0.0,20.0,0.0
5,0.0,20.0,0.0
6,0.0,20.0,0.0
7,0.0,20.0,0.0
8,0.0,20.0,0.0
9,0.0,20.0,0.0
10,0.0,20.0,0.0
11,0.0,20.0,0.0
12,0.0,20.0,0.0
13,0.0,20.0,0.0
14,0.0,20.0,0.0
15,0.0,20.0,0.0
16,0.0,20.0,0.0
17,0.0,20.0,0.0
18,0.0,20.0,0.0
19,0.0,20.0,0.0
20,0.0,20.0,0.0
21,0.0,20.0,0.0
22,0.0,20.0,0.0
23,0.0,20.0,0.0
24,0.0,20.0,0.0
25,0.0,20.0,0.0
26,0.0,20.0,0.0
27,0.0,20.0,0.0
28,0.0,20.0,0.0
29,0.0,20.0,0.0
30,0.0,20.0,0.0
31,0.0,20.0,0.0
32,0.0,20.0,0.0
33,0.0,20.0,0.0
34,0.0,20.0,0.0
35,0.0,20.0,0.0
36,0.0,20.0,0.0
37,0.0,20.0,0.0
38,0.0,20.0,0.0
39,0.0,20.0,0.0
40,0.0,20.0,0.0
41,0.0,20.0,0.0
42,0.0,20.0,0.0
43,0.0,20.0,0.0
44,0.0,20.0,0.0
45,0.0,20.0,0.0
46,0.0,20.0,0.0
47,0.0,20.0,0.0
48,0.0,20.0,0.0
49,0.0,20.0,0.0
50,0.0,20.0,0.0
51,0.0,20.0,0.0
52,0.0,20.0,0.0
53,0.0,20.0,0.0
54,0.0,20.0,0.0
55,0.0,20.0,0.0
56,0.0,20.0,0.0
57,0.0,20.0,0.0
58,0.0,20.0,0.0
59,0.0,20.0,0.0
60,0.0,20.0,0.0
61,100.75,20.0,100.75
62,100.75,20.0,100.75
63,100.75,20.0,100.75
64,100.75,20.0,100.75
65,100.75,20.0,100.75
66,100.75,20.0,100.75
67,100.75,20.0,100.75
68,100.75,20.0,100.75
69,100.75,20.0,100.75
70,93.5,20.0,93.5
71,93.5,20.0,93.5
72,93.5,20.0,93.5
73,92.75,20.0,92.75
74,92.75,20.0,92.75
75,96.0,20.0,96.0
76,96.0,20.0,96.0
77,98.75,20.0,98.75
78,98.75,20.0,98.75
79,98.75,20.0,98.75
80,98.25,20.0,98.25
81,98.25,20.0,98.25
82,98.25,20.0,98.25
83,98.25,20.0,98.25
84,98.25,20.0,98.25
85,95.75,20.0,95.75
86,95.75,20.0,95.75
87,95.75,20.0,95.75
88,95.75,20.0,95.75
89,95.75,20.0,95.75
90,95.75,20.0,95.75
91,95.75,20.0,95.75
92,95.75,20.0,95.75
93,95.75,20.0,95.75
94,95.75,20.0,95.75
95,95.75,20.0,95.75
96,0.0,20.0,-3.734192410411592e-48
97,0.0,20.0,-3.734192410411592e-48
98,96.25,20.0,96.25
99,96.25,20.0,96.25
100,95.25,20.0,95.25
101,95.25,20.0,95.25
102,95.25,20.0,95.25
103,95.25,20.0,95.25
104,95.0,20.0,95.0
105,95.0,20.0,95.0
106,95.0,20.0,95.0
107,95.0,20.0,95.0
108,95.0,20.0,95.0
109,95.0,20.0,95.0
110,97.75,20.0,97.75
111,97.75,20.0,97.75
112,97.75,20.0,97.75
113,98.5,20.0,98.5
114,98.5,20.0,98.5
115,98.5,20.0,98.5
116,98.5,20.0,98.5
117,98.5,20.0,98.5
118,98.5,20.0,98.5
119,98.5,20.0,98.5
120,0.0,20.0,-3.734192410411592e-48
121,0.0,20.0,-3.734192410411592e-48
122,0.0,20.0,-3.734192410411592e-48
123,0.0,20.0,-3.734192410411592e-48
124,0.0,20.0,-3.734192410411592e-48
125,0.0,20.0,-3.734192410411592e-48
126,0.0,20.0,-3.734192410411592e-48
127,0.0,20.0,-3.734192410411592e-48
128,146.75,20.0,146.75
129,146.75,20.0,146.75
130,146.75,20.0,146.75
131,146.75,20.0,146.75
132,144.5,20.0,144.5
133,144.5,20.0,144.5
134,140.5,20.0,140.5
135,140.5,20.0,140.5
136,139.25,20.0,139.25
137,139.25,20.0,139.25
138,138.5,20.0,138.5
139,138.5,20.0,138.5
140,138.5,20.0,138.5
141,138.5,20.0,138.5
142,138.5,20.0,138.5
143,138.5,20.0,138.5
144,138.5,20.0,138.5
