seconds,FHR,UC,FHR_denoised
0,152.25,1.0,152.25
1,152.25,4.0,152.25
2,151.5,4.0,151.5
3,150.75,5.0,150.75
4,150.75,5.0,150.75
5,151.5,2.0,151.5
6,151.5,2.0,151.5
7,151.5,0.0,151.5
8,151.5,0.0,151.5
9,151.5,0.0,151.5
10,151.5,0.0,151.5
11,151.5,2.0,151.5
12,151.5,2.0,151.5
13,151.5,6.0,151.5
14,150.75,6.0,150.75
15,150.75,9.0,150.75
16,151.5,9.0,151.5
17,151.5,8.0,151.5
18,150.75,8.0,150.75
19,150.75,5.0,150.75
20,150.75,5.0,150.75
21,150.75,4.0,150.75
22,150.75,4.0,150.75
23,150.75,6.0,150.75
24,150.75,6.0,150.75
25,150.75,9.0,150.75
26,150.75,9.0,150.75
27,150.75,9.0,150.75
28,150.75,9.0,150.75
29,150.75,6.0,150.75
30,151.5,6.0,151.5
31,151.5,3.0,151.5
32,151.5,3.0,151.5
33,151.5,2.0,151.5
34,151.5,2.0,151.5
35,151.5,5.0,151.5
36,151.5,5.0,151.5
37,151.5,7.0,151.5
38,151.5,7.0,151.5
39,151.5,7.0,151.5
40,152.25,7.0,152.25
41,151.5,6.0,151.5
42,151.5,6.0,151.5
43,152.25,5.0,152.25
44,152.25,5.0,152.25
45,150.75,5.0,150.75
46,151.5,5.0,151.5
47,151.5,6.0,151.5
48,152.25,6.0,152.25
49,152.25,7.0,152.25
50,152.25,7.0,152.25
51,153.0,8.0,153.0
52,153.0,8.0,153.0
53,153.75,8.0,153.75
54,153.75,8.0,153.75
55,153.75,9.0,153.75
56,153.75,9.0,153.75
57,153.75,10.0,153.75
58,153.75,10.0,153.75
59,153.0,9.0,153.0
60,153.75,9.0,153.75
61,153.75,8.0,153.75
62,153.0,8.0,153.0
63,153.75,7.0,153.75
64,153.75,7.0,153.75
65,153.0,8.0,153.0
66,153.0,8.0,153.0
67,153.0,9.0,153.0
68,152.25,9.0,152.25
69,152.25,11.0,152.25
70,153.0,11.0,153.0
71,152.25,11.0,152.25
72,152.25,11.0,152.25
73,151.5,9.0,151.5
74,152.25,9.0,152.25
75,152.25,8.0,152.25
76,151.5,8.0,151.5
77,151.5,7.0,151.5
78,151.5,7.0,151.5
79,151.5,6.0,151.5
80,151.5,6.0,151.5
81,152.25,6.0,152.25
82,151.5,6.0,151.5
83,151.5,6.0,151.5
84,151.5,6.0,151.5
85,151.5,8.0,151.5
86,150.75,8.0,150.75
87,151.5,10.0,151.5
88,151.5,10.0,151.5
89,151.5,12.0,151.5
90,150.75,12.0,150.75
91,150.75,12.0,150.75
92,151.5,12.0,151.5
93,151.5,10.0,151.5
94,151.5,10.0,151.5
95,150.75,8.0,150.75
96,150.75,8.0,150.75
97,151.5,7.0,151.5
98,150.75,7.0,150.75
99,150.75,7.0,150.75
100,150.75,7.0,150.75
101,151.5,7.0,151.5
102,151.5,7.0,151.5
103,151.5,7.0,151.5
104,151.5,7.0,151.5
105,150.75,10.0,150.75
106,151.5,10.0,151.5
107,151.5,13.0,151.5
108,150.75,13.0,150.75
109,151.5,13.0,151.5
110,151.5,13.0,151.5
111,151.5,11.0,151.5
112,151.5,11.0,151.5
113,150.75,9.0,150.75
114,151.5,9.0,151.5
115,151.5,8.0,151.5
116,151.5,8.0,151.5
117,151.5,9.0,151.5
118,151.5,9.0,151.5
119,151.5,11.0,151.5
120,151.5,11.0,151.5
121,151.5,14.0,151.5
122,151.5,14.0,151.5
123,151.5,14.0,151.5
124,151.5,14.0,151.5
125,151.5,12.0,151.5
126,151.5,12.0,151.5
127,151.5,11.0,151.5
128,151.5,11.0,151.5
129,151.5,10.0,151.5
130,150.75,10.0,150.75
131,150.75,10.0,150.75
132,151.5,10.0,151.5
133,150.0,13.0,150.0
134,150.0,13.0,150.0
135,150.75,16.0,150.75
136,150.75,16.0,150.75
137,150.75,18.0,150.75
138,150.75,18.0,150.75
139,150.75,17.0,150.75
140,150.75,17.0,150.75
141,150.75,16.0,150.75
142,150.75,16.0,150.75
143,150.0,14.0,150.0
144,150.75,14.0,150.75
145,150.75,14.0,150.75
146,151.5,14.0,151.5
147,150.75,16.0,150.75
148,150.75,16.0,150.75
149,151.5,20.0,151.5
150,151.5,20.0,151.5
151,151.5,23.0,151.5
152,151.5,23.0,151.5
153,151.5,23.0,151.5
154,151.5,23.0,151.5
155,151.5,22.0,151.5
156,151.5,22.0,151.5
157,151.5,20.0,151.5
158,151.5,20.0,151.5
159,151.5,20.0,151.5
160,151.5,20.0,151.5
161,151.5,21.0,151.5
162,151.5,21.0,151.5
163,152.25,23.0,152.25
164,152.25,23.0,152.25
165,151.5,27.0,151.5
166,152.25,27.0,152.25
167,152.25,27.0,152.25
168,151.5,27.0,151.5
169,151.5,22.0,151.5
170,150.75,22.0,150.75
171,151.5,16.0,151.5
172,151.5,16.0,151.5
173,151.5,15.0,151.5
174,149.25,15.0,149.25
175,149.25,20.0,149.25
176,150.75,20.0,150.75
177,150.75,27.0,150.75
178,150.75,27.0,150.75
179,151.5,32.0,151.5
180,151.5,32.0,151.5
181,150.75,34.0,150.75
182,152.25,34.0,152.25
183,152.25,34.0,152.25
184,152.25,34.0,152.25
185,152.25,33.0,152.25
186,152.25,33.0,152.25
187,152.25,32.0,152.25
188,152.25,32.0,152.25
189,153.0,33.0,153.0
190,153.75,33.0,153.75
191,153.75,37.0,153.75
192,153.75,37.0,153.75
193,153.75,38.0,153.75
194,153.75,38.0,153.75
195,154.75,36.0,154.75
196,154.75,36.0,154.75
197,154.75,33.0,154.75
198,154.75,33.0,154.75
199,154.75,33.0,154.75
200,154.75,33.0,154.75
201,154.75,37.0,154.75
202,154.75,37.0,154.75
203,155.5,40.0,155.5
204,155.5,40.0,155.5
205,155.5,38.0,155.5
206,154.75,38.0,154.75
207,155.5,33.0,155.5
208,155.5,33.0,155.5
209,155.5,29.0,155.5
210,154.75,29.0,154.75
211,154.75,29.0,154.75
212,154.75,29.0,154.75
213,155.5,34.0,155.5
214,155.5,34.0,155.5
215,154.75,40.0,154.75
216,154.75,40.0,154.75
217,154.75,42.0,154.75
218,153.75,42.0,153.75
219,153.75,39.0,153.75
220,154.75,39.0,154.75
221,153.75,34.0,153.75
222,153.75,34.0,153.75
223,153.0,32.0,153.0
224,153.75,32.0,153.75
225,153.75,34.0,153.75
226,153.0,34.0,153.0
227,153.0,40.0,153.0
228,152.25,40.0,152.25
229,153.0,43.0,153.0
230,153.0,43.0,153.0
231,151.5,40.0,151.5
232,151.5,40.0,151.5
233,151.5,35.0,151.5
234,151.5,35.0,151.5
235,150.75,30.0,150.75
236,150.75,30.0,150.75
237,150.75,31.0,150.75
238,150.75,31.0,150.75
239,150.75,36.0,150.75
240,150.0,36.0,150.0
241,150.0,40.0,150.0
242,150.0,40.0,150.0
243,150.75,38.0,150.75
244,150.75,38.0,150.75
245,150.0,33.0,150.0
246,150.0,33.0,150.0
247,151.5,28.0,151.5
248,150.75,28.0,150.75
249,150.75,26.0,150.75
250,150.0,26.0,150.0
251,150.0,28.0,150.0
252,150.0,28.0,150.0
253,150.0,34.0,150.0
254,150.0,34.0,150.0
255,150.75,38.0,150.75
256,150.0,38.0,150.0
257,150.0,37.0,150.0
258,149.25,37.0,149.25
259,150.0,32.0,150.0
260,150.0,32.0,150.0
261,150.0,27.0,150.0
262,150.0,27.0,150.0
263,149.25,26.0,149.25
264,150.0,26.0,150.0
265,150.0,32.0,150.0
266,150.0,32.0,150.0
267,150.0,39.0,150.0
268,150.0,39.0,150.0
269,149.25,40.0,149.25
270,149.25,40.0,149.25
271,150.0,36.0,150.0
272,149.25,36.0,149.25
273,149.25,31.0,149.25
274,149.25,31.0,149.25
275,150.0,27.0,150.0
276,150.0,27.0,150.0
277,149.25,27.0,149.25
278,149.25,27.0,149.25
279,148.5,31.0,148.5
280,148.5,31.0,148.5
281,148.5,37.0,148.5
282,148.5,37.0,148.5
283,148.5,38.0,148.5
284,148.5,38.0,148.5
285,148.5,34.0,148.5
286,148.5,34.0,148.5
287,148.5,28.0,148.5
288,148.5,28.0,148.5
289,148.5,26.0,148.5
290,148.5,26.0,148.5
291,148.5,28.0,148.5
292,148.5,28.0,148.5
293,149.25,34.0,149.25
294,149.25,34.0,149.25
295,148.5,39.0,148.5
296,148.5,39.0,148.5
297,148.5,41.0,148.5
298,148.5,41.0,148.5
299,148.5,38.0,148.5
300,148.5,38.0,148.5
301,148.5,34.0,148.5
302,148.5,34.0,148.5
303,147.75,29.0,147.75
304,148.5,29.0,148.5
305,148.5,25.0,148.5
306,147.75,25.0,147.75
307,147.75,23.0,147.75
308,147.75,23.0,147.75
309,147.0,24.0,147.0
310,147.0,24.0,147.0
311,146.25,23.0,146.25
312,146.25,23.0,146.25
313,145.75,21.0,145.75
314,145.75,21.0,145.75
315,145.75,18.0,145.75
316,146.25,18.0,146.25
317,146.25,14.0,146.25
318,144.25,14.0,144.25
319,145.0,11.0,145.0
320,145.0,11.0,145.0
321,146.25,11.0,146.25
322,146.25,11.0,146.25
323,145.75,15.0,145.75
324,145.75,15.0,145.75
325,145.75,19.0,145.75
326,144.25,19.0,144.25
327,144.25,20.0,144.25
328,144.25,20.0,144.25
329,142.75,19.0,142.75
330,142.75,19.0,142.75
331,143.5,19.0,143.5
332,143.5,19.0,143.5
333,142.75,19.0,142.75
334,142.75,19.0,142.75
335,142.75,18.0,142.75
336,142.75,18.0,142.75
337,142.75,16.0,142.75
338,142.25,16.0,142.25
339,143.5,15.0,143.5
340,143.5,15.0,143.5
341,143.5,15.0,143.5
342,143.5,15.0,143.5
343,143.5,16.0,143.5
344,144.25,16.0,144.25
345,144.25,20.0,144.25
346,143.5,20.0,143.5
347,143.5,23.0,143.5
348,144.25,23.0,144.25
349,144.25,22.0,144.25
350,144.25,22.0,144.25
351,144.25,17.0,144.25
352,144.25,17.0,144.25
353,143.5,10.0,143.5
354,145.0,10.0,145.0
355,145.0,8.0,145.0
356,142.75,8.0,142.75
357,142.75,12.0,142.75
358,142.25,12.0,142.25
359,142.75,19.0,142.75
360,142.75,19.0,142.75
361,142.75,20.0,142.75
362,142.75,20.0,142.75
363,142.75,16.0,142.75
364,143.5,16.0,143.5
365,143.5,10.0,143.5
366,142.75,10.0,142.75
367,142.75,8.0,142.75
368,143.5,8.0,143.5
369,143.5,12.0,143.5
370,143.5,12.0,143.5
371,145.0,18.0,145.0
372,145.0,18.0,145.0
373,144.25,22.0,144.25
374,144.25,22.0,144.25
375,144.25,19.0,144.25
376,145.0,19.0,145.0
377,145.0,13.0,145.0
378,145.0,13.0,145.0
379,145.0,10.0,145.0
380,145.0,10.0,145.0
381,145.0,13.0,145.0
382,145.0,13.0,145.0
383,145.0,19.0,145.0
384,145.75,19.0,145.75
385,145.75,23.0,145.75
386,145.75,23.0,145.75
387,145.75,21.0,145.75
388,145.75,21.0,145.75
389,145.75,15.0,145.75
390,145.75,15.0,145.75
391,145.0,10.0,145.0
392,145.0,10.0,145.0
393,145.75,10.0,145.75
394,144.25,10.0,144.25
395,144.25,15.0,144.25
396,144.25,15.0,144.25
397,144.25,22.0,144.25
398,145.0,22.0,145.0
399,145.75,23.0,145.75
400,145.75,23.0,145.75
401,145.0,19.0,145.0
402,145.75,19.0,145.75
403,145.75,13.0,145.75
404,145.75,13.0,145.75
405,145.75,10.0,145.75
406,146.25,10.0,146.25
407,146.25,9.0,146.25
408,146.25,9.0,146.25
409,146.25,13.0,146.25
410,146.25,13.0,146.25
411,146.25,19.0,146.25
412,145.75,19.0,145.75
413,145.75,21.0,145.75
414,145.75,21.0,145.75
415,145.75,16.0,145.75
416,145.75,16.0,145.75
417,145.75,10.0,145.75
418,145.75,10.0,145.75
419,145.0,7.0,145.0
420,145.0,7.0,145.0
