seconds,FHR,UC,FHR_denoised
0,129.5,23.5,129.5
1,130.0,23.5,130.0
2,130.0,23.0,130.0
3,130.25,23.0,130.25
4,130.25,23.5,130.25
5,130.75,24.0,130.75
6,130.0,24.0,130.0
7,130.0,24.5,130.0
8,130.5,24.5,130.5
9,130.5,25.0,130.5
10,131.25,25.0,131.25
11,131.25,24.5,131.25
12,130.25,23.5,130.25
13,130.25,23.0,130.25
14,130.25,22.5,130.25
15,130.25,23.5,130.25
16,132.0,24.0,132.0
17,133.25,24.5,133.25
18,133.25,25.0,133.25
19,133.5,25.0,133.5
20,133.5,24.5,133.5
21,134.0,24.5,134.0
22,134.0,23.5,134.0
23,132.25,23.5,132.25
24,132.75,23.5,132.75
25,132.75,23.0,132.75
26,133.5,23.0,133.5
27,133.5,23.0,133.5
28,136.0,24.0,136.0
29,136.0,24.5,136.0
30,137.0,24.5,137.0
31,137.0,24.0,137.0
32,134.5,23.5,134.5
33,133.5,23.0,133.5
34,133.5,23.0,133.5
35,132.5,23.0,132.5
36,132.5,23.5,132.5
37,134.0,24.0,134.0
38,134.0,24.5,134.0
39,132.75,25.0,132.75
40,132.75,25.5,132.75
41,132.0,25.5,132.0
42,132.5,24.5,132.5
43,132.5,24.0,132.5
44,130.5,23.5,130.5
45,130.5,23.0,130.5
46,130.25,23.0,130.25
47,130.25,23.0,130.25
48,132.75,23.5,132.75
49,132.75,24.0,132.75
50,134.5,25.0,134.5
51,134.5,25.5,134.5
52,134.5,24.5,134.5
53,135.0,24.0,135.0
54,135.0,23.5,135.0
55,136.25,23.5,136.25
56,136.25,23.5,136.25
57,136.5,23.5,136.5
58,139.0,24.5,139.0
59,139.0,25.5,139.0
60,140.75,26.5,140.75
61,140.75,27.0,140.75
62,142.0,26.5,142.0
63,139.5,25.5,139.5
64,139.5,25.0,139.5
65,139.0,24.5,139.0
66,139.0,24.5,139.0
67,139.0,25.0,139.0
68,139.0,26.0,139.0
69,136.25,27.0,136.25
70,136.75,27.5,136.75
71,136.75,27.0,136.75
72,137.25,25.5,137.25
73,137.25,25.0,137.25
74,136.75,24.5,136.75
75,136.75,24.0,136.75
76,137.5,25.0,137.5
77,137.5,25.5,137.5
78,137.75,26.0,137.75
79,135.75,27.0,135.75
80,135.75,27.0,135.75
81,134.25,25.5,134.25
82,134.25,25.0,134.25
83,133.0,24.0,133.0
84,133.0,23.5,133.0
85,133.0,23.5,133.0
86,133.0,24.5,133.0
87,132.75,25.0,132.75
88,134.75,25.5,134.75
89,134.75,25.5,134.75
90,134.25,24.5,134.25
91,134.25,24.0,134.25
92,133.5,23.0,133.5
93,133.5,22.5,133.5
94,134.0,22.5,134.0
95,134.0,23.5,134.0
96,133.5,24.5,133.5
97,131.5,25.0,131.5
98,131.5,25.5,131.5
99,126.0,25.5,126.0
100,126.0,23.5,126.0
101,125.0,23.0,125.0
102,125.0,23.0,125.0
103,124.5,22.5,124.5
104,124.5,23.5,124.5
105,127.0,24.5,127.0
106,128.5,25.5,128.5
107,128.5,25.0,128.5
108,129.5,23.5,129.5
109,129.5,23.0,129.5
110,130.25,23.0,130.25
111,130.25,23.0,130.25
112,129.0,23.5,129.0
113,129.0,23.5,129.0
114,131.25,23.5,131.25
115,131.25,23.5,131.25
116,129.75,22.5,129.75
117,130.75,22.0,130.75
