seconds,FHR,UC,FHR_denoised
0,128.5,18.0,128.5
1,128.5,17.0,128.5
2,128.5,19.5,128.5
3,129.75,22.0,129.75
4,129.75,23.5,129.75
5,128.0,21.5,128.0
6,128.0,18.5,128.0
7,127.25,17.0,127.25
8,127.25,17.0,127.25
9,126.25,17.5,126.25
10,126.25,21.5,126.25
11,125.25,26.5,125.25
12,125.25,27.0,125.25
13,125.75,22.5,125.75
14,125.75,18.0,125.75
15,126.25,17.0,126.25
16,126.25,17.5,126.25
17,126.25,18.5,126.25
18,126.25,21.0,126.25
19,126.25,25.5,126.25
20,126.75,26.5,126.75
21,126.75,23.5,126.75
22,127.5,19.5,127.5
23,127.5,18.0,127.5
24,127.5,18.0,127.5
25,128.0,18.0,128.0
26,128.25,18.5,128.25
27,128.25,20.0,128.25
28,127.25,21.5,127.25
29,127.25,23.0,127.25
30,127.25,25.0,127.25
31,126.25,23.0,126.25
32,126.25,22.5,126.25
33,126.25,22.0,126.25
34,127.75,23.0,127.75
35,128.0,24.0,128.0
36,128.0,22.5,128.0
37,128.0,22.5,128.0
38,128.0,25.0,128.0
39,128.0,27.5,128.0
40,128.0,27.5,128.0
41,127.75,24.0,127.75
42,127.75,22.5,127.75
43,126.5,23.5,126.5
44,126.5,23.0,126.5
45,126.5,22.0,126.5
46,126.5,25.0,126.5
47,126.25,25.5,126.25
48,124.75,22.0,124.75
49,124.75,21.0,124.75
50,125.5,22.0,125.5
51,125.5,22.0,125.5
52,126.0,21.5,126.0
53,126.0,21.5,126.0
54,124.25,21.0,124.25
55,124.25,22.0,124.25
56,124.5,22.0,124.5
57,124.5,22.5,124.5
58,124.5,21.5,124.5
59,124.5,21.0,124.5
60,125.5,22.0,125.5
61,125.5,21.0,125.5
62,125.75,19.5,125.75
63,125.75,19.0,125.75
64,128.0,20.5,128.0
65,128.0,23.5,128.0
66,129.5,25.0,129.5
67,129.5,23.5,129.5
68,129.5,22.0,129.5
69,130.25,23.0,130.25
70,130.25,22.5,130.25
71,130.25,23.0,130.25
72,130.25,19.5,130.25
73,132.0,16.0,132.0
74,132.0,16.5,132.0
75,132.5,21.5,132.5
76,132.5,28.5,132.5
77,132.5,29.5,132.5
78,133.0,23.5,133.0
79,133.0,18.5,133.0
80,133.25,18.0,133.25
81,133.25,19.5,133.25
82,133.25,21.5,133.25
83,133.25,19.5,133.25
84,133.25,25.0,133.25
85,133.25,32.0,133.25
86,133.25,24.5,133.25
87,133.25,18.5,133.25
88,133.25,17.0,133.25
89,135.25,17.0,135.25
90,135.5,18.5,135.5
91,135.5,18.5,135.5
92,136.25,17.0,136.25
93,136.25,14.0,136.25
94,136.5,11.0,136.5
95,136.5,8.0,136.5
96,135.0,5.5,135.0
97,135.0,5.5,135.0
98,134.75,5.5,134.75
99,134.75,3.5,134.75
100,131.0,2.0,131.0
101,131.0,3.0,131.0
102,129.25,7.5,129.25
103,129.25,9.5,129.25
104,127.0,10.0,127.0
105,127.0,10.5,127.0
106,124.0,12.0,124.0
107,124.0,13.0,124.0
108,122.5,15.0,122.5
109,122.5,19.5,122.5
110,121.5,23.5,121.5
111,121.5,25.5,121.5
112,121.5,22.5,121.5
113,121.5,21.0,121.5
114,122.25,24.5,122.25
115,122.25,27.5,122.25
116,121.5,29.0,121.5
117,121.5,26.0,121.5
118,120.25,24.5,120.25
119,120.25,26.0,120.25
120,119.5,28.5,119.5
121,119.5,29.0,119.5
122,118.0,26.0,118.0
123,118.0,25.5,118.0
124,117.5,28.0,117.5
125,117.5,30.5,117.5
126,115.75,30.0,115.75
127,115.75,27.5,115.75
128,115.75,27.0,115.75
129,110.75,26.5,110.75
130,110.75,25.5,110.75
131,111.5,25.5,111.5
132,111.5,26.5,111.5
133,113.0,28.5,113.0
134,113.0,28.0,113.0
135,114.0,25.5,114.0
136,114.0,24.0,114.0
137,114.0,24.5,114.0
138,114.0,26.5,114.0
139,121.5,29.0,121.5
140,121.5,27.0,121.5
141,121.5,24.0,121.5
142,123.25,24.0,123.25
143,123.25,25.5,123.25
144,123.25,27.5,123.25
145,125.25,28.5,125.25
146,125.25,28.0,125.25
147,126.25,25.5,126.25
148,127.0,24.5,127.0
149,127.0,24.5,127.0
150,127.25,23.5,127.25
151,127.25,23.5,127.25
152,126.5,24.5,126.5
153,126.5,25.0,126.5
154,127.5,23.0,127.5
155,127.5,20.0,127.5
156,128.5,19.0,128.5
157,128.5,18.0,128.5
158,129.0,17.5,129.0
159,130.0,16.5,130.0
160,130.0,15.5,130.0
161,130.25,14.0,130.25
162,130.25,11.5,130.25
163,131.0,10.0,131.0
164,131.0,8.5,131.0
165,132.25,7.0,132.25
166,132.25,4.5,132.25
167,132.25,2.0,132.25
168,131.25,2.0,131.25
169,131.25,2.5,131.25
170,132.75,3.0,132.75
171,132.75,3.0,132.75
172,132.25,2.5,132.25
173,132.25,3.5,132.25
174,133.5,4.5,133.5
175,128.25,5.5,128.25
176,128.25,7.0,128.25
177,124.25,8.0,124.25
178,124.25,11.5,124.25
179,124.25,13.5,124.25
180,124.25,12.5,124.25
181,120.75,17.0,120.75
182,120.75,20.0,120.75
183,118.5,22.0,118.5
184,118.5,23.5,118.5
185,115.5,22.0,115.5
186,115.5,21.5,115.5
187,113.0,22.0,113.0
188,113.0,20.5,113.0
189,113.0,21.0,113.0
190,113.0,22.0,113.0
191,113.0,23.0,113.0
192,112.0,24.0,112.0
193,112.0,22.0,112.0
194,111.75,21.5,111.75
195,111.75,24.0,111.75
196,115.0,25.0,115.0
197,115.0,24.0,115.0
198,118.0,22.0,118.0
199,118.0,20.5,118.0
200,119.25,19.5,119.25
201,119.25,19.0,119.25
202,119.25,18.5,119.25
203,119.25,18.0,119.25
204,118.0,17.0,118.0
205,118.0,14.5,118.0
206,116.0,12.5,116.0
207,116.0,11.0,116.0
208,115.75,9.0,115.75
209,115.75,9.0,115.75
210,115.75,10.5,115.75
211,115.75,13.0,115.75
212,116.5,15.5,116.5
213,116.5,16.5,116.5
214,115.75,15.5,115.75
215,115.75,14.5,115.75
216,117.0,15.5,117.0
217,117.0,22.0,117.0
218,116.75,26.0,116.75
219,116.75,27.5,116.75
220,116.75,24.0,116.75
221,116.75,19.5,116.75
222,117.0,22.5,117.0
223,117.0,27.5,117.0
224,118.0,27.0,118.0
225,118.0,24.0,118.0
226,117.5,24.0,117.5
227,117.5,22.0,117.5
228,117.5,19.0,117.5
229,117.25,22.5,117.25
230,116.75,25.0,116.75
231,116.75,23.0,116.75
232,115.75,20.5,115.75
233,115.75,19.0,115.75
234,115.0,17.0,115.0
235,115.0,16.5,115.0
236,115.0,15.5,115.0
237,112.0,17.5,112.0
238,112.0,19.5,112.0
239,117.5,19.0,117.5
240,117.5,16.5,117.5
241,117.5,13.0,117.5
242,118.25,10.0,118.25
243,118.25,9.5,118.25
244,118.5,9.5,118.5
245,118.5,9.5,118.5
246,100.25,8.0,100.25
247,100.25,6.5,100.25
248,103.0,7.5,103.0
249,103.0,7.0,103.0
250,103.0,4.5,103.0
251,106.25,10.5,106.25
252,106.25,13.0,106.25
253,108.5,15.5,108.5
254,108.5,22.5,108.5
255,106.5,22.5,106.5
256,106.5,16.0,106.5
257,106.5,15.5,106.5
258,104.25,17.0,104.25
259,104.25,17.5,104.25
260,104.25,18.0,104.25
261,100.25,16.0,100.25
262,100.25,14.0,100.25
263,100.25,11.0,100.25
264,99.0,8.0,99.0
265,99.0,6.0,99.0
266,99.5,4.0,99.5
267,99.5,2.5,99.5
268,99.5,4.0,99.5
269,103.25,7.5,103.25
270,103.25,4.0,103.25
271,105.25,1.5,105.25
272,105.25,4.0,105.25
273,105.5,6.5,105.5
274,105.5,8.5,105.5
275,105.5,7.0,105.5
276,101.75,5.0,101.75
277,101.75,6.5,101.75
278,99.5,10.0,99.5
279,99.5,10.5,99.5
280,99.25,8.0,99.25
281,99.25,7.0,99.25
282,99.25,7.5,99.25
283,100.25,8.0,100.25
284,100.25,5.0,100.25
285,105.75,4.5,105.75
286,105.75,8.0,105.75
287,111.0,11.5,111.0
288,111.0,13.5,111.0
289,114.75,12.0,114.75
290,114.75,16.0,114.75
291,114.5,21.5,114.5
292,114.5,16.5,114.5
293,113.5,18.5,113.5
294,113.5,23.0,113.5
295,113.5,20.5,113.5
296,113.5,17.5,113.5
297,113.5,22.5,113.5
298,113.5,26.0,113.5
299,113.5,23.0,113.5
300,113.0,21.5,113.0
301,113.0,20.5,113.0
302,111.5,20.0,111.5
303,111.5,16.5,111.5
304,108.0,15.0,108.0
305,108.0,14.5,108.0
306,108.0,16.0,108.0
307,105.75,21.5,105.75
308,105.75,15.5,105.75
309,105.75,15.5,105.75
310,105.75,16.5,105.75
311,105.5,10.0,105.5
312,105.5,8.0,105.5
313,111.75,7.5,111.75
314,111.75,6.0,111.75
315,114.0,6.5,114.0
316,114.0,7.5,114.0
317,115.5,7.0,115.5
318,115.5,3.0,115.5
319,116.75,0.0,116.75
320,116.75,0.0,116.75
321,117.0,0.0,117.0
322,117.0,0.0,117.0
323,115.25,0.0,115.25
324,115.25,0.0,115.25
325,117.25,0.0,117.25
326,117.25,0.0,117.25
327,119.25,0.0,119.25
328,119.25,0.0,119.25
329,120.75,0.0,120.75
330,120.75,0.0,120.75
331,121.75,0.0,121.75
332,121.75,0.0,121.75
333,121.75,0.0,121.75
334,121.75,0.0,121.75
335,121.75,0.0,121.75
336,121.75,0.0,121.75
337,121.5,0.0,121.5
338,121.5,0.0,121.5
339,121.5,0.0,121.5
340,121.5,5.0,121.5
341,121.5,5.0,121.5
342,123.0,2.5,123.0
343,123.0,1.0,123.0
344,123.0,1.5,123.0
345,123.75,7.0,123.75
346,123.75,12.5,123.75
347,123.75,13.0,123.75
348,121.25,9.5,121.25
349,121.25,7.0,121.25
350,121.25,5.5,121.25
351,121.25,4.0,121.25
352,121.5,3.0,121.5
353,121.5,3.0,121.5
354,121.75,2.5,121.75
355,123.0,1.5,123.0
356,123.0,4.0,123.0
357,123.5,6.0,123.5
358,123.5,4.0,123.5
359,123.5,6.0,123.5
360,123.5,8.0,123.5
361,123.5,8.0,123.5
362,123.5,7.0,123.5
363,123.5,8.5,123.5
364,119.75,11.5,119.75
365,119.75,14.5,119.75
366,120.25,14.0,120.25
367,120.25,11.0,120.25
368,120.25,9.0,120.25
369,120.25,9.5,120.25
370,123.5,14.0,123.5
371,123.5,16.0,123.5
372,125.5,13.5,125.5
373,125.5,11.0,125.5
374,125.5,10.5,125.5
375,125.5,10.5,125.5
376,128.0,10.5,128.0
377,128.0,11.5,128.0
378,128.0,12.0,128.0
379,128.0,9.0,128.0
380,125.0,7.5,125.0
381,125.0,9.0,125.0
382,121.0,10.5,121.0
383,121.0,10.0,121.0
384,119.75,9.0,119.75
385,119.75,8.0,119.75
386,118.0,7.5,118.0
387,118.0,5.5,118.0
388,117.25,5.0,117.25
389,117.25,5.0,117.25
390,118.25,4.5,118.25
391,118.25,4.0,118.25
392,118.25,5.0,118.25
393,118.5,9.5,118.5
394,118.5,12.0,118.5
395,118.5,8.5,118.5
396,118.5,6.5,118.5
397,118.75,10.0,118.75
398,118.75,10.0,118.75
399,119.5,9.0,119.5
400,119.75,9.5,119.75
401,119.75,9.0,119.75
402,119.75,8.5,119.75
403,121.5,7.5,121.5
404,121.5,5.0,121.5
405,121.75,5.0,121.75
406,121.75,7.5,121.75
407,120.5,7.5,120.5
408,120.5,5.0,120.5
409,120.5,4.0,120.5
410,120.5,4.0,120.5
411,113.25,4.5,113.25
412,113.25,4.5,113.25
413,111.0,4.0,111.0
414,111.0,3.0,111.0
415,109.5,3.0,109.5
416,109.5,3.5,109.5
417,107.5,4.5,107.5
418,107.5,4.0,107.5
419,104.5,3.0,104.5
420,104.5,1.5,104.5
421,104.5,1.0,104.5
422,104.5,2.0,104.5
423,108.0,4.5,108.0
424,108.0,7.0,108.0
425,108.0,8.0,108.0
426,109.25,8.0,109.25
427,109.25,7.0,109.25
428,111.0,6.0,111.0
429,111.0,6.5,111.0
430,113.25,6.5,113.25
431,113.25,5.5,113.25
432,113.75,5.0,113.75
433,113.75,5.5,113.75
434,115.5,6.0,115.5
435,115.5,6.5,115.5
436,119.25,6.0,119.25
437,119.25,6.0,119.25
438,122.5,10.5,122.5
439,122.5,9.0,122.5
440,124.5,8.0,124.5
441,124.5,8.5,124.5
442,125.25,8.0,125.25
443,125.25,9.0,125.25
444,124.75,9.5,124.75
445,124.75,9.5,124.75
446,123.25,9.0,123.25
447,123.25,9.5,123.25
448,123.5,10.5,123.5
449,123.5,10.0,123.5
450,123.5,10.0,123.5
451,123.5,10.5,123.5
