seconds,FHR,UC,FHR_denoised
0,136.25,41.5,136.25
1,136.25,42.0,136.25
2,135.75,41.5,135.75
3,135.75,41.5,135.75
4,135.75,41.0,135.75
5,135.75,40.5,135.75
6,135.75,40.0,135.75
7,137.0,40.0,137.0
8,137.0,38.5,137.0
9,137.5,38.5,137.5
10,138.5,38.5,138.5
11,138.5,37.0,138.5
12,140.0,37.5,140.0
13,140.0,37.0,140.0
14,140.75,37.0,140.75
15,142.0,36.5,142.0
16,142.0,35.5,142.0
17,142.75,35.5,142.75
18,142.75,34.0,142.75
19,143.75,31.0,143.75
20,143.75,29.5,143.75
21,144.75,29.5,144.75
22,145.25,29.5,145.25
23,145.25,29.5,145.25
24,147.0,31.0,147.0
25,148.0,32.0,148.0
26,148.0,30.5,148.0
27,147.75,31.0,147.75
28,147.75,32.0,147.75
29,147.75,34.5,147.75
30,147.25,35.0,147.25
31,147.25,32.5,147.25
32,147.0,31.5,147.0
33,146.5,33.0,146.5
34,146.5,33.5,146.5
35,146.75,34.5,146.75
36,146.75,33.5,146.75
37,147.75,33.0,147.75
38,147.25,32.5,147.25
39,147.25,31.5,147.25
40,147.25,30.0,147.25
41,147.25,30.0,147.25
42,147.0,31.0,147.0
43,145.5,29.5,145.5
44,145.5,30.5,145.5
45,145.75,31.0,145.75
46,145.75,31.0,145.75
47,145.0,30.5,145.0
48,145.25,29.0,145.25
49,145.25,29.0,145.25
50,145.0,29.0,145.0
51,145.0,28.5,145.0
52,145.0,29.0,145.0
53,144.75,29.0,144.75
54,144.75,29.0,144.75
55,145.0,28.0,145.0
56,144.75,27.5,144.75
57,144.75,27.5,144.75
58,144.75,27.0,144.75
59,144.75,26.0,144.75
60,144.0,26.0,144.0
61,144.0,26.0,144.0
62,143.25,26.0,143.25
63,143.25,26.0,143.25
64,143.75,25.5,143.75
65,144.0,26.0,144.0
66,144.0,26.0,144.0
67,144.5,25.5,144.5
68,144.5,25.5,144.5
69,144.25,24.5,144.25
70,144.25,24.0,144.25
71,144.25,23.5,144.25
72,144.25,23.0,144.25
73,144.25,23.5,144.25
74,144.25,23.0,144.25
75,144.5,23.0,144.5
76,144.5,23.0,144.5
77,144.75,22.0,144.75
78,144.75,22.0,144.75
79,144.25,22.0,144.25
80,144.25,21.5,144.25
81,143.5,21.5,143.5
82,144.25,21.0,144.25
83,144.25,20.5,144.25
84,144.0,20.5,144.0
85,144.5,19.5,144.5
86,144.5,19.0,144.5
87,145.0,18.5,145.0
88,145.0,18.0,145.0
89,145.0,19.0,145.0
90,145.0,19.0,145.0
91,146.0,18.0,146.0
92,145.5,18.5,145.5
93,145.5,17.5,145.5
94,145.0,17.5,145.0
95,145.0,17.5,145.0
96,145.25,17.5,145.25
97,145.5,18.0,145.5
98,145.5,17.5,145.5
99,145.5,16.0,145.5
100,145.5,17.0,145.5
101,146.0,17.5,146.0
102,146.5,16.5,146.5
103,146.5,16.0,146.5
104,146.0,15.0,146.0
105,146.0,15.0,146.0
106,146.0,15.0,146.0
107,146.0,16.5,146.0
108,145.0,18.0,145.0
109,147.0,18.5,147.0
110,147.0,18.0,147.0
111,145.5,18.0,145.5
112,145.5,18.0,145.5
113,145.5,18.5,145.5
114,145.75,19.0,145.75
115,145.75,22.0,145.75
116,146.25,23.5,146.25
117,146.25,23.5,146.25
118,144.5,23.0,144.5
119,142.0,21.5,142.0
120,142.0,19.5,142.0
121,140.0,19.0,140.0
122,140.0,17.5,140.0
