seconds,FHR,UC,FHR_denoised
0,158.75,7.5,158.75
1,156.5,8.0,156.5
2,153.5,7.5,153.5
3,153.5,8.0,153.5
4,153.5,7.5,153.5
5,154.25,7.5,154.25
6,154.25,7.5,154.25
7,154.5,7.5,154.5
8,154.5,8.0,154.5
9,154.25,7.5,154.25
10,154.0,7.5,154.0
11,154.0,7.5,154.0
12,155.0,8.0,155.0
13,155.75,8.0,155.75
14,155.75,8.0,155.75
15,155.75,8.0,155.75
16,155.25,8.0,155.25
17,155.25,8.0,155.25
18,155.5,8.0,155.5
19,155.5,8.0,155.5
20,155.5,8.0,155.5
21,155.75,8.0,155.75
22,156.0,8.0,156.0
23,156.0,8.0,156.0
24,156.75,8.0,156.75
25,156.0,8.0,156.0
26,156.0,8.0,156.0
27,155.5,8.0,155.5
28,155.5,8.0,155.5
29,155.75,8.0,155.75
30,156.25,8.0,156.25
31,156.25,8.5,156.25
32,156.5,8.5,156.5
33,156.25,8.0,156.25
34,156.25,8.5,156.25
35,156.25,8.0,156.25
36,156.75,8.5,156.75
37,156.75,8.0,156.75
38,157.25,8.5,157.25
39,158.0,8.5,158.0
40,158.0,8.5,158.0
41,158.5,8.5,158.5
42,159.0,8.5,159.0
43,159.0,8.5,159.0
44,160.25,8.5,160.25
45,160.25,8.5,160.25
46,160.25,8.5,160.25
47,160.5,8.5,160.5
48,160.75,8.5,160.75
49,160.75,8.5,160.75
50,160.5,8.5,160.5
51,159.25,8.5,159.25
52,159.25,9.0,159.25
53,158.25,9.0,158.25
54,158.25,9.0,158.25
55,158.25,9.0,158.25
56,158.25,9.0,158.25
57,158.25,9.0,158.25
58,158.25,9.0,158.25
59,158.25,9.5,158.25
60,158.5,9.0,158.5
61,158.5,9.5,158.5
62,158.5,9.5,158.5
63,157.75,10.0,157.75
64,157.75,10.0,157.75
65,157.0,10.0,157.0
66,157.25,10.0,157.25
67,157.25,10.0,157.25
68,157.25,10.0,157.25
69,157.75,10.0,157.75
70,157.75,10.5,157.75
71,158.5,10.5,158.5
72,158.75,10.5,158.75
73,158.75,10.5,158.75
74,158.5,10.5,158.5
75,158.5,10.5,158.5
76,158.25,10.5,158.25
77,158.75,10.5,158.75
78,158.75,10.5,158.75
79,158.75,11.0,158.75
80,158.5,11.0,158.5
81,158.5,11.0,158.5
82,158.25,11.0,158.25
83,158.0,11.0,158.0
84,158.0,11.5,158.0
85,158.0,11.5,158.0
86,158.25,12.0,158.25
87,158.25,12.0,158.25
88,158.5,12.0,158.5
89,158.75,12.0,158.75
90,158.75,12.5,158.75
91,158.5,13.0,158.5
92,158.25,13.5,158.25
93,158.25,13.5,158.25
94,158.75,14.0,158.75
95,158.75,14.0,158.75
96,158.75,14.5,158.75
97,159.0,15.0,159.0
98,158.5,15.0,158.5
99,158.5,15.5,158.5
100,159.25,16.0,159.25
101,161.25,16.5,161.25
102,161.25,16.5,161.25
103,160.75,17.0,160.75
104,161.5,17.5,161.5
105,161.5,18.0,161.5
106,160.5,18.5,160.5
107,160.75,19.0,160.75
108,160.75,19.5,160.75
109,160.5,19.5,160.5
110,160.25,20.0,160.25
111,160.25,20.5,160.25
112,160.5,21.0,160.5
113,160.25,22.0,160.25
114,160.25,23.0,160.25
115,160.25,24.0,160.25
116,159.25,24.5,159.25
117,159.25,26.0,159.25
118,158.75,26.5,158.75
119,158.75,27.5,158.75
120,158.75,28.0,158.75
121,159.0,29.0,159.0
122,159.25,30.0,159.25
123,159.25,31.0,159.25
124,159.5,32.0,159.5
125,159.25,33.5,159.25
126,159.25,35.0,159.25
