seconds,FHR,UC,FHR_denoised
0,152.0,11.0,152.0
1,152.0,11.0,152.0
2,152.0,11.0,152.0
3,151.75,11.0,151.75
4,151.5,10.5,151.5
5,151.5,10.5,151.5
6,151.0,10.5,151.0
7,150.75,10.5,150.75
8,150.75,10.0,150.75
9,150.25,10.0,150.25
10,150.25,10.0,150.25
11,149.25,9.5,149.25
12,148.5,9.5,148.5
13,148.5,9.5,148.5
14,148.0,9.5,148.0
15,148.25,9.0,148.25
16,148.25,9.0,148.25
17,147.75,9.5,147.75
18,147.75,9.0,147.75
19,147.25,9.0,147.25
20,147.75,9.5,147.75
21,147.75,10.0,147.75
22,148.25,10.0,148.25
23,148.5,9.5,148.5
24,148.5,9.5,148.5
25,149.0,9.5,149.0
26,149.0,9.0,149.0
27,149.5,9.0,149.5
28,149.75,9.0,149.75
29,149.75,9.5,149.75
30,150.25,9.0,150.25
31,150.25,8.5,150.25
32,150.5,9.0,150.5
33,150.75,8.5,150.75
34,150.75,9.0,150.75
35,151.0,9.5,151.0
36,151.25,9.5,151.25
37,151.25,9.5,151.25
38,151.5,9.0,151.5
39,151.5,9.0,151.5
40,151.5,9.0,151.5
41,151.25,8.5,151.25
42,151.25,9.0,151.25
43,151.25,9.0,151.25
44,151.25,8.5,151.25
45,151.25,8.5,151.25
46,151.25,8.5,151.25
47,151.25,8.5,151.25
48,151.25,8.5,151.25
49,151.25,9.0,151.25
50,151.25,9.0,151.25
51,151.25,8.5,151.25
52,151.0,8.5,151.0
53,151.0,8.0,151.0
54,151.0,8.5,151.0
55,151.0,8.5,151.0
56,151.0,8.0,151.0
57,151.0,8.0,151.0
58,151.0,8.5,151.0
59,151.25,8.5,151.25
60,151.25,8.5,151.25
61,151.25,8.5,151.25
62,151.5,8.0,151.5
63,151.75,8.0,151.75
64,151.75,8.0,151.75
65,152.0,8.0,152.0
66,152.25,8.0,152.25
67,152.25,8.0,152.25
68,152.5,8.0,152.5
69,152.75,7.5,152.75
70,152.75,7.5,152.75
71,153.0,7.5,153.0
72,153.75,7.5,153.75
73,153.75,7.5,153.75
74,153.75,8.0,153.75
75,153.75,7.5,153.75
76,153.75,8.0,153.75
77,153.25,8.5,153.25
78,153.25,8.0,153.25
79,152.25,7.5,152.25
80,151.75,7.5,151.75
81,151.75,7.5,151.75
82,151.0,7.5,151.0
83,151.0,7.5,151.0
84,149.75,7.5,149.75
85,148.75,7.5,148.75
86,148.75,7.5,148.75
87,148.0,7.0,148.0
88,146.75,7.0,146.75
89,146.75,7.0,146.75
90,145.75,7.0,145.75
91,145.75,7.5,145.75
92,145.0,7.0,145.0
93,144.5,7.0,144.5
94,144.5,7.0,144.5
95,144.75,7.0,144.75
96,144.75,6.5,144.75
97,145.0,6.5,145.0
98,145.75,7.5,145.75
99,145.75,7.5,145.75
100,146.25,7.5,146.25
101,146.25,7.5,146.25
