seconds,FHR,UC,FHR_denoised
0,131.0,41.5,131.0
1,131.0,44.5,131.0
2,129.75,46.0,129.75
3,129.75,46.5,129.75
4,129.75,45.5,129.75
5,129.75,47.0,129.75
6,129.75,48.5,129.75
7,129.75,47.5,129.75
8,130.0,46.5,130.0
9,130.0,44.5,130.0
10,130.25,43.0,130.25
11,130.25,41.0,130.25
12,130.25,38.5,130.25
13,130.25,35.0,130.25
14,132.75,34.5,132.75
15,132.75,36.0,132.75
16,132.75,32.5,132.75
17,132.75,29.5,132.75
18,132.75,28.0,132.75
19,132.75,28.5,132.75
20,132.75,35.0,132.75
21,132.75,42.5,132.75
22,132.75,45.0,132.75
23,132.75,46.5,132.75
24,132.75,43.0,132.75
25,133.0,41.5,133.0
26,132.75,40.0,132.75
27,132.75,41.5,132.75
28,0.0,43.5,131.0
29,0.0,42.5,131.0
30,0.0,40.5,131.0
31,0.0,37.5,131.0
32,0.0,35.5,131.0
33,0.0,35.0,131.0
34,0.0,38.5,131.0
35,0.0,41.0,131.0
36,0.0,43.0,131.0
37,0.0,47.0,131.0
38,0.0,44.5,131.0
39,0.0,44.0,131.0
40,0.0,43.5,131.0
41,0.0,42.5,131.0
42,0.0,41.5,131.0
43,0.0,40.5,131.0
44,0.0,40.0,131.0
45,0.0,39.0,131.0
46,0.0,37.5,131.0
47,0.0,34.5,131.0
48,0.0,34.0,131.0
49,0.0,35.0,131.0
50,0.0,36.5,131.0
51,130.75,38.0,130.75
52,130.75,40.5,130.75
53,129.5,44.5,129.5
54,129.5,45.0,129.5
55,128.5,44.5,128.5
56,128.5,45.5,128.5
57,127.25,48.0,127.25
58,127.0,49.0,127.0
59,127.0,47.0,127.0
60,126.75,44.5,126.75
61,126.75,43.0,126.75
62,126.75,41.5,126.75
63,125.0,42.0,125.0
64,125.0,42.0,125.0
65,125.0,42.0,125.0
66,125.0,42.5,125.0
67,125.25,47.0,125.25
68,122.25,53.0,122.25
69,122.25,67.5,122.25
70,125.0,76.5,125.0
71,125.0,76.5,125.0
72,121.25,78.0,121.25
73,121.25,86.0,121.25
74,121.25,94.5,121.25
75,125.25,103.0,125.25
76,125.25,107.5,125.25
77,122.75,111.5,122.75
78,122.75,114.5,122.75
79,122.0,118.5,122.0
80,122.0,123.0,122.0
81,122.0,124.0,122.0
82,120.75,122.5,120.75
83,120.75,125.5,120.75
84,119.25,127.0,119.25
85,119.25,127.0,119.25
86,118.5,127.0,118.5
87,118.5,127.0,118.5
88,116.75,127.0,116.75
89,116.75,127.0,116.75
90,117.0,126.5,117.0
91,117.0,127.0,117.0
92,116.0,127.0,116.0
93,116.0,127.0,116.0
94,114.75,125.0,114.75
95,114.75,121.5,114.75
96,114.5,119.0,114.5
97,114.5,112.0,114.5
98,114.25,106.5,114.25
99,114.25,101.0,114.25
100,114.25,97.0,114.25
101,114.25,91.5,114.25
102,114.5,87.5,114.5
103,114.5,91.0,114.5
104,102.75,97.5,102.75
105,102.75,103.5,102.75
106,102.75,102.5,102.75
107,102.75,97.0,102.75
108,102.75,97.0,102.75
109,102.75,99.5,102.75
110,102.75,100.0,102.75
111,103.0,98.0,103.0
112,103.0,97.5,103.0
113,103.0,96.0,103.0
114,112.75,92.5,112.75
115,113.0,90.0,113.0
116,113.0,86.0,113.0
117,113.0,82.0,113.0
118,113.0,86.0,113.0
119,113.0,90.0,113.0
120,113.0,92.5,113.0
121,113.0,95.0,113.0
122,113.0,95.0,113.0
123,113.0,93.5,113.0
124,113.0,93.5,113.0
125,113.0,96.5,113.0
126,0.0,95.5,131.0
127,0.0,96.0,131.0
128,0.0,96.0,131.0
129,0.0,94.0,131.0
130,0.0,102.5,131.0
131,0.0,110.0,131.0
132,0.0,114.0,131.0
133,0.0,108.5,131.0
134,0.0,108.5,131.0
135,0.0,111.5,131.0
136,0.0,116.5,131.0
137,0.0,119.0,131.0
138,0.0,116.5,131.0
139,0.0,116.0,131.0
140,0.0,118.0,131.0
141,0.0,112.5,131.0
142,0.0,112.5,131.0
143,0.0,118.0,131.0
144,182.5,119.5,182.5
145,182.5,121.0,182.5
146,186.0,117.0,186.0
147,185.25,109.0,185.25
148,185.25,107.5,185.25
149,185.5,101.0,185.5
150,185.5,99.0,185.5
151,185.5,96.0,185.5
152,185.5,99.5,185.5
153,185.5,102.0,185.5
154,185.5,96.0,185.5
155,185.5,94.5,185.5
156,185.5,94.0,185.5
157,192.75,92.0,192.75
158,193.75,94.5,193.75
159,194.25,102.0,194.25
160,190.75,105.0,190.75
161,190.75,101.0,190.75
162,197.75,97.0,197.75
163,197.75,94.5,197.75
164,193.75,95.0,193.75
165,193.75,98.5,193.75
166,193.75,97.0,193.75
167,194.0,96.5,194.0
168,194.0,98.5,194.0
169,194.0,99.0,194.0
170,194.0,95.5,194.0
171,194.0,90.0,194.0
172,194.0,90.0,194.0
173,194.0,97.5,194.0
174,194.0,101.5,194.0
175,193.75,101.0,193.75
176,0.0,99.5,131.0
177,0.0,98.5,131.0
178,0.0,99.0,131.0
179,0.0,99.0,131.0
180,0.0,98.5,131.0
181,0.0,99.0,131.0
182,0.0,97.5,131.0
183,109.0,96.0,109.0
184,109.0,92.5,109.0
185,110.0,90.0,110.0
186,110.0,86.0,110.0
187,110.75,84.5,110.75
188,110.75,88.0,110.75
189,112.0,89.0,112.0
190,112.0,90.5,112.0
191,112.0,90.0,112.0
192,114.5,87.5,114.5
193,114.5,85.5,114.5
194,114.5,85.5,114.5
195,114.0,86.5,114.0
196,114.0,87.0,114.0
197,114.75,86.5,114.75
198,114.75,85.5,114.75
199,117.0,84.5,117.0
200,117.0,82.5,117.0
201,120.25,82.0,120.25
202,121.75,86.0,121.75
203,121.75,88.5,121.75
204,122.25,88.0,122.25
205,122.25,87.5,122.25
206,122.25,85.5,122.25
207,122.25,84.0,122.25
208,122.25,81.0,122.25
209,122.25,78.0,122.25
210,121.75,78.5,121.75
211,121.75,83.5,121.75
212,121.25,83.0,121.25
213,121.25,84.0,121.25
214,122.75,84.5,122.75
215,122.75,84.0,122.75
216,122.75,85.5,122.75
217,122.75,83.5,122.75
218,120.0,82.0,120.0
219,120.0,81.0,120.0
220,119.75,80.5,119.75
221,119.75,77.0,119.75
222,120.25,75.5,120.25
223,120.25,75.0,120.25
224,119.25,76.0,119.25
225,119.25,77.0,119.25
226,119.25,76.5,119.25
227,119.25,77.0,119.25
228,113.0,77.5,113.0
229,113.0,77.5,113.0
230,113.0,77.0,113.0
231,113.0,76.5,113.0
232,113.0,77.0,113.0
233,112.75,76.0,112.75
234,112.75,73.5,112.75
235,112.75,72.0,112.75
236,112.75,71.5,112.75
237,112.75,69.0,112.75
238,107.75,67.5,107.75
239,107.75,69.0,107.75
240,104.75,69.5,104.75
241,104.75,70.0,104.75
242,104.25,70.0,104.25
243,104.25,70.5,104.25
244,105.25,70.5,105.25
245,105.25,69.0,105.25
246,106.5,69.5,106.5
247,106.5,69.5,106.5
248,107.0,69.0,107.0
249,107.0,67.5,107.0
250,107.0,66.0,107.0
251,107.5,65.5,107.5
252,107.5,64.5,107.5
253,108.25,64.0,108.25
254,108.25,66.0,108.25
255,108.25,66.0,108.25
256,106.75,65.5,106.75
257,106.75,63.0,106.75
258,108.25,61.0,108.25
259,108.25,61.5,108.25
260,108.0,61.0,108.0
261,108.0,60.5,108.0
262,109.0,60.0,109.0
263,109.0,59.0,109.0
264,108.0,57.5,108.0
265,108.0,57.0,108.0
266,108.0,59.5,108.0
267,107.75,62.5,107.75
268,108.25,65.5,108.25
269,108.25,63.5,108.25
270,108.25,60.0,108.25
271,108.25,57.5,108.25
272,108.25,57.5,108.25
273,110.5,57.5,110.5
274,108.25,56.5,108.25
275,108.25,59.0,108.25
276,108.25,61.5,108.25
277,104.5,65.0,104.5
278,104.5,65.5,104.5
279,104.5,63.5,104.5
280,105.0,61.5,105.0
281,105.0,59.5,105.0
282,103.0,58.0,103.0
283,103.0,56.0,103.0
284,101.75,54.5,101.75
285,101.75,53.5,101.75
286,101.75,51.5,101.75
287,102.0,52.5,102.0
288,102.0,53.0,102.0
289,102.0,54.0,102.0
290,101.0,56.5,101.0
291,101.0,58.0,101.0
292,99.25,60.5,99.25
293,99.25,64.5,99.25
294,99.75,67.0,99.75
295,99.75,66.5,99.75
296,100.0,65.0,100.0
297,100.0,63.5,100.0
298,100.0,63.5,100.0
299,100.0,62.5,100.0
300,100.0,65.0,100.0
301,100.0,68.0,100.0
302,99.75,67.0,99.75
303,99.75,65.0,99.75
304,99.75,62.0,99.75
305,100.0,59.5,100.0
306,0.0,59.0,131.0
307,0.0,58.5,131.0
308,0.0,60.5,131.0
309,0.0,64.5,131.0
310,0.0,65.5,131.0
311,0.0,62.5,131.0
312,0.0,59.0,131.0
313,0.0,58.0,131.0
314,105.5,57.0,105.5
315,105.5,57.0,105.5
316,105.5,57.5,105.5
317,105.5,56.5,105.5
318,105.5,56.0,105.5
319,105.5,55.0,105.5
320,105.75,53.5,105.75
321,105.75,51.5,105.75
322,105.75,48.0,105.75
323,107.75,44.5,107.75
324,107.75,42.5,107.75
325,107.75,41.0,107.75
326,108.75,43.5,108.75
327,108.75,46.5,108.75
328,109.0,48.5,109.0
329,109.0,51.0,109.0
330,109.0,53.0,109.0
331,109.0,55.0,109.0
332,109.0,53.5,109.0
333,109.0,52.5,109.0
334,109.0,51.5,109.0
335,109.0,51.0,109.0
336,109.0,50.0,109.0
337,109.0,49.0,109.0
338,109.0,47.5,109.0
339,108.75,46.0,108.75
340,108.75,46.0,108.75
341,108.75,45.0,108.75
342,108.75,42.0,108.75
343,108.75,40.5,108.75
344,109.0,41.0,109.0
345,109.0,44.0,109.0
346,108.5,47.0,108.5
347,108.5,50.0,108.5
348,107.0,53.0,107.0
349,107.0,53.0,107.0
350,106.0,52.5,106.0
351,106.0,52.0,106.0
352,106.0,50.0,106.0
353,106.0,50.0,106.0
354,105.75,53.5,105.75
355,106.0,51.5,106.0
356,106.0,49.0,106.0
357,106.0,49.0,106.0
358,106.0,47.0,106.0
359,106.0,51.0,106.0
