seconds,FHR,UC,FHR_denoised
0,138.5,17.0,138.5
1,138.0,17.0,138.0
2,138.25,17.0,138.25
3,138.25,17.5,138.25
4,138.0,16.5,138.0
5,138.0,17.0,138.0
6,138.5,19.0,138.5
7,138.5,20.5,138.5
8,138.75,19.0,138.75
9,139.25,17.5,139.25
10,139.25,17.0,139.25
11,139.5,19.0,139.5
12,139.5,21.0,139.5
13,140.75,20.0,140.75
14,140.75,20.0,140.75
15,140.0,20.0,140.0
16,141.75,20.5,141.75
17,141.75,21.0,141.75
18,143.0,21.0,143.0
19,143.0,21.0,143.0
20,142.0,21.5,142.0
21,142.25,21.5,142.25
22,142.25,22.0,142.25
23,141.0,20.5,141.0
24,141.0,20.5,141.0
25,141.75,22.5,141.75
26,142.0,24.0,142.0
27,142.0,24.5,142.0
28,141.0,22.5,141.0
29,141.0,21.0,141.0
30,141.25,21.5,141.25
31,142.0,24.5,142.0
32,142.0,25.5,142.0
33,141.5,24.5,141.5
34,141.5,24.5,141.5
35,141.25,25.0,141.25
36,140.5,25.0,140.5
37,140.5,25.5,140.5
38,141.0,26.0,141.0
39,141.0,26.0,141.0
40,141.0,26.5,141.0
41,141.0,25.5,141.0
42,139.0,24.5,139.0
43,139.0,26.5,139.0
44,139.0,29.0,139.0
45,138.25,28.5,138.25
46,138.25,25.0,138.25
47,139.0,25.0,139.0
48,139.0,28.0,139.0
49,138.25,30.5,138.25
50,137.75,28.5,137.75
51,137.75,25.5,137.75
52,138.5,26.5,138.5
53,138.5,32.0,138.5
54,138.0,30.0,138.0
55,138.0,26.5,138.0
56,139.0,26.0,139.0
57,138.0,30.0,138.0
58,138.0,33.5,138.0
59,137.5,30.0,137.5
60,137.5,26.5,137.5
61,138.5,29.5,138.5
62,138.5,33.5,138.5
63,139.75,32.0,139.75
64,139.75,27.5,139.75
65,138.0,28.0,138.0
66,138.0,32.5,138.0
67,137.5,33.0,137.5
68,137.5,32.0,137.5
69,137.5,32.0,137.5
70,136.5,32.5,136.5
71,136.25,32.5,136.25
72,136.25,34.5,136.25
73,135.75,36.0,135.75
74,135.75,36.5,135.75
75,135.75,37.0,135.75
76,135.5,37.0,135.5
77,135.5,35.0,135.5
78,134.75,32.5,134.75
79,134.75,32.5,134.75
80,134.75,36.5,134.75
81,134.75,40.0,134.75
82,134.75,33.5,134.75
83,134.75,28.5,134.75
84,135.0,30.5,135.0
85,135.0,36.5,135.0
86,134.75,31.0,134.75
87,134.75,25.5,134.75
88,134.75,29.0,134.75
89,134.75,36.0,134.75
90,134.75,35.0,134.75
91,134.75,26.5,134.75
92,0.0,25.5,0.0
93,0.0,33.0,0.0
94,0.0,34.0,0.0
95,0.0,33.0,0.0
96,0.0,34.0,0.0
97,0.0,35.0,0.0
98,0.0,36.0,0.0
99,0.0,37.0,0.0
100,0.0,38.0,0.0
101,0.0,38.5,0.0
102,0.0,39.5,0.0
103,0.0,41.5,0.0
104,0.0,42.5,0.0
105,0.0,43.5,0.0
106,0.0,44.5,0.0
107,0.0,45.5,0.0
108,0.0,46.0,0.0
109,0.0,45.0,0.0
110,0.0,43.5,0.0
111,0.0,44.5,0.0
112,0.0,49.0,0.0
113,0.0,47.5,0.0
114,0.0,47.5,0.0
115,0.0,48.5,0.0
116,0.0,47.0,0.0
117,0.0,48.5,0.0
118,0.0,48.0,0.0
119,0.0,49.0,0.0
120,0.0,49.5,0.0
121,0.0,50.0,0.0
122,0.0,51.0,0.0
123,0.0,51.5,0.0
124,0.0,52.5,0.0
125,0.0,54.0,0.0
126,0.0,54.0,0.0
127,132.75,54.5,132.75
128,132.75,55.0,132.75
129,133.0,56.0,133.0
130,133.0,57.0,133.0
131,132.0,56.5,132.0
132,132.0,57.0,132.0
133,130.0,57.5,130.0
134,130.0,58.0,130.0
135,128.5,58.0,128.5
136,128.5,55.5,128.5
137,127.0,58.5,127.0
138,127.0,58.5,127.0
139,125.75,59.0,125.75
140,126.75,56.0,126.75
141,126.75,53.5,126.75
142,131.25,56.5,131.25
143,131.25,60.5,131.25
144,132.0,62.5,132.0
145,132.0,68.0,132.0
146,132.0,66.0,132.0
147,132.0,67.5,132.0
148,132.0,73.0,132.0
149,132.0,71.0,132.0
150,132.0,67.5,132.0
151,132.0,67.0,132.0
152,131.75,70.0,131.75
153,131.75,76.0,131.75
154,131.75,77.5,131.75
155,131.75,74.5,131.75
156,0.0,73.0,138.50000000000003
157,0.0,71.0,138.50000000000003
158,0.0,69.5,138.50000000000003
159,0.0,68.0,138.50000000000003
