seconds,FHR,UC,FHR_denoised
0,139.5,63.0,139.5
1,137.75,62.5,137.75
2,137.75,59.5,137.75
3,137.75,57.5,137.75
4,137.75,55.5,137.75
5,137.75,49.5,137.75
6,134.25,47.5,134.25
7,134.25,47.0,134.25
8,136.75,45.5,136.75
9,140.5,44.0,140.5
10,140.5,42.0,140.5
11,142.25,40.5,142.25
12,142.25,39.5,142.25
13,143.0,42.0,143.0
14,139.0,43.5,139.0
15,139.0,42.0,139.0
16,136.75,42.5,136.75
17,136.75,41.5,136.75
18,136.0,41.0,136.0
19,136.0,43.0,136.0
20,127.5,44.0,127.5
21,127.5,43.5,127.5
22,124.5,42.0,124.5
23,123.5,42.5,123.5
24,123.5,41.0,123.5
25,123.5,34.5,123.5
26,123.5,36.0,123.5
27,123.0,50.0,123.0
28,123.0,67.0,123.0
29,123.0,54.5,123.0
30,123.0,45.0,123.0
31,0.0,45.0,139.5
32,0.0,44.0,139.5
33,0.0,45.0,139.5
34,0.0,45.5,139.5
35,0.0,45.0,139.5
36,0.0,44.5,139.5
37,0.0,42.0,139.5
38,0.0,39.5,139.5
39,0.0,36.5,139.5
40,83.25,35.5,83.25
41,83.25,34.5,83.25
42,83.25,33.5,83.25
43,83.25,33.0,83.25
44,83.25,33.0,83.25
45,91.25,32.5,91.25
46,91.25,32.5,91.25
47,91.25,33.0,91.25
48,93.5,34.0,93.5
49,93.5,34.0,93.5
50,94.25,34.0,94.25
51,94.25,33.5,94.25
52,94.25,32.5,94.25
53,95.5,32.0,95.5
54,95.5,31.5,95.5
55,99.0,30.5,99.0
56,99.0,30.5,99.0
57,99.0,29.5,99.0
58,99.0,26.0,99.0
59,99.0,26.5,99.0
60,100.0,28.5,100.0
61,100.0,29.5,100.0
62,100.0,33.5,100.0
63,100.0,34.5,100.0
64,101.25,30.0,101.25
65,101.25,28.0,101.25
66,101.25,31.5,101.25
67,106.0,32.5,106.0
68,106.0,33.0,106.0
69,106.0,34.0,106.0
70,106.75,34.5,106.75
71,106.75,34.5,106.75
72,106.75,34.5,106.75
73,106.75,34.5,106.75
74,106.75,34.5,106.75
75,106.75,35.0,106.75
76,106.75,35.0,106.75
77,106.75,34.5,106.75
78,106.75,34.0,106.75
79,0.0,33.5,139.5
80,0.0,34.0,139.5
81,0.0,32.5,139.5
82,0.0,31.5,139.5
83,0.0,31.5,139.5
84,0.0,32.5,139.5
85,0.0,32.5,139.5
86,0.0,32.5,139.5
87,0.0,31.5,139.5
88,0.0,31.5,139.5
89,0.0,32.0,139.5
90,0.0,33.0,139.5
91,0.0,35.5,139.5
92,0.0,37.0,139.5
93,0.0,37.5,139.5
94,0.0,36.5,139.5
95,0.0,37.0,139.5
96,0.0,37.5,139.5
97,0.0,38.0,139.5
98,0.0,37.5,139.5
99,0.0,37.0,139.5
100,0.0,37.0,139.5
101,0.0,36.0,139.5
102,0.0,35.0,139.5
103,0.0,35.0,139.5
104,80.25,37.5,80.25
105,80.25,39.5,80.25
106,80.25,42.0,80.25
107,80.25,43.5,80.25
108,80.25,44.5,80.25
109,80.25,45.0,80.25
110,85.5,45.0,85.5
111,85.5,44.5,85.5
112,85.5,44.0,85.5
113,77.5,45.0,77.5
114,77.5,44.5,77.5
115,77.5,43.5,77.5
116,80.75,43.0,80.75
117,80.75,41.5,80.75
118,80.75,41.0,80.75
119,85.25,43.0,85.25
120,85.25,48.5,85.25
121,86.0,51.5,86.0
122,86.0,49.0,86.0
123,86.0,46.0,86.0
124,86.0,46.0,86.0
125,86.0,50.0,86.0
126,100.0,55.5,100.0
127,100.0,57.0,100.0
128,100.0,54.0,100.0
129,100.25,50.5,100.25
130,100.25,47.5,100.25
131,100.25,45.5,100.25
132,100.25,45.0,100.25
133,100.25,47.0,100.25
134,100.25,50.5,100.25
135,100.25,53.5,100.25
136,100.25,55.0,100.25
137,100.25,53.5,100.25
138,100.25,51.0,100.25
139,100.25,50.5,100.25
140,100.25,52.0,100.25
141,0.0,55.0,0.0
142,0.0,56.5,0.0
143,0.0,55.5,0.0
144,0.0,54.5,0.0
145,0.0,53.0,0.0
146,0.0,53.0,0.0
147,0.0,54.5,0.0
148,0.0,54.5,0.0
149,0.0,55.0,0.0
150,0.0,57.0,0.0
151,0.0,59.5,0.0
152,0.0,61.5,0.0
153,0.0,62.0,0.0
154,0.0,63.5,0.0
155,0.0,64.0,0.0
156,0.0,63.5,0.0
157,0.0,67.0,0.0
158,0.0,69.5,0.0
159,0.0,72.5,0.0
160,0.0,72.0,0.0
161,0.0,66.5,0.0
162,0.0,68.0,0.0
163,0.0,70.5,0.0
164,0.0,72.0,0.0
165,0.0,73.5,0.0
166,0.0,74.5,0.0
167,0.0,73.5,0.0
168,0.0,73.0,0.0
169,0.0,71.5,0.0
170,0.0,70.0,0.0
171,0.0,72.0,0.0
172,0.0,74.5,0.0
173,0.0,76.0,0.0
174,0.0,76.0,0.0
175,0.0,77.0,0.0
176,0.0,78.0,0.0
177,0.0,77.0,0.0
178,0.0,77.5,0.0
179,0.0,78.5,0.0
180,0.0,79.5,0.0
181,0.0,80.5,0.0
182,0.0,81.0,0.0
183,0.0,80.0,0.0
184,0.0,76.0,0.0
185,0.0,78.0,0.0
186,0.0,80.0,0.0
187,0.0,79.0,0.0
188,0.0,78.5,0.0
189,0.0,77.0,0.0
190,0.0,76.5,0.0
191,0.0,76.0,0.0
192,0.0,75.5,0.0
193,0.0,74.0,0.0
194,0.0,71.5,0.0
195,0.0,72.5,0.0
196,0.0,75.5,0.0
197,0.0,77.0,0.0
198,0.0,76.5,0.0
199,0.0,75.5,0.0
200,0.0,76.0,0.0
201,0.0,76.0,0.0
202,0.0,76.5,0.0
203,0.0,78.5,0.0
204,0.0,79.5,0.0
205,0.0,79.0,0.0
206,0.0,80.0,0.0
207,0.0,82.0,0.0
208,0.0,84.0,0.0
209,0.0,88.0,0.0
210,0.0,91.0,0.0
211,0.0,90.5,0.0
212,0.0,92.5,0.0
213,0.0,95.5,0.0
214,0.0,98.0,0.0
215,0.0,100.0,0.0
216,0.0,98.0,0.0
217,0.0,98.0,0.0
218,0.0,100.5,0.0
219,0.0,103.0,0.0
220,0.0,103.0,0.0
221,0.0,102.0,0.0
222,0.0,101.0,0.0
223,0.0,100.5,0.0
224,0.0,100.5,0.0
225,0.0,100.0,0.0
226,0.0,101.5,0.0
227,0.0,104.0,0.0
228,0.0,105.5,0.0
229,0.0,107.0,0.0
230,0.0,108.5,0.0
231,0.0,109.0,0.0
232,0.0,108.0,0.0
233,0.0,108.5,0.0
234,0.0,108.0,0.0
235,0.0,107.5,0.0
236,0.0,107.5,0.0
237,0.0,106.0,0.0
238,0.0,103.5,0.0
239,0.0,102.5,0.0
240,0.0,103.5,0.0
241,0.0,104.0,0.0
