seconds,FHR,UC,FHR_denoised
0,167.0,27.5,167.0
1,166.0,28.0,166.0
2,166.0,29.5,166.0
3,166.0,30.5,166.0
4,165.5,31.5,165.5
5,165.5,31.5,165.5
6,166.0,30.0,166.0
7,165.75,29.0,165.75
8,165.75,28.5,165.75
9,164.75,28.5,164.75
10,164.75,28.5,164.75
11,165.25,28.0,165.25
12,165.25,27.5,165.25
13,165.5,26.0,165.5
14,165.5,25.5,165.5
15,166.75,26.5,166.75
16,166.75,28.0,166.75
17,166.75,29.0,166.75
18,166.75,30.0,166.75
19,168.25,30.0,168.25
20,168.25,29.0,168.25
21,168.0,29.0,168.0
22,168.0,28.5,168.0
23,168.25,28.0,168.25
24,168.0,28.0,168.0
25,168.0,28.0,168.0
26,168.0,26.5,168.0
27,167.5,26.0,167.5
28,167.75,25.0,167.75
29,167.5,25.0,167.5
30,167.5,26.0,167.5
31,167.5,27.5,167.5
32,167.5,29.0,167.5
33,167.5,28.5,167.5
34,167.5,27.5,167.5
35,168.0,26.5,168.0
36,168.0,26.5,168.0
37,168.25,26.5,168.25
38,168.25,26.5,168.25
39,167.75,26.0,167.75
40,167.75,25.5,167.75
41,167.0,24.5,167.0
42,167.0,23.5,167.0
43,167.0,23.0,167.0
44,167.0,24.0,167.0
45,167.0,25.5,167.0
46,167.25,27.0,167.25
47,167.25,27.0,167.25
48,167.5,26.5,167.5
49,167.5,25.5,167.5
50,167.5,25.0,167.5
51,166.5,25.0,166.5
52,166.5,25.0,166.5
53,166.5,25.0,166.5
54,165.5,24.5,165.5
55,166.0,24.0,166.0
56,166.0,23.5,166.0
57,165.5,24.5,165.5
58,165.5,25.5,165.5
59,165.5,26.0,165.5
60,166.25,27.0,166.25
61,167.0,27.5,167.0
62,167.0,27.5,167.0
63,167.5,27.0,167.5
64,167.5,26.5,167.5
65,168.25,26.0,168.25
66,168.25,26.0,168.25
67,168.25,25.5,168.25
68,168.25,25.5,168.25
69,167.5,25.0,167.5
70,167.5,24.5,167.5
71,167.75,23.5,167.75
72,167.25,23.0,167.25
73,167.25,23.0,167.25
74,167.75,25.0,167.75
75,167.75,27.0,167.75
76,168.0,29.0,168.0
77,168.0,30.5,168.0
78,167.5,32.0,167.5
79,167.0,32.0,167.0
80,167.0,32.5,167.0
81,167.0,32.5,167.0
82,167.0,32.5,167.0
83,166.5,32.0,166.5
84,166.5,31.5,166.5
85,167.0,30.5,167.0
86,167.0,29.5,167.0
87,167.5,28.0,167.5
88,167.5,26.5,167.5
89,168.5,25.0,168.5
90,168.5,24.0,168.5
91,167.75,23.0,167.75
92,168.75,22.5,168.75
93,168.75,22.0,168.75
94,169.5,22.5,169.5
95,169.5,24.5,169.5
96,168.5,26.0,168.5
97,168.5,27.5,168.5
98,168.0,29.0,168.0
99,168.0,29.5,168.0
100,167.5,30.5,167.5
101,167.5,30.5,167.5
102,168.0,30.5,168.0
103,168.0,30.0,168.0
104,167.5,29.5,167.5
105,167.5,28.5,167.5
106,167.5,28.0,167.5
107,167.75,27.0,167.75
108,167.75,26.0,167.75
109,166.5,24.5,166.5
110,166.5,23.5,166.5
111,167.25,24.5,167.25
112,167.25,27.0,167.25
113,168.5,27.5,168.5
114,168.5,26.0,168.5
115,168.5,25.5,168.5
116,168.25,26.0,168.25
117,168.25,26.5,168.25
118,168.5,27.0,168.5
119,168.5,27.0,168.5
120,167.5,27.0,167.5
121,167.5,26.5,167.5
122,167.5,26.0,167.5
123,167.5,25.5,167.5
124,169.25,25.5,169.25
125,168.25,25.0,168.25
126,168.25,24.5,168.25
127,166.75,24.0,166.75
128,166.75,24.5,166.75
129,165.75,27.0,165.75
130,165.75,29.0,165.75
131,165.5,30.5,165.5
132,165.5,29.5,165.5
133,165.5,29.0,165.5
134,165.5,29.5,165.5
135,166.25,29.5,166.25
136,166.25,29.5,166.25
137,166.75,30.0,166.75
138,166.75,29.5,166.75
139,167.25,28.5,167.25
140,167.25,28.0,167.25
141,167.75,27.5,167.75
142,167.75,26.5,167.75
143,167.75,26.0,167.75
144,167.75,25.0,167.75
145,167.75,24.0,167.75
146,167.75,23.5,167.75
147,167.75,23.0,167.75
148,167.0,22.5,167.0
149,167.0,23.0,167.0
150,166.25,25.0,166.25
151,166.25,27.0,166.25
152,166.25,27.5,166.25
153,166.25,27.0,166.25
154,165.5,25.5,165.5
155,164.25,24.5,164.25
156,164.25,24.5,164.25
157,164.5,24.5,164.5
158,164.5,24.5,164.5
159,164.5,24.5,164.5
160,166.0,24.0,166.0
161,166.0,25.5,166.0
162,166.0,27.0,166.0
163,166.25,28.0,166.25
164,166.25,28.5,166.25
165,166.25,27.0,166.25
166,166.25,26.5,166.25
167,167.25,29.5,167.25
168,167.25,31.0,167.25
169,167.25,30.0,167.25
170,166.0,30.5,166.0
171,166.0,30.0,166.0
172,166.0,29.0,166.0
173,166.0,29.5,166.0
174,166.0,31.5,166.0
175,166.0,33.5,166.0
176,166.0,34.5,166.0
177,166.25,33.0,166.25
178,166.25,32.0,166.25
179,165.75,31.0,165.75
180,165.75,30.5,165.75
181,164.75,30.0,164.75
182,164.75,29.5,164.75
183,165.0,28.5,165.0
184,165.0,27.5,165.0
185,165.75,26.0,165.75
186,165.75,25.0,165.75
187,166.25,23.5,166.25
188,166.25,22.5,166.25
189,163.25,23.5,163.25
190,167.25,25.0,167.25
191,167.25,26.5,167.25
192,167.25,28.0,167.25
193,167.25,28.0,167.25
194,165.75,27.0,165.75
195,165.75,26.0,165.75
196,165.5,26.0,165.5
197,165.5,26.0,165.5
198,165.5,25.5,165.5
199,165.5,25.5,165.5
200,165.5,25.0,165.5
201,165.5,24.0,165.5
202,166.25,24.0,166.25
203,166.25,25.5,166.25
204,166.25,26.5,166.25
205,166.25,27.5,166.25
206,166.25,27.0,166.25
207,167.0,26.0,167.0
