seconds,FHR,UC,FHR_denoised
0,165.75,10.0,165.75
1,165.75,7.0,165.75
2,165.75,7.0,165.75
3,165.75,6.0,165.75
4,165.75,6.0,165.75
5,163.0,11.0,163.0
6,162.25,11.0,162.25
7,162.25,19.0,162.25
8,164.0,19.0,164.0
9,164.0,22.0,164.0
10,164.0,22.0,164.0
11,164.0,18.0,164.0
12,164.0,18.0,164.0
13,164.0,13.0,164.0
14,162.25,13.0,162.25
15,164.0,8.0,164.0
16,164.0,8.0,164.0
17,162.25,4.0,162.25
18,158.75,4.0,158.75
19,158.75,2.0,158.75
20,163.0,2.0,163.0
21,158.75,7.0,158.75
22,158.75,7.0,158.75
23,156.25,14.0,156.25
24,156.25,14.0,156.25
25,156.25,17.0,156.25
26,157.0,17.0,157.0
27,158.75,15.0,158.75
28,158.75,15.0,158.75
29,160.5,12.0,160.5
30,158.75,12.0,158.75
31,158.75,7.0,158.75
32,160.5,7.0,160.5
33,159.5,0.0,159.5
34,159.5,0.0,159.5
35,163.0,0.0,163.0
36,164.75,0.0,164.75
37,164.75,3.0,164.75
38,165.75,3.0,165.75
39,165.75,13.0,165.75
40,165.75,13.0,165.75
41,165.75,19.0,165.75
42,167.5,19.0,167.5
43,167.5,25.0,167.5
44,167.5,25.0,167.5
45,168.5,36.0,168.5
46,168.5,36.0,168.5
47,168.5,43.0,168.5
48,169.5,43.0,169.5
49,170.5,36.0,170.5
50,170.5,36.0,170.5
51,170.5,23.0,170.5
52,171.5,23.0,171.5
53,171.5,10.0,171.5
54,171.5,10.0,171.5
55,173.5,3.0,173.5
56,173.5,3.0,173.5
57,173.5,5.0,173.5
58,173.5,5.0,173.5
59,173.5,15.0,173.5
60,173.5,15.0,173.5
61,173.5,27.0,173.5
62,170.5,27.0,170.5
63,160.5,34.0,160.5
64,160.5,34.0,160.5
65,140.75,32.0,140.75
66,140.75,32.0,140.75
67,134.5,22.0,134.5
68,145.0,22.0,145.0
69,145.0,11.0,145.0
70,155.5,11.0,155.5
71,158.0,7.0,158.0
72,158.0,7.0,158.0
73,158.0,10.0,158.0
74,158.0,10.0,158.0
75,158.0,14.0,158.0
76,149.25,14.0,149.25
77,149.25,14.0,149.25
78,141.5,14.0,141.5
79,137.5,10.0,137.5
80,137.5,10.0,137.5
81,147.75,9.0,147.75
82,147.75,9.0,147.75
