seconds,FHR,UC,FHR_denoised
0,147.5,12.0,147.5
1,147.0,11.5,147.0
2,147.0,12.0,147.0
3,147.25,13.0,147.25
4,147.25,13.0,147.25
5,147.5,13.5,147.5
6,146.25,13.0,146.25
7,146.25,13.0,146.25
8,144.25,12.0,144.25
9,144.25,12.0,144.25
10,143.25,12.0,143.25
11,142.0,12.0,142.0
12,142.0,12.0,142.0
13,140.75,11.5,140.75
14,140.75,11.5,140.75
15,141.25,11.5,141.25
16,141.25,11.0,141.25
17,140.75,11.0,140.75
18,140.25,11.0,140.25
19,140.25,10.5,140.25
20,140.25,10.0,140.25
21,140.25,10.0,140.25
22,140.75,10.0,140.75
23,141.0,9.5,141.0
24,141.0,11.5,141.0
25,141.25,13.5,141.25
26,141.25,14.0,141.25
27,142.0,13.5,142.0
28,142.75,13.5,142.75
29,142.75,14.5,142.75
30,143.0,15.0,143.0
31,143.0,15.0,143.0
32,143.25,15.5,143.25
33,143.75,15.5,143.75
34,143.75,16.0,143.75
35,144.25,16.0,144.25
36,144.25,15.5,144.25
37,144.75,15.0,144.75
38,144.75,14.5,144.75
39,144.75,16.0,144.75
40,144.75,16.5,144.75
41,144.75,17.0,144.75
42,144.5,17.5,144.5
43,145.0,17.5,145.0
44,145.0,17.0,145.0
45,143.75,17.0,143.75
46,143.75,17.0,143.75
47,139.25,17.0,139.25
48,139.25,17.0,139.25
49,132.0,17.0,132.0
50,132.0,17.5,132.0
51,133.0,17.5,133.0
52,133.5,17.5,133.5
53,133.5,16.5,133.5
54,134.75,16.0,134.75
55,134.75,16.5,134.75
56,132.0,16.5,132.0
57,132.0,16.5,132.0
58,134.25,18.0,134.25
59,135.5,18.0,135.5
60,135.5,17.0,135.5
61,134.5,16.5,134.5
62,134.5,15.5,134.5
63,137.25,15.0,137.25
64,137.25,14.5,137.25
65,137.25,15.0,137.25
66,138.5,14.5,138.5
67,138.5,15.0,138.5
68,140.0,15.5,140.0
69,140.0,16.0,140.0
70,140.75,15.5,140.75
71,142.0,14.0,142.0
72,142.0,13.0,142.0
73,142.75,12.5,142.75
74,142.75,12.5,142.75
75,143.25,12.5,143.25
76,143.25,12.5,143.25
77,143.25,13.5,143.25
78,143.5,14.0,143.5
79,143.5,14.5,143.5
80,144.25,14.0,144.25
81,144.0,13.0,144.0
82,144.0,12.5,144.0
83,143.5,12.0,143.5
84,143.5,11.5,143.5
85,143.25,12.0,143.25
86,143.25,13.0,143.25
87,142.75,14.0,142.75
88,142.5,14.5,142.5
89,142.5,14.5,142.5
90,142.0,13.5,142.0
91,142.0,13.0,142.0
92,141.25,12.5,141.25
93,142.5,13.0,142.5
94,142.5,14.5,142.5
95,141.75,15.0,141.75
96,141.75,15.0,141.75
97,141.25,15.5,141.25
98,142.0,16.0,142.0
99,142.0,17.0,142.0
100,142.0,17.0,142.0
101,142.0,16.5,142.0
102,142.0,15.5,142.0
103,142.0,15.0,142.0
104,142.0,15.0,142.0
105,142.5,15.0,142.5
106,142.5,14.5,142.5
107,143.0,15.0,143.0
108,143.25,15.5,143.25
109,143.25,15.5,143.25
110,143.0,15.5,143.0
111,143.0,16.0,143.0
112,143.5,15.5,143.5
113,143.0,14.5,143.0
114,143.0,14.0,143.0
115,142.75,14.0,142.75
116,142.75,14.0,142.75
117,142.25,14.0,142.25
118,142.25,14.0,142.25
119,142.0,14.5,142.0
120,142.0,15.0,142.0
121,142.0,15.0,142.0
122,142.0,15.0,142.0
123,142.0,13.5,142.0
124,141.0,13.0,141.0
125,140.25,12.5,140.25
126,140.25,12.5,140.25
127,140.0,12.5,140.0
128,140.0,12.0,140.0
129,139.5,12.0,139.5
130,139.5,11.5,139.5
131,139.5,11.5,139.5
132,139.5,11.0,139.5
133,139.5,11.0,139.5
134,139.75,11.5,139.75
135,139.75,12.0,139.75
136,139.75,12.0,139.75
137,139.75,11.5,139.75
138,139.75,11.0,139.75
139,140.5,10.5,140.5
140,140.5,11.0,140.5
141,141.0,12.0,141.0
142,141.25,11.5,141.25
143,141.25,11.5,141.25
144,141.0,11.5,141.0
145,141.0,11.5,141.0
146,142.25,11.5,142.25
