seconds,FHR,UC,FHR_denoised
0,130.75,3.5,130.75
1,130.25,3.5,130.25
2,129.5,3.5,129.5
3,129.5,3.5,129.5
4,129.0,3.5,129.0
5,129.0,3.5,129.0
6,129.25,3.5,129.25
7,129.25,3.5,129.25
8,130.0,4.0,130.0
9,130.0,4.0,130.0
10,131.0,4.0,131.0
11,131.0,3.5,131.0
12,132.0,3.5,132.0
13,132.25,3.5,132.25
14,132.25,3.5,132.25
15,132.25,3.5,132.25
16,132.25,3.0,132.25
17,133.5,3.5,133.5
18,133.5,3.0,133.5
19,134.25,3.0,134.25
20,134.25,3.0,134.25
21,134.25,3.0,134.25
22,134.25,3.0,134.25
23,134.25,3.5,134.25
24,134.25,4.0,134.25
25,134.25,3.5,134.25
26,134.0,3.5,134.0
27,134.0,3.5,134.0
28,134.0,3.5,134.0
29,134.25,3.5,134.25
30,134.25,3.5,134.25
31,135.0,3.5,135.0
32,135.0,3.5,135.0
33,135.25,3.5,135.25
34,135.25,3.5,135.25
35,136.0,3.0,136.0
36,136.5,3.0,136.5
37,136.5,3.0,136.5
38,136.75,2.5,136.75
39,136.75,2.5,136.75
40,137.5,3.0,137.5
41,137.5,3.0,137.5
42,138.25,3.0,138.25
43,139.0,3.0,139.0
44,139.0,2.5,139.0
45,139.75,2.5,139.75
46,139.75,2.5,139.75
47,139.75,3.0,139.75
48,139.75,3.0,139.75
49,139.75,3.5,139.75
50,140.75,4.0,140.75
51,140.75,3.5,140.75
52,142.0,3.5,142.0
53,142.0,3.5,142.0
54,142.25,3.5,142.25
55,142.5,3.5,142.5
56,142.5,3.5,142.5
57,143.0,3.5,143.0
58,143.0,3.5,143.0
59,143.0,3.5,143.0
60,141.75,3.5,141.75
61,141.75,3.0,141.75
62,139.25,3.0,139.25
63,139.25,3.0,139.25
64,138.25,3.0,138.25
65,138.25,3.5,138.25
66,133.5,3.5,133.5
67,133.5,3.5,133.5
68,131.5,3.5,131.5
69,131.25,3.0,131.25
70,131.25,3.0,131.25
71,130.25,3.0,130.25
72,130.25,3.0,130.25
73,130.5,3.0,130.5
74,130.5,3.0,130.5
75,131.5,3.0,131.5
76,131.5,2.5,131.5
77,135.0,2.5,135.0
78,135.75,3.0,135.75
79,135.75,3.0,135.75
80,137.0,3.0,137.0
81,137.0,3.0,137.0
82,137.25,2.5,137.25
83,137.25,2.5,137.25
84,137.0,2.5,137.0
85,137.0,2.5,137.0
86,137.0,2.5,137.0
87,137.0,2.5,137.0
88,137.0,2.5,137.0
89,136.0,2.5,136.0
90,136.0,3.0,136.0
91,135.0,3.0,135.0
92,135.0,3.0,135.0
93,132.75,3.0,132.75
94,131.5,3.0,131.5
95,131.5,3.0,131.5
96,131.5,3.0,131.5
97,131.5,3.5,131.5
98,132.0,3.0,132.0
99,132.0,3.0,132.0
100,132.25,3.0,132.25
101,132.25,3.0,132.25
102,131.5,3.0,131.5
103,130.0,3.0,130.0
104,130.0,3.0,130.0
105,129.0,3.5,129.0
106,129.0,4.0,129.0
107,130.25,4.5,130.25
108,130.25,4.5,130.25
109,131.25,4.5,131.25
110,131.25,4.5,131.25
111,132.0,5.0,132.0
112,132.0,5.0,132.0
113,132.75,5.0,132.75
114,132.75,5.5,132.75
115,132.75,5.5,132.75
116,132.5,5.5,132.5
117,132.5,5.5,132.5
118,132.0,5.5,132.0
119,132.0,5.5,132.0
120,132.0,5.5,132.0
121,132.0,5.5,132.0
122,132.0,6.0,132.0
123,132.5,6.0,132.5
124,132.5,6.0,132.5
125,133.5,6.0,133.5
126,133.5,6.5,133.5
127,133.5,7.0,133.5
128,133.5,7.5,133.5
129,134.0,8.0,134.0
130,134.0,8.0,134.0
131,134.25,8.5,134.25
132,135.0,8.5,135.0
133,135.0,9.0,135.0
134,135.25,9.5,135.25
135,135.25,10.0,135.25
136,135.75,10.5,135.75
137,135.75,10.5,135.75
138,135.75,11.0,135.75
139,135.75,12.5,135.75
140,135.75,13.0,135.75
141,135.75,13.0,135.75
142,135.75,13.5,135.75
143,135.5,14.5,135.5
144,135.5,14.5,135.5
145,135.25,15.0,135.25
146,135.25,15.5,135.25
147,136.0,16.5,136.0
148,136.75,17.0,136.75
149,136.75,18.0,136.75
150,137.0,18.5,137.0
151,137.0,19.5,137.0
152,137.0,20.0,137.0
153,137.0,20.5,137.0
154,138.0,21.0,138.0
155,139.0,22.0,139.0
156,139.0,22.5,139.0
157,140.25,23.0,140.25
158,140.25,23.5,140.25
159,141.5,24.0,141.5
160,142.0,24.5,142.0
161,142.0,25.0,142.0
162,142.75,25.0,142.75
163,142.75,25.5,142.75
164,143.5,26.0,143.5
165,144.0,27.0,144.0
166,144.0,28.5,144.0
167,144.5,29.5,144.5
168,144.5,31.0,144.5
169,145.25,31.0,145.25
170,147.25,30.5,147.25
171,147.25,30.5,147.25
172,148.0,30.5,148.0
173,148.25,31.0,148.25
174,148.25,31.0,148.25
175,148.75,32.0,148.75
176,148.75,32.0,148.75
177,148.75,32.5,148.75
178,147.75,33.5,147.75
179,147.75,34.5,147.75
180,146.75,34.5,146.75
181,146.75,34.5,146.75
182,146.25,35.0,146.25
183,146.5,35.0,146.5
184,146.5,35.5,146.5
185,146.75,35.5,146.75
186,147.25,36.0,147.25
187,147.25,36.5,147.25
188,147.5,37.0,147.5
189,147.5,37.5,147.5
190,147.25,39.0,147.25
191,148.0,39.5,148.0
192,148.0,39.5,148.0
193,147.75,39.5,147.75
194,147.75,39.5,147.75
195,148.0,39.5,148.0
196,147.25,40.0,147.25
197,147.25,40.5,147.25
198,147.25,40.5,147.25
199,147.0,41.0,147.0
200,147.0,41.0,147.0
201,146.25,41.5,146.25
202,146.25,42.5,146.25
203,145.75,43.5,145.75
204,144.5,44.0,144.5
205,144.5,44.0,144.5
206,144.0,44.0,144.0
207,144.0,43.5,144.0
208,143.25,43.5,143.25
209,142.25,43.5,142.25
210,142.25,43.5,142.25
211,142.0,43.5,142.0
212,142.0,44.5,142.0
213,143.25,45.5,143.25
214,143.25,45.5,143.25
215,144.0,46.5,144.0
216,144.75,45.5,144.75
217,144.75,45.0,144.75
218,145.5,44.0,145.5
219,146.0,45.0,146.0
220,146.0,45.5,146.0
221,146.0,45.0,146.0
222,146.0,45.0,146.0
223,146.25,46.0,146.25
224,146.25,46.5,146.25
225,146.25,47.0,146.25
226,145.5,47.0,145.5
227,145.5,47.0,145.5
228,143.75,46.5,143.75
229,143.25,47.5,143.25
230,143.25,47.5,143.25
231,142.25,47.5,142.25
232,142.25,47.5,142.25
233,141.25,47.5,141.25
234,141.25,47.5,141.25
235,140.0,47.0,140.0
236,139.5,47.0,139.5
