seconds,FHR,UC,FHR_denoised
0,122.25,24.5,122.25
1,122.25,23.0,122.25
2,123.0,23.0,123.0
3,123.0,23.0,123.0
4,123.5,23.0,123.5
5,123.5,23.0,123.5
6,121.5,23.0,121.5
7,120.75,23.0,120.75
8,120.75,23.5,120.75
9,121.0,24.0,121.0
10,121.0,25.5,121.0
11,121.5,25.0,121.5
12,121.5,24.0,121.5
13,122.25,23.0,122.25
14,122.25,23.0,122.25
15,122.25,23.0,122.25
16,122.25,23.0,122.25
17,122.0,23.0,122.0
18,121.75,23.0,121.75
19,121.75,23.5,121.75
20,122.5,24.0,122.5
21,122.5,25.0,122.5
22,121.75,25.0,121.75
23,121.75,24.0,121.75
24,121.75,23.0,121.75
25,125.25,22.5,125.25
26,125.25,22.5,125.25
27,122.75,22.5,122.75
28,122.75,23.0,122.75
29,122.75,23.0,122.75
30,123.0,23.0,123.0
31,123.0,23.5,123.0
32,124.0,24.0,124.0
33,124.0,25.0,124.0
34,126.0,24.0,126.0
35,126.0,23.0,126.0
36,126.25,23.0,126.25
37,126.25,23.5,126.25
38,128.0,23.5,128.0
39,128.0,23.5,128.0
40,128.0,23.5,128.0
41,128.0,23.5,128.0
42,127.5,24.0,127.5
43,127.5,25.0,127.5
44,127.5,27.0,127.5
45,129.0,28.5,129.0
46,131.0,30.0,131.0
47,131.0,31.5,131.0
48,125.75,33.0,125.75
49,125.75,36.0,125.75
50,124.0,35.0,124.0
51,124.0,32.0,124.0
52,122.25,30.5,122.25
53,122.25,29.0,122.25
54,123.5,27.5,123.5
55,123.5,26.5,123.5
56,123.5,25.0,123.5
57,123.5,23.0,123.5
58,123.5,21.5,123.5
59,123.0,19.0,123.0
60,123.0,17.5,123.0
61,120.5,16.0,120.5
62,120.5,15.0,120.5
63,121.0,13.5,121.0
64,121.0,13.0,121.0
65,121.0,12.5,121.0
66,121.0,12.5,121.0
67,120.75,12.5,120.75
68,120.75,13.0,120.75
69,120.75,12.5,120.75
70,120.75,12.5,120.75
71,121.0,12.5,121.0
72,121.0,12.5,121.0
73,122.25,13.0,122.25
74,123.0,13.5,123.0
75,123.0,14.0,123.0
76,123.0,13.5,123.0
77,123.5,13.0,123.5
78,123.5,12.5,123.5
79,123.25,12.0,123.25
80,123.25,12.0,123.25
81,125.0,11.5,125.0
82,125.0,11.5,125.0
83,124.25,11.5,124.25
84,123.25,11.0,123.25
85,123.25,10.5,123.25
86,123.0,10.0,123.0
87,123.0,10.0,123.0
88,124.0,9.5,124.0
89,124.0,10.0,124.0
90,123.75,10.5,123.75
91,123.75,10.5,123.75
92,121.5,9.5,121.5
93,121.5,9.0,121.5
94,120.75,8.5,120.75
95,120.75,8.0,120.75
96,122.25,8.0,122.25
97,122.25,8.0,122.25
98,120.25,8.0,120.25
99,120.25,7.5,120.25
100,121.5,7.0,121.5
101,121.5,7.5,121.5
102,123.0,7.5,123.0
103,123.0,7.5,123.0
104,124.75,7.5,124.75
105,124.75,7.5,124.75
106,125.0,7.5,125.0
107,125.0,7.0,125.0
108,123.25,6.5,123.25
109,123.25,6.5,123.25
110,124.0,6.5,124.0
111,124.0,6.0,124.0
112,124.25,6.0,124.25
113,124.0,6.5,124.0
114,124.0,6.5,124.0
115,124.0,7.0,124.0
116,125.25,6.0,125.25
117,125.25,5.5,125.25
118,125.75,5.5,125.75
119,124.5,5.0,124.5
120,124.5,4.5,124.5
121,123.75,4.5,123.75
122,123.75,4.5,123.75
123,124.0,4.0,124.0
124,124.0,4.0,124.0
125,124.0,4.0,124.0
126,124.0,4.5,124.0
127,124.0,4.5,124.0
128,124.0,4.0,124.0
129,124.0,3.0,124.0
130,124.0,3.0,124.0
131,124.0,3.0,124.0
132,124.0,2.5,124.0
133,119.0,3.0,119.0
134,118.75,3.0,118.75
135,118.75,2.5,118.75
136,118.75,2.5,118.75
137,118.75,3.0,118.75
138,118.75,4.0,118.75
139,118.75,4.5,118.75
140,118.75,5.0,118.75
141,118.75,3.5,118.75
142,118.75,3.0,118.75
143,118.75,3.0,118.75
144,118.75,3.0,118.75
145,0.0,3.5,122.25000000000003
146,0.0,3.5,122.25000000000003
147,0.0,3.0,122.25000000000003
148,0.0,3.0,122.25000000000003
149,120.75,3.5,120.75
150,120.75,3.5,120.75
151,121.5,4.0,121.5
152,121.5,3.5,121.5
153,122.0,2.5,122.0
154,121.75,2.5,121.75
155,121.75,2.5,121.75
156,121.75,2.5,121.75
157,120.75,2.5,120.75
158,120.75,2.5,120.75
159,119.5,2.5,119.5
160,119.5,3.0,119.5
161,119.25,3.5,119.25
162,119.25,4.0,119.25
163,118.0,2.5,118.0
164,118.0,2.0,118.0
165,116.25,2.0,116.25
166,116.25,2.5,116.25
167,116.25,2.0,116.25
168,114.0,2.5,114.0
169,114.0,3.0,114.0
170,115.25,3.5,115.25
171,115.25,4.0,115.25
172,116.75,5.0,116.75
173,116.75,4.5,116.75
174,117.25,3.5,117.25
175,117.25,3.0,117.25
176,119.25,3.5,119.25
177,119.25,4.0,119.25
178,119.25,3.5,119.25
179,119.25,4.0,119.25
180,120.25,5.0,120.25
181,120.25,5.5,120.25
182,121.25,6.0,121.25
183,121.25,6.5,121.25
184,120.0,5.5,120.0
185,120.0,5.0,120.0
186,118.5,4.5,118.5
187,118.5,5.0,118.5
188,119.25,5.0,119.25
189,119.25,5.0,119.25
190,120.0,5.5,120.0
191,120.0,6.0,120.0
192,119.25,7.0,119.25
193,119.25,8.0,119.25
194,118.75,7.0,118.75
195,118.75,5.5,118.75
196,118.0,5.5,118.0
197,118.0,5.0,118.0
198,117.75,5.0,117.75
199,117.75,5.0,117.75
200,117.0,5.0,117.0
201,117.0,5.0,117.0
202,116.0,5.5,116.0
203,116.0,6.0,116.0
204,116.5,7.0,116.5
205,116.5,5.5,116.5
206,116.0,4.0,116.0
207,116.0,3.5,116.0
208,116.5,3.5,116.5
209,116.5,3.0,116.5
210,118.0,3.0,118.0
211,118.0,2.5,118.0
212,118.25,2.5,118.25
213,118.25,2.5,118.25
214,119.25,2.5,119.25
215,119.25,3.5,119.25
216,121.0,3.5,121.0
217,121.0,1.0,121.0
218,122.25,0.5,122.25
219,122.25,0.5,122.25
220,123.5,0.5,123.5
221,123.5,0.0,123.5
222,121.0,0.0,121.0
223,121.0,0.0,121.0
224,121.5,1.0,121.5
225,121.5,1.5,121.5
226,121.0,0.5,121.0
227,121.0,0.0,121.0
228,121.0,0.0,121.0
229,121.0,0.0,121.0
230,120.75,0.0,120.75
231,120.75,0.0,120.75
232,121.5,0.0,121.5
233,121.5,0.0,121.5
234,122.25,0.0,122.25
235,122.25,0.0,122.25
236,122.25,0.0,122.25
237,123.0,0.0,123.0
238,123.0,0.0,123.0
239,123.0,0.0,123.0
240,123.5,0.0,123.5
241,123.5,0.0,123.5
242,125.25,0.0,125.25
243,125.25,0.0,125.25
244,126.0,0.0,126.0
245,126.0,0.0,126.0
246,126.25,0.0,126.25
247,127.25,0.0,127.25
248,127.25,0.0,127.25
249,128.25,0.0,128.25
250,128.25,0.0,128.25
251,130.0,0.0,130.0
252,130.0,0.0,130.0
253,130.25,0.0,130.25
254,130.25,0.0,130.25
255,130.0,0.0,130.0
256,130.25,0.0,130.25
257,130.25,0.0,130.25
